R.Time(min)	Absolute Intensity	Relative Intensity
12.817	5501350	27.51
12.833	5378823	26.90
12.850	5422331	27.12
12.867	5464216	27.33
12.883	5566555	27.84
12.900	5552683	27.77
12.917	5471827	27.37
12.933	5459935	27.31
12.950	5415882	27.09
12.967	5374119	26.88
12.983	5303804	26.52
13.000	5357455	26.79
13.017	5542206	27.72
13.033	5448092	27.25
13.050	5383658	26.92
13.067	5557838	27.80
13.083	5595259	27.98
13.100	5502734	27.52
13.117	5452642	27.27
13.133	5449347	27.25
13.150	5391599	26.96
13.167	5320948	26.61
13.183	5313675	26.57
13.200	5382692	26.92
13.217	5530920	27.66
13.233	5573383	27.87
13.250	5493066	27.47
13.267	5487388	27.44
13.283	5483867	27.43
13.300	5319321	26.60
13.317	5205661	26.03
13.333	5339268	26.70
13.350	5531054	27.66
13.367	5553191	27.77
13.383	5444914	27.23
13.400	5459873	27.31
13.417	5512054	27.57
13.433	5408537	27.05
13.450	5309135	26.55
13.467	5338102	26.70
13.483	5278121	26.40
13.500	5087566	25.44
13.517	5174815	25.88
13.533	5380389	26.91
13.550	5366909	26.84
13.567	5238264	26.20
13.583	5264529	26.33
13.600	5361367	26.81
13.617	5435598	27.18
13.633	5455731	27.28
13.650	5428281	27.15
13.667	5430911	27.16
13.683	5436300	27.19
13.700	5473984	27.38
13.717	5423667	27.12
13.733	5325884	26.64
13.750	5378392	26.90
13.767	5556262	27.79
13.783	5467657	27.34
13.800	5272434	26.37
13.817	5230982	26.16
13.833	5338628	26.70
13.850	5488652	27.45
13.867	5405392	27.03
13.883	5237158	26.19
13.900	5226435	26.14
13.917	5372748	26.87
13.933	5524257	27.63
13.950	5568405	27.85
13.967	5607209	28.04
13.983	5489078	27.45
14.000	5317238	26.59
14.017	5339147	26.70
14.033	5358437	26.80
14.050	5413368	27.07
14.067	5671491	28.36
14.083	5748092	28.75
14.100	5559173	27.80
14.117	5585604	27.93
14.133	5699611	28.50
14.150	5604203	28.03
14.167	5484798	27.43
14.183	5479442	27.40
14.200	5421112	27.11
14.217	5374088	26.88
14.233	5416650	27.09
14.250	5442286	27.22
14.267	5383919	26.93
14.283	5291940	26.47
14.300	5204314	26.03
14.317	5181184	25.91
14.333	5266097	26.34
14.350	5229841	26.16
14.367	5158298	25.80
14.383	5078831	25.40
14.400	4905255	24.53
14.417	4694152	23.48
14.433	4359084	21.80
14.450	4137278	20.69
14.467	3961768	19.81
14.483	3588638	17.95
14.500	3223283	16.12
14.517	2994710	14.98
14.533	2815697	14.08
14.550	2697077	13.49
14.567	2498910	12.50
14.583	2293066	11.47
14.600	2195663	10.98
14.617	2182632	10.92
14.633	2230219	11.15
14.650	2208912	11.05
14.667	2089024	10.45
14.683	2009466	10.05
14.700	1954118	9.77
14.717	1936871	9.69
14.733	1957362	9.79
14.750	1989262	9.95
14.767	1964306	9.82
14.783	1937136	9.69
14.800	1872826	9.37
14.817	1834794	9.18
14.833	1803462	9.02
14.850	1810078	9.05
14.867	1867119	9.34
14.883	1892109	9.46
14.900	1893730	9.47
14.917	1921844	9.61
14.933	1855409	9.28
14.950	1868030	9.34
14.967	1953737	9.77
14.983	1954849	9.78

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4362	10.58
0.517	4381	10.62
0.533	4331	10.50
0.550	4264	10.34
0.567	4293	10.41
0.583	4348	10.54
0.600	4341	10.53
0.617	4335	10.51
0.633	4332	10.50
0.650	4346	10.54
0.667	4361	10.57
0.683	4398	10.66
0.700	4437	10.76
0.717	4384	10.63
0.733	4362	10.58
0.750	4392	10.65
0.767	4407	10.69
0.783	4415	10.70
0.800	4426	10.73
0.817	4453	10.80
0.833	4433	10.75
0.850	4394	10.65
0.867	4395	10.66
0.883	4414	10.70
0.900	4415	10.70
0.917	4438	10.76
0.933	4469	10.84
0.950	4430	10.74
0.967	4392	10.65
0.983	4375	10.61
1.000	4386	10.63
1.017	4448	10.78
1.033	4454	10.80
1.050	4401	10.67
1.067	4398	10.66
1.083	4411	10.70
1.100	4447	10.78
1.117	4480	10.86
1.133	4531	10.99
1.150	4601	11.16
1.167	4513	10.94
1.183	4444	10.78
1.200	4452	10.79
1.217	4401	10.67
1.233	4385	10.63
1.250	4451	10.79
1.267	4516	10.95
1.283	4466	10.83
1.300	4385	10.63
1.317	4341	10.53
1.333	4373	10.60
1.350	4468	10.83
1.367	4482	10.87
1.383	4445	10.78
1.400	4421	10.72
1.417	4390	10.64
1.433	4338	10.52
1.450	4357	10.56
1.467	4469	10.84
1.483	4503	10.92
1.500	4428	10.74
1.517	4375	10.61
1.533	4404	10.68
1.550	4448	10.78
1.567	4457	10.81
1.583	4501	10.91
1.600	4511	10.94
1.617	4449	10.79
1.633	4406	10.68
1.650	4364	10.58
1.667	4377	10.61
1.683	4426	10.73
1.700	4407	10.69
1.717	4391	10.65
1.733	4392	10.65
1.750	4434	10.75
1.767	4515	10.95
1.783	4480	10.86
1.800	4412	10.70
1.817	4407	10.69
1.833	4419	10.71
1.850	4428	10.74
1.867	4446	10.78
1.883	4438	10.76
1.900	4396	10.66
1.917	4378	10.62
1.933	4457	10.81
1.950	4581	11.11
1.967	4572	11.09
1.983	4493	10.89
2.000	4421	10.72
2.017	4373	10.60
2.033	4366	10.59
2.050	4385	10.63
2.067	4474	10.85
2.083	4505	10.92
2.100	4440	10.77
2.117	4411	10.70
2.133	4419	10.71
2.150	4418	10.71
2.167	4384	10.63
2.183	4425	10.73
2.200	4510	10.94
2.217	4543	11.02
2.233	4556	11.05
2.250	4472	10.84
2.267	4413	10.70
2.283	4455	10.80
2.300	4449	10.79
