R.Time(min)	Absolute Intensity	Relative Intensity
10.867	4859837	35.91
10.883	4823601	35.64
10.900	4911344	36.29
10.917	4888631	36.12
10.933	4781775	35.33
10.950	4889620	36.13
10.967	5032478	37.18
10.983	5023613	37.12
11.000	5014932	37.05
11.017	5012926	37.04
11.033	4976801	36.77
11.050	4907505	36.26
11.067	4922683	36.37
11.083	4950108	36.57
11.100	4925344	36.39
11.117	4952988	36.59
11.133	4948287	36.56
11.150	4960623	36.65
11.167	5137600	37.96
11.183	5153895	38.08
11.200	5046768	37.29
11.217	5051907	37.33
11.233	5087776	37.59
11.250	5136259	37.95
11.267	5158541	38.11
11.283	5110517	37.76
11.300	5024369	37.12
11.317	5127406	37.88
11.333	5190501	38.35
11.350	5121041	37.84
11.367	5203901	38.45
11.383	5199310	38.41
11.400	5157004	38.10
11.417	5270361	38.94
11.433	5237866	38.70
11.450	5074222	37.49
11.467	5158261	38.11
11.483	5397775	39.88
11.500	5328820	39.37
11.517	5109955	37.75
11.533	5249538	38.79
11.550	5381357	39.76
11.567	5261089	38.87
11.583	5232847	38.66
11.600	5380387	39.75
11.617	5461473	40.35
11.633	5475443	40.45
11.650	5450967	40.27
11.667	5386581	39.80
11.683	5429228	40.11
11.700	5454502	40.30
11.717	5459450	40.34
11.733	5639843	41.67
11.750	5661577	41.83
11.767	5546405	40.98
11.783	5482375	40.51
11.800	5499934	40.64
11.817	5661660	41.83
11.833	5754332	42.51
11.850	5731143	42.34
11.867	5655027	41.78
11.883	5486268	40.53
11.900	5533458	40.88
11.917	5697251	42.09
11.933	5736614	42.38
11.950	5752847	42.50
11.967	5674186	41.92
11.983	5573355	41.18
12.000	5568093	41.14
12.017	5561010	41.09
12.033	5614425	41.48
12.050	5645861	41.71
12.067	5621831	41.54
12.083	5575588	41.19
12.100	5604500	41.41
12.117	5618440	41.51
12.133	5635015	41.63
12.150	5642683	41.69
12.167	5610873	41.45
12.183	5486393	40.54
12.200	5409590	39.97
12.217	5476249	40.46
12.233	5521733	40.80
12.250	5546089	40.98
12.267	5596515	41.35
12.283	5707879	42.17
12.300	5796009	42.82
12.317	5731722	42.35
12.333	5559850	41.08
12.350	5454103	40.30
12.367	5447684	40.25
12.383	5537913	40.92
12.400	5678924	41.96
12.417	5777775	42.69
12.433	5750566	42.49
12.450	5530824	40.86
12.467	5450502	40.27
12.483	5479004	40.48
12.500	5433116	40.14
12.517	5504477	40.67
12.533	5649098	41.74
12.550	5598770	41.37
12.567	5476512	40.46
12.583	5593527	41.33
12.600	5681561	41.98
12.617	5576275	41.20
12.633	5560833	41.09
12.650	5550978	41.01
12.667	5578295	41.21
12.683	5644827	41.71
12.700	5577842	41.21
12.717	5520600	40.79
12.733	5568798	41.14
12.750	5471036	40.42
12.767	5323080	39.33
12.783	5400960	39.90
12.800	5566399	41.13
12.817	5534178	40.89
12.833	5465160	40.38
12.850	5495006	40.60
12.867	5503369	40.66
12.883	5482733	40.51
12.900	5495302	40.60
12.917	5516985	40.76
12.933	5602740	41.39
12.950	5670659	41.90
12.967	5590032	41.30
12.983	5419755	40.04
13.000	5382625	39.77
13.017	5514456	40.74
13.033	5588252	41.29
13.050	5538560	40.92
13.067	5487369	40.54
13.083	5458699	40.33
13.100	5538128	40.92
13.117	5604459	41.41
13.133	5461358	40.35
13.150	5320970	39.31
13.167	5231694	38.65
13.183	5372070	39.69
13.200	5562221	41.10
13.217	5431700	40.13
13.233	5353716	39.56
13.250	5485260	40.53
13.267	5387368	39.80
13.283	5262023	38.88
13.300	5371983	39.69
13.317	5463554	40.37
13.333	5426844	40.10
13.350	5501560	40.65
13.367	5498196	40.62
13.383	5444064	40.22
13.400	5515181	40.75
13.417	5441923	40.21
13.433	5326949	39.36
13.450	5410048	39.97
13.467	5543822	40.96
13.483	5537413	40.91
13.500	5433890	40.15
13.517	5349880	39.53
13.533	5295601	39.13
13.550	5348037	39.51
13.567	5391719	39.84
13.583	5405993	39.94
13.600	5529839	40.86
13.617	5668803	41.88
13.633	5615184	41.49
13.650	5430719	40.12
13.667	5333308	39.40
13.683	5363958	39.63
13.700	5477198	40.47
13.717	5532556	40.88
13.733	5523824	40.81
13.750	5365414	39.64
13.767	5212051	38.51
13.783	5322629	39.33
13.800	5495219	40.60
13.817	5538393	40.92
13.833	5655457	41.78
13.850	5714375	42.22
13.867	5613214	41.47
13.883	5520129	40.78
13.900	5514210	40.74
13.917	5419050	40.04
13.933	5187478	38.33
13.950	5114374	37.79
13.967	5140987	37.98
13.983	5184886	38.31
14.000	5334110	39.41
14.017	5432426	40.14
14.033	5387395	39.80
14.050	5422097	40.06
14.067	5391081	39.83
14.083	5335692	39.42
14.100	5538655	40.92
14.117	5835404	43.11
14.133	5848767	43.21
14.150	5739621	42.41
14.167	5759142	42.55
14.183	5726315	42.31
14.200	5517882	40.77
14.217	5356430	39.58
14.233	5315923	39.28
14.250	5322160	39.32
14.267	5323801	39.33
14.283	5262206	38.88
14.300	5316839	39.28
14.317	5418941	40.04
14.333	5367691	39.66
14.350	5336079	39.42
14.367	5264084	38.89
14.383	5126179	37.87
14.400	4963259	36.67
14.417	4781434	35.33
14.433	4576982	33.82
14.450	4265104	31.51
14.467	3883279	28.69
14.483	3545356	26.19
14.500	3312056	24.47
14.517	3058197	22.59
14.533	2808854	20.75
14.550	2593992	19.17
14.567	2364418	17.47
14.583	2162852	15.98
14.600	2098157	15.50
14.617	2074732	15.33
14.633	1967369	14.54
14.650	1901442	14.05
14.667	1815114	13.41
14.683	1700413	12.56
14.700	1686710	12.46
14.717	1841695	13.61
14.733	1973434	14.58
14.750	1823617	13.47
14.767	1778421	13.14
14.783	1879304	13.88
14.800	1779447	13.15
14.817	1725742	12.75
14.833	1779876	13.15
14.850	1759117	13.00
14.867	1753916	12.96
14.883	1772480	13.10
14.900	1682898	12.43
14.917	1585551	11.71
14.933	1578926	11.67
14.950	1575357	11.64
14.967	1599319	11.82
14.983	1636948	12.09

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4314	2.37
0.517	4406	2.42
0.533	4410	2.43
0.550	4405	2.42
0.567	4419	2.43
0.583	4412	2.43
0.600	4432	2.44
0.617	4526	2.49
0.633	4557	2.51
0.650	4458	2.45
0.667	4388	2.41
0.683	4402	2.42
0.700	4402	2.42
0.717	4405	2.42
0.733	4418	2.43
0.750	4391	2.42
0.767	4407	2.43
0.783	4436	2.44
0.800	4386	2.41
0.817	4337	2.39
0.833	4338	2.39
0.850	4358	2.40
0.867	4366	2.40
0.883	4385	2.41
0.900	4383	2.41
0.917	4411	2.43
0.933	4499	2.48
0.950	4494	2.47
0.967	4422	2.43
0.983	4392	2.42
1.000	4357	2.40
1.017	4337	2.39
1.033	4333	2.38
1.050	4325	2.38
1.067	4331	2.38
1.083	4328	2.38
1.100	4341	2.39
1.117	4390	2.42
1.133	4488	2.47
1.150	4548	2.50
1.167	4490	2.47
1.183	4449	2.45
1.200	4401	2.42
1.217	4327	2.38
1.233	4348	2.39
1.250	4442	2.44
1.267	4483	2.47
1.283	4444	2.45
1.300	4415	2.43
1.317	4368	2.40
1.333	4326	2.38
1.350	4352	2.40
1.367	4371	2.41
1.383	4376	2.41
1.400	4410	2.43
1.417	4527	2.49
1.433	4602	2.53
1.450	4506	2.48
1.467	4488	2.47
1.483	4514	2.48
1.500	4432	2.44
1.517	4381	2.41
1.533	4389	2.42
1.550	4390	2.42
1.567	4417	2.43
1.583	4453	2.45
1.600	4434	2.44
1.617	4423	2.43
1.633	4409	2.43
1.650	4355	2.40
