IDs:;model_00_439_uM
Concentration [uM]:;00.439
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
2065.0;58.56905668802453;Inf;Inf
2066.0;58.56801524788908;Inf;Inf
2067.0;58.56697447968886;Inf;Inf
2068.0;58.56593438258884;Inf;Inf
2069.0;58.5648949557556;Inf;Inf
2070.0;58.56385619835733;Inf;Inf
2071.0;58.56281810956372;Inf;Inf
2072.0;58.56178068854628;Inf;Inf
2073.0;58.56074393447746;Inf;Inf
2074.0;58.55970784653152;Inf;Inf
2075.0;58.55867242388425;Inf;Inf
2076.0;58.557637665713;Inf;Inf
2077.0;58.55660357119668;Inf;Inf
2078.0;58.55557013951535;Inf;Inf
2079.0;58.55453736985062;Inf;Inf
2080.0;58.553505261385816;Inf;Inf
2081.0;58.55247381330577;Inf;Inf
2082.0;58.55144302479651;Inf;Inf
2083.0;58.5504128950458;Inf;Inf
2084.0;58.549383423242666;Inf;Inf
2085.0;58.54835460857772;Inf;Inf
2086.0;58.547326450243105;Inf;Inf
2087.0;58.546298947432184;Inf;Inf
2088.0;58.54527209934014;Inf;Inf
2089.0;58.544245905163244;Inf;Inf
2090.0;58.54322036409952;Inf;Inf
2091.0;58.54219547534814;Inf;Inf
2092.0;58.5411712381099;Inf;Inf
2093.0;58.54014765158696;Inf;Inf
2094.0;58.53912471498299;Inf;Inf
2095.0;58.538102427503325;Inf;Inf
2096.0;58.53708078835422;Inf;Inf
2097.0;58.53605979674363;Inf;Inf
2098.0;58.535039451880934;Inf;Inf
2099.0;58.5340197529772;Inf;Inf
2100.0;58.533000699244404;Inf;Inf
2101.0;58.53198228989615;Inf;Inf
2102.0;58.53096452414752;Inf;Inf
2103.0;58.52994740121489;Inf;Inf
2104.0;58.52893092031615;Inf;Inf
2105.0;58.52791508067051;Inf;Inf
2106.0;58.52689988149849;Inf;Inf
2107.0;58.52588532202224;Inf;Inf
2108.0;58.524871401465155;Inf;Inf
2109.0;58.52385811905242;Inf;Inf
2110.0;58.52284547400973;Inf;Inf
2111.0;58.52183346556479;Inf;Inf
2112.0;58.52082209294633;Inf;Inf
2113.0;58.51981135538492;Inf;Inf
2114.0;58.51880125211216;Inf;Inf
2115.0;58.51779178236115;Inf;Inf
2116.0;58.516782945366174;Inf;Inf
2117.0;58.51577474036309;Inf;Inf
2118.0;58.51476716658905;Inf;Inf
2119.0;58.51376022328267;Inf;Inf
2120.0;58.51275390968376;Inf;Inf
2121.0;58.51174822503346;Inf;Inf
2122.0;58.510743168574194;Inf;Inf
2123.0;58.50973873954999;Inf;Inf
2124.0;58.50873493720609;Inf;Inf
2125.0;58.50773176078893;Inf;Inf
2126.0;58.506729209546435;Inf;Inf
2127.0;58.50572728272769;Inf;Inf
2128.0;58.50472597958365;Inf;Inf
2129.0;58.50372529936579;Inf;Inf
2130.0;58.502725241327525;Inf;Inf
2131.0;58.50172580472322;Inf;Inf
2132.0;58.50072698880889;Inf;Inf
2133.0;58.4997287928418;Inf;Inf
2134.0;58.498731216080195;Inf;Inf
2135.0;58.49773425778364;Inf;Inf
2136.0;58.4967379172133;Inf;Inf
2137.0;58.495742193631436;Inf;Inf
2138.0;58.49474708630199;Inf;Inf
2139.0;58.49375259448962;Inf;Inf
2140.0;58.49275871746056;Inf;Inf
2141.0;58.49176545448236;Inf;Inf
2142.0;58.490772804823806;Inf;Inf
2143.0;58.4897807677555;Inf;Inf
2144.0;58.48878934254815;Inf;Inf
2145.0;58.48779852847467;Inf;Inf
2146.0;58.48680832480873;Inf;Inf
2147.0;58.48581873082564;Inf;Inf
2148.0;58.484829745801996;Inf;Inf
2149.0;58.48384136901536;Inf;Inf
2150.0;58.48285359974465;Inf;Inf
2151.0;58.48186643727008;Inf;Inf
2152.0;58.48087988087317;Inf;Inf
2153.0;58.47989392983681;Inf;Inf
2154.0;58.47890858344504;Inf;Inf
2155.0;58.477923840982804;Inf;Inf
2156.0;58.47693970173677;Inf;Inf
2157.0;58.47595616499442;Inf;Inf
2158.0;58.474973230045116;Inf;Inf
2159.0;58.47399089617881;Inf;Inf
2160.0;58.47300916268692;Inf;Inf
2161.0;58.47202802886223;Inf;Inf
2162.0;58.471047493998434;Inf;Inf
2163.0;58.470067557390784;Inf;Inf
2164.0;58.46908821833541;Inf;Inf
2165.0;58.468109476129946;Inf;Inf
2166.0;58.46713133007315;Inf;Inf
2167.0;58.46615377946501;Inf;Inf
2168.0;58.46517682360669;Inf;Inf
2169.0;58.464200461800594;Inf;Inf
2170.0;58.46322469335014;Inf;Inf
2171.0;58.462249517560174;Inf;Inf
2172.0;58.46127493373667;Inf;Inf
2173.0;58.46030094118693;Inf;Inf
2174.0;58.459327539219416;Inf;Inf
2175.0;58.458354727143394;Inf;Inf
2176.0;58.457382504269866;Inf;Inf
2177.0;58.456410869910584;Inf;Inf
2178.0;58.455439823379066;Inf;Inf
2179.0;58.454469363989496;Inf;Inf
2180.0;58.45349949105726;Inf;Inf
2181.0;58.452530203898945;Inf;Inf
2182.0;58.451561501832245;Inf;Inf
2183.0;58.450593384176464;Inf;Inf
2184.0;58.44962585025162;Inf;Inf
2185.0;58.44865889937905;Inf;Inf
2186.0;58.447692530881305;Inf;Inf
2187.0;58.44672674408201;Inf;Inf
2188.0;58.4457615383059;Inf;Inf
2189.0;58.44479691287913;Inf;Inf
2190.0;58.44383286712885;Inf;Inf
2191.0;58.44286940038307;Inf;Inf
2192.0;58.44190651197126;Inf;Inf
2193.0;58.440944201223836;Inf;Inf
2194.0;58.43998246747276;Inf;Inf
2195.0;58.43902131005073;Inf;Inf
2196.0;58.4380607282916;Inf;Inf
2197.0;58.43710072153071;Inf;Inf
2198.0;58.436141289104135;Inf;Inf
2199.0;58.435182430349364;Inf;Inf
2200.0;58.434224144604805;Inf;Inf
2201.0;58.43326643121002;Inf;Inf
2202.0;58.43230928950591;Inf;Inf
2203.0;58.431352718834084;Inf;Inf
2204.0;58.43039671853762;Inf;Inf
2205.0;58.4294412879606;Inf;Inf
2206.0;58.42848642644821;Inf;Inf
2207.0;58.42753213334657;Inf;Inf
2208.0;58.42657840800318;Inf;Inf
2209.0;58.42562524976652;Inf;Inf
2210.0;58.42467265798633;Inf;Inf
2211.0;58.42372063201332;Inf;Inf
2212.0;58.422769171199036;Inf;Inf
2213.0;58.42181827489657;Inf;Inf
2214.0;58.42086794246002;Inf;Inf
2215.0;58.41991817324441;Inf;Inf
2216.0;58.41896896660598;Inf;Inf
2217.0;58.418020321901636;Inf;Inf
2218.0;58.41707223848989;Inf;Inf
2219.0;58.41612471573001;Inf;Inf
2220.0;58.41517775298246;Inf;Inf
2221.0;58.414231349608954;Inf;Inf
2222.0;58.41328550497208;Inf;Inf
2223.0;58.41234021843553;Inf;Inf
2224.0;58.41139548936392;Inf;Inf
2225.0;58.41045131712344;Inf;Inf
2226.0;58.40950770108066;Inf;Inf
2227.0;58.4085646406039;Inf;Inf
2228.0;58.40762213506186;Inf;Inf
2229.0;58.40668018382446;Inf;Inf
2230.0;58.405738786263036;Inf;Inf
2231.0;58.404797941749514;Inf;Inf
2232.0;58.40385764965739;Inf;Inf
2233.0;58.40291790936082;Inf;Inf
2234.0;58.40197872023493;Inf;Inf
2235.0;58.401040081656255;Inf;Inf
2236.0;58.40010199300205;Inf;Inf
2237.0;58.39916445365087;Inf;Inf
2238.0;58.398227462982184;Inf;Inf
2239.0;58.3972910203765;Inf;Inf
2240.0;58.396355125215344;Inf;Inf
2241.0;58.395419776881056;Inf;Inf
2242.0;58.39448497475736;Inf;Inf
2243.0;58.39355071822893;Inf;Inf
2244.0;58.39261700668145;Inf;Inf
2245.0;58.391683839501376;Inf;Inf
2246.0;58.39075121607622;Inf;Inf
2247.0;58.38981913579487;Inf;Inf
2248.0;58.3888875980468;Inf;Inf
2249.0;58.387956602222985;Inf;Inf
2250.0;58.3870261477149;Inf;Inf
2251.0;58.386096233915204;Inf;Inf
2252.0;58.38516686021788;Inf;Inf
2253.0;58.38423802601748;Inf;Inf
2254.0;58.383309730709655;Inf;Inf
2255.0;58.38238197369132;Inf;Inf
2256.0;58.3814547543599;Inf;Inf
2257.0;58.3805280721143;Inf;Inf
2258.0;58.379601926353935;Inf;Inf
2259.0;58.37867631647963;Inf;Inf
2260.0;58.377751241893066;Inf;Inf
2261.0;58.37682670199688;Inf;Inf
2262.0;58.375902696194736;Inf;Inf
2263.0;58.37497922389101;Inf;Inf
2264.0;58.374056284491445;Inf;Inf
2265.0;58.37313387740265;Inf;Inf
2266.0;58.37221200203228;Inf;Inf
2267.0;58.37129065778881;Inf;Inf
2268.0;58.37036984408148;Inf;Inf
2269.0;58.3694495603207;Inf;Inf
2270.0;58.36852980591803;Inf;Inf
2271.0;58.367610580285614;Inf;Inf
2272.0;58.36669188283716;Inf;Inf
2273.0;58.36577371298676;Inf;Inf
2274.0;58.36485607014975;Inf;Inf
2275.0;58.363938953742284;Inf;Inf
2276.0;58.3630223631813;Inf;Inf
2277.0;58.36210629788508;Inf;Inf
2278.0;58.36119075727272;Inf;Inf
2279.0;58.36027574076426;Inf;Inf
2280.0;58.35936124778059;Inf;Inf
2281.0;58.35844727774336;Inf;Inf
2282.0;58.35753383007561;Inf;Inf
2283.0;58.35662090420102;Inf;Inf
2284.0;58.3557084995444;Inf;Inf
2285.0;58.35479661553138;Inf;Inf
2286.0;58.353885251588295;Inf;Inf
2287.0;58.35297440714276;Inf;Inf
2288.0;58.352064081623226;Inf;Inf
2289.0;58.35115427445895;Inf;Inf
2290.0;58.350244985080536;Inf;Inf
2291.0;58.34933621291885;Inf;Inf
2292.0;58.34842795740612;Inf;Inf
2293.0;58.34752021797552;Inf;Inf
2294.0;58.34661299406098;Inf;Inf
2295.0;58.34570628509732;Inf;Inf
2296.0;58.34480009052033;Inf;Inf
2297.0;58.343894409766555;Inf;Inf
2298.0;58.34298924227374;Inf;Inf
2299.0;58.34208458748017;Inf;Inf
2300.0;58.341180444825376;Inf;Inf
2301.0;58.34027681374978;Inf;Inf
2302.0;58.339373693694604;Inf;Inf
2303.0;58.33847108410193;Inf;Inf
2304.0;58.337568984414666;Inf;Inf
2305.0;58.336667394076876;Inf;Inf
2306.0;58.335766312533465;Inf;Inf
2307.0;58.33486573922998;Inf;Inf
2308.0;58.33396567361309;Inf;Inf
2309.0;58.3330661151302;Inf;Inf
2310.0;58.33216706322945;Inf;Inf
2311.0;58.331268517360336;Inf;Inf
2312.0;58.33037047697286;Inf;Inf
2313.0;58.32947294151793;Inf;Inf
2314.0;58.328575910447846;Inf;Inf
2315.0;58.32767938321498;Inf;Inf
2316.0;58.32678335927311;Inf;Inf
2317.0;58.32588783807668;Inf;Inf
2318.0;58.32499281908109;Inf;Inf
2319.0;58.3240983017426;Inf;Inf
2320.0;58.32320428551856;Inf;Inf
2321.0;58.32231076986682;Inf;Inf
2322.0;58.32141775424619;Inf;Inf
2323.0;58.32052523811632;Inf;Inf
2324.0;58.31963322093765;Inf;Inf
2325.0;58.31874170217182;Inf;Inf
2326.0;58.31785068128106;Inf;Inf
2327.0;58.31696015772859;Inf;Inf
2328.0;58.31607013097831;Inf;Inf
2329.0;58.31518060049504;Inf;Inf
2330.0;58.31429156574458;Inf;Inf
2331.0;58.31340302619328;Inf;Inf
2332.0;58.31251498130866;Inf;Inf
2333.0;58.31162743055914;Inf;Inf
2334.0;58.31074037341356;Inf;Inf
2335.0;58.30985380934206;Inf;Inf
2336.0;58.30896773781525;Inf;Inf
2337.0;58.30808215830464;Inf;Inf
2338.0;58.30719707028298;Inf;Inf
2339.0;58.30631247322357;Inf;Inf
2340.0;58.30542836660004;Inf;Inf
2341.0;58.30454474988761;Inf;Inf
2342.0;58.30366162256184;Inf;Inf
2343.0;58.30277898409925;Inf;Inf
2344.0;58.30189683397746;Inf;Inf
2345.0;58.3010151716746;Inf;Inf
2346.0;58.300133996669764;Inf;Inf
2347.0;58.2992533084429;Inf;Inf
2348.0;58.29837310647444;Inf;Inf
2349.0;58.29749339024617;Inf;Inf
2350.0;58.296614159240335;Inf;Inf
2351.0;58.295735412939905;Inf;Inf
2352.0;58.29485715082917;Inf;Inf
2353.0;58.29397937239262;Inf;Inf
2354.0;58.29310207711572;Inf;Inf
2355.0;58.292225264485026;Inf;Inf
2356.0;58.29134893398762;Inf;Inf
2357.0;58.290473085111394;Inf;Inf
2358.0;58.2895977173455;Inf;Inf
2359.0;58.28872283017924;Inf;Inf
2360.0;58.28784842310296;Inf;Inf
2361.0;58.286974495607886;Inf;Inf
2362.0;58.28610104718594;Inf;Inf
2363.0;58.28522807732993;Inf;Inf
2364.0;58.284355585533646;Inf;Inf
2365.0;58.283483571291285;Inf;Inf
2366.0;58.282612034097895;Inf;Inf
2367.0;58.28174097344937;Inf;Inf
2368.0;58.28087038884239;Inf;Inf
2369.0;58.280000279774555;Inf;Inf
2370.0;58.279130645744246;Inf;Inf
2371.0;58.27826148625052;Inf;Inf
2372.0;58.27739280079322;Inf;Inf
2373.0;58.27652458887273;Inf;Inf
2374.0;58.27565684999036;Inf;Inf
2375.0;58.27478958364849;Inf;Inf
2376.0;58.27392278934985;Inf;Inf
2377.0;58.273056466598156;Inf;Inf
2378.0;58.272190614898214;Inf;Inf
2379.0;58.27132523375501;Inf;Inf
2380.0;58.27046032267457;Inf;Inf
2381.0;58.26959588116369;Inf;Inf
2382.0;58.268731908729784;Inf;Inf
2383.0;58.26786840488118;Inf;Inf
2384.0;58.26700536912707;Inf;Inf
2385.0;58.26614280097712;Inf;Inf
2386.0;58.265280699941904;Inf;Inf
2387.0;58.26441906553283;Inf;Inf
2388.0;58.2635578972618;Inf;Inf
2389.0;58.26269719464174;Inf;Inf
2390.0;58.261836957186226;Inf;Inf
2391.0;58.260977184409725;Inf;Inf
2392.0;58.26011787582721;Inf;Inf
2393.0;58.259259030954496;Inf;Inf
2394.0;58.25840064930814;Inf;Inf
2395.0;58.257542730405575;Inf;Inf
2396.0;58.256685273764724;Inf;Inf
2397.0;58.25582827890432;Inf;Inf
2398.0;58.25497174534418;Inf;Inf
2399.0;58.25411567260433;Inf;Inf
2400.0;58.253260060205626;Inf;Inf
2401.0;58.252404907670154;Inf;Inf
2402.0;58.25155021452011;Inf;Inf
2403.0;58.250695980278685;Inf;Inf
2404.0;58.24984220447003;Inf;Inf
2405.0;58.24898888661879;Inf;Inf
2406.0;58.24813602625021;Inf;Inf
2407.0;58.247283622890656;Inf;Inf
2408.0;58.24643167606668;Inf;Inf
2409.0;58.24558018530583;Inf;Inf
2410.0;58.24472915013675;Inf;Inf
2411.0;58.243878570088185;Inf;Inf
2412.0;58.24302844468983;Inf;Inf
2413.0;58.24217877347219;Inf;Inf
2414.0;58.241329555966345;Inf;Inf
2415.0;58.24048079170401;Inf;Inf
2416.0;58.23963248021797;Inf;Inf
2417.0;58.23878462104134;Inf;Inf
2418.0;58.237937213708264;Inf;Inf
2419.0;58.23709025775356;Inf;Inf
2420.0;58.23624375271241;Inf;Inf
2421.0;58.23539769812087;Inf;Inf
2422.0;58.2345520935159;Inf;Inf
2423.0;58.23370693843504;Inf;Inf
2424.0;58.232862232416345;Inf;Inf
2425.0;58.23201797499899;Inf;Inf
2426.0;58.231174165722734;Inf;Inf
2427.0;58.23033080412759;Inf;Inf
2428.0;58.22948788975463;Inf;Inf
2429.0;58.228645422145455;Inf;Inf
2430.0;58.22780340084249;Inf;Inf
2431.0;58.226961825388905;Inf;Inf
2432.0;58.22612069532854;Inf;Inf
2433.0;58.22528001020573;Inf;Inf
2434.0;58.22443976956575;Inf;Inf
2435.0;58.22359997295433;Inf;Inf
2436.0;58.222760619917906;Inf;Inf
2437.0;58.221921710003805;Inf;Inf
2438.0;58.22108324275995;Inf;Inf
2439.0;58.22024521773494;Inf;Inf
2440.0;58.219407634478;Inf;Inf
2441.0;58.218570492539065;Inf;Inf
2442.0;58.21773379146885;Inf;Inf
2443.0;58.21689753081856;Inf;Inf
2444.0;58.216061710140174;Inf;Inf
2445.0;58.21522632898614;Inf;Inf
2446.0;58.21439138690991;Inf;Inf
2447.0;58.2135568834655;Inf;Inf
2448.0;58.21272281820735;Inf;Inf
2449.0;58.211889190690655;Inf;Inf
2450.0;58.2110560004717;Inf;Inf
2451.0;58.21022324710684;Inf;Inf
2452.0;58.20939093015342;Inf;Inf
2453.0;58.20855904916988;Inf;Inf
2454.0;58.20772760371444;Inf;Inf
2455.0;58.20689659334617;Inf;Inf
2456.0;58.20606601762529;Inf;Inf
2457.0;58.20523587611229;Inf;Inf
2458.0;58.20440616836832;Inf;Inf
2459.0;58.20357689395554;Inf;Inf
2460.0;58.20274805243634;Inf;Inf
2461.0;58.20191964337399;Inf;Inf
2462.0;58.2010916663323;Inf;Inf
2463.0;58.20026412087568;Inf;Inf
2464.0;58.1994370065693;Inf;Inf
2465.0;58.19861032297895;Inf;Inf
2466.0;58.19778406967112;Inf;Inf
2467.0;58.19695824621282;Inf;Inf
2468.0;58.196132852172006;Inf;Inf
2469.0;58.19530788711686;Inf;Inf
2470.0;58.194483350616466;Inf;Inf
2471.0;58.193659242240344;Inf;Inf
2472.0;58.192835561558894;Inf;Inf
2473.0;58.19201230814297;Inf;Inf
2474.0;58.191189481563875;Inf;Inf
2475.0;58.19036708139448;Inf;Inf
2476.0;58.18954510720736;Inf;Inf
2477.0;58.18872355857557;Inf;Inf
2478.0;58.187902435073575;Inf;Inf
2479.0;58.18708173627595;Inf;Inf
2480.0;58.18626146175786;Inf;Inf
2481.0;58.18544161109554;Inf;Inf
2482.0;58.18462218386569;Inf;Inf
2483.0;58.18380317964539;Inf;Inf
2484.0;58.182984598012304;Inf;Inf
2485.0;58.18216643854516;Inf;Inf
2486.0;58.18134870082274;Inf;Inf
2487.0;58.180531384424825;Inf;Inf
2488.0;58.17971448893177;Inf;Inf
2489.0;58.17889801392457;Inf;Inf
2490.0;58.17808195898474;Inf;Inf
2491.0;58.17726632369445;Inf;Inf
2492.0;58.17645110763673;Inf;Inf
2493.0;58.17563631039458;Inf;Inf
2494.0;58.174821931552096;Inf;Inf
2495.0;58.174007970694035;Inf;Inf
2496.0;58.17319442740541;Inf;Inf
2497.0;58.17238130127201;Inf;Inf
2498.0;58.1715685918807;Inf;Inf
2499.0;58.17075629881816;Inf;Inf
2500.0;58.169944421671914;Inf;Inf
2501.0;58.16913296003045;Inf;Inf
2502.0;58.16832191348253;Inf;Inf
2503.0;58.167511281617486;Inf;Inf
2504.0;58.16670106402543;Inf;Inf
2505.0;58.16589126029728;Inf;Inf
2506.0;58.16508187002401;Inf;Inf
2507.0;58.16427289279735;Inf;Inf
2508.0;58.16346432821004;Inf;Inf
2509.0;58.16265617585489;Inf;Inf
2510.0;58.161848435325616;Inf;Inf
2511.0;58.161041106216466;Inf;Inf
2512.0;58.160234188122054;Inf;Inf
2513.0;58.15942768063793;Inf;Inf
2514.0;58.15862158335997;Inf;Inf
2515.0;58.15781589588486;Inf;Inf
2516.0;58.157010617809526;Inf;Inf
2517.0;58.15620574873171;Inf;Inf
2518.0;58.155401288249955;Inf;Inf
2519.0;58.154597235962896;Inf;Inf
2520.0;58.153793591470105;Inf;Inf
2521.0;58.152990354371966;Inf;Inf
2522.0;58.152187524268925;Inf;Inf
2523.0;58.15138510076194;Inf;Inf
2524.0;58.15058308345303;Inf;Inf
2525.0;58.14978147194444;Inf;Inf
2526.0;58.148980265839015;Inf;Inf
2527.0;58.148179464740515;Inf;Inf
2528.0;58.14737906825315;Inf;Inf
2529.0;58.14657907598134;Inf;Inf
2530.0;58.14577948753026;Inf;Inf
2531.0;58.14498030250573;Inf;Inf
2532.0;58.1441815205141;Inf;Inf
2533.0;58.14338314116233;Inf;Inf
2534.0;58.142585164057984;Inf;Inf
2535.0;58.141787588809166;Inf;Inf
2536.0;58.1409904150245;Inf;Inf
2537.0;58.14019364231298;Inf;Inf
2538.0;58.13939727028444;Inf;Inf
2539.0;58.13860129854923;Inf;Inf
2540.0;58.137805726718035;Inf;Inf
2541.0;58.13701055440235;Inf;Inf
2542.0;58.13621578121433;Inf;Inf
2543.0;58.1354214067663;Inf;Inf
2544.0;58.134627430671735;Inf;Inf
2545.0;58.13383385254427;Inf;Inf
2546.0;58.13304067199786;Inf;Inf
2547.0;58.132247888647136;Inf;Inf
2548.0;58.131455502107535;Inf;Inf
2549.0;58.13066351199486;Inf;Inf
2550.0;58.129871917925456;Inf;Inf
2551.0;58.12908071951634;Inf;Inf
2552.0;58.12828991638519;Inf;Inf
2553.0;58.12749950814989;Inf;Inf
2554.0;58.12670949442899;Inf;Inf
2555.0;58.12591987484159;Inf;Inf
2556.0;58.12513064900748;Inf;Inf
2557.0;58.1243418165468;Inf;Inf
2558.0;58.123553377080185;Inf;Inf
2559.0;58.12276533022913;Inf;Inf
2560.0;58.121977675615625;Inf;Inf
2561.0;58.12119041286169;Inf;Inf
2562.0;58.12040354159035;Inf;Inf
2563.0;58.1196170614254;Inf;Inf
2564.0;58.118830971990604;Inf;Inf
2565.0;58.11804527291029;Inf;Inf
2566.0;58.11725996380964;Inf;Inf
2567.0;58.11647504431415;Inf;Inf
2568.0;58.11569051405004;Inf;Inf
2569.0;58.114906372643865;Inf;Inf
2570.0;58.11412261972282;Inf;Inf
2571.0;58.113339254914564;Inf;Inf
2572.0;58.11255627784716;Inf;Inf
2573.0;58.111773688149576;Inf;Inf
2574.0;58.11099148545105;Inf;Inf
2575.0;58.11020966938121;Inf;Inf
2576.0;58.10942823957054;Inf;Inf
2577.0;58.10864719565012;Inf;Inf
2578.0;58.10786653725092;Inf;Inf
2579.0;58.10708626400491;Inf;Inf
2580.0;58.106306375544506;Inf;Inf
2581.0;58.10552687150266;Inf;Inf
2582.0;58.104747751512875;Inf;Inf
2583.0;58.10396901520894;Inf;Inf
2584.0;58.10319066222561;Inf;Inf
2585.0;58.10241269219768;Inf;Inf
2586.0;58.10163510476053;Inf;Inf
2587.0;58.10085789955025;Inf;Inf
2588.0;58.100081076203445;Inf;Inf
2589.0;58.09930463435694;Inf;Inf
2590.0;58.098528573648245;Inf;Inf
2591.0;58.09775289371566;Inf;Inf
2592.0;58.096977594197625;Inf;Inf
2593.0;58.09620267473329;Inf;Inf
2594.0;58.095428134961914;Inf;Inf
2595.0;58.094653974524;Inf;Inf
2596.0;58.09388019305975;Inf;Inf
2597.0;58.09310679021032;Inf;Inf
2598.0;58.092333765617305;Inf;Inf
2599.0;58.09156111892287;Inf;Inf
2600.0;58.0907888497694;Inf;Inf
2601.0;58.09001695780029;Inf;Inf
2602.0;58.08924544265918;Inf;Inf
2603.0;58.088474303989855;Inf;Inf
2604.0;58.08770354143688;Inf;Inf
2605.0;58.086933154645216;Inf;Inf
2606.0;58.08616314326085;Inf;Inf
2607.0;58.085393506929584;Inf;Inf
2608.0;58.08462424529776;Inf;Inf
2609.0;58.08385535801274;Inf;Inf
2610.0;58.08308684472205;Inf;Inf
2611.0;58.08231870507346;Inf;Inf
2612.0;58.081550938715516;Inf;Inf
2613.0;58.080783545297265;Inf;Inf
2614.0;58.08001652446824;Inf;Inf
2615.0;58.07924987587822;Inf;Inf
2616.0;58.07848359917771;Inf;Inf
2617.0;58.077717694017906;Inf;Inf
2618.0;58.07695216005008;Inf;Inf
2619.0;58.07618699692613;Inf;Inf
2620.0;58.07542220429835;Inf;Inf
2621.0;58.074657781819916;Inf;Inf
2622.0;58.073893729144;Inf;Inf
2623.0;58.073130045924195;Inf;Inf
2624.0;58.07236673181506;Inf;Inf
2625.0;58.07160378647129;Inf;Inf
2626.0;58.07084120954811;Inf;Inf
2627.0;58.070079000701426;Inf;Inf
2628.0;58.06931715958735;Inf;Inf
2629.0;58.068555685862556;Inf;Inf
2630.0;58.06779457918417;Inf;Inf
2631.0;58.0670338392099;Inf;Inf
2632.0;58.066273465597895;Inf;Inf
2633.0;58.06551345800658;Inf;Inf
2634.0;58.06475381609495;Inf;Inf
2635.0;58.0639945395227;Inf;Inf
2636.0;58.06323562794989;Inf;Inf
2637.0;58.06247708103674;Inf;Inf
2638.0;58.061718898444155;Inf;Inf
2639.0;58.06096107983349;Inf;Inf
2640.0;58.0602036248669;Inf;Inf
2641.0;58.059446533206476;Inf;Inf
2642.0;58.05868980451496;Inf;Inf
2643.0;58.05793343845565;Inf;Inf
2644.0;58.05717743469233;Inf;Inf
2645.0;58.05642179288924;Inf;Inf
2646.0;58.055666512710694;Inf;Inf
2647.0;58.054911593821956;Inf;Inf
2648.0;58.05415703588845;Inf;Inf
2649.0;58.0534028385761;Inf;Inf
2650.0;58.05264900155137;Inf;Inf
2651.0;58.051895524481374;Inf;Inf
2652.0;58.05114240703357;Inf;Inf
2653.0;58.05038964887567;Inf;Inf
2654.0;58.049637249675705;Inf;Inf
2655.0;58.04888520910263;Inf;Inf
2656.0;58.048133526825325;Inf;Inf
2657.0;58.04738220251351;Inf;Inf
2658.0;58.0466312358372;Inf;Inf
2659.0;58.0458806264671;Inf;Inf
2660.0;58.045130374073956;Inf;Inf
2661.0;58.04438047832935;Inf;Inf
2662.0;58.04363093890541;Inf;Inf
2663.0;58.04288175547413;Inf;Inf
2664.0;58.04213292770819;Inf;Inf
2665.0;58.04138445528076;Inf;Inf
2666.0;58.0406363378655;Inf;Inf
2667.0;58.039888575136715;Inf;Inf
2668.0;58.03914116676861;Inf;Inf
2669.0;58.038394112436244;Inf;Inf
2670.0;58.037647411815065;Inf;Inf
2671.0;58.036901064581215;Inf;Inf
2672.0;58.03615507041062;Inf;Inf
2673.0;58.03540942897989;Inf;Inf
2674.0;58.03466413996652;Inf;Inf
2675.0;58.03391920304793;Inf;Inf
2676.0;58.03317461790213;Inf;Inf
2677.0;58.03243038420753;Inf;Inf
2678.0;58.03168650164308;Inf;Inf
2679.0;58.0309429698883;Inf;Inf
2680.0;58.03019978862286;Inf;Inf
2681.0;58.029456957526854;Inf;Inf
2682.0;58.02871447628118;Inf;Inf
2683.0;58.027972344566734;Inf;Inf
2684.0;58.027230562064894;Inf;Inf
2685.0;58.02648912845748;Inf;Inf
2686.0;58.02574804342716;Inf;Inf
2687.0;58.025007306656455;Inf;Inf
2688.0;58.0242669178286;Inf;Inf
2689.0;58.02352687662737;Inf;Inf
2690.0;58.02278718273668;Inf;Inf
2691.0;58.02204783584108;Inf;Inf
2692.0;58.02130883562529;Inf;Inf
2693.0;58.02057018177477;Inf;Inf
2694.0;58.019831873975164;Inf;Inf
2695.0;58.01909391191281;Inf;Inf
2696.0;58.01835629527411;Inf;Inf
2697.0;58.01761902374606;Inf;Inf
2698.0;58.016882097016314;Inf;Inf
2699.0;58.016145514772624;Inf;Inf
2700.0;58.01540927670337;Inf;Inf
2701.0;58.01467338249688;Inf;Inf
2702.0;58.01393783184249;Inf;Inf
2703.0;58.013202624429816;Inf;Inf
2704.0;58.01246775994853;Inf;Inf
2705.0;58.01173323808892;Inf;Inf
2706.0;58.0109990585418;Inf;Inf
2707.0;58.01026522099853;Inf;Inf
2708.0;58.00953172515048;Inf;Inf
2709.0;58.00879857068967;Inf;Inf
2710.0;58.008065757308366;Inf;Inf
2711.0;58.00733328469962;Inf;Inf
2712.0;58.00660115255638;Inf;Inf
2713.0;58.00586936057227;Inf;Inf
2714.0;58.00513790844142;Inf;Inf
2715.0;58.0044067958583;Inf;Inf
2716.0;58.00367602251766;Inf;Inf
2717.0;58.002945588115026;Inf;Inf
2718.0;58.00221549234574;Inf;Inf
2719.0;58.001485734905934;Inf;Inf
2720.0;58.00075631549201;Inf;Inf
2721.0;58.00002723380074;Inf;Inf
2722.0;57.99929848952943;Inf;Inf
2723.0;57.99857008237595;Inf;Inf
2724.0;57.997842012038156;Inf;Inf
2725.0;57.99711427821466;Inf;Inf
2726.0;57.99638688060421;Inf;Inf
2727.0;57.995659818906375;Inf;Inf
