IDs:;model_00_658_uM
Concentration [uM]:;00.658
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
1385.0;58.17844218398824;Inf;Inf
1386.0;58.1771137626467;Inf;Inf
1387.0;58.17578649809974;Inf;Inf
1388.0;58.174460388375486;Inf;Inf
1389.0;58.17313543150669;Inf;Inf
1390.0;58.171811625531234;Inf;Inf
1391.0;58.17048896849187;Inf;Inf
1392.0;58.169167458436476;Inf;Inf
1393.0;58.16784709341767;Inf;Inf
1394.0;58.16652787149294;Inf;Inf
1395.0;58.165209790724454;Inf;Inf
1396.0;58.16389284917963;Inf;Inf
1397.0;58.16257704493082;Inf;Inf
1398.0;58.16126237605468;Inf;Inf
1399.0;58.15994884063315;Inf;Inf
1400.0;58.158636436752815;Inf;Inf
1401.0;58.15732516250491;Inf;Inf
1402.0;58.156015015985794;Inf;Inf
1403.0;58.15470599529648;Inf;Inf
1404.0;58.15339809854235;Inf;Inf
1405.0;58.15209132383408;Inf;Inf
1406.0;58.15078566928652;Inf;Inf
1407.0;58.14948113301965;Inf;Inf
1408.0;58.148177713157935;Inf;Inf
1409.0;58.14687540783036;Inf;Inf
1410.0;58.14557421517069;Inf;Inf
1411.0;58.14427413331733;Inf;Inf
1412.0;58.14297516041315;Inf;Inf
1413.0;58.1416772946059;Inf;Inf
1414.0;58.140380534047985;Inf;Inf
1415.0;58.139084876896185;Inf;Inf
1416.0;58.137790321311925;Inf;Inf
1417.0;58.13649686546081;Inf;Inf
1418.0;58.13520450751311;Inf;Inf
1419.0;58.13391324564398;Inf;Inf
1420.0;58.13262307803293;Inf;Inf
1421.0;58.131334002863525;Inf;Inf
1422.0;58.1300460183244;Inf;Inf
1423.0;58.12875912260824;Inf;Inf
1424.0;58.12747331391227;Inf;Inf
1425.0;58.12618859043833;Inf;Inf
1426.0;58.12490495039267;Inf;Inf
1427.0;58.1236223919854;Inf;Inf
1428.0;58.122340913431806;Inf;Inf
1429.0;58.121060512950876;Inf;Inf
1430.0;58.11978118876605;Inf;Inf
1431.0;58.11850293910557;Inf;Inf
1432.0;58.11722576220171;Inf;Inf
1433.0;58.115949656290795;Inf;Inf
1434.0;58.1146746196139;Inf;Inf
1435.0;58.11340065041602;Inf;Inf
1436.0;58.112127746946655;Inf;Inf
1437.0;58.11085590745952;Inf;Inf
1438.0;58.10958513021282;Inf;Inf
1439.0;58.10831541346841;Inf;Inf
1440.0;58.10704675549289;Inf;Inf
1441.0;58.1057791545565;Inf;Inf
1442.0;58.10451260893408;Inf;Inf
1443.0;58.103247116904676;Inf;Inf
1444.0;58.10198267675141;Inf;Inf
1445.0;58.100719286761475;Inf;Inf
1446.0;58.09945694522618;Inf;Inf
1447.0;58.09819565044109;Inf;Inf
1448.0;58.0969354007057;Inf;Inf
1449.0;58.09567619432377;Inf;Inf
1450.0;58.09441802960332;Inf;Inf
1451.0;58.09316090485613;Inf;Inf
1452.0;58.09190481839815;Inf;Inf
1453.0;58.090649768549284;Inf;Inf
1454.0;58.08939575363364;Inf;Inf
1455.0;58.08814277197896;Inf;Inf
1456.0;58.086890821917606;Inf;Inf
1457.0;58.08563990178536;Inf;Inf
1458.0;58.08439000992208;Inf;Inf
1459.0;58.08314114467199;Inf;Inf
1460.0;58.08189330438281;Inf;Inf
1461.0;58.080646487406334;Inf;Inf
1462.0;58.07940069209876;Inf;Inf
1463.0;58.07815591681973;Inf;Inf
1464.0;58.07691215993263;Inf;Inf
1465.0;58.075669419805024;Inf;Inf
1466.0;58.074427694808335;Inf;Inf
1467.0;58.07318698331775;Inf;Inf
1468.0;58.07194728371228;Inf;Inf
1469.0;58.07070859437517;Inf;Inf
1470.0;58.069470913693024;Inf;Inf
1471.0;58.06823424005636;Inf;Inf
1472.0;58.06699857185981;Inf;Inf
1473.0;58.065763907501314;Inf;Inf
1474.0;58.06453024538288;Inf;Inf
1475.0;58.063297583910725;Inf;Inf
1476.0;58.06206592149401;Inf;Inf
1477.0;58.06083525654619;Inf;Inf
1478.0;58.059605587484256;Inf;Inf
1479.0;58.05837691272878;Inf;Inf
1480.0;58.05714923070438;Inf;Inf
1481.0;58.055922539839045;Inf;Inf
1482.0;58.05469683856508;Inf;Inf
1483.0;58.053472125317725;Inf;Inf
1484.0;58.05224839853591;Inf;Inf
1485.0;58.051025656662965;Inf;Inf
1486.0;58.04980389814502;Inf;Inf
1487.0;58.048583121432266;Inf;Inf
1488.0;58.04736332497894;Inf;Inf
1489.0;58.04614450724201;Inf;Inf
1490.0;58.04492666668266;Inf;Inf
1491.0;58.04370980176524;Inf;Inf
1492.0;58.04249391095797;Inf;Inf
1493.0;58.041278992732394;Inf;Inf
1494.0;58.04006504556374;Inf;Inf
1495.0;58.038852067931366;Inf;Inf
1496.0;58.03764005831709;Inf;Inf
1497.0;58.03642901520689;Inf;Inf
1498.0;58.03521893709023;Inf;Inf
1499.0;58.03400982245988;Inf;Inf
1500.0;58.03280166981227;Inf;Inf
1501.0;58.03159447764728;Inf;Inf
1502.0;58.03038824446849;Inf;Inf
1503.0;58.02918296878247;Inf;Inf
1504.0;58.027978649099474;Inf;Inf
1505.0;58.0267752839334;Inf;Inf
1506.0;58.025572871800954;Inf;Inf
1507.0;58.02437141122285;Inf;Inf
1508.0;58.023170900723;Inf;Inf
1509.0;58.0219713388289;Inf;Inf
1510.0;58.02077272407093;Inf;Inf
1511.0;58.01957505498322;Inf;Inf
1512.0;58.01837833010345;Inf;Inf
1513.0;58.017182547972176;Inf;Inf
1514.0;58.015987707133796;Inf;Inf
1515.0;58.01479380613587;Inf;Inf
1516.0;58.01360084352915;Inf;Inf
1517.0;58.012408817867765;Inf;Inf
1518.0;58.01121772770893;Inf;Inf
1519.0;58.01002757161364;Inf;Inf
1520.0;58.008838348145645;Inf;Inf
1521.0;58.00765005587235;Inf;Inf
1522.0;58.006462693364405;Inf;Inf
1523.0;58.005276259195625;Inf;Inf
1524.0;58.00409075194294;Inf;Inf
1525.0;58.00290617018658;Inf;Inf
1526.0;58.00172251251033;Inf;Inf
1527.0;58.00053977750051;Inf;Inf
1528.0;57.99935796374741;Inf;Inf
1529.0;57.99817706984418;Inf;Inf
1530.0;57.996997094387275;Inf;Inf
1531.0;57.99581803597595;Inf;Inf
1532.0;57.994639893212884;Inf;Inf
1533.0;57.99346266470407;Inf;Inf
1534.0;57.99228634905829;Inf;Inf
1535.0;57.99111094488763;Inf;Inf
1536.0;57.989936450807605;Inf;Inf
1537.0;57.98876286543663;Inf;Inf
1538.0;57.98759018739586;Inf;Inf
1539.0;57.98641841531004;Inf;Inf
1540.0;57.98524754780692;Inf;Inf
1541.0;57.98407758351716;Inf;Inf
1542.0;57.98290852107474;Inf;Inf
1543.0;57.98174035911661;Inf;Inf
1544.0;57.98057309628278;Inf;Inf
1545.0;57.979406731216216;Inf;Inf
1546.0;57.978241262562854;Inf;Inf
1547.0;57.977076688971735;Inf;Inf
1548.0;57.9759130090951;Inf;Inf
1549.0;57.97475022158786;Inf;Inf
1550.0;57.97358832510827;Inf;Inf
1551.0;57.972427318317656;Inf;Inf
1552.0;57.97126719987983;Inf;Inf
1553.0;57.9701079684619;Inf;Inf
1554.0;57.96894962273398;Inf;Inf
1555.0;57.967792161369125;Inf;Inf
1556.0;57.96663558304309;Inf;Inf
1557.0;57.96547988643487;Inf;Inf
1558.0;57.96432507022645;Inf;Inf
1559.0;57.96317113310274;Inf;Inf
1560.0;57.962018073751146;Inf;Inf
1561.0;57.96086589086233;Inf;Inf
1562.0;57.95971458312968;Inf;Inf
1563.0;57.95856414924964;Inf;Inf
1564.0;57.957414587921214;Inf;Inf
1565.0;57.95626589784677;Inf;Inf
1566.0;57.955118077731406;Inf;Inf
1567.0;57.95397112628271;Inf;Inf
1568.0;57.952825042211344;Inf;Inf
1569.0;57.951679824230915;Inf;Inf
1570.0;57.95053547105789;Inf;Inf
1571.0;57.94939198141147;Inf;Inf
1572.0;57.94824935401351;Inf;Inf
1573.0;57.94710758758907;Inf;Inf
1574.0;57.945966680865745;Inf;Inf
1575.0;57.94482663257376;Inf;Inf
1576.0;57.94368744144623;Inf;Inf
1577.0;57.94254910621916;Inf;Inf
1578.0;57.94141162563141;Inf;Inf
1579.0;57.940274998424115;Inf;Inf
1580.0;57.93913922334184;Inf;Inf
1581.0;57.938004299131585;Inf;Inf
1582.0;57.93687022454295;Inf;Inf
1583.0;57.93573699832821;Inf;Inf
1584.0;57.93460461924268;Inf;Inf
1585.0;57.93347308604422;Inf;Inf
1586.0;57.93234239749342;Inf;Inf
1587.0;57.93121255235334;Inf;Inf
1588.0;57.930083549390204;Inf;Inf
1589.0;57.928955387372795;Inf;Inf
1590.0;57.9278280650723;Inf;Inf
1591.0;57.92670158126243;Inf;Inf
1592.0;57.925575934719866;Inf;Inf
1593.0;57.924451124224;Inf;Inf
1594.0;57.92332714855697;Inf;Inf
1595.0;57.92220400650292;Inf;Inf
1596.0;57.92108169684938;Inf;Inf
1597.0;57.91996021838604;Inf;Inf
1598.0;57.9188395699052;Inf;Inf
1599.0;57.91771975020174;Inf;Inf
1600.0;57.91660075807345;Inf;Inf
1601.0;57.915482592320565;Inf;Inf
1602.0;57.91436525174598;Inf;Inf
1603.0;57.91324873515478;Inf;Inf
1604.0;57.91213304135516;Inf;Inf
1605.0;57.9110181691577;Inf;Inf
1606.0;57.90990411737518;Inf;Inf
1607.0;57.90879088482305;Inf;Inf
1608.0;57.9076784703196;Inf;Inf
1609.0;57.90656687268545;Inf;Inf
1610.0;57.90545609074379;Inf;Inf
1611.0;57.904346123320146;Inf;Inf
1612.0;57.903236969243096;Inf;Inf
1613.0;57.90212862734311;Inf;Inf
1614.0;57.90102109645351;Inf;Inf
1615.0;57.899914375409665;Inf;Inf
1616.0;57.89880846304998;Inf;Inf
1617.0;57.897703358215054;Inf;Inf
1618.0;57.89659905974808;Inf;Inf
1619.0;57.895495566494446;Inf;Inf
1620.0;57.89439287730247;Inf;Inf
1621.0;57.89329099102283;Inf;Inf
1622.0;57.89218990650819;Inf;Inf
1623.0;57.891089622613684;Inf;Inf
1624.0;57.889990138197106;Inf;Inf
1625.0;57.88889145211886;Inf;Inf
1626.0;57.88779356324136;Inf;Inf
1627.0;57.88669647042957;Inf;Inf
1628.0;57.88560017255107;Inf;Inf
1629.0;57.88450466847572;Inf;Inf
1630.0;57.8834099570756;Inf;Inf
1631.0;57.882316037225166;Inf;Inf
1632.0;57.88122290780132;Inf;Inf
1633.0;57.880130567683715;Inf;Inf
1634.0;57.879039015753854;Inf;Inf
1635.0;57.877948250895706;Inf;Inf
1636.0;57.876858271995516;Inf;Inf
1637.0;57.87576907794237;Inf;Inf
1638.0;57.87468066762715;Inf;Inf
1639.0;57.8735930399431;Inf;Inf
1640.0;57.87250619378569;Inf;Inf
1641.0;57.87142012805312;Inf;Inf
1642.0;57.87033484164577;Inf;Inf
1643.0;57.86925033346615;Inf;Inf
1644.0;57.86816660241897;Inf;Inf
1645.0;57.86708364741182;Inf;Inf
1646.0;57.866001467354046;Inf;Inf
1647.0;57.864920061157264;Inf;Inf
1648.0;57.86383942773547;Inf;Inf
1649.0;57.862759566004854;Inf;Inf
1650.0;57.861680474884224;Inf;Inf
1651.0;57.86060215329415;Inf;Inf
1652.0;57.8595246001577;Inf;Inf
1653.0;57.85844781440013;Inf;Inf
1654.0;57.85737179494933;Inf;Inf
1655.0;57.85629654073471;Inf;Inf
1656.0;57.85522205068812;Inf;Inf
1657.0;57.854148323743594;Inf;Inf
1658.0;57.85307535883769;Inf;Inf
1659.0;57.85200315490902;Inf;Inf
1660.0;57.850931710898195;Inf;Inf
1661.0;57.84986102574817;Inf;Inf
1662.0;57.84879109840418;Inf;Inf
1663.0;57.847721927813666;Inf;Inf
1664.0;57.846653512925826;Inf;Inf
1665.0;57.84558585269243;Inf;Inf
1666.0;57.8445189460671;Inf;Inf
1667.0;57.84345279200621;Inf;Inf
1668.0;57.842387389467675;Inf;Inf
1669.0;57.841322737411595;Inf;Inf
1670.0;57.840258834800466;Inf;Inf
1671.0;57.83919568059897;Inf;Inf
1672.0;57.83813327377381;Inf;Inf
1673.0;57.83707161329336;Inf;Inf
1674.0;57.83601069812866;Inf;Inf
1675.0;57.83495052725253;Inf;Inf
1676.0;57.83389109964026;Inf;Inf
1677.0;57.83283241426892;Inf;Inf
1678.0;57.83177447011781;Inf;Inf
1679.0;57.83071726616823;Inf;Inf
1680.0;57.82966080140373;Inf;Inf
1681.0;57.82860507480991;Inf;Inf
1682.0;57.82755008537408;Inf;Inf
1683.0;57.82649583208595;Inf;Inf
1684.0;57.825442313937074;Inf;Inf
1685.0;57.82438952992152;Inf;Inf
1686.0;57.82333747903488;Inf;Inf
1687.0;57.82228616027493;Inf;Inf
1688.0;57.82123557264172;Inf;Inf
1689.0;57.8201857151374;Inf;Inf
1690.0;57.81913658676573;Inf;Inf
1691.0;57.81808818653228;Inf;Inf
1692.0;57.817040513445214;Inf;Inf
1693.0;57.815993566514216;Inf;Inf
1694.0;57.81494734475158;Inf;Inf
1695.0;57.81390184717114;Inf;Inf
1696.0;57.81285707278881;Inf;Inf
1697.0;57.81181302062256;Inf;Inf
1698.0;57.810769689692194;Inf;Inf
1699.0;57.809727079019886;Inf;Inf
1700.0;57.80868518762919;Inf;Inf
1701.0;57.80764401454616;Inf;Inf
1702.0;57.80660355879839;Inf;Inf
1703.0;57.80556381941578;Inf;Inf
1704.0;57.80452479542999;Inf;Inf
1705.0;57.80348648587451;Inf;Inf
1706.0;57.802448889785005;Inf;Inf
1707.0;57.801412006199065;Inf;Inf
1708.0;57.80037583415625;Inf;Inf
1709.0;57.79934037269772;Inf;Inf
1710.0;57.79830562086663;Inf;Inf
1711.0;57.79727157770817;Inf;Inf
1712.0;57.79623824226923;Inf;Inf
1713.0;57.79520561359931;Inf;Inf
1714.0;57.79417369074896;Inf;Inf
1715.0;57.79314247277113;Inf;Inf
1716.0;57.79211195872042;Inf;Inf
1717.0;57.79108214765347;Inf;Inf
1718.0;57.79005303862877;Inf;Inf
1719.0;57.78902463070631;Inf;Inf
1720.0;57.78799692294855;Inf;Inf
1721.0;57.786969914419394;Inf;Inf
1722.0;57.785943604184894;Inf;Inf
1723.0;57.78491799131275;Inf;Inf
1724.0;57.783893074872424;Inf;Inf
1725.0;57.78286885393556;Inf;Inf
1726.0;57.781845327575574;Inf;Inf
1727.0;57.78082249486755;Inf;Inf
1728.0;57.77980035488818;Inf;Inf
1729.0;57.77877890671656;Inf;Inf
1730.0;57.77775814943287;Inf;Inf
1731.0;57.77673808211962;Inf;Inf
1732.0;57.77571870386138;Inf;Inf
1733.0;57.774700013743725;Inf;Inf
1734.0;57.773682010854714;Inf;Inf
1735.0;57.772664694284025;Inf;Inf
1736.0;57.77164806312291;Inf;Inf
1737.0;57.77063211646485;Inf;Inf
1738.0;57.769616853404486;Inf;Inf
1739.0;57.76860227303873;Inf;Inf
1740.0;57.76758837446619;Inf;Inf
1741.0;57.76657515678702;Inf;Inf
1742.0;57.76556261910355;Inf;Inf
1743.0;57.76455076051924;Inf;Inf
1744.0;57.763539580139906;Inf;Inf
1745.0;57.762529077073054;Inf;Inf
1746.0;57.76151925042751;Inf;Inf
1747.0;57.760510099314224;Inf;Inf
1748.0;57.7595016228455;Inf;Inf
1749.0;57.75849382013574;Inf;Inf
1750.0;57.75748669030084;Inf;Inf
1751.0;57.756480232458664;Inf;Inf
1752.0;57.755474445728794;Inf;Inf
1753.0;57.75446932923213;Inf;Inf
1754.0;57.75346488209185;Inf;Inf
1755.0;57.75246110343235;Inf;Inf
1756.0;57.751457992380004;Inf;Inf
1757.0;57.7504555480628;Inf;Inf
1758.0;57.74945376961027;Inf;Inf
1759.0;57.74845265615389;Inf;Inf
1760.0;57.74745220682659;Inf;Inf
1761.0;57.74645242076315;Inf;Inf
1762.0;57.74545329710015;Inf;Inf
1763.0;57.7444548349755;Inf;Inf
1764.0;57.74345703352919;Inf;Inf
1765.0;57.74245989190252;Inf;Inf
1766.0;57.74146340923842;Inf;Inf
1767.0;57.740467584681774;Inf;Inf
1768.0;57.739472417378614;Inf;Inf
1769.0;57.73847790647709;Inf;Inf
1770.0;57.73748405112677;Inf;Inf
1771.0;57.736490850479;Inf;Inf
1772.0;57.735498303686896;Inf;Inf
1773.0;57.73450640990468;Inf;Inf
1774.0;57.73351516828871;Inf;Inf
1775.0;57.732524577996784;Inf;Inf
1776.0;57.731534638188236;Inf;Inf
1777.0;57.73054534802429;Inf;Inf
1778.0;57.72955670666727;Inf;Inf
1779.0;57.7285687132816;Inf;Inf
1780.0;57.72758136703311;Inf;Inf
1781.0;57.72659466708902;Inf;Inf
1782.0;57.7256086126187;Inf;Inf
1783.0;57.72462320279239;Inf;Inf
1784.0;57.72363843678242;Inf;Inf
1785.0;57.72265431376295;Inf;Inf
1786.0;57.72167083290878;Inf;Inf
1787.0;57.7206879933971;Inf;Inf
1788.0;57.71970579440625;Inf;Inf
1789.0;57.71872423511618;Inf;Inf
1790.0;57.717743314708656;Inf;Inf
1791.0;57.71676303236663;Inf;Inf
1792.0;57.715783387275074;Inf;Inf
1793.0;57.7148043786202;Inf;Inf
1794.0;57.71382600558963;Inf;Inf
1795.0;57.71284826737305;Inf;Inf
1796.0;57.71187116316111;Inf;Inf
1797.0;57.71089469214624;Inf;Inf
1798.0;57.70991885352258;Inf;Inf
1799.0;57.70894364648526;Inf;Inf
1800.0;57.70796907023138;Inf;Inf
1801.0;57.70699512395947;Inf;Inf
1802.0;57.70602180686949;Inf;Inf
1803.0;57.70504911816321;Inf;Inf
1804.0;57.70407705704348;Inf;Inf
1805.0;57.70310562271483;Inf;Inf
1806.0;57.70213481438372;Inf;Inf
1807.0;57.701164631257114;Inf;Inf
1808.0;57.700195072544346;Inf;Inf
1809.0;57.69922613745585;Inf;Inf
1810.0;57.69825782520337;Inf;Inf
1811.0;57.69729013500062;Inf;Inf
1812.0;57.69632306606245;Inf;Inf
1813.0;57.69535661760532;Inf;Inf
1814.0;57.694390788847215;Inf;Inf
1815.0;57.69342557900731;Inf;Inf
1816.0;57.692460987306575;Inf;Inf
1817.0;57.69149701296733;Inf;Inf
1818.0;57.69053365521306;Inf;Inf
1819.0;57.689570913269264;Inf;Inf
1820.0;57.688608786362416;Inf;Inf
1821.0;57.68764727372055;Inf;Inf
1822.0;57.686686374573156;Inf;Inf
1823.0;57.68572608815117;Inf;Inf
1824.0;57.68476641368701;Inf;Inf
1825.0;57.68380735041456;Inf;Inf
1826.0;57.682848897568874;Inf;Inf
1827.0;57.68189105438698;Inf;Inf
1828.0;57.68093382010676;Inf;Inf
1829.0;57.67997719396753;Inf;Inf
1830.0;57.679021175210416;Inf;Inf
1831.0;57.67806576307759;Inf;Inf
1832.0;57.67711095681264;Inf;Inf
1833.0;57.67615675566081;Inf;Inf
1834.0;57.675203158868584;Inf;Inf
1835.0;57.67425016568388;Inf;Inf
1836.0;57.67329777535619;Inf;Inf
1837.0;57.672345987135856;Inf;Inf
1838.0;57.67139480027524;Inf;Inf
1839.0;57.67044421402775;Inf;Inf
1840.0;57.66949422764804;Inf;Inf
1841.0;57.66854484039257;Inf;Inf
1842.0;57.66759605151874;Inf;Inf
1843.0;57.666647860285465;Inf;Inf
1844.0;57.66570026595308;Inf;Inf
1845.0;57.66475326778324;Inf;Inf
1846.0;57.66380686503905;Inf;Inf
1847.0;57.66286105698506;Inf;Inf
1848.0;57.66191584288684;Inf;Inf
1849.0;57.660971222011526;Inf;Inf
1850.0;57.66002719362755;Inf;Inf
1851.0;57.65908375700453;Inf;Inf
1852.0;57.65814091141353;Inf;Inf
1853.0;57.6571986561272;Inf;Inf
1854.0;57.65625699041909;Inf;Inf
1855.0;57.655315913564266;Inf;Inf
1856.0;57.65437542483918;Inf;Inf
1857.0;57.65343552352163;Inf;Inf
1858.0;57.6524962088908;Inf;Inf
1859.0;57.65155748022699;Inf;Inf
1860.0;57.650619336811765;Inf;Inf
1861.0;57.64968177792829;Inf;Inf
1862.0;57.648744802860804;Inf;Inf
1863.0;57.64780841089478;Inf;Inf
1864.0;57.64687260131748;Inf;Inf
1865.0;57.64593737341695;Inf;Inf
1866.0;57.64500272648246;Inf;Inf
1867.0;57.64406865980496;Inf;Inf
1868.0;57.64313517267643;Inf;Inf
1869.0;57.6422022643902;Inf;Inf
1870.0;57.641269934241194;Inf;Inf
1871.0;57.64033818152514;Inf;Inf
1872.0;57.63940700553934;Inf;Inf
1873.0;57.63847640558219;Inf;Inf
1874.0;57.63754638095328;Inf;Inf
1875.0;57.6366169309537;Inf;Inf
1876.0;57.635688054885776;Inf;Inf
1877.0;57.634759752052844;Inf;Inf
1878.0;57.633832021759595;Inf;Inf
1879.0;57.63290486331235;Inf;Inf
1880.0;57.63197827601815;Inf;Inf
1881.0;57.63105225918567;Inf;Inf
1882.0;57.63012681212475;Inf;Inf
1883.0;57.629201934146195;Inf;Inf
1884.0;57.628277624562365;Inf;Inf
1885.0;57.627353882686805;Inf;Inf
1886.0;57.62643070783406;Inf;Inf
1887.0;57.625508099320214;Inf;Inf
1888.0;57.624586056462526;Inf;Inf
1889.0;57.62366457857917;Inf;Inf
1890.0;57.622743664989635;Inf;Inf
1891.0;57.62182331501518;Inf;Inf
1892.0;57.62090352797757;Inf;Inf
1893.0;57.61998430320014;Inf;Inf
1894.0;57.61906564000759;Inf;Inf
1895.0;57.61814753772558;Inf;Inf
1896.0;57.61722999568087;Inf;Inf
1897.0;57.616313013201605;Inf;Inf
1898.0;57.615396589616864;Inf;Inf
1899.0;57.61448072425723;Inf;Inf
1900.0;57.613565416454456;Inf;Inf
1901.0;57.61265066554128;Inf;Inf
1902.0;57.61173647085159;Inf;Inf
1903.0;57.610822831720895;Inf;Inf
1904.0;57.609909747485425;Inf;Inf
1905.0;57.60899721748301;Inf;Inf
1906.0;57.60808524105236;Inf;Inf
1907.0;57.607173817533216;Inf;Inf
1908.0;57.60626294626683;Inf;Inf
1909.0;57.60535262659554;Inf;Inf
1910.0;57.604442857862544;Inf;Inf
1911.0;57.60353363941289;Inf;Inf
1912.0;57.602624970592146;Inf;Inf
1913.0;57.60171685074704;Inf;Inf
1914.0;57.600809279225714;Inf;Inf
1915.0;57.599902255377444;Inf;Inf
1916.0;57.59899577855249;Inf;Inf
1917.0;57.59808984810256;Inf;Inf
1918.0;57.59718446338028;Inf;Inf
1919.0;57.59627962373958;Inf;Inf
1920.0;57.59537532853532;Inf;Inf
1921.0;57.59447157712339;Inf;Inf
1922.0;57.59356836886112;Inf;Inf
1923.0;57.59266570310687;Inf;Inf
1924.0;57.59176357922001;Inf;Inf
1925.0;57.590861996561266;Inf;Inf
1926.0;57.589960954492135;Inf;Inf
1927.0;57.58906045237549;Inf;Inf
1928.0;57.58816048957545;Inf;Inf
1929.0;57.58726106545694;Inf;Inf
1930.0;57.58636217938619;Inf;Inf
1931.0;57.58546383073061;Inf;Inf
1932.0;57.58456601885846;Inf;Inf
1933.0;57.58366874313912;Inf;Inf
1934.0;57.58277200294343;Inf;Inf
1935.0;57.58187579764282;Inf;Inf
1936.0;57.58098012661029;Inf;Inf
1937.0;57.58008498921967;Inf;Inf
1938.0;57.57919038484582;Inf;Inf
1939.0;57.57829631286487;Inf;Inf
1940.0;57.577402772654104;Inf;Inf
1941.0;57.57650976359159;Inf;Inf
1942.0;57.57561728505688;Inf;Inf
1943.0;57.57472533643013;Inf;Inf
1944.0;57.57383391709309;Inf;Inf
1945.0;57.57294302642807;Inf;Inf
1946.0;57.57205266381856;Inf;Inf
1947.0;57.571162828649555;Inf;Inf
1948.0;57.57027352030645;Inf;Inf
1949.0;57.56938473817624;Inf;Inf
1950.0;57.56849648164686;Inf;Inf
1951.0;57.567608750107034;Inf;Inf
1952.0;57.56672154294681;Inf;Inf
1953.0;57.56583485955725;Inf;Inf
1954.0;57.56494869933048;Inf;Inf
1955.0;57.564063061659745;Inf;Inf
1956.0;57.563177945939096;Inf;Inf
1957.0;57.56229335156397;Inf;Inf
1958.0;57.561409277930416;Inf;Inf
1959.0;57.56052572443575;Inf;Inf
1960.0;57.55964269047855;Inf;Inf
1961.0;57.558760175458154;Inf;Inf
1962.0;57.557878178774935;Inf;Inf
1963.0;57.55699669983032;Inf;Inf
1964.0;57.55611573802664;Inf;Inf
1965.0;57.55523529276752;Inf;Inf
1966.0;57.554355363457425;Inf;Inf
1967.0;57.553475949501944;Inf;Inf
1968.0;57.552597050307774;Inf;Inf
1969.0;57.551718665282515;Inf;Inf
1970.0;57.55084079383491;Inf;Inf
1971.0;57.549963435374195;Inf;Inf
1972.0;57.54908658931099;Inf;Inf
1973.0;57.54821025505717;Inf;Inf
1974.0;57.547334432025124;Inf;Inf
1975.0;57.54645911962865;Inf;Inf
1976.0;57.545584317282405;Inf;Inf
1977.0;57.54471002440185;Inf;Inf
1978.0;57.54383624040366;Inf;Inf
1979.0;57.542962964705374;Inf;Inf
1980.0;57.54209019672582;Inf;Inf
1981.0;57.54121793588454;Inf;Inf
1982.0;57.54034618160205;Inf;Inf
1983.0;57.53947493330014;Inf;Inf
1984.0;57.538604190401166;Inf;Inf
1985.0;57.53773395232864;Inf;Inf
1986.0;57.53686421850704;Inf;Inf
1987.0;57.53599498836208;Inf;Inf
1988.0;57.5351262613201;Inf;Inf
1989.0;57.534258036808446;Inf;Inf
1990.0;57.53339031425565;Inf;Inf
1991.0;57.532523093090866;Inf;Inf
1992.0;57.53165637274457;Inf;Inf
1993.0;57.53079015264811;Inf;Inf
1994.0;57.5299244322338;Inf;Inf
1995.0;57.529059210934854;Inf;Inf
1996.0;57.52819448818539;Inf;Inf
1997.0;57.5273302634208;Inf;Inf
1998.0;57.52646653607672;Inf;Inf
1999.0;57.52560330559026;Inf;Inf
2000.0;57.52474057139958;Inf;Inf
2001.0;57.52387833294349;Inf;Inf
2002.0;57.52301658966186;Inf;Inf
2003.0;57.522155340995425;Inf;Inf
2004.0;57.52129458638608;Inf;Inf
2005.0;57.52043432527628;Inf;Inf
2006.0;57.519574557109756;Inf;Inf
2007.0;57.518715281331154;Inf;Inf
2008.0;57.51785649738599;Inf;Inf
2009.0;57.51699820472058;Inf;Inf
2010.0;57.5161404027823;Inf;Inf
2011.0;57.51528309101949;Inf;Inf
2012.0;57.5144262688811;Inf;Inf
2013.0;57.51356993581745;Inf;Inf
2014.0;57.512714091279676;Inf;Inf
2015.0;57.511858734719596;Inf;Inf
2016.0;57.51100386558994;Inf;Inf
2017.0;57.510149483344534;Inf;Inf
2018.0;57.50929558743814;Inf;Inf
2019.0;57.50844217732607;Inf;Inf
2020.0;57.50758925246504;Inf;Inf
2021.0;57.506736812312454;Inf;Inf
2022.0;57.50588485632678;Inf;Inf
2023.0;57.50503338396705;Inf;Inf
2024.0;57.504182394693565;Inf;Inf
2025.0;57.503331887967136;Inf;Inf
2026.0;57.50248186324949;Inf;Inf
2027.0;57.50163232000356;Inf;Inf
2028.0;57.500783257693016;Inf;Inf
2029.0;57.49993467578254;Inf;Inf
2030.0;57.49908657373745;Inf;Inf
2031.0;57.49823895102409;Inf;Inf
2032.0;57.49739180710969;Inf;Inf
2033.0;57.49654514146216;Inf;Inf
2034.0;57.49569895355067;Inf;Inf
2035.0;57.49485324284514;Inf;Inf
2036.0;57.494008008816344;Inf;Inf
2037.0;57.49316325093567;Inf;Inf
2038.0;57.49231896867586;Inf;Inf
2039.0;57.491475161510174;Inf;Inf
2040.0;57.49063182891264;Inf;Inf
2041.0;57.48978897035844;Inf;Inf
2042.0;57.488946585323575;Inf;Inf
2043.0;57.48810467328494;Inf;Inf
2044.0;57.48726323371994;Inf;Inf
2045.0;57.48642226610745;Inf;Inf
2046.0;57.48558176992663;Inf;Inf
2047.0;57.48474174465767;Inf;Inf
