[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]
433307.0	0.006437315322921067	338267.0	-0.0020399872831961484	484507.0	0.3737911515520278	429627.0	0.007206607309712263	429627.0	0.9531825575026237	609467.0	0.0013336698284900602
433467.0	0.007272759251442244	338427.0	-0.0013334981807905533	484667.0	0.39789897760691806	429787.0	0.00693810480189884	429787.0	0.9746741761894607	609627.0	0.001025899868069277
433627.0	0.006789081187561562	338587.0	-0.0019516761453954492	484827.0	0.4188262300522721	429947.0	0.0060788967768958865	429947.0	0.9915664212273637	609787.0	0.0014567778126583733
433787.0	0.006657168988321377	338747.0	-0.000759475785086007	484987.0	0.444639581086189	430107.0	0.007099206306586894	430107.0	1.0100893532862525	609947.0	0.0013952238205742168
433947.0	0.0070968763191219955	338907.0	-0.002084142852096498	485147.0	0.4740483631569729	430267.0	0.00623999828158394	430267.0	1.0140615396194228	610107.0	0.0011079718575148193
434107.0	0.005513929928239767	339067.0	-0.002569854110000345	485307.0	0.5020281918669507	430427.0	0.006401099786271994	430427.0	1.027525160664484	610267.0	0.0010464178654306625
434267.0	0.007228788518362182	339227.0	-0.0025256985410999954	485467.0	0.525490684145993	430587.0	0.005702993265957095	430587.0	1.0327517216291817	610427.0	0.0005745039261187951
434427.0	0.007668495849162801	339387.0	-0.0025256985410999954	485627.0	0.5478468899521532	430747.0	0.00693810480189884	430747.0	1.038438219958773	610587.0	0.0010464178654306625
434587.0	0.007272759251442244	339547.0	-0.0015984315941926514	485787.0	0.586613011772732	430907.0	0.0052196887518929334	430907.0	1.0434975309726002	610747.0	0.0013952238205742168
434747.0	0.006789081187561562	339707.0	-0.0015542760252923017	485947.0	0.6145928404827098	431067.0	0.007421409315963002	431067.0	1.0430375936077068	610907.0	0.0013541878258514456
434907.0	0.006789081187561562	339867.0	-0.0023049206965982468	486107.0	0.6472282914327333	431227.0	0.00833431784252864	431227.0	1.0432884685340122	611067.0	0.0014362598152969878
435067.0	0.007712466582242863	340027.0	-0.0018633650075947498	486267.0	0.6956744198910308	431387.0	0.006669602294085418	431387.0	1.0420340939024848	611227.0	0.001251597839044518
435227.0	0.0063933445898410055	340187.0	-0.0002737645271821602	486427.0	0.7329193978113967	431547.0	0.007260307811274948	431547.0	1.0385636574219257	611387.0	0.0008617558891781927
435387.0	0.007712466582242863	340347.0	-0.0013334981807905533	486587.0	0.7664767541554885	431707.0	0.007528810319088371	431707.0	1.0343405961624499	611547.0	0.0007386479050098795
435547.0	0.0067451104544815005	340507.0	-0.0023049206965982468	486747.0	0.79975753888136	431867.0	0.0059714957737705176	431867.0	1.0261453485698038	611707.0	0.0014567778126583733
435707.0	0.0074486421837624914	340667.0	-5.298668268041162e-05	486907.0	0.8311945128190945	432027.0	0.006454800287834679	432027.0	1.03191547187483	611867.0	0.001600403794188072
435867.0	0.0074486421837624914	340827.0	-0.001510120456391952	487067.0	0.8666417752210269	432187.0	0.0052196887518929334	432187.0	1.0236365993067489	612027.0	0.0009643458759851204
436027.0	0.00718481778528212	340987.0	-0.0008477869228867064	487227.0	0.8994155119801607	432347.0	0.006132597278458571	432347.0	1.0205842877033655	612187.0	0.0009438278786237349
436187.0	0.007712466582242863	341147.0	-0.0004945423716839087	487387.0	0.9348166791123895	432507.0	0.0060788967768958865	432507.0	1.0176992260508524	612347.0	0.00151833180474253
436347.0	0.007580554383002677	341307.0	-0.0016867427319933509	487547.0	0.95906279097639	432667.0	0.007367708814400317	432667.0	1.0117200403072382	612507.0	0.0011695258495989758
436507.0	0.0078004080484029865	341467.0	3.53244551202878e-05	487707.0	0.9798978528823373	432827.0	0.00693810480189884	432827.0	1.011845477770391	612667.0	0.000800201897094036
436667.0	0.00718481778528212	341627.0	-0.000759475785086007	487867.0	0.9934037669054402	432987.0	0.006508500789397364	432987.0	1.0087513536792898	612827.0	0.0014157418179356024
436827.0	0.007052905586041934	341787.0	-0.000759475785086007	488027.0	1.0161287348692278	433147.0	0.007904713830027162	433147.0	1.0019777306690416	612987.0	0.0008617558891781927
436987.0	0.008987617841564658	341947.0	-0.0019516761453954492	488187.0	1.0196780706363913	433307.0	0.008549119848779378	433307.0	1.0012669183778427	613147.0	0.0008207198944554216
437147.0	0.008196144646123544	342107.0	-0.0004062312338832093	488347.0	1.0277447428344904	433467.0	0.008065815334715216	433467.0	1.0028976053988283	613307.0	0.001477295810019759
437307.0	0.009163500773884906	342267.0	-0.000450386802783559	488507.0	1.0373325589328024	433627.0	0.008012114833152532	433627.0	0.9957476699991219	613467.0	0.0011900438469603614
437467.0	0.008152173913043482	342427.0	-0.0006270090783849579	488667.0	1.0340597947838595	433787.0	0.007851013328464478	433787.0	0.9994271689182691	613627.0	0.0008822738865395782
437627.0	0.008064232446883358	342587.0	-0.0007153202161856572	488827.0	1.043186658185137	433947.0	0.0075825108206510556	433947.0	0.9956640450236868	613787.0	0.0013131518311286746
437787.0	0.00788834951456311	342747.0	-0.0008477869228867064	488987.0	1.0398677987664906	434107.0	0.008173216337840586	434107.0	1.0005142935989262	613947.0	0.0012105618443217468
437947.0	0.00788834951456311	342907.0	-0.0012010314740895042	489147.0	1.0348895096385209	434267.0	0.007743612325339109	434267.0	0.9990926690165285	614107.0	0.0016824757836336143
438107.0	0.008152173913043482	343067.0	-0.0006711646472853075	489307.0	1.0361801771902168	434427.0	0.008871322858155485	434427.0	1.0031484803251338	614267.0	0.000984863873346506
438267.0	0.008240115379203605	343227.0	-0.0011127203362888047	489467.0	1.0251173124613953	434587.0	0.00822691683940327	434587.0	1.0021031681321944	614427.0	0.0013131518311286746
438427.0	0.008064232446883358	343387.0	-0.0010244091984881053	489627.0	1.028251790801228	434747.0	0.009193525867531593	434747.0	0.9975037944832603	614587.0	0.001826101765163313
438587.0	0.008152173913043482	343547.0	-0.0008036313539863567	489787.0	1.0172811166118134	434907.0	0.009837931886283808	434907.0	1.0030648553496988	614747.0	0.0014978138073811445
438747.0	0.008372027578443792	343707.0	-0.0014218093185912526	489947.0	1.0205999760304598	435067.0	0.009999033390971862	435067.0	1.00373385515318	614907.0	0.000984863873346506
438907.0	0.00810820317996342	343867.0	-0.0013776537496909028	490107.0	1.012441113292954	435227.0	0.009139825365968909			615067.0	0.0013131518311286746
439067.0	0.008152173913043482	344027.0	-0.0005386979405842585	490267.0	1.0092605396834178	435387.0	0.009891632387846494			615227.0	0.0017440297757177709
439227.0	0.00784437878148305	344187.0	-0.0002737645271821602	490427.0	1.0139161619234636	435547.0	0.008656520851904747			615387.0	0.0010464178654306625
439387.0	0.009867032503165896	344347.0	-0.0004945423716839087	490587.0	1.0035447262401933	435707.0	0.010858241415974816			615547.0	0.0017029937809949999
439547.0	0.009427325172365277	344507.0	-0.0005828535094846082	490747.0	1.001654820182353	435867.0	0.009247226369094278			615707.0	0.0016209217915494577
439707.0	0.009383354439285216	344667.0	-0.0003620756649828596	490907.0	1.0035447262401933	436027.0	0.00844171884565401			615867.0	0.0008412378918168071
439867.0	0.007976290980723234	344827.0	-0.000450386802783559	491067.0	0.9998571046639194	436187.0	0.0095157288769077			616027.0	0.0017235117783563855
440027.0	0.00881173490924441	344987.0	-0.0013776537496909028	491227.0	0.9990734850789612	436347.0	0.011502647434727032			616187.0	0.0013336698284900602
440187.0	0.008899676375404534	345147.0	-0.0009802536295877556	491387.0	0.9939108148721779	436507.0	0.011502647434727032			616347.0	0.0015593677994653011
440347.0	0.009383354439285216	345307.0	7.948002402063751e-05	491547.0	0.9945561486480258	436667.0	0.012737758970668776			616507.0	0.0009233098812623493
440507.0	0.008987617841564658	345467.0	7.948002402063751e-05	491707.0	0.9967226263240867	436827.0	0.011932251447228507			616667.0	0.0014567778126583733
440667.0	0.009075559307724782	345627.0	-0.0010244091984881053	491867.0	0.9926201473204821	436987.0	0.011771149942540454			616827.0	0.0013336698284900602
440827.0	0.009867032503165896	345787.0	-5.298668268041162e-05	492027.0	0.9897622405988699	437147.0	0.0123081549581673			616987.0	0.0010874538601534337
440987.0	0.010350710567046577	345947.0	0.0008742802642269323	492187.0	0.9962155783573491	437307.0	0.013328464487858308			617147.0	0.0011284898548762046
441147.0	0.010262769100886453	346107.0	0.0011833692465293803	492347.0	0.9975984364484517	437467.0	0.012630357967543408			617307.0	0.001477295810019759
441307.0	0.010834388630927259	346267.0	0.0014924582288318282	492507.0	0.9968148168634935	437627.0	0.013650667497234415			617467.0	0.0011079718575148193
441467.0	0.010702476431687072	346427.0	0.0010067469709279814	492667.0	0.9994422472365887	437787.0	0.015315383045677637			617627.0	0.0009643458759851204
441627.0	0.01109821302940763	346587.0	0.0014924582288318282	492827.0	1.0005946289791743	437947.0	0.01499318003630153			617787.0	0.0010464178654306625
441787.0	0.012109539890249054	346747.0	0.0011833692465293803	492987.0	1.0010555816762086	438107.0	0.014832078531613476			617947.0	0.000492431936673253
441947.0	0.012197481356409178	346907.0	0.0023755696068388224	493147.0	1.0075089194346878	438267.0	0.014563576023800054			618107.0	0.002195425717668253
442107.0	0.011933656957928807	347067.0	0.002463880744639522	493307.0	1.0067252998497296	438427.0	0.0164967940800567			618267.0	0.0013541878258514456
442267.0	0.012197481356409178	347227.0	0.0015807693666325276	493467.0	1.004282250555448	438587.0	0.016818997089432807			618427.0	0.0011284898548762046
442427.0	0.012109539890249054	347387.0	0.003082058709244418			438747.0	0.018430012136313345			618587.0	0.0017440297757177709
442587.0	0.012241452089489239	347547.0	0.0020223250556360246			438907.0	0.017946707622249182			618747.0	0.001785065770440542
442747.0	0.014044252145771777	347707.0	0.0029937475714437185			439067.0	0.01698009859412086			618907.0	0.0006976119102871084
442907.0	0.014703813141972706	347867.0	0.0033028365537461665			439227.0	0.017731905615998446			619067.0	0.0012310798416831324
443067.0	0.013824398480371468	348027.0	0.003258680984845817			439387.0	0.01848371263787603			619227.0	0.0014157418179356024
443227.0	0.014439988743492334	348187.0	0.003082058709244418			439547.0	0.01826891063162529			619387.0	0.001251597839044518
443387.0	0.014967637540453077	348347.0	0.0036119255360486146			439707.0	0.02154464122694905			619547.0	0.0017029937809949999
443547.0	0.015583227803573943	348507.0	0.005069059309760155			439867.0	0.02047063119569536			619707.0	0.0010874538601534337
443707.0	0.01663852539749543	348667.0	0.004362570207354559			440027.0	0.018805915647252137			619867.0	0.001025899868069277
443867.0	0.015847052202054315	348827.0	0.005113214878660504			440187.0	0.021222438217572942			620027.0	0.0014978138073811445
444027.0	0.01685837906289574	348987.0	0.004539192482955958			440347.0	0.021168737716010258			620187.0	0.0013131518311286746
444187.0	0.017166174194456173	349147.0	0.004539192482955958			440507.0	0.02224274774726395			620347.0	0.0020312817387771686
444347.0	0.017869705923737163	349307.0	0.005333992723162253			440667.0	0.025786980850401132			620507.0	0.001025899868069277
444507.0	0.019100886449978895	349467.0	0.00732099332367799			440827.0	0.02342415878164301			620667.0	0.0009643458759851204
444667.0	0.019936330378500074	349627.0	0.00895474937299093			440987.0	0.025518478342587712			620827.0	0.0015388498021039155
444827.0	0.021607218235542427	349787.0	0.009440460630894777			441147.0	0.02610918385977724			620987.0	0.00028725196305939756
444987.0	0.02173913043478261	349947.0	0.00886643823519023			441307.0	0.02691469138321751			621147.0	0.0016619577862722287
445147.0	0.022662515829463912	350107.0	0.011118372249108065			441467.0	0.028042401916033886			621307.0	0.001251597839044518
445307.0	0.02283839876178416	350267.0	0.01191317248931436			441627.0	0.028149802919159257			621467.0	0.0011695258495989758
445467.0	0.02354193049106515	350427.0	0.013723550814228698			441787.0	0.029760817966039795			621627.0	0.0004513959419504819
445627.0	0.02472914028422682	350587.0	0.01610795153484758			441947.0	0.031264432009794965			621787.0	0.0017440297757177709
445787.0	0.026356057408189113	350747.0	0.01619626267264828			442107.0	0.030620025991042746			621947.0	0.0003898419498663253
445947.0	0.02727944280287041	350907.0	0.017388463032957723			442267.0	0.034379061100430666			622107.0	0.0011079718575148193
446107.0	0.02881841846067258	351067.0	0.020126108304779407			442427.0	0.0342716600973053			622267.0	0.000800201897094036
446267.0	0.02908224285915295	351227.0	0.0210092196827864			442587.0	0.035828974642623156			622427.0	0.001600403794188072
446427.0	0.03026945265231462	351387.0	0.024497509625914026			442747.0	0.037225187683252954			622587.0	0.0013336698284900602
446587.0	0.03246798930631772	351547.0	0.02520399872831962			442907.0	0.03883620273013349			622747.0	0.0014157418179356024
446747.0	0.03519417475728156	351707.0	0.027853332862340607			443067.0	0.03958800975201108			622907.0	0.0010053818707078915
446907.0	0.03506226255804137	351867.0	0.029045533222650046			443227.0	0.043347044861398995			623067.0	0.0007386479050098795
447067.0	0.03528211622344168	352027.0	0.03332862340598397			443387.0	0.042380435833270676			623227.0	0.0011079718575148193
447227.0	0.03989904319684818	352187.0	0.03377017909498747			443547.0	0.044743257902028793			623387.0	0.0011079718575148193
447387.0	0.04148198958773041	352347.0	0.0362870465223074			443707.0	0.0464616739520347			623547.0	0.0015593677994653011
447547.0	0.04196566765161109	352507.0	0.039510403052032926			443867.0	0.046944978466098866			623707.0	0.001292633833767289
447707.0	0.044428028704094555	352667.0	0.04321947083966231			444027.0	0.0492541000332943			623867.0	0.0019081737546088552
447867.0	0.046978331222738146	352827.0	0.04750256102299623			444187.0	0.050650313073924105			624027.0	0.0006770939129257228
448027.0	0.048165541015899815	352987.0	0.04895969479670777			444347.0	0.05317423664737028			624187.0	0.001292633833767289
448187.0	0.05119952159842409	353147.0	0.05311031827334064			444507.0	0.055322256709877664			624347.0	0.001251597839044518
448347.0	0.05295835092162657	353307.0	0.05686354162987037			444667.0	0.0576313782770731			624507.0	0.0014978138073811445
448507.0	0.05731145349655269	353467.0	0.06021936486629694			444827.0	0.05983309884114317			624667.0	0.0007796838997326506
448667.0	0.05990572674827635	353627.0	0.06401674379172702			444987.0	0.06316252993802961			624827.0	0.0014362598152969878
448827.0	0.06232411706767975	353787.0	0.06988943445547353			445147.0	0.06380693595678183			624987.0	0.0015593677994653011
448987.0	0.06474250738708316	353947.0	0.07593874739482144			445307.0	0.06654566153647874			625147.0	0.0010874538601534337
449147.0	0.07001899535669058	354107.0	0.08017768200925501			445467.0	0.07137870667712036			625307.0	0.0008207198944554216
449307.0	0.07085443928521176	354267.0	0.08772828429121482			445627.0	0.07341932573650237			625467.0	0.000759165902371265
449467.0	0.0763507809202195	354427.0	0.09205553004344909			445787.0	0.0754062442943217			625627.0	0.0014362598152969878
449627.0	0.0800443224989447	354587.0	0.10132819951252252			445947.0	0.07943378191152305			625787.0	0.0013336698284900602
449787.0	0.08237477135218799	354747.0	0.10803984598537568			446107.0	0.08270951250684681			625947.0	0.0003488059551435542
449947.0	0.0883547910510764	354907.0	0.11779822671235296			446267.0	0.08410572554747661			626107.0	0.0017029937809949999
450107.0	0.09398304488532433	355067.0	0.12459818432300682			446427.0	0.08824066416780332			626267.0	0.0013131518311286746
450267.0	0.09763261573096946	355227.0	0.13404747606768166			446587.0	0.0942014198412613			626427.0	0.001477295810019759
450427.0	0.10277719150133671	355387.0	0.14345261224345615			446747.0	0.09586613538970454			626587.0	0.0014362598152969878
450587.0	0.10937280146334599	355547.0	0.15347592638383553			446907.0	0.10005477451159393			626747.0	0.001785065770440542
450747.0	0.11451737723371323	355707.0	0.16314599597301213			447067.0	0.10499522065536092			626907.0	0.0014978138073811445
450907.0	0.11966195300408047	355867.0	0.174493977180402			447227.0	0.1113318798397577			627067.0	0.001600403794188072
451067.0	0.1255100605037287	356027.0	0.18332509096047195			447387.0	0.11315769689288897			627227.0	0.0017235117783563855
451227.0	0.13329288025889968	356187.0	0.19604189480377265			447547.0	0.11788334103040522			627387.0	0.0019081737546088552
451387.0	0.1390530462923878	356347.0	0.20774312056236532			447707.0	0.12373669570073784			627547.0	0.001292633833767289
451547.0	0.14855072463768115	356507.0	0.22187290261047724			447867.0	0.1288382433491929			627707.0	0.001785065770440542
451707.0	0.15488251020121008	356667.0	0.23600268465858915			448027.0	0.13533600403827772			627867.0	0.0010053818707078915
451867.0	0.16525960320810468	356827.0	0.25057402239570453			448187.0	0.14188746522892523			628027.0	0.0010464178654306625
452027.0	0.17176727170395384	356987.0	0.2673089830089371			448347.0	0.14607610435081464			628187.0	0.0013952238205742168
452187.0	0.1827599549739693	357147.0	0.2831608322441626			448507.0	0.15509778861334564			628347.0	0.001785065770440542
452347.0	0.19080659912762063	357307.0	0.2997633261506941			448667.0	0.16132704679461707			628507.0	0.001066935862792048
452507.0	0.2043495849162797	357467.0	0.31499699742131476			448827.0	0.16761000547745117			628667.0	0.0016209217915494577
452667.0	0.21217637540453071	357627.0	0.33522024797767497			448987.0	0.1764705882352941			628827.0	0.001251597839044518
452827.0	0.22585127339242997	357787.0	0.3545603871560281			449147.0	0.18431086146344608			628987.0	0.0014567778126583733
452987.0	0.23807513718868717	357947.0	0.37345897064537775			449307.0	0.1912382261650324			629147.0	0.0017235117783563855
453147.0	0.25126635711270573	358107.0	0.39770037797166974			449467.0	0.2026764329978842			629307.0	0.001025899868069277
453307.0	0.26582066976220625	358267.0	0.4173937617012257			449627.0	0.210033401711972			629467.0	0.0016209217915494577
453467.0	0.28011115801322634	358427.0	0.4425182804055247			449787.0	0.220075395504194			629627.0	0.0016619577862722287
453627.0	0.2985348951737723	358587.0	0.4679960436610265			449947.0	0.2319432063495473			629787.0	0.002380087693920723
453787.0	0.31352891515407344	358747.0	0.4932530290720265			450107.0	0.24354251468708718			629947.0	0.0016619577862722287
453947.0	0.3323044181792599	358907.0	0.5228814158041611			450267.0	0.25492702101837633			630107.0	0.002051799736138554
454107.0	0.3522231602645279	359067.0	0.5520682468472923			450427.0	0.2684595474121728			630267.0	0.0015798857968266867
454267.0	0.3724057267482763	359227.0	0.5878342576565756			450587.0	0.2797366527403366			630427.0	0.001477295810019759
454427.0	0.39223652736738424	359387.0	0.6205093786428344			450747.0	0.2912285600747511			630587.0	0.0014157418179356024
454587.0	0.42002603067398336	359547.0	0.6576442120880285			450907.0	0.3065332030201162			630747.0	0.0014157418179356024
454747.0	0.4427588996763754	359707.0	0.6904517997809884			451067.0	0.3170048008248397			630907.0	0.0019081737546088552
454907.0	0.46918531025749255	359867.0	0.7206100533399272			451227.0	0.3361221793811554			631067.0	0.0016619577862722287
455067.0	0.4993932038834951	360027.0	0.7550955526511003			451387.0	0.3540044464015294			631227.0	0.002010763741415783
455227.0	0.5288975657802166	360187.0	0.790022607651277			451547.0	0.36726847028751247			631387.0	0.0016824757836336143
455387.0	0.5619195863233432	360347.0	0.8253029072026563			451707.0	0.38386192527038204			631547.0	0.0013952238205742168
455547.0	0.6009216265653581	360507.0	0.8534741601610795			451867.0	0.3979314566798054			631707.0	0.0012721158364059036
455707.0	0.6371974813564091	360667.0	0.8868999258186442			452027.0	0.4204856673361329			631867.0	0.0018671377598860842
455867.0	0.6768590825946249	360827.0	0.9171464905153838			452187.0	0.43852903586119496			632027.0	0.000759165902371265
456027.0	0.7123434641902349	360987.0	0.9388268748454555			452347.0	0.46054624150189566			632187.0	0.0015593677994653011
456187.0	0.7518291824961306	361147.0	0.9568865025256985			452507.0	0.4809524320957158			632347.0	0.0021133537282227105
456347.0	0.7879731250879415	361307.0	0.9741513299657352			452667.0	0.5061379673286149			632507.0	0.0012105618443217468
456507.0	0.8272829604615168	361467.0	0.9851019110530219			452827.0	0.5306253960411991			632667.0	0.0014157418179356024
456667.0	0.8573589418882792	361627.0	0.9981278038786251			452987.0	0.5581737533428562			632827.0	0.002092835730861325
456827.0	0.9001864359082594	361787.0	1.0004238934614433			453147.0	0.5831981870710673			632987.0	0.0019286917519702408
456987.0	0.9336921345152667	361947.0	1.0081069624501042			453307.0	0.6174054065664973			633147.0	0.0018466197625246986
457147.0	0.9579639791754608	362107.0	1.0130965417358437			453467.0	0.6443093578494024			633307.0	0.001785065770440542
457307.0	0.9824556775010553	362267.0	1.0137147197004486			453627.0	0.672985425683876			633467.0	0.0018876557572474698
457467.0	1.0001758829323202	362427.0	1.0158341870076653			453787.0	0.7087499597246238			633627.0	0.0013747058232128312
457627.0	1.0119600393977768	362587.0	1.0179978098837825			453947.0	0.7392518446122287			633787.0	0.0019081737546088552
457787.0	1.0215896299423104	362747.0	1.019454943657494			454107.0	0.7689482219763933			633947.0	0.0013131518311286746
457947.0	1.0286689179682003	362907.0	1.0210003885690062			454267.0	0.8039609489952637			634107.0	0.0016824757836336143
458107.0	1.0302078936260026	363067.0	1.0167172983856723			454427.0	0.8407994930672653			634267.0	0.0025647496701731924
458267.0	1.0346049669340087	363227.0	1.0134939418559468			454587.0	0.8623870946954645			634427.0	0.0021133537282227105
458427.0	1.032010693682285	363387.0	1.0146861422162563			454747.0	0.9002459482971572			634587.0	0.002236461712391024
458587.0	1.026162586182637	363547.0	1.0148186089229574			454907.0	0.9165709007722133			634747.0	0.002277497707113795
458747.0	1.0298121570282819	363707.0	1.008592673708008			455067.0	0.9421323395160511			634907.0	0.001826101765163313
458907.0	1.0201825664837485	363867.0	1.0108004521530254			455227.0	0.959692403527049			635067.0	0.002051799736138554
459067.0	1.0218974250738708	364027.0	1.0112861634109294			455387.0	0.9773598685411723			635227.0	0.0023595696965593373
459227.0	1.0138068101871394	364187.0	1.0066939842452929			455547.0	0.9942218260318552			635387.0	0.0021749077203068673
459387.0	1.0125756296608976	364347.0	1.0045303613691758			455707.0	1.0150039201366141			635547.0	0.0026673396569801204
459547.0	1.0054963416350078	364507.0	1.0017044049595534			455867.0	1.0271939339913436			635707.0	0.0014362598152969878
459707.0	1.002902068383284	364667.0	0.999496626514536			456027.0	1.0278383400100957			635867.0	0.002462159683366265
459867.0	0.9994723512030392	364827.0	1.0027199830442615			456187.0	1.0314362736147957			636027.0	0.0022159437150296385
460027.0	1.0011872097931618	364987.0	1.002145960648557			456347.0	1.0344972022038688			636187.0	0.002051799736138554
460187.0	0.9968780779513156	365147.0	0.9920784909392772			456507.0	1.0293956545554137			636347.0	0.0022159437150296385
460347.0	0.9911179119178275	365307.0	0.9938447136952911			456667.0	1.0327787861538626			636507.0	0.0019286917519702408
460507.0	0.9899746728577459	365467.0	0.9981719594475255			456827.0	1.0317584766241716			636667.0	0.0024826776807276504
460667.0	0.9865889264105812	365627.0	0.998613515136529			456987.0	1.0249385129257107			636827.0	0.0019286917519702408
						457147.0	1.0238108023928945			636987.0	0.0019286917519702408
						457307.0	1.019461061766317			637147.0	0.002010763741415783
						457467.0	1.0168297371897455			637307.0	0.0028520016332325903
						457627.0	1.0126947985694188			637467.0	0.0028520016332325903
						457787.0	1.0102782759990978			637627.0	0.0020723177334999398
						457947.0	1.0152187221428648			637787.0	0.0015798857968266867
						458107.0	1.0083450579428412			637947.0	0.0025647496701731924
						458267.0	1.0053378298553308			638107.0	0.002236461712391024
						458427.0	1.0011491907334416			638267.0	0.0021133537282227105
						458587.0	0.9994307746834357			638427.0	0.002769929643787048
						458747.0	1.0007732872225028			638587.0	0.002010763741415783
						458907.0	0.9958328410787357			638747.0	0.0022980157044751805
						459067.0	0.9983567646521819			638907.0	0.0022980157044751805
						459227.0	0.9950273335552955			639067.0	0.0021133537282227105
						459387.0	0.9995918761881237			639227.0	0.0024416416860048792
						459547.0	0.9977123586334297			639387.0	0.0020723177334999398
						459707.0	0.9973901556240536			639547.0	0.002277497707113795
						459867.0	0.9981419626459311			639707.0	0.0024416416860048792
						460027.0	0.9959402420818612			639867.0	0.003200807588376144
						460187.0	1.0002899827084386			640027.0	0.002277497707113795
						460347.0	1.0053915303568937			640187.0	0.00322132558573753
						460507.0	1.0057137333662698			640347.0	0.0024416416860048792
						460667.0	1.004800824839704			640507.0	0.002400605691282108
										640667.0	0.0030571816068464455
										640827.0	0.0032828795778216866
										640987.0	0.0029135556253167467
										641147.0	0.003529095546158313
										641307.0	0.004021527482831566
										641467.0	0.003385469564628614
										641627.0	0.0035496135435196985
										641787.0	0.004472923424782048
										641947.0	0.004083081474915723
										642107.0	0.004780693385202831
										642267.0	0.005601413279658253
										642427.0	0.004903801369371144
										642587.0	0.004965355361455301
										642747.0	0.005601413279658253
										642907.0	0.005929701237440421
										643067.0	0.005437269300767168
										643227.0	0.005929701237440421
										643387.0	0.0055603772849354815
										643547.0	0.00588866524271765
										643707.0	0.005950219234801807
										643867.0	0.0066683491424503
										644027.0	0.006565759155643373
										644187.0	0.006955601105509698
										644347.0	0.007632695018435421
										644507.0	0.008248234939276988
										644667.0	0.008597040894420541
										644827.0	0.009048436836371023
										644987.0	0.009376724794153192
										645147.0	0.010176926691247229
										645307.0	0.010279516678054155
										645467.0	0.011490078522375902
										645627.0	0.011941474464326385
										645787.0	0.012495460393083795
										645947.0	0.0133366982849006
										646107.0	0.013193072303370903
										646267.0	0.014588296123945119
										646427.0	0.014896066084365903
										646587.0	0.016086109931326264
										646747.0	0.017378743765093553
										646907.0	0.017707031722875723
										647067.0	0.018507233619969757
										647227.0	0.019943493435266746
										647387.0	0.02217995514765777
										647547.0	0.02232358112918747
										647707.0	0.02373932294712307
										647867.0	0.025052474778251746
										648027.0	0.02718634650383584
										648187.0	0.028499498334964516
										648347.0	0.03131046397347433
										648507.0	0.03276724178613271
										648667.0	0.03346485369641981
										648827.0	0.03662462529007319
										648987.0	0.03765052515814247
										649147.0	0.041097548714855235
										649307.0	0.043149348450993795
										649467.0	0.04575513411588975
										649627.0	0.0486686897412065
										649787.0	0.05129499340346385
										649947.0	0.05486512494434494
										650107.0	0.058004378540636926
										650267.0	0.06247730196541897
										650427.0	0.06594484351949313
										650587.0	0.07158729279387416
										650747.0	0.07544467629781464
										650907.0	0.0807383196170521
										651067.0	0.08648335887824006
										651227.0	0.09259772209193294
										651387.0	0.09922503523966048
										651547.0	0.10533939845335337
										651707.0	0.11360815138999174
										651867.0	0.12241037225802613
										652027.0	0.13115103913397638
										652187.0	0.13927616608908505
										652347.0	0.15045847465104017
										652507.0	0.16217425114439132
										652667.0	0.17261791180133657
										652827.0	0.18808848181182125
										652987.0	0.20794990325764245
										653147.0	0.2297605344527953
										653307.0	0.25239188554240355
										653467.0	0.2761312084895266
										653627.0	0.3074416724630009
										653787.0	0.34049616621219303
										653947.0	0.36959068647063775
										654107.0	0.39058059777133514
										654267.0	0.4093340473596415
										654427.0	0.4231016235891312
										654587.0	0.4316165924941062
										654747.0	0.44171144719590794
										654907.0	0.4438658369188534
										655067.0	0.4550686634781699
										655227.0	0.4559509373647095
										655387.0	0.4665997779952686
										655547.0	0.47745379859944154
										655707.0	0.47897213040418407
										655867.0	0.494401664419946
										656027.0	0.5000235956969656
										656187.0	0.480777714171986
										656347.0	0.5116573002008712
										656507.0	0.5175254474462275
										656667.0	0.520213305100569
										656827.0	0.538043444807613
										656987.0	0.5313956136625241
										657147.0	0.5320111535833657
										657307.0	0.5337962193538063
										657467.0	0.5554632245674294
										657627.0	0.5417982383247466
										657787.0	0.5360942350582814
										657947.0	0.5336115573775537
										658107.0	0.5119240341665693
										658267.0	0.5491231633827612
										658427.0	0.5361352710530042
										658587.0	0.5366277029896774
										658747.0	0.5270868342166332
										658907.0	0.5408133744514001
										659067.0	0.5190027432562473
										659227.0	0.5199260531375096
										659387.0	0.5497181853062414
										659547.0	0.509092550530698
										659707.0	0.514468265839381
										659867.0	0.540382496506811
										660027.0	0.5378793008287219
										660187.0	0.5206852190398809
										660347.0	0.5111238322694752
										660507.0	0.5163559215966285
										660667.0	0.5179563253908166
										660827.0	0.5188385992773562
										660987.0	0.5030192233117279
										661147.0	0.5167457635464948
										661307.0	0.523352558696861
										661467.0	0.5115957462087871
										661627.0	0.49540704629065385
										661787.0	0.5189206712668017
										661947.0	0.5274766761664995
										662107.0	0.5179973613855393
										662267.0	0.5146324098182721
										662427.0	0.5285846480240143
										662587.0	0.519413103203475
										662747.0	0.506486764865802
										662907.0	0.5129499340346385
