[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]
240914_noSeedspH7p4_platereader2_longTimes: C09 X	240914_noSeedspH7p4_platereader2_longTimes: C09 Y	240914_noSeedspH7p4_platereader2_longTimes: C10 X	240914_noSeedspH7p4_platereader2_longTimes: C10 Y	240914_noSeedspH7p4_platereader2_longTimes: C11 X	240914_noSeedspH7p4_platereader2_longTimes: C11 Y	240914_noSeedspH7p4_platereader2_longTimes: B04 X	240914_noSeedspH7p4_platereader2_longTimes: B04 Y	240914_noSeedspH7p4_platereader2_longTimes: B05 X	240914_noSeedspH7p4_platereader2_longTimes: B05 Y
		775547.0	-0.0030599559203305206
		775707.0	-0.002797923538951124
		775867.0	-0.003409332428836383
		776027.0	-0.002128285230981555
		776187.0	-0.00215739994002371
		776347.0	-0.0019827116857707786
		776507.0	-0.002448547030445262
		776667.0	-0.0033511030107520727
		776827.0	-0.0027396941208668135
		776987.0	-0.002797923538951124
		777147.0	-0.002011826394812934
		777307.0	-0.002506776448529572
		777467.0	-0.0023029734852344857
		777627.0	-0.0029434970841619
		777787.0	-0.002797923538951124
		777947.0	-0.0027396941208668135
		778107.0	-0.003438447137878538
		778267.0	-0.0032055294655412964
		778427.0	-0.0023612029033187962
		778587.0	-0.0036713648102157798
		778747.0	-0.0030308412112883655
		778907.0	-0.0028852676660775897
		779067.0	-0.002972611793204055
		779227.0	-0.0029434970841619
		779387.0	-0.002011826394812934
		779547.0	-0.0031473000474569863
		779707.0	-0.0030308412112883655
		779867.0	-0.0030308412112883655
		780027.0	-0.002827038247993279
		780187.0	-0.0019535969767286235
		780347.0	-0.002448547030445262
		780507.0	-0.0030017265022462105
		780667.0	-0.0038169383554265556
		780827.0	-0.0026232352846981928
		780987.0	-0.0016333351772649166
		781147.0	-0.0035549059740471586
		781307.0	-0.002448547030445262
		781467.0	-0.002914382375119745
		781627.0	-0.0022447440671501755
		781787.0	-0.0022447440671501755
		781947.0	-0.0034675618469206934
		782107.0	-0.002448547030445262
		782267.0	-0.002128285230981555
		782427.0	-0.002128285230981555
		782587.0	-0.0030308412112883655
		782747.0	-0.001691564595349227
		782907.0	-0.002652349993740348
		783067.0	-0.0023612029033187962
		783227.0	-0.003613135392131469
		783387.0	-0.0026232352846981928
		783547.0	-0.002332088194276641
		783707.0	-0.0013421880868433648
		783867.0	-0.0014586469230119855
		784027.0	-0.0022447440671501755
		784187.0	-0.0023612029033187962
		784347.0	-0.0017789087224756924
		784507.0	-0.0012839586687590544
		784667.0	-0.0030308412112883655
		784827.0	-0.00215739994002371
		784987.0	-0.0019244822676864684
		785147.0	-0.0017789087224756924
		785307.0	-0.0027396941208668135
		785467.0	-0.00215739994002371
		785627.0	-0.0018371381405600028
		785787.0	-0.001691564595349227
		785947.0	-0.001109270414506123
		786107.0	-0.0019827116857707786
		786267.0	-0.0038751677735108657
		786427.0	-0.0026814647027825034
		786587.0	-0.0022447440671501755
		786747.0	-0.0022447440671501755
		786907.0	-0.0023612029033187962
		787067.0	-0.0038460530644687106
		787227.0	-0.0023903176123609513
		787387.0	-0.0034966765559628485
		787547.0	-0.0023903176123609513
		787707.0	-0.003321988301709917
		787867.0	-0.0018953675586443131
		788027.0	-0.0030308412112883655
		788187.0	-0.003758708937342245
		788347.0	-0.0026814647027825034
		788507.0	-0.002128285230981555
		788667.0	-0.0030308412112883655
		788827.0	-0.0024194323214031064
		788987.0	-0.002506776448529572
		789147.0	-0.0025650058666138826
		789307.0	-0.003118185338414831
		789467.0	-0.002477661739487417
		789627.0	-0.003118185338414831
		789787.0	-0.0028561529570354342
		789947.0	-0.0012257292506747438
		790107.0	-0.0030599559203305206
		790267.0	-0.0033511030107520727
		790427.0	-0.0030599559203305206
		790587.0	-0.002797923538951124
		790747.0	-0.002332088194276641
		790907.0	-0.002827038247993279
		791067.0	-0.002827038247993279
		791227.0	-0.0029434970841619
		791387.0	-0.0028852676660775897
		791547.0	-0.0024194323214031064
		791707.0	-0.0030599559203305206
		791867.0	-0.0018953675586443131
		792027.0	-0.0026232352846981928
		792187.0	-0.002827038247993279
		792347.0	-0.0025650058666138826
		792507.0	-0.0007890086150424161
		792667.0	-0.001080155705463968
		792827.0	-0.0027396941208668135
		792987.0	-0.002128285230981555
		793147.0	-0.0006725497788737954
		793307.0	-0.0018371381405600028
		793467.0	-0.0032055294655412964
		793627.0	-0.003234644174583452
		793787.0	-0.0018080234315178477
		793947.0	-0.002972611793204055
		794107.0	-0.002535891157571727
		794267.0	-0.002797923538951124
		794427.0	-0.0015751057591806062
		794587.0	-0.0022738587761923306
		794747.0	-0.0019535969767286235
		794907.0	-0.00215739994002371
		795067.0	-0.0019827116857707786
		795227.0	-0.0025650058666138826
		795387.0	-0.0030890706293726757
		795547.0	-0.003438447137878538
		795707.0	-0.0022447440671501755
		795867.0	-0.0027396941208668135
		796027.0	-0.0023903176123609513
		796187.0	-0.0025650058666138826
		796347.0	-0.003118185338414831
		796507.0	-0.001720679304391382
		796667.0	-0.0026814647027825034
		796827.0	-0.0023029734852344857
		796987.0	-0.002011826394812934
		797147.0	-0.003234644174583452
		797307.0	-0.002535891157571727
		797467.0	-0.0018953675586443131
		797627.0	-0.0026814647027825034
		797787.0	-0.0020991705219393997
		797947.0	-0.0020991705219393997
		798107.0	-0.0027105794118246584
		798267.0	-0.0032055294655412964
		798427.0	-0.0018371381405600028
		798587.0	-0.002535891157571727
		798747.0	-0.0022738587761923306
		798907.0	-0.002128285230981555
		799067.0	-0.0028561529570354342
		799227.0	-0.0027396941208668135
		799387.0	-0.00215739994002371
		799547.0	-0.0027396941208668135
		799707.0	-0.003584020683089314
		799867.0	-0.003438447137878538
		800027.0	-0.0032055294655412964
		800187.0	-0.0025941205756560377
		800347.0	-0.0022738587761923306
		800507.0	-0.0030599559203305206
		800667.0	-0.0017789087224756924
		800827.0	-0.002332088194276641
		800987.0	-0.002797923538951124
		801147.0	-0.0034966765559628485
		801307.0	-0.0037878236463844005
		801467.0	-0.001866252849602158
		801627.0	-0.003438447137878538
		801787.0	-0.003438447137878538
		801947.0	-0.0033511030107520727
		802107.0	-0.003234644174583452
		802267.0	-0.002332088194276641
		802427.0	-0.003292873592667762
		802587.0	-0.003438447137878538
		802747.0	-0.0019535969767286235
		802907.0	-0.0025941205756560377
		803067.0	-0.0018371381405600028
		803227.0	-0.003234644174583452
		803387.0	-0.0037878236463844005
		803547.0	-0.002535891157571727
		803707.0	-0.0032055294655412964
		803867.0	-0.0032055294655412964
		804027.0	-0.0023903176123609513
		804187.0	-0.002797923538951124
		804347.0	-0.003263758883625607
		804507.0	-0.0022156293581080204
		804667.0	-0.0007598939060002609
		804827.0	-0.002186514649065865
		804987.0	-0.0028561529570354342
		805147.0	-0.0014877616320541406
		805307.0	-0.002011826394812934
		805467.0	-0.0027105794118246584
		805627.0	-0.002448547030445262
		805787.0	-0.0017789087224756924
		805947.0	-0.002128285230981555
		806107.0	-0.0022738587761923306
		806267.0	-0.002128285230981555
		806427.0	-0.0034675618469206934
		806587.0	-0.0025941205756560377
		806747.0	-0.0028561529570354342
		806907.0	-0.00215739994002371
		807067.0	-0.002332088194276641
		807227.0	-0.0023612029033187962
		807387.0	-0.0030017265022462105
		807547.0	-0.0026814647027825034
		807707.0	-0.0034966765559628485
		807867.0	-0.0035257912650050035
		808027.0	-0.0033511030107520727
		808187.0	-0.0027688088299089686
		808347.0	-0.0027396941208668135
		808507.0	-0.0026232352846981928
		808667.0	-0.001545991050138451
		808827.0	-0.0023029734852344857
		808987.0	-0.0035257912650050035
		809147.0	-0.002914382375119745
		809307.0	-0.0030308412112883655
		809467.0	-0.0030017265022462105
		809627.0	-0.003613135392131469
		809787.0	-0.0023903176123609513
		809947.0	-0.0035257912650050035
		810107.0	-0.0028852676660775897
		810267.0	-0.003321988301709917
		810427.0	-0.003234644174583452
		810587.0	-0.003409332428836383
		810747.0	-0.002128285230981555
		810907.0	-0.0022447440671501755
		811067.0	-0.0025941205756560377
		811227.0	-0.0028852676660775897
		811387.0	-0.0030308412112883655
		811547.0	-0.0030890706293726757
		811707.0	-0.002914382375119745
		811867.0	-0.0029434970841619
		812027.0	-0.0030890706293726757
		812187.0	-0.004049856027763797
		812347.0	-0.0023903176123609513
		812507.0	-0.0030599559203305206
		812667.0	-0.003758708937342245
		812827.0	-0.003438447137878538
		812987.0	-0.0022447440671501755
		813147.0	-0.0027105794118246584
		813307.0	-0.0027396941208668135
		813467.0	-0.002972611793204055
		813627.0	-0.002448547030445262
		813787.0	-0.0027688088299089686
		813947.0	-0.003234644174583452
		814107.0	-0.003700479519257935
		814267.0	-0.0031473000474569863
		814427.0	-0.003292873592667762
		814587.0	-0.0033511030107520727
		814747.0	-0.0028852676660775897
		814907.0	-0.002827038247993279
		815067.0	-0.002448547030445262
		815227.0	-0.003118185338414831
		815387.0	-0.0016624498863070717
		815547.0	-0.004137200154890263
		815707.0	-0.0029434970841619
		815867.0	-0.003263758883625607
		816027.0	-0.0035549059740471586
		816187.0	-0.003758708937342245
		816347.0	-0.0039916266096794864
		816507.0	-0.004049856027763797
		816667.0	-0.0035549059740471586
		816827.0	-0.003613135392131469
		816987.0	-0.0030308412112883655
		817147.0	-0.0027688088299089686
		817307.0	-0.003962511900637331
		817467.0	-0.003118185338414831
		817627.0	-0.002040941103855089
		817787.0	-0.0037878236463844005
		817947.0	-0.002652349993740348
		818107.0	-0.003321988301709917
		818267.0	-0.00215739994002371
		818427.0	-0.0020991705219393997
		818587.0	-0.0023612029033187962
		818747.0	-0.0020991705219393997
		818907.0	-0.0023612029033187962
		819067.0	-0.0020991705219393997
		819227.0	-0.00215739994002371
		819387.0	-0.0023029734852344857
		819547.0	-0.002128285230981555
		819707.0	-0.003613135392131469
		819867.0	-0.0019827116857707786
		820027.0	-0.004486576663396124
		820187.0	-0.002652349993740348
		820347.0	-0.003263758883625607
		820507.0	-0.0030308412112883655
		820667.0	-0.001545991050138451
		820827.0	-0.002972611793204055
		820987.0	-0.0028561529570354342
		821147.0	-0.0040207413187216415
		821307.0	-0.0030308412112883655
		821467.0	-0.002040941103855089
		821627.0	-0.0033511030107520727
		821787.0	-0.002506776448529572
		821947.0	-0.0024194323214031064
		822107.0	-0.0019244822676864684
		822267.0	-0.003700479519257935
		822427.0	-0.0029434970841619
		822587.0	-0.0029434970841619
		822747.0	-0.002797923538951124
		822907.0	-0.003263758883625607
		823067.0	-0.0033511030107520727
		823227.0	-0.002186514649065865
		823387.0	-0.003321988301709917
		823547.0	-0.0022156293581080204
		823707.0	-0.002914382375119745
		823867.0	-0.0028852676660775897
		824027.0	-0.0036422501011736243
		824187.0	-0.0029434970841619
		824347.0	-0.0025650058666138826
		824507.0	-0.0038460530644687106
		824667.0	-0.002040941103855089
		824827.0	-0.0040789707368059525
		824987.0	-0.002972611793204055
		825147.0	-0.0025650058666138826
		825307.0	-0.0040789707368059525
		825467.0	-0.003292873592667762
		825627.0	-0.0033511030107520727
		825787.0	-0.003292873592667762
		825947.0	-0.002040941103855089
		826107.0	-0.0020991705219393997
		826267.0	-0.0017789087224756924
		826427.0	-0.0017789087224756924
		826587.0	-0.0039042824825530212
		826747.0	-0.00215739994002371
		826907.0	-0.003234644174583452
		827067.0	-0.002652349993740348
		827227.0	-0.002535891157571727
		827387.0	-0.003292873592667762
		827547.0	-0.0030017265022462105
		827707.0	-0.0027688088299089686
		827867.0	-0.0032055294655412964
		828027.0	-0.003613135392131469
		828187.0	-0.0015751057591806062
		828347.0	-0.004137200154890263
		828507.0	-0.0012839586687590544
		828667.0	-0.0030017265022462105
		828827.0	-0.002827038247993279
		828987.0	-0.0034966765559628485
		829147.0	-0.0027688088299089686
		829307.0	-0.0028852676660775897
		829467.0	-0.0028852676660775897
		829627.0	-0.0022447440671501755
		829787.0	-0.0019244822676864684
		829947.0	-0.0025941205756560377
		830107.0	-0.0033511030107520727
		830267.0	-0.0026232352846981928
		830427.0	-0.0023612029033187962
		830587.0	-0.0022447440671501755
		830747.0	-0.0027105794118246584
		830907.0	-0.002535891157571727
		831067.0	-0.0023612029033187962
		831227.0	-0.0026814647027825034
		831387.0	-0.0035257912650050035
		831547.0	-0.0026814647027825034
		831707.0	-0.002797923538951124
		831867.0	-0.0030308412112883655
		832027.0	-0.00215739994002371
		832187.0	-0.0030308412112883655
		832347.0	-0.003263758883625607
		832507.0	-0.0023612029033187962
		832667.0	-0.002652349993740348
		832827.0	-0.003118185338414831
		832987.0	-0.0027688088299089686
		833147.0	-0.0027105794118246584
		833307.0	-0.0032055294655412964
		833467.0	-0.0025941205756560377
		833627.0	-0.003118185338414831
		833787.0	-0.0032055294655412964
		833947.0	-0.002535891157571727
		834107.0	-0.0029434970841619
		834267.0	-0.002535891157571727
		834427.0	-0.00372959422830009
		834587.0	-0.002128285230981555
		834747.0	-0.0029434970841619
		834907.0	-0.0017789087224756924
		835067.0	-0.0030890706293726757
		835227.0	-0.0023029734852344857
		835387.0	-0.0026232352846981928
		835547.0	-0.0022447440671501755
		835707.0	-0.003409332428836383
		835867.0	-0.002070055812897244
		836027.0	-0.0023612029033187962
		836187.0	-0.002535891157571727
		836347.0	-0.002797923538951124
		836507.0	-0.0020991705219393997
		836667.0	-0.003292873592667762
		836827.0	-0.003263758883625607
		836987.0	-0.0031764147564991413
		837147.0	-0.003292873592667762
		837307.0	-0.0028852676660775897
		837467.0	-0.002448547030445262
		837627.0	-0.0019827116857707786
		837787.0	-0.003438447137878538
		837947.0	-0.0030017265022462105
		838107.0	-0.0035549059740471586
		838267.0	-0.0030017265022462105
		838427.0	-0.0024194323214031064
		838587.0	-0.0023612029033187962
		838747.0	-0.002797923538951124
		838907.0	-0.0026814647027825034
		839067.0	-0.0030599559203305206
		839227.0	-0.0030890706293726757
		839387.0	-0.0022156293581080204
		839547.0	-0.001691564595349227
		839707.0	-0.0023903176123609513
		839867.0	-0.0017789087224756924
		840027.0	-0.0031764147564991413
		840187.0	-0.002535891157571727
		840347.0	-0.003263758883625607
		840507.0	-0.0038751677735108657
		840667.0	-0.0018953675586443131
		840827.0	-0.002011826394812934
		840987.0	-0.002914382375119745
		841147.0	-0.00215739994002371
		841307.0	-0.0022447440671501755
		841467.0	-0.0034675618469206934
		841627.0	-0.0023612029033187962
		841787.0	-0.001866252849602158
		841947.0	-0.002652349993740348
		842107.0	-0.0023612029033187962
		842267.0	-0.0027396941208668135
		842427.0	-0.0014586469230119855
		842587.0	-0.002477661739487417
		842747.0	-0.0013421880868433648
		842907.0	-0.0022447440671501755
		843067.0	-0.0022738587761923306
		843227.0	-0.0026814647027825034
		843387.0	-0.002011826394812934
		843547.0	-0.003234644174583452
		843707.0	-0.0040789707368059525
		843867.0	-0.0036422501011736243
		844027.0	-0.002827038247993279
		844187.0	-0.0034675618469206934
		844347.0	-0.0028561529570354342
		844507.0	-0.0030308412112883655
		844667.0	-0.002535891157571727
		844827.0	-0.0027396941208668135
		844987.0	-0.002186514649065865
		845147.0	-0.0032055294655412964
		845307.0	-0.002972611793204055
		845467.0	-0.0036713648102157798
		845627.0	-0.004166314863932418
		845787.0	-0.0034966765559628485
		845947.0	-0.0027396941208668135
		846107.0	-0.0035549059740471586
		846267.0	-0.004370117827227504
		846427.0	-0.0039916266096794864
		846587.0	-0.0024194323214031064
		846747.0	-0.0038460530644687106
		846907.0	-0.003263758883625607
		847067.0	-0.002506776448529572
		847227.0	-0.004195429572974573
		847387.0	-0.003292873592667762
		847547.0	-0.002186514649065865
		847707.0	-0.0022738587761923306
		847867.0	-0.0030017265022462105
		848027.0	-0.002448547030445262
		848187.0	-0.0022156293581080204
		848347.0	-0.0028561529570354342
		848507.0	-0.0027396941208668135
		848667.0	-0.0011383851235482784
		848827.0	-0.0019244822676864684
		848987.0	-0.002652349993740348
		849147.0	-0.002477661739487417
		849307.0	-0.0038460530644687106
		849467.0	-0.0040207413187216415
		849627.0	-0.0019535969767286235
		849787.0	-0.002040941103855089
		849947.0	-0.0030017265022462105
		850107.0	-0.0033802177197942277
		850267.0	-0.003962511900637331
		850427.0	-0.0023612029033187962
		850587.0	-0.0031473000474569863
		850747.0	-0.0034675618469206934
		850907.0	-0.002477661739487417
		851067.0	-0.0022738587761923306
		851227.0	-0.0030890706293726757
		851387.0	-0.0033802177197942277
		851547.0	-0.0030599559203305206
		851707.0	-0.0023612029033187962
		851867.0	-0.0023612029033187962
		852027.0	-0.002914382375119745
		852187.0	-0.0028561529570354342
		852347.0	-0.003613135392131469
		852507.0	-0.0036422501011736243
		852667.0	-0.003118185338414831
		852827.0	-0.0030890706293726757
		852987.0	-0.0040207413187216415
		853147.0	-0.003234644174583452
		853307.0	-0.002128285230981555
		853467.0	-0.0036713648102157798
		853627.0	-0.002011826394812934
		853787.0	-0.002070055812897244
		853947.0	-0.003438447137878538
		854107.0	-0.001720679304391382
		854267.0	-0.0032055294655412964
		854427.0	-0.0018371381405600028
		854587.0	-0.0039042824825530212
		854747.0	-0.002448547030445262
		854907.0	-0.002827038247993279
		855067.0	-0.002535891157571727
		855227.0	-0.0018953675586443131
		855387.0	-0.0030890706293726757
		855547.0	-0.004282773700101038
		855707.0	-0.0038751677735108657
		855867.0	-0.0031764147564991413
		856027.0	-0.002040941103855089
		856187.0	-0.0033511030107520727
		856347.0	-0.0027105794118246584
		856507.0	-0.0035549059740471586
		856667.0	-0.0030890706293726757
		856827.0	-0.0039042824825530212
		856987.0	-0.0033802177197942277
		857147.0	-0.003292873592667762
		857307.0	-0.002652349993740348
		857467.0	-0.0024194323214031064
		857627.0	-0.0026232352846981928
		857787.0	-0.0027688088299089686
