[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]
240914_noSeedspH7p4_platereader2_longTimes: C02 X	240914_noSeedspH7p4_platereader2_longTimes: C02 Y	240914_noSeedspH7p4_platereader2_file1to4: C03 X	240914_noSeedspH7p4_platereader2_file1to4: C03 Y	240914_noSeedspH7p4_platereader2_longTimes: C04 X	240914_noSeedspH7p4_platereader2_longTimes: C04 Y	240914_noSeedspH7p4_platereader2_file1to4: C05 X	240914_noSeedspH7p4_platereader2_file1to4: C05 Y	240914_noSeedspH7p4_platereader2_file1to4: C06 X	240914_noSeedspH7p4_platereader2_file1to4: C06 Y	240914_noSeedspH7p4_platereader2_longTimes: C09 X	240914_noSeedspH7p4_platereader2_longTimes: C09 Y
655387.0	0.4665997779952686	605467.0	0.08563609271034657	655387.0	0.0030621534387155506	563387.0	0.03605342949849247	305627.0	-0.011854203195687366	1442427.0	0.352818475912117
655547.0	0.47745379859944154	605627.0	0.09054159720275595	655547.0	0.0014483158156087064	563547.0	0.04043359373338835	305787.0	-0.012289582945779389	1442587.0	0.3804848802787874
655707.0	0.47897213040418407	605787.0	0.0961478880512238	655707.0	0.0031449143424646196	563707.0	0.04307019744759751	305947.0	-0.010587643922692389	1442747.0	0.4102746655675048
655867.0	0.494401664419946	605947.0	0.10042637317242296	655867.0	0.0023586857568484647	563867.0	0.045239016631866344	306107.0	-0.011616723332000808	1442907.0	0.44362423651965377
656027.0	0.5000235956969656	606107.0	0.1058851300511943	656027.0	0.00231730530497393	564027.0	0.0485135083414487	306267.0	-0.012250002968498297	1443067.0	0.47797304555276604
656187.0	0.480777714171986	606267.0	0.11090128502087607	656187.0	0.002482827112472068	564187.0	0.05272356911091172	306427.0	-0.011616723332000808	1443227.0	0.5191916163925008
656347.0	0.5116573002008712	606427.0	0.1177984981041885	656347.0	0.0014483158156087064	564347.0	0.05395681923529988	306587.0	-0.011458403422876436	1443387.0	0.5484193302606762
656507.0	0.5175254474462275	606587.0	0.12443752674053202	656507.0	0.0023586857568484647	564507.0	0.06173905277885275	306747.0	-0.011497983400157528	1443547.0	0.6082487103583518
656667.0	0.520213305100569	606747.0	0.1317404582405099	656667.0	0.0017379789787304476	564667.0	0.0646308116912112	306907.0	-0.012131263036655017	1443707.0	0.6607087096089233
656827.0	0.538043444807613	606907.0	0.1384901373541258	656827.0	0.0017793594306049821	564827.0	0.06952128632240562	307067.0	-0.011616723332000808	1443867.0	0.7187269706848528
656987.0	0.5313956136625241	607067.0	0.14712087458137238	656987.0	0.0014896962674832408	564987.0	0.07351871776007758	307227.0	-0.01205210308209283	1444027.0	0.7599455415245875
657147.0	0.5320111535833657	607227.0	0.1553458933919535	657147.0	0.0022759248530993957	565147.0	0.07968496838201837	307387.0	-0.010666803877254575	1444187.0	0.8172143740397947
657307.0	0.5337962193538063	607387.0	0.16559950428586184	657307.0	0.003020772986841016	565307.0	0.08538343447401883	307547.0	-0.011854203195687366	1444347.0	0.8348883975968324
657467.0	0.5554632245674294	607547.0	0.17489414437674278	657467.0	0.001324174459985103	565467.0	0.09027390910521325	307707.0	-0.01177504324112518	1444507.0	0.8815403255018049
657627.0	0.5417982383247466	607707.0	0.1840781339903513	657627.0	0.0018207398824795166	565627.0	0.0972481511879601	307867.0	-0.01126050353647097	1444667.0	0.8923445872522202
657787.0	0.5360942350582814	607867.0	0.1956226671191042	657787.0	0.0026069684680956715	565787.0	0.10532806579602044	308027.0	-0.01023142412716255	1444827.0	0.9088944679681743
657947.0	0.5336115573775537	608027.0	0.2078679866039156	657947.0	0.0026897293718447404	565947.0	0.11345050627043901	308187.0	-0.011854203195687366	1444987.0	0.9379348246961692
658107.0	0.5119240341665693	608187.0	0.2189699178235789	658107.0	0.0027724902755938093	566107.0	0.12110516221491724	308347.0	-0.011854203195687366	1445147.0	0.9473026817051998
658267.0	0.5491231633827612	608347.0	0.23427656717959314	658267.0	0.0020690225937267234	566267.0	0.12858971469396263	308507.0	-0.010073104218038179	1445307.0	0.9634153957607324
658427.0	0.5361352710530042	608507.0	0.24666942063410102	658427.0	0.0019862616899776545	566427.0	0.13632942237115728	308667.0	-0.011695883286562994	1445467.0	0.9714093004084386
658587.0	0.5366277029896774	608667.0	0.2649267493840457	658587.0	0.002565588016221137	566587.0	0.14998022547214346	308827.0	-0.010587643922692389	1445627.0	0.9748441813117499
658747.0	0.5270868342166332	608827.0	0.2799383308006669	658747.0	0.0017379789787304476	566747.0	0.1604415885962637	308987.0	-0.010033524240757086	1445787.0	0.9946415857908345
658907.0	0.5408133744514001	608987.0	0.2964252519142533	658907.0	0.0015724571712323098	566907.0	0.17311429677101098	309147.0	-0.012527062809465948	1445947.0	0.9879591811243927
659067.0	0.5190027432562473	609147.0	0.32202239565659996	659067.0	0.0019862616899776545	567067.0	0.18646741880748968	309307.0	-0.011339663491033157	1446107.0	1.004633966600467
659227.0	0.5199260531375096	609307.0	0.3440787241262301	659227.0	0.00194488123810312	567227.0	0.20215946349367003	309467.0	-0.010785543809097855	1446267.0	1.0032600142391428
659387.0	0.5497181853062414	609467.0	0.3702291202549387	659387.0	0.002565588016221137	567387.0	0.21495974926749198	309627.0	-0.010073104218038179	1446427.0	1.0153757759708224
659547.0	0.509092550530698	609627.0	0.40017851610333277	659547.0	0.0015310767193577753	567547.0	0.23133220781540373	309787.0	-0.01205210308209283	1446587.0	1.0178114187931702
659707.0	0.514468265839381	609787.0	0.4346276980274708	659707.0	0.003020772986841016	567707.0	0.2512343132710471	309947.0	-0.01086470376366004	1446747.0	1.0018860618778183
659867.0	0.540382496506811	609947.0	0.47483070476977324	659867.0	0.002938012083091947	567867.0	0.269222754740571	310107.0	-0.011181343581908785	1446907.0	0.9977017524137846
660027.0	0.5378793008287219	610107.0	0.5229267788908396	660027.0	0.0026069684680956715	568027.0	0.29184651564313996	310267.0	-0.0116563033092819	1447067.0	1.0018860618778183
660187.0	0.5206852190398809	610267.0	0.5668919018604034	660187.0	0.0022759248530993957	568187.0	0.31523574214015676	310427.0	-0.011339663491033157
660347.0	0.5111238322694752	610427.0	0.6202991988905445	660347.0	0.0028552511793428783	568347.0	0.3384548651717407	310587.0	-0.010508483968130202
660507.0	0.5163559215966285	610587.0	0.6624201472389017	660507.0	0.002193163949350327	568507.0	0.35912243622183193	310747.0	-0.011062603650065506
660667.0	0.5179563253908166	610747.0	0.7007789793599977	660667.0	0.0036000993130844987	568667.0	0.3986714919349694	310907.0	-0.01137924346831425
660827.0	0.5188385992773562	610907.0	0.7399861318068486	660827.0	0.0019862616899776545	568827.0	0.41997695098043386	311067.0	-0.011577143354719715
660987.0	0.5030192233117279	611067.0	0.7691609743143359	660987.0	0.0017379789787304476	568987.0	0.4610144120161088	311227.0	-0.011458403422876436
661147.0	0.5167457635464948	611227.0	0.8074091559581594	661147.0	0.002400066208722999	569147.0	0.5070699252820529	311387.0	-0.011023023672784411
661307.0	0.523352558696861	611387.0	0.8506734925716647	661307.0	0.002731109823719275	569307.0	0.5587388529072809	311547.0	-0.01074596383181676
661467.0	0.5115957462087871	611547.0	0.8649842876322273	661467.0	0.0019035007862285855	569467.0	0.6122789186522702	311707.0	-0.011062603650065506
661627.0	0.49540704629065385	611707.0	0.8825408300261136	661627.0	0.003186294794339154	569627.0	0.6757700371250813	311867.0	-0.010271004104443645
661787.0	0.5189206712668017	611867.0	0.8643941517534413	661787.0	0.0016965985268559132	569787.0	0.7373049657454147	312027.0	-0.011497983400157528
661947.0	0.5274766761664995	612027.0	0.8678243165488855	661947.0	0.001862120334354051	569947.0	0.7853591947301947	312187.0	-0.010548063945411296
662107.0	0.5179973613855393	612187.0	0.8820613446245998	662107.0	0.002027642141852189	570107.0	0.8294159922773027	312347.0	-0.010073104218038179
662267.0	0.5146324098182721	612347.0	0.899876071465455	662267.0	0.0019035007862285855	570267.0	0.8726222724972464	312507.0	-0.010627223899973481
662427.0	0.5285846480240143	612507.0	0.907769138844219	662427.0	0.0008689894893652238	570427.0	0.9077061122427716	312667.0	-0.0116563033092819
662587.0	0.519413103203475	612667.0	0.8952287514200145	662587.0	0.0017793594306049821	570587.0	0.9320734336660274	312827.0	-0.010310584081724737
662747.0	0.506486764865802	612827.0	0.9042652070639265	662747.0	0.0026069684680956715	570747.0	0.9537190996423575	312987.0	-0.009518984536102877
662907.0	0.5129499340346385	612987.0	0.9006875082987859	662907.0	0.002193163949350327	570907.0	0.9758325501486279	313147.0	-0.010310584081724737
663067.0	0.5220394068657324	613147.0	0.9057774302533159	663067.0	0.0017793594306049821	571067.0	0.9844227751529868	313307.0	-0.010508483968130202
663227.0	0.5209314350082175	613307.0	0.9248461958365914	663227.0	0.001241413556236034	571227.0	0.9801701885171656	313467.0	-0.01074596383181676
663387.0	0.5161302236256533	613467.0	1.0062111801242237	663387.0	0.0029793925349664817	571387.0	0.9956496038715549	313627.0	-0.010310584081724737
663547.0	0.5108776163011386	613627.0	1.0102314807984538	663547.0	0.002565588016221137	571547.0	1.0113416485577353	313787.0	-0.011023023672784411
663707.0	0.5166636915570493	613787.0	1.013366577654505	663707.0	0.0029793925349664817	571707.0	1.0254177103223037	313947.0	-0.010627223899973481
663867.0	0.5337962193538063	613947.0	0.9904250453666957	663867.0	0.002565588016221137	571867.0	1.0208674426219748	314107.0	-0.011220923559189877
664027.0	0.5316623476282222	614107.0	1.0646346321240465	664027.0	0.001406935363734172	572027.0	1.0411948067412005	314267.0	-0.00983562435435162
664187.0	0.5182846133485988	614267.0	1.0058054617075582	664187.0	0.0028552511793428783	572187.0	1.0518262733307535	314427.0	-0.010983443695503319
664347.0	0.5271689062060787	614427.0	1.042172585237751	664347.0	0.00194488123810312	572347.0	1.0623726881875901	314587.0	-0.011102183627346598
664507.0	0.5190232612536086	614587.0	1.0487378468892463	664507.0	0.0031449143424646196	572507.0	1.0678159990814413	314747.0	-0.01023142412716255
664667.0	0.5246862285253511	614747.0	1.0376727991620072	664667.0	0.003434577505586361	572667.0	1.0790853536663676	314907.0	-0.010943863718222226
664827.0	0.529631065889445	614907.0	1.012776441775719	664827.0	0.0032276752462136885	572827.0	1.0916730101083985	315067.0	-0.010271004104443645
664987.0	0.5316623476282222	615067.0	1.0157271211696495	664987.0	0.002482827112472068	572987.0	1.0902696565185774	315227.0	-0.00955856451338397
665147.0	0.5374484228841329	615227.0	0.9847818710258037	665147.0	0.002193163949350327	573147.0	0.9850181372820018	315387.0	-0.010033524240757086
665307.0	0.537345832897326	615387.0	1.004625189949986	665307.0	0.0036000993130844987	573307.0	1.050337868008216	315547.0	-0.010191844149881458
665467.0	0.5395412586149941	615547.0	0.9814623567076319	665467.0	0.003434577505586361	573467.0	1.0065362256592574	315707.0	-0.010033524240757086
665627.0	0.5475227595885731	615707.0	1.033357430548384	665627.0	0.0023586857568484647	573627.0	0.9925026897610472	315867.0	-0.011220923559189877
665787.0	0.5491847173748454	615867.0	1.0481477110104602	665787.0	0.0022345444012248613	573787.0	1.0374950563680359	316027.0	-0.009677304445227249
665947.0	0.5483024434883058	616027.0	0.9753396969652263	665947.0	0.0024414466605975336	573947.0	1.039706401418663	316187.0	-0.010033524240757086
666107.0	0.5522624169790532	616187.0	0.9917528510939645	666107.0	0.002731109823719275	574107.0	1.0088751483089589	316347.0	-0.010943863718222226
666267.0	0.554375770707276	616347.0	1.012223189389357	666267.0	0.0029793925349664817	574267.0	0.9961173884014952	316507.0	-0.009993944263475994
666427.0	0.554539914686167	616507.0	0.9927118218969918	666427.0	0.0025242075643466025	574427.0	0.9663067560843883	316667.0	-0.010904283740941134
666587.0	0.5560172104961868	616667.0	0.9622829406470841	666587.0	0.0028966316312174127	574587.0	1.0160194938571387	316827.0	-0.010666803877254575
666747.0	0.5599771839869342	616827.0	1.0197843053363038	666747.0	0.003020772986841016	574747.0	1.0141483557373774	316987.0	-0.01074596383181676
666907.0	0.5603259899420777	616987.0	1.0302592171847569	666907.0	0.00194488123810312	574907.0	0.99148206896845	317147.0	-0.010785543809097855
667067.0	0.5654965252771469	617147.0	1.037082663283221	667067.0	0.002027642141852189	575067.0	1.0118944848203921	317307.0	-0.01035016405900583
667227.0	0.5699899666992904	617307.0	0.9609182514273912	667227.0	0.0025242075643466025	575227.0	1.020314606359318	317467.0	-0.01126050353647097
667387.0	0.5661325831953499	617467.0	1.0292264793968813	667387.0	0.0033104361499627574	575387.0	1.032519530004125	317627.0	-0.01046890399084911
667547.0	0.5741140841689288	617627.0	1.0025228308818106	667547.0	0.002648348919970206	575547.0	0.9796173522545089	317787.0	-0.010548063945411296
667707.0	0.5717955504670923	617787.0	0.9529883005562031	667707.0	0.00388976247620624	575707.0	0.9813183869088373	317947.0	-0.010271004104443645
667867.0	0.5750989480422753			667867.0	0.002813870727468344	575867.0	0.9863789650054646	318107.0	-0.010389744036286924
668027.0	0.5793872094908049			668027.0	0.003434577505586361			318267.0	-0.010112684195319271
668187.0	0.5835523629551661			668187.0	0.003434577505586361			318427.0	-0.009677304445227249
668347.0	0.5848244787915721			668347.0	0.003434577505586361			318587.0	-0.010666803877254575
668507.0	0.5840037588971166			668507.0	0.001324174459985103			318747.0	-0.009400244604259598
668667.0	0.5892768842189927			668667.0	0.00194488123810312			318907.0	-0.009637724467946156
668827.0	0.5902822660897006			668827.0	0.002482827112472068			319067.0	-0.01046890399084911
668987.0	0.5957195353904677			668987.0	0.002565588016221137			319227.0	-0.010785543809097855
669147.0	0.5881073583693938			669147.0	0.0024414466605975336			319387.0	-0.009360664626978505
669307.0	0.6020801145724973			669307.0	0.001862120334354051			319547.0	-0.011102183627346598
669467.0	0.597217349197849			669467.0	0.002938012083091947			319707.0	-0.009875204331632715
669627.0	0.6014850926490172			669627.0	0.003186294794339154			319867.0	-0.010191844149881458
669787.0	0.6028803164695914			669787.0	0.0034759579574608953			320027.0	-0.009677304445227249
669947.0	0.6080098158099377			669947.0	0.0012827940081105685			320187.0	-0.012368742900341576
670107.0	0.6088920896964773			670107.0	0.0026069684680956715			320347.0	-0.011735463263844087
670267.0	0.6088715716991159			670267.0	0.002648348919970206			320507.0	-0.010429324013568017
670427.0	0.613241905137091			670427.0	0.003186294794339154			320667.0	-0.009004444831448667
670587.0	0.6155194028442048			670587.0	0.0019035007862285855			320827.0	-0.010627223899973481
670747.0	0.6199102542795414			670747.0	0.0031449143424646196			320987.0	-0.011023023672784411
670907.0	0.6164016767307444			670907.0	0.002482827112472068			321147.0	-0.012368742900341576
671067.0	0.6268043013929668			671067.0	0.003972523379955309			321307.0	-0.010548063945411296
671227.0	0.6231315798652789			671227.0	0.0022759248530993957			321467.0	-0.010587643922692389
671387.0	0.623726601788759			671387.0	0.002027642141852189			321627.0	-0.010548063945411296
671547.0	0.6282815972029866			671547.0	0.0019035007862285855			321787.0	-0.009796044377070528
671707.0	0.6271531073481105			671707.0	0.0026897293718447404			321947.0	-0.010429324013568017
671867.0	0.6319132827359519			671867.0	0.001406935363734172			322107.0	-0.010191844149881458
672027.0	0.6332264345670805			672027.0	0.002938012083091947			322267.0	-0.010033524240757086
672187.0	0.6408386115881546			672187.0	0.0018207398824795166			322427.0	-0.010112684195319271
672347.0	0.6370427820762983			672347.0	0.0020690225937267234			322587.0	-0.010033524240757086
672507.0	0.6410848275564912			672507.0	0.0025242075643466025			322747.0	-0.010548063945411296
672667.0	0.6422748714034516			672667.0	0.002027642141852189			322907.0	-0.009281504672416318
672827.0	0.6430955912979069			672827.0	0.0015310767193577753			323067.0	-0.009518984536102877
672987.0	0.6447780670815406			672987.0	0.001862120334354051			323227.0	-0.009993944263475994
673147.0	0.6510565742741246			673147.0	0.0026069684680956715			323387.0	-0.010429324013568017
673307.0	0.6512412362503771			673307.0	0.00231730530497393			323547.0	-0.010389744036286924
673467.0	0.6530057840234562			673467.0	0.002193163949350327			323707.0	-0.010310584081724737
673627.0	0.6598998311368818			673627.0	0.0027724902755938093			323867.0	-0.010706383854535668
673787.0	0.6563912535880848			673787.0	0.00194488123810312			324027.0	-0.0099543642861949
673947.0	0.6618490408862134			673947.0	0.002938012083091947			324187.0	-0.010271004104443645
674107.0	0.6635109986724856			674107.0	0.002648348919970206			324347.0	-0.009637724467946156
674267.0	0.6640444666038816			674267.0	0.0022759248530993957			324507.0	-0.010033524240757086
674427.0	0.665070366471951			674427.0	0.0015310767193577753			324667.0	-0.010310584081724737
674587.0	0.6680454760893518			674587.0	0.002565588016221137			324827.0	-0.010112684195319271
674747.0	0.6678608141130994			674747.0	0.003103533890590085			324987.0	-0.010548063945411296
674907.0	0.6728261694745546			674907.0	0.0036000993130844987			325147.0	-0.009875204331632715
675067.0	0.6746933072344408			675067.0	0.0026897293718447404			325307.0	-0.009875204331632715
675227.0	0.6760680130576535			675227.0	0.003186294794339154			325467.0	-0.011577143354719715
675387.0	0.6804999004877128			675387.0	0.003103533890590085			325627.0	-0.010825123786378947
675547.0	0.6804588644929901			675547.0	0.0033931970537118264			325787.0	-0.010310584081724737
675707.0	0.6833929381156681			675707.0	0.0024414466605975336			325947.0	-0.010191844149881458
675867.0	0.6826542902106583			675867.0	0.0027724902755938093			326107.0	-0.010310584081724737
676027.0	0.6910666691288264			676027.0	0.0021517834974757923			326267.0	-0.009796044377070528
676187.0	0.6866552996961285			676187.0	0.0020690225937267234			326427.0	-0.010508483968130202
676347.0	0.6917027270470294			676347.0	0.0021517834974757923			326587.0	-0.009360664626978505
676507.0	0.6920720509995343			676507.0	0.0019862616899776545			326747.0	-0.010073104218038179
676667.0	0.6968732623820985			676667.0	0.0029793925349664817			326907.0	-0.010429324013568017
676827.0	0.6966475644111233			676827.0	0.0024414466605975336			327067.0	-0.010429324013568017
676987.0	0.7007511638834004			676987.0	0.003103533890590085			327227.0	-0.009202344717854131
677147.0	0.7034595395351032			677147.0	0.0038483820243317055			327387.0	-0.009400244604259598
677307.0	0.7032543595614894			677307.0	0.0031449143424646196			327547.0	-0.009518984536102877
677467.0	0.7054087492844349			677467.0	0.0023586857568484647			327707.0	-0.010587643922692389
677627.0	0.7065987931313953			677627.0	0.0028552511793428783			327867.0	-0.008766964967762109
677787.0	0.7115641484928505			677787.0	0.003351816601837292			328027.0	-0.009756464399789435
677947.0	0.7140057901788555			677947.0	0.003931142928080775			328187.0	-0.010271004104443645
678107.0	0.7124259043820287			678107.0	0.0029793925349664817			328347.0	-0.010627223899973481
678267.0	0.7139647541841326			678267.0	0.002648348919970206			328507.0	-0.010073104218038179
678427.0	0.7177400656986276			678427.0	0.0035587188612099642			328667.0	-0.010152264172600366
678587.0	0.7182735336300237			678587.0	0.002938012083091947			328827.0	-0.01023142412716255
678747.0	0.7245315228252462			678747.0	0.002813870727468344			328987.0	-0.011577143354719715
678907.0	0.7163038058833306			678907.0	0.0016138376231068442			329147.0	-0.010666803877254575
679067.0	0.7241416808753799			679067.0	0.002482827112472068			329307.0	-0.010073104218038179
679227.0	0.727875956395152			679227.0	0.002648348919970206			329467.0	-0.010666803877254575
679387.0	0.7254548327065086			679387.0	0.0028966316312174127			329627.0	-0.010310584081724737
679547.0	0.7263986605851322			679547.0	0.003641479764959033			329787.0	-0.009518984536102877
679707.0	0.7270962724954194			679707.0	0.002813870727468344			329947.0	-0.009796044377070528
679867.0	0.7292301442210035			679867.0	0.002482827112472068			330107.0	-0.009400244604259598
680027.0	0.7333337436932806			680027.0	0.0019862616899776545			330267.0	-0.009400244604259598
680187.0	0.7352213994505281			680187.0	0.0024414466605975336			330427.0	-0.010706383854535668
680347.0	0.7329233837460529			680347.0	0.0025242075643466025			330587.0	-0.009716884422508341
680507.0	0.7374373431655578			680507.0	0.002110403045601258			330747.0	-0.01114176360462769
680667.0	0.7418281946008942			680667.0	0.0022345444012248613			330907.0	-0.01046890399084911
680827.0	0.736493515286934			680827.0	0.0021517834974757923			331067.0	-0.009202344717854131
680987.0	0.7447212322288496			680987.0	0.002400066208722999			331227.0	-0.010191844149881458
681147.0	0.7452957361549684			681147.0	0.0031449143424646196			331387.0	-0.010073104218038179
681307.0	0.7442698362868991			681307.0	0.0018207398824795166			331547.0	-0.01023142412716255
681467.0	0.7477373778409733			681467.0	0.0017379789787304476			331707.0	-0.010152264172600366
681627.0	0.751020257418795			681627.0	0.002193163949350327			331867.0	-0.010666803877254575
681787.0	0.7506304154689286			681787.0	0.0021517834974757923			332027.0	-0.01035016405900583
681947.0	0.7508971494346266			681947.0	0.0017793594306049821			332187.0	-0.010033524240757086
682107.0	0.7549802309095424			682107.0	0.002648348919970206			332347.0	-0.010191844149881458
682267.0	0.7505688614768444			682267.0	0.0026897293718447404			332507.0	-0.009360664626978505
682427.0	0.7564780447169235			682427.0	0.0018207398824795166			332667.0	-0.011181343581908785
682587.0	0.7593505643475175			682587.0	0.0025242075643466025			332827.0	-0.009993944263475994
682747.0	0.757832232542775			682747.0	0.002027642141852189			332987.0	-0.01035016405900583
682907.0	0.7596583343079383			682907.0	0.0029793925349664817			333147.0	-0.009756464399789435
683067.0	0.7600276582604432			683067.0	0.0016138376231068442			333307.0	-0.010825123786378947
683227.0	0.7642954017116114			683227.0	0.0026897293718447404			333467.0	-0.009202344717854131
683387.0	0.7647057616588391			683387.0	0.0033104361499627574			333627.0	-0.010310584081724737
683547.0	0.7653828555717648			683547.0	0.0020690225937267234			333787.0	-0.010508483968130202
683707.0	0.7668396333844232			683707.0	0.002938012083091947			333947.0	-0.011062603650065506
683867.0	0.7677629432656855			683867.0	0.004138045187453447			334107.0	-0.009914784308913807
684027.0	0.7672294753342895			684027.0	0.0022345444012248613			334267.0	-0.01046890399084911
684187.0	0.7694043830545964			684187.0	0.0022345444012248613			334427.0	-0.010548063945411296
684347.0	0.7685426271654182			684347.0	0.0013655549118596374			334587.0	-0.009479404558821784
684507.0	0.7707790888778092			684507.0	0.0014896962674832408			334747.0	-0.010666803877254575
684667.0	0.7707790888778092			684667.0	0.0015724571712323098			334907.0	-0.009993944263475994
684827.0	0.7749442423421705			684827.0	0.002027642141852189			335067.0	-0.010666803877254575
684987.0	0.7798890797062644			684987.0	0.0026069684680956715			335227.0	-0.010310584081724737
685147.0	0.7769139700888635			685147.0	0.0017379789787304476			335387.0	-0.010112684195319271
685307.0	0.7775910640017892			685307.0	0.0022759248530993957			335547.0	-0.011062603650065506
685467.0	0.7791093958065317			685467.0	0.0021517834974757923			335707.0	-0.010785543809097855
685627.0	0.7795402737511209			685627.0	0.0009931308449888272			335867.0	-0.011339663491033157
685787.0	0.7808123895875267			685787.0	0.0015724571712323098			336027.0	-0.010943863718222226
685947.0	0.7856751549621751			685947.0	0.002938012083091947			336187.0	-0.010152264172600366
686107.0	0.7826179733553287			686107.0	0.002400066208722999			336347.0	-0.009914784308913807
686267.0	0.7809970515637792			686267.0	0.0010345112968633617			336507.0	-0.0099543642861949
686427.0	0.7878910986772047			686427.0	0.0020690225937267234			336667.0	-0.011458403422876436
686587.0	0.7827821173342198			686587.0	0.0014483158156087064			336827.0	-0.009202344717854131
686747.0	0.7870908967801107			686747.0	0.003434577505586361			336987.0	-0.010191844149881458
686907.0	0.7900249704027889			686907.0	0.002648348919970206			337147.0	-0.011102183627346598
687067.0	0.7918510721679521			687067.0	0.0014483158156087064			337307.0	-0.010271004104443645
687227.0	0.7921383241310116			687227.0	0.002110403045601258			337467.0	-0.009796044377070528
687387.0	0.794292713853957			687387.0	0.0016965985268559132			337627.0	-0.010627223899973481
687547.0	0.7931847419964422			687547.0	0.001241413556236034			337787.0	-0.010033524240757086
687707.0	0.7972883414687193			687707.0	0.0016138376231068442			337947.0	-0.010310584081724737
687867.0	0.7938823539067293			687867.0	0.00231730530497393			338107.0	-0.010271004104443645
688027.0	0.7969190175162144			688027.0	0.002110403045601258			338267.0	-0.010152264172600366
688187.0	0.7973088594660808			688187.0	0.0019862616899776545			338427.0	-0.010587643922692389
688347.0	0.7957700096639768			688347.0	0.002938012083091947			338587.0	-0.009993944263475994
688507.0	0.7997094651573629			688507.0	0.003724240668708102			338747.0	-0.00983562435435162
688667.0	0.8006122570412638			688667.0	0.0009103699412397583			338907.0	-0.011220923559189877
688827.0	0.802274214827536			688827.0	0.002482827112472068			339067.0	-0.010033524240757086
688987.0	0.8046337845240954			688987.0	0.0022345444012248613			339227.0	-0.010508483968130202
689147.0	0.8040592805979766			689147.0	0.001406935363734172			339387.0	-0.01126050353647097
689307.0	0.8034232226797736			689307.0	0.0026897293718447404			339547.0	-0.010191844149881458
689467.0	0.805680202389526			689467.0	0.003103533890590085			339707.0	-0.010389744036286924
689627.0	0.8087989379884566			689627.0	0.002565588016221137			339867.0	-0.01114176360462769
689787.0	0.8050851804660458			689787.0	0.0022759248530993957			340027.0	-0.009400244604259598
689947.0	0.811158507685016			689947.0	0.0019862616899776545			340187.0	-0.010271004104443645
690107.0	0.8097632838644417			690107.0	0.0022345444012248613			340347.0	-0.01086470376366004
690267.0	0.8102967517958378			690267.0	0.001324174459985103			340507.0	-0.010587643922692389
690427.0	0.8152415891599317			690427.0	0.0017793594306049821			340667.0	-0.010191844149881458
690587.0	0.8122664795425307			690587.0	0.002565588016221137			340827.0	-0.011339663491033157
690747.0	0.8132923794106001			690747.0	0.002482827112472068			340987.0	-0.009598144490665062
690907.0	0.8172113169066247			690907.0	0.0044690888024497225			341147.0	-0.01046890399084911
691067.0	0.8201453905293028			691067.0	0.0026069684680956715			341307.0	-0.011023023672784411
691227.0	0.8206993764580602			691227.0	0.0030621534387155506			341467.0	-0.010073104218038179
691387.0	0.8195093326110999			691387.0	0.0027724902755938093			341627.0	-0.011339663491033157
691547.0	0.8176832308459365			691547.0	0.0024414466605975336			341787.0	-0.009241924695135226
691707.0	0.8205147144818078			691707.0	0.0017379789787304476			341947.0	-0.010073104218038179
691867.0	0.8199812465504117			691867.0	0.0024414466605975336			342107.0	-0.010627223899973481
692027.0	0.8239001840464364			692027.0	0.0026069684680956715			342267.0	-0.01035016405900583
692187.0	0.8232641261282334			692187.0	0.0022345444012248613			342427.0	-0.011814623218406274
692347.0	0.825049191898674			692347.0	0.002565588016221137			342587.0	-0.011062603650065506
692507.0	0.8233872341124018			692507.0	0.002110403045601258			342747.0	-0.010152264172600366
692667.0	0.8237360400675453			692667.0	0.0027724902755938093			342907.0	-0.01256664278674704
692827.0	0.829255381357758			692827.0	0.0022345444012248613			343067.0	-0.010033524240757086
692987.0	0.8253569618590948			692987.0	0.0026069684680956715			343227.0	-0.009993944263475994
693147.0	0.8264854517139709			693147.0	0.0016965985268559132			343387.0	-0.009677304445227249
693307.0	0.8302607632284659			693307.0	0.0027724902755938093			343547.0	-0.010548063945411296
693467.0	0.8292964173524808			693467.0	0.002565588016221137			343707.0	-0.010112684195319271
693627.0	0.8259109477878521			693627.0	0.0024414466605975336			343867.0	-0.010112684195319271
693787.0	0.8327844769039163			693787.0	0.002938012083091947			344027.0	-0.009518984536102877
693947.0	0.8334410528194807			693947.0	0.0036000993130844987			344187.0	-0.009875204331632715
694107.0	0.8344669526875499			694107.0	0.0022345444012248613			344347.0	-0.010429324013568017
694267.0	0.8309788931361144			694267.0	0.0023586857568484647			344507.0	-0.01046890399084911
694427.0	0.8332358728458668			694427.0	0.0028552511793428783			344667.0	-0.010429324013568017
694587.0	0.8346926506585252			694587.0	0.0014896962674832408			344827.0	-0.009993944263475994
694747.0	0.8413199638062527			694747.0	0.003807001572457171			344987.0	-0.010785543809097855
694907.0	0.8362520184579905			694907.0	0.0022759248530993957			345147.0	-0.011220923559189877
695067.0	0.8349388666268618			695067.0	0.002938012083091947			345307.0	-0.010073104218038179
695227.0	0.8371753283392528			695227.0	0.00231730530497393			345467.0	-0.009796044377070528
695387.0	0.838037084228431			695387.0	0.002193163949350327			345627.0	-0.009756464399789435
