R.Time(min)	Absolute Intensity	Relative Intensity
7.317	12270515	55.68
7.333	11917299	54.08
7.350	11566709	52.49
7.367	11865182	53.84
7.383	11993729	54.43
7.400	11771710	53.42
7.417	11502125	52.19
7.433	11567149	52.49
7.450	11966642	54.30
7.467	11920386	54.09
7.483	11425601	51.85
7.500	11360685	51.55
7.517	11413621	51.79
7.533	11335364	51.44
7.550	11499824	52.18
7.567	11260766	51.10
7.583	11029739	50.05
7.600	10990803	49.87
7.617	11133571	50.52
7.633	11008715	49.96
7.650	10957040	49.72
7.667	10813020	49.07
7.683	10593127	48.07
7.700	10601238	48.11
7.717	10511276	47.70
7.733	10335139	46.90
7.750	10312213	46.80
7.767	10367317	47.05
7.783	10102579	45.84
7.800	10346646	46.95
7.817	10574372	47.98
7.833	10232662	46.43
7.850	9920481	45.02
7.867	9794116	44.44
7.883	9813973	44.53
7.900	9861336	44.75
7.917	10001603	45.39
7.933	10422081	47.29
7.950	10281897	46.66
7.967	9677384	43.91
7.983	9606013	43.59
8.000	9805770	44.50
8.017	9652326	43.80
8.033	9502548	43.12
8.050	9445572	42.86
8.067	9558876	43.38
8.083	9791227	44.43
8.100	9668598	43.87
8.117	9863375	44.76
8.133	10157569	46.09
8.150	10464692	47.49
8.167	10510128	47.69
8.183	10702077	48.56
8.200	11136755	50.54
8.217	11573910	52.52
8.233	11582224	52.56
8.250	11603377	52.65
8.267	11665225	52.93
8.283	11963345	54.29
8.300	12236166	55.53
8.317	12369525	56.13
8.333	12635558	57.34
8.350	13263898	60.19
8.367	13779596	62.53
8.383	14216142	64.51
8.400	14608581	66.29
8.417	14629790	66.39
8.433	14942644	67.81
8.450	15780788	71.61
8.467	16545913	75.08
8.483	16927581	76.81
8.500	17443538	79.16
8.517	17789193	80.72
8.533	17969264	81.54
8.550	18421241	83.59
8.567	19149661	86.90
8.583	19605602	88.97
8.600	19656392	89.20
8.617	20278818	92.02
8.633	20745183	94.14
8.650	20837410	94.56
8.667	21318919	96.74
8.683	22036937	100.00
8.700	22007816	99.87
8.717	21656292	98.27
8.733	21179183	96.11
8.750	20792484	94.35
8.767	21120981	95.84
8.783	21103426	95.76
8.800	21631289	98.16
8.817	21946239	99.59
8.833	21766634	98.77
8.850	21523886	97.67
8.867	21042183	95.49
8.883	21061115	95.57
8.900	21022161	95.40
8.917	21367029	96.96
8.933	21415897	97.18
8.950	21598256	98.01
8.967	21273142	96.53
8.983	21071406	95.62
9.000	21356568	96.91
9.017	21198204	96.19
9.033	20555883	93.28
9.050	20283425	92.04
9.067	20154043	91.46
9.083	20073106	91.09
9.100	20110095	91.26
9.117	20299255	92.11
9.133	20193710	91.64
9.150	20100697	91.21
9.167	20158857	91.48
9.183	19824316	89.96
9.200	19076032	86.56
9.217	18836344	85.48
9.233	18673619	84.74
9.250	18073740	82.02
9.267	17393550	78.93
9.283	16205284	73.54
9.300	15084959	68.45
9.317	14095593	63.96
9.333	13047024	59.21
9.350	11855147	53.80
9.367	10732692	48.70
9.383	10129925	45.97
9.400	9545304	43.32
9.417	8985780	40.78
9.433	8413592	38.18
9.450	8101279	36.76
9.467	7789219	35.35
9.483	7621582	34.59
9.500	7433775	33.73
9.517	7372000	33.45
9.533	7259639	32.94
9.550	7064051	32.06
9.567	6934563	31.47
9.583	6933326	31.46
9.600	6837584	31.03
9.617	6760821	30.68
9.633	6614713	30.02
9.650	6469698	29.36
9.667	6422940	29.15
9.683	6262502	28.42
9.700	6206207	28.16
9.717	6105573	27.71
9.733	6051205	27.46
9.750	6027564	27.35
9.767	5843957	26.52
9.783	5753816	26.11
9.800	5883113	26.70
9.817	5924002	26.88
9.833	5874953	26.66
9.850	5886388	26.71
9.867	5886798	26.71
9.883	5994894	27.20
9.900	5959701	27.04
9.917	5905666	26.80
9.933	5990003	27.18
9.950	5927483	26.90
9.967	5886385	26.71
9.983	5953785	27.02
10.000	5985382	27.16
10.017	5882140	26.69
10.033	5838009	26.49
10.050	5813410	26.38
10.067	5785214	26.25
10.083	5721307	25.96
10.100	5718410	25.95
10.117	5720505	25.96
10.133	5762126	26.15
10.150	5789634	26.27
10.167	5810964	26.37
10.183	5825002	26.43
10.200	5892794	26.74
10.217	5888834	26.72
10.233	5830554	26.46
10.250	5850804	26.55
10.267	5870664	26.64
10.283	5907052	26.81
10.300	6021275	27.32
10.317	6083449	27.61
10.333	5924043	26.88
10.350	5759688	26.14
10.367	5682089	25.78
10.383	5703960	25.88
10.400	5692107	25.83
10.417	5805013	26.34
10.433	5870236	26.64
10.450	5803150	26.33
10.467	5751545	26.10
10.483	5808221	26.36
10.500	5897248	26.76
10.517	5997792	27.22
