R.Time(min)	Absolute Intensity	Relative Intensity
12.883	7527080	29.48
12.900	7437995	29.13
12.917	7515166	29.43
12.933	7625248	29.86
12.950	7691050	30.12
12.967	7680449	30.08
12.983	7565401	29.63
13.000	7595585	29.74
13.017	7537672	29.52
13.033	7547549	29.56
13.050	7509162	29.41
13.067	7416909	29.05
13.083	7393801	28.95
13.100	7430422	29.10
13.117	7410646	29.02
13.133	7456759	29.20
13.150	7576512	29.67
13.167	7517656	29.44
13.183	7489166	29.33
13.200	7521901	29.46
13.217	7502188	29.38
13.233	7576774	29.67
13.250	7520970	29.45
13.267	7398396	28.97
13.283	7408464	29.01
13.300	7520366	29.45
13.317	7481855	29.30
13.333	7467530	29.24
13.350	7591100	29.73
13.367	7666096	30.02
13.383	7580566	29.69
13.400	7556645	29.59
13.417	7657173	29.99
13.433	7773687	30.44
13.450	7715998	30.22
13.467	7644493	29.94
13.483	7561065	29.61
13.500	7462734	29.22
13.517	7508676	29.40
13.533	7550953	29.57
13.550	7593051	29.73
13.567	7723547	30.25
13.583	7757876	30.38
13.600	7652825	29.97
13.617	7546483	29.55
13.633	7529347	29.49
13.650	7531716	29.49
13.667	7533062	29.50
13.683	7514795	29.43
13.700	7561139	29.61
13.717	7614608	29.82
13.733	7640929	29.92
13.750	7493787	29.35
13.767	7378438	28.89
13.783	7573672	29.66
13.800	7691666	30.12
13.817	7591960	29.73
13.833	7530602	29.49
13.850	7574605	29.66
13.867	7547966	29.56
13.883	7508936	29.41
13.900	7568044	29.64
13.917	7474741	29.27
13.933	7339463	28.74
13.950	7390970	28.94
13.967	7597781	29.75
13.983	7637879	29.91
14.000	7684491	30.09
14.017	7632415	29.89
14.033	7602190	29.77
14.050	7634492	29.90
14.067	7593039	29.73
14.083	7652500	29.97
14.100	7715343	30.21
14.117	7684101	30.09
14.133	7694736	30.13
14.150	7804249	30.56
14.167	7705075	30.17
14.183	7471199	29.26
14.200	7331643	28.71
14.217	7281503	28.51
14.233	7414022	29.03
14.250	7491297	29.34
14.267	7512128	29.42
14.283	7343869	28.76
14.300	7077815	27.72
14.317	7053279	27.62
14.333	7001802	27.42
14.350	6814244	26.69
14.367	6590298	25.81
14.383	6141365	24.05
14.400	5713821	22.38
14.417	5345599	20.93
14.433	4948963	19.38
14.450	4477328	17.53
14.467	4027986	15.77
14.483	3632464	14.23
14.500	3316832	12.99
14.517	3159595	12.37
14.533	3037997	11.90
14.550	2814699	11.02
14.567	2620547	10.26
14.583	2539088	9.94
14.600	2548768	9.98
14.617	2511912	9.84
14.633	2371254	9.29
14.650	2266622	8.88
14.667	2224046	8.71
14.683	2197226	8.60
14.700	2268375	8.88
14.717	2333618	9.14
14.733	2373907	9.30
14.750	2401441	9.40
14.767	2361696	9.25
14.783	2281307	8.93
14.800	2243986	8.79
14.817	2274565	8.91
14.833	2240359	8.77
14.850	2228613	8.73
14.867	2230479	8.73
14.883	2194481	8.59
14.900	2246071	8.80
14.917	2310207	9.05
14.933	2253389	8.82
14.950	2276024	8.91
14.967	2315267	9.07
14.983	2317663	9.08

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4427	7.43
0.517	4360	7.32
0.533	4391	7.37
0.550	4502	7.56
0.567	4511	7.57
0.583	4478	7.52
0.600	4515	7.58
0.617	4513	7.57
0.633	4493	7.54
0.650	4529	7.60
0.667	4629	7.77
0.683	4693	7.88
0.700	4607	7.73
0.717	4532	7.61
0.733	4588	7.70
0.750	4670	7.84
0.767	4665	7.83
0.783	4622	7.76
0.800	4619	7.75
0.817	4684	7.86
0.833	4749	7.97
0.850	4797	8.05
0.867	4885	8.20
0.883	4894	8.21
0.900	4828	8.10
0.917	4802	8.06
0.933	4797	8.05
0.950	4787	8.03
0.967	4784	8.03
0.983	4776	8.02
1.000	4847	8.13
1.017	4943	8.30
1.033	4882	8.19
1.050	4895	8.21
1.067	4976	8.35
1.083	4887	8.20
1.100	4778	8.02
1.117	4739	7.95
1.133	4771	8.01
1.150	4841	8.12
1.167	4854	8.15
1.183	4832	8.11
1.200	4826	8.10
1.217	4854	8.15
1.233	4875	8.18
1.250	4845	8.13
1.267	4773	8.01
1.283	4701	7.89
1.300	4727	7.93
1.317	4817	8.08
1.333	4832	8.11
1.350	4781	8.02
1.367	4800	8.06
1.383	4880	8.19
1.400	4887	8.20
1.417	4885	8.20
1.433	4872	8.18
1.450	4814	8.08
1.467	4823	8.09
