R.Time(min)	Absolute Intensity	Relative Intensity
1.967	4970	0.23
1.983	4853	0.22
2.000	4881	0.22
2.017	4974	0.23
2.033	5039	0.23
2.050	4995	0.23
2.067	4877	0.22
2.083	4848	0.22
2.100	4865	0.22
2.117	4881	0.22
2.133	4905	0.22
2.150	4909	0.22
2.167	4920	0.22
2.183	5027	0.23
2.200	5098	0.23
2.217	4957	0.22
2.233	4832	0.22
2.250	4901	0.22
2.267	5013	0.23
2.283	4961	0.22
2.300	4922	0.22
2.317	5006	0.23
2.333	5046	0.23
2.350	5093	0.23
2.367	5113	0.23
2.383	4978	0.23
2.400	4852	0.22
2.417	4890	0.22
2.433	4973	0.23
2.450	4936	0.22
2.467	4924	0.22
2.483	5040	0.23
2.500	5095	0.23
2.517	5088	0.23
2.533	5086	0.23
2.550	5008	0.23
2.567	5027	0.23
2.583	5163	0.23
2.600	5098	0.23
2.617	4996	0.23
2.633	5067	0.23
2.650	5129	0.23
2.667	5098	0.23
2.683	5101	0.23
2.700	5123	0.23
2.717	5100	0.23
2.733	5055	0.23
2.750	4975	0.23
2.767	5014	0.23
2.783	5123	0.23
2.800	5093	0.23
2.817	5043	0.23
2.833	5114	0.23
2.850	5157	0.23
2.867	5057	0.23
2.883	5021	0.23
2.900	5080	0.23
2.917	5055	0.23
2.933	4988	0.23
2.950	4948	0.22
2.967	4948	0.22
2.983	4952	0.22
3.000	4899	0.22
3.017	4915	0.22
3.033	5010	0.23
3.050	5024	0.23
3.067	5015	0.23
3.083	5004	0.23
3.100	4897	0.22
3.117	4841	0.22
3.133	4885	0.22
3.150	4999	0.23
3.167	5157	0.23
3.183	5108	0.23
3.200	4932	0.22
3.217	4888	0.22
3.233	4938	0.22
3.250	4943	0.22
3.267	4936	0.22
3.283	4958	0.22
3.300	4951	0.22
3.317	4930	0.22
3.333	4900	0.22
3.350	4902	0.22
3.367	4928	0.22
3.383	4969	0.23
3.400	5014	0.23
3.417	5026	0.23
3.433	5019	0.23
3.450	5131	0.23
3.467	5281	0.24
3.483	5218	0.24
3.500	5140	0.23
3.517	5113	0.23
3.533	5051	0.23
3.550	5012	0.23
3.567	4983	0.23
3.583	4947	0.22
3.600	4929	0.22
3.617	4997	0.23
3.633	5073	0.23
3.650	5048	0.23
3.667	4982	0.23
3.683	4926	0.22
3.700	4930	0.22
3.717	4964	0.22
3.733	4927	0.22
3.750	4944	0.22
3.767	5044	0.23
3.783	5060	0.23
3.800	5015	0.23
3.817	5016	0.23
3.833	5056	0.23
3.850	5041	0.23
3.867	5043	0.23
3.883	5071	0.23
3.900	5095	0.23
3.917	5160	0.23
3.933	5192	0.24
3.950	5165	0.23
3.967	5041	0.23
3.983	4944	0.22
4.000	4951	0.22
4.017	5010	0.23
