R.Time(min)	Absolute Intensity	Relative Intensity
8.983	5660400	74.43
9.000	5540969	72.86
9.017	5501541	72.34
9.033	5627606	74.00
9.050	5719703	75.21
9.067	5709020	75.07
9.083	5619323	73.89
9.100	5523886	72.63
9.117	5471909	71.95
9.133	5524682	72.64
9.150	5543761	72.90
9.167	5612871	73.80
9.183	5606506	73.72
9.200	5617246	73.86
9.217	5663260	74.47
9.233	5703152	74.99
9.250	5713390	75.13
9.267	5736961	75.44
9.283	5816958	76.49
9.300	5708103	75.06
9.317	5579390	73.36
9.333	5564087	73.16
9.350	5567025	73.20
9.367	5500846	72.33
9.383	5559697	73.10
9.400	5665041	74.49
9.417	5667935	74.53
9.433	5641717	74.18
9.450	5638532	74.14
9.467	5654848	74.36
9.483	5609413	73.76
9.500	5583097	73.41
9.517	5593839	73.55
9.533	5608186	73.74
9.550	5590879	73.52
9.567	5561514	73.13
9.583	5531555	72.73
9.600	5650481	74.30
9.617	5741712	75.50
9.633	5722648	75.25
9.650	5690271	74.82
9.667	5722384	75.24
9.683	5662875	74.46
9.700	5641244	74.18
9.717	5650006	74.29
9.733	5651639	74.31
9.750	5647586	74.26
9.767	5689544	74.81
9.783	5686246	74.77
9.800	5696420	74.90
9.817	5658635	74.41
9.833	5575726	73.32
9.850	5623513	73.94
9.867	5597840	73.61
9.883	5525975	72.66
9.900	5630620	74.04
9.917	5787595	76.10
9.933	5764871	75.80
9.950	5634147	74.08
9.967	5580725	73.38
9.983	5690018	74.82
10.000	5817041	76.49
10.017	5852437	76.95
10.033	5839642	76.79
10.050	5815372	76.47
10.067	5793176	76.18
10.083	5714634	75.14
10.100	5713909	75.13
10.117	5704816	75.01
10.133	5800783	76.28
10.150	5894961	77.51
10.167	5852778	76.96
10.183	5770886	75.88
10.200	5651509	74.31
10.217	5643092	74.20
10.233	5673132	74.60
10.250	5684215	74.74
10.267	5780559	76.01
10.283	5808099	76.37
10.300	5801670	76.29
10.317	5795006	76.20
10.333	5693704	74.87
10.350	5604815	73.70
10.367	5679885	74.69
10.383	5862230	77.08
10.400	5914831	77.77
10.417	5817145	76.49
10.433	5683158	74.73
10.450	5631368	74.05
10.467	5741475	75.50
10.483	5840954	76.80
10.500	5717192	75.18
10.517	5736090	75.42
10.533	5912437	77.74
10.550	5909163	77.70
10.567	5838490	76.77
10.583	5864395	77.11
10.600	5856921	77.01
10.617	5894812	77.51
10.633	5936148	78.05
10.650	5876599	77.27
10.667	5955649	78.31
10.683	6170615	81.14
10.700	6066716	79.77
10.717	5886183	77.40
10.733	5911919	77.74
10.750	5871517	77.21
10.767	5827826	76.63
10.783	5903710	77.63
10.800	6025891	79.24
10.817	6085290	80.02
10.833	6085514	80.02
10.850	6064432	79.74
10.867	6013548	79.07
10.883	6031165	79.30
10.900	5955819	78.31
10.917	5913336	77.76
10.933	6007816	79.00
10.950	6165254	81.07
10.967	6217406	81.75
10.983	6186232	81.34
11.000	6136672	80.69
11.017	6150325	80.87
11.033	6084950	80.01
11.050	6112334	80.37
11.067	6197702	81.49
11.083	6201241	81.54
11.100	6197685	81.49
11.117	6139613	80.73
11.133	6101035	80.22
11.150	6040158	79.42
11.167	6060700	79.69
11.183	6230223	81.92
11.200	6195557	81.47
11.217	6283869	82.63
11.233	6425974	84.50
11.250	6417065	84.38
11.267	6322563	83.14
11.283	6295188	82.78
11.300	6386605	83.98
11.317	6333811	83.28
11.333	6288291	82.69
11.350	6429728	84.55
11.367	6584653	86.58
11.383	6462487	84.98
