R.Time(min)	Absolute Intensity	Relative Intensity
13.817	8305003	33.23
13.833	8356598	33.44
13.850	8434145	33.75
13.867	8536337	34.16
13.883	8523849	34.11
13.900	8455298	33.83
13.917	8534731	34.15
13.933	8718387	34.89
13.950	8682165	34.74
13.967	8600663	34.41
13.983	8492470	33.98
14.000	8461296	33.86
14.017	8492212	33.98
14.033	8537423	34.16
14.050	8503837	34.03
14.067	8606229	34.44
14.083	8769141	35.09
14.100	8800909	35.22
14.117	8793655	35.19
14.133	8855565	35.43
14.150	8931574	35.74
14.167	8895982	35.60
14.183	8639053	34.57
14.200	8483086	33.94
14.217	8482169	33.94
14.233	8618132	34.48
14.250	8501435	34.02
14.267	8330452	33.33
14.283	8306712	33.24
14.300	8323127	33.30
14.317	8230311	32.93
14.333	8130972	32.53
14.350	8114879	32.47
14.367	7956607	31.84
14.383	7725524	30.91
14.400	7312930	29.26
14.417	6861851	27.46
14.433	6548218	26.20
14.450	6220375	24.89
14.467	5860297	23.45
14.483	5554061	22.22
14.500	5191496	20.77
14.517	4847012	19.39
14.533	4448253	17.80
14.550	4225617	16.91
14.567	4215820	16.87
14.583	4154604	16.62
14.600	4101046	16.41
14.617	4070635	16.29
14.633	4049260	16.20
14.650	4097563	16.40
14.667	4109153	16.44
14.683	4076488	16.31
14.700	4073082	16.30
14.717	4083147	16.34
14.733	4092470	16.38
14.750	4126615	16.51
14.767	4045938	16.19
14.783	3920423	15.69
14.800	4103962	16.42
14.817	4439134	17.76
14.833	4435101	17.75
14.850	4183614	16.74
14.867	4058475	16.24
14.883	4153476	16.62
14.900	4346369	17.39
14.917	4395424	17.59
14.933	4168092	16.68
14.950	3904317	15.62
14.967	4011050	16.05
14.983	4339338	17.36

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4850	7.92
0.517	4933	8.06
0.533	4856	7.93
0.550	4759	7.77
0.567	5065	8.27
0.583	5990	9.78
0.600	6291	10.27
0.617	5484	8.96
0.633	4957	8.10
0.650	4964	8.11
0.667	4955	8.09
0.683	4924	8.04
0.700	4906	8.01
0.717	5048	8.24
0.733	5259	8.59
0.750	5147	8.41
0.767	4994	8.16
0.783	5013	8.19
0.800	5048	8.24
0.817	5108	8.34
0.833	5070	8.28
0.850	4993	8.15
0.867	5053	8.25
0.883	5148	8.41
0.900	5273	8.61
0.917	5429	8.87
0.933	5352	8.74
0.950	5187	8.47
0.967	5195	8.48
0.983	5208	8.51
1.000	5146	8.40
1.017	5089	8.31
1.033	5106	8.34
1.050	5218	8.52
1.067	5240	8.56
1.083	5121	8.36
1.100	5074	8.29
1.117	5146	8.40
1.133	5202	8.50
1.150	5152	8.41
1.167	5044	8.24
1.183	4981	8.14
1.200	5016	8.19
1.217	5093	8.32
1.233	5117	8.36
1.250	5108	8.34
1.267	5115	8.35
1.283	5190	8.48
1.300	5238	8.56
1.317	5161	8.43
1.333	5137	8.39
1.350	5186	8.47
1.367	5153	8.42
1.383	5094	8.32
1.400	5112	8.35
1.417	5146	8.40
1.433	5110	8.35
1.450	5126	8.37
1.467	5156	8.42
1.483	5153	8.42
1.500	5169	8.44
1.517	5172	8.45
1.533	5208	8.51
1.550	5230	8.54
1.567	5202	8.50
1.583	5154	8.42
1.600	5143	8.40
1.617	5242	8.56
1.633	5319	8.69
1.650	5213	8.51
1.667	5087	8.31
1.683	5100	8.33
1.700	5196	8.49
1.717	5226	8.54
1.733	5156	8.42
1.750	5154	8.42
1.767	5233	8.55
1.783	5208	8.51
1.800	5175	8.45
1.817	5292	8.64
1.833	5296	8.65
1.850	5162	8.43
1.867	5091	8.31
1.883	5140	8.39
1.900	5270	8.61
1.917	5305	8.66
1.933	5291	8.64
1.950	5277	8.62
1.967	5287	8.64
1.983	5329	8.70
2.000	5277	8.62
2.017	5233	8.55
2.033	5240	8.56
2.050	5231	8.54
2.067	5234	8.55
2.083	5220	8.53
2.100	5171	8.45
2.117	5163	8.43
2.133	5240	8.56
2.150	5219	8.52
2.167	5117	8.36
2.183	5128	8.38
2.200	5251	8.58
2.217	5421	8.85
2.233	5458	8.91
2.250	5371	8.77
2.267	5302	8.66
2.283	5253	8.58
2.300	5285	8.63
2.317	5275	8.62
2.333	5339	8.72
2.350	5530	9.03
2.367	5452	8.90
2.383	5267	8.60
2.400	5228	8.54
2.417	5301	8.66
2.433	5357	8.75
2.450	5252	8.58
2.467	5219	8.52
2.483	5308	8.67
2.500	5281	8.63
2.517	5295	8.65
2.533	5390	8.80
2.550	5304	8.66
2.567	5237	8.55
2.583	5272	8.61
2.600	5322	8.69
2.617	5350	8.74
2.633	5251	8.58
2.650	5159	8.43
2.667	5219	8.52
2.683	5357	8.75
2.700	5446	8.89
2.717	5486	8.96
2.733	5406	8.83
2.750	5247	8.57
2.767	5191	8.48
2.783	5260	8.59
2.800	5381	8.79
2.817	5511	9.00
2.833	5512	9.00
2.850	5430	8.87
2.867	5400	8.82
2.883	5347	8.73
2.900	5305	8.66
2.917	5236	8.55
2.933	5165	8.44
2.950	5187	8.47
2.967	5213	8.51
2.983	5265	8.60
3.000	5347	8.73
3.017	5310	8.67
3.033	5215	8.52
3.050	5250	8.57
3.067	5355	8.75
3.083	5331	8.71
3.100	5231	8.54
3.117	5230	8.54
3.133	5300	8.66
3.150	5312	8.68
3.167	5244	8.56
3.183	5350	8.74
3.200	5550	9.06
3.217	5519	9.01
3.233	5424	8.86
3.250	5350	8.74
3.267	5274	8.61
3.283	5340	8.72
3.300	5483	8.96
3.317	5507	8.99
3.333	5471	8.94
3.350	5457	8.91
3.367	5354	8.74
3.383	5237	8.55
3.400	5216	8.52
3.417	5227	8.54
3.433	5210	8.51
3.450	5239	8.56
3.467	5306	8.67
3.483	5318	8.69
3.500	5375	8.78
3.517	5448	8.90
3.533	5430	8.87
3.550	5451	8.90
3.567	5462	8.92
3.583	5427	8.86
3.600	5419	8.85
3.617	5419	8.85
3.633	5423	8.86
3.650	5399	8.82
3.667	5442	8.89
3.683	5543	9.05
3.700	5553	9.07
3.717	5460	8.92
3.733	5314	8.68
3.750	5237	8.55
3.767	5322	8.69
3.783	5423	8.86
3.800	5392	8.81
3.817	5380	8.79
3.833	5456	8.91
3.850	5453	8.91
3.867	5347	8.73
3.883	5321	8.69
3.900	5350	8.74
3.917	5307	8.67
3.933	5268	8.60
3.950	5268	8.60
3.967	5334	8.71
3.983	5419	8.85
4.000	5374	8.78
4.017	5284	8.63
