R.Time(min)	Absolute Intensity	Relative Intensity
4.43833	62726
4.44000	62410
4.44167	62116
4.44333	61863
4.44500	61663
4.44667	61499
4.44833	61351
4.45000	61202
4.45167	61056
4.45333	60911
4.45500	60755
4.45667	60578
4.45833	60373
4.46000	60166
4.46167	59972
4.46333	59778
4.46500	59572
4.46667	59340
4.46833	59120
4.47000	58932
4.47167	58765
4.47333	58604
4.47500	58435
4.47667	58291
4.47833	58195
4.48000	58139
4.48167	58114
4.48333	58108
4.48500	58142
4.48667	58233
4.48833	58388
4.49000	58606
4.49167	58885
4.49333	59180
4.49500	59468
4.49667	59762
4.49833	60082
4.50000	60444
4.50167	60763
4.50333	60984
4.50500	61116
4.50667	61185
4.50833	61212
4.51000	61198
4.51167	61138
4.51333	61033
4.51500	60885
4.51667	60694
4.51833	60502
4.52000	60333
4.52167	60178
4.52333	60025
4.52500	59863
4.52667	59710
4.52833	59577
4.53000	59455
4.53167	59332
4.53333	59200
4.53500	59080
4.53667	58984
4.53833	58907
4.54000	58838
4.54167	58771
4.54333	58713
4.54500	58668
4.54667	58632
4.54833	58600
4.55000	58570
4.55167	58540
4.55333	58511
4.55500	58480
4.55667	58445
4.55833	58404
4.56000	58362
4.56167	58323
4.56333	58285
4.56500	58243
4.56667	58197
4.56833	58153
4.57000	58117
4.57167	58087
4.57333	58059
4.57500	58030
4.57667	58006
4.57833	57987
4.58000	57974
4.58167	57963
4.58333	57954
4.58500	57948
4.58667	57946
4.58833	57949
4.59000	57955
4.59167	57965
4.59333	57979
4.59500	58000
4.59667	58029
4.59833	58067
4.60000	58115
4.60167	58165
4.60333	58215
4.60500	58267
4.60667	58324
4.60833	58390
4.61000	58449
4.61167	58490
4.61333	58517
4.61500	58533
4.61667	58543
4.61833	58544
4.62000	58535
4.62167	58515
4.62333	58486
4.62500	58447
4.62667	58410
4.62833	58379
4.63000	58355
4.63167	58335
4.63333	58315
4.63500	58300
4.63667	58292
4.63833	58289
4.64000	58290
4.64167	58295
4.64333	58302
4.64500	58310
4.64667	58319
4.64833	58330
4.65000	58342
4.65167	58354
4.65333	58365
4.65500	58375
4.65667	58386
4.65833	58397
4.66000	58408
4.66167	58419
4.66333	58430
4.66500	58442
4.66667	58457
4.66833	58471
4.67000	58486
4.67167	58501
4.67333	58517
4.67500	58536
4.67667	58556
4.67833	58578
4.68000	58602
4.68167	58630
4.68333	58664
4.68500	58703
4.68667	58752
4.68833	58813
4.69000	58890
4.69167	58983
4.69333	59077
4.69500	59165
4.69667	59251
4.69833	59341
4.70000	59441
4.70167	59527
4.70333	59584
4.70500	59614
4.70667	59624
4.70833	59620
4.71000	59604
4.71167	59577
4.71333	59537
4.71500	59486
4.71667	59422
4.71833	59360
4.72000	59311
4.72167	59271
4.72333	59237
4.72500	59204
4.72667	59178
4.72833	59161
4.73000	59153
4.73167	59152
4.73333	59154
4.73500	59160
4.73667	59168
4.73833	59179
4.74000	59192
4.74167	59208
4.74333	59224
4.74500	59240
4.74667	59257
4.74833	59275
4.75000	59295
4.75167	59316
4.75333	59336
4.75500	59356
4.75667	59378
4.75833	59403
4.76000	59428
4.76167	59450
4.76333	59471
4.76500	59493
4.76667	59517
4.76833	59540
4.77000	59561
4.77167	59581
4.77333	59602
4.77500	59625
4.77667	59647
4.77833	59667
4.78000	59685
4.78167	59704
4.78333	59723
4.78500	59742
4.78667	59758
4.78833	59773
4.79000	59788
4.79167	59803
4.79333	59818
4.79500	59831
4.79667	59843
4.79833	59855
4.80000	59868
4.80167	59881
4.80333	59892
4.80500	59903
4.80667	59914
4.80833	59926
4.81000	59938
4.81167	59950
4.81333	59963
4.81500	59978
4.81667	59995
4.81833	60011
4.82000	60027
4.82167	60041
4.82333	60057
4.82500	60073
4.82667	60089
4.82833	60104
4.83000	60117
4.83167	60131
4.83333	60147
4.83500	60161
4.83667	60174
4.83833	60185
4.84000	60197
4.84167	60209
4.84333	60221
4.84500	60232
4.84667	60242
4.84833	60253
4.85000	60266
4.85167	60278
4.85333	60291
4.85500	60305
4.85667	60321
4.85833	60339
4.86000	60358
4.86167	60377
4.86333	60397
4.86500	60419
4.86667	60444
4.86833	60470
4.87000	60493
4.87167	60517
4.87333	60541
4.87500	60569
4.87667	60595
4.87833	60619
4.88000	60641
4.88167	60664
4.88333	60688
4.88500	60712
4.88667	60734
4.88833	60756
4.89000	60779
4.89167	60805
4.89333	60830
4.89500	60853
4.89667	60875
4.89833	60898
4.90000	60924
4.90167	60949
4.90333	60972
4.90500	60994
4.90667	61018
4.90833	61044
4.91000	61069
4.91167	61091
4.91333	61113
4.91500	61135
4.91667	61159
4.91833	61182
4.92000	61203
4.92167	61222
4.92333	61241
4.92500	61262
4.92667	61281
4.92833	61298
4.93000	61313
4.93167	61328
4.93333	61343
4.93500	61358
4.93667	61371
4.93833	61382
4.94000	61394
4.94167	61407
4.94333	61419
4.94500	61431
4.94667	61443
4.94833	61456
4.95000	61471
4.95167	61485
4.95333	61497
4.95500	61508
4.95667	61519
4.95833	61530
4.96000	61540
4.96167	61548
4.96333	61554
4.96500	61559
4.96667	61563
4.96833	61568
4.97000	61573
4.97167	61579
4.97333	61586
4.97500	61595
4.97667	61604
4.97833	61614
4.98000	61624
4.98167	61636
4.98333	61649
4.98500	61662
4.98667	61675
4.98833	61686
4.99000	61699
4.99167	61712
4.99333	61725
4.99500	61738
4.99667	61751
4.99833	61765
5.00000	61781
5.00167	61797
5.00333	61812
5.00500	61828
5.00667	61844
5.00833	61862
5.01000	61881
5.01167	61899
5.01333	61917
5.01500	61937
5.01667	61960
5.01833	61983
5.02000	62004
5.02167	62024
5.02333	62045
5.02500	62068
5.02667	62090
5.02833	62111
5.03000	62132
5.03167	62153
5.03333	62178
5.03500	62202
5.03667	62225
5.03833	62247
5.04000	62272
5.04167	62299
5.04333	62326
5.04500	62350
5.04667	62373
5.04833	62396
5.05000	62422
5.05167	62447
5.05333	62469
5.05500	62489
5.05667	62510
5.05833	62533
5.06000	62554
5.06167	62572
5.06333	62589
5.06500	62605
5.06667	62622
5.06833	62639
5.07000	62654
5.07167	62668
5.07333	62682
5.07500	62698
5.07667	62713
5.07833	62725
5.08000	62736
5.08167	62745
5.08333	62755
5.08500	62763
5.08667	62770
5.08833	62775
5.09000	62779
5.09167	62783
5.09333	62787
5.09500	62791
5.09667	62797
5.09833	62804
5.10000	62812
5.10167	62821
5.10333	62828
5.10500	62834
5.10667	62839
5.10833	62845
5.11000	62850
5.11167	62854
5.11333	62858
5.11500	62862
5.11667	62866
5.11833	62871
5.12000	62875
5.12167	62881
5.12333	62888
5.12500	62896
5.12667	62904
5.12833	62912
5.13000	62920
5.13167	62928
5.13333	62938
5.13500	62948
5.13667	62957
5.13833	62967
5.14000	62978
5.14167	62990
5.14333	63003
5.14500	63015
5.14667	63027
5.14833	63040
5.15000	63054
5.15167	63069
5.15333	63083
5.15500	63097
5.15667	63112
5.15833	63129
5.16000	63147
5.16167	63163
5.16333	63180
5.16500	63198
5.16667	63218
5.16833	63238
5.17000	63257
5.17167	63276
5.17333	63296
5.17500	63318
5.17667	63340
5.17833	63361
5.18000	63382
5.18167	63405
5.18333	63432
5.18500	63457
5.18667	63481
5.18833	63503
5.19000	63526
5.19167	63552
5.19333	63576
5.19500	63597
5.19667	63616
5.19833	63635
5.20000	63655
5.20167	63673
5.20333	63690
5.20500	63706
5.20667	63722
5.20833	63739
5.21000	63756
5.21167	63771
5.21333	63785
5.21500	63799
5.21667	63814
5.21833	63828
5.22000	63841
5.22167	63852
5.22333	63864
5.22500	63877
5.22667	63890
5.22833	63900
5.23000	63909
5.23167	63917
5.23333	63926
5.23500	63934
5.23667	63941
5.23833	63947
5.24000	63954
5.24167	63961
5.24333	63968
5.24500	63975
5.24667	63982
5.24833	63990
5.25000	63999
5.25167	64008
5.25333	64015
5.25500	64020
5.25667	64026
5.25833	64030
5.26000	64035
5.26167	64038
5.26333	64040
5.26500	64042
5.26667	64043
5.26833	64044
5.27000	64046
5.27167	64049
5.27333	64052
5.27500	64055
5.27667	64059
5.27833	64064
5.28000	64069
5.28167	64075
5.28333	64083
5.28500	64090
5.28667	64098
5.28833	64105
5.29000	64113
5.29167	64123
5.29333	64132
5.29500	64141
5.29667	64150
5.29833	64159
5.30000	64170
5.30167	64181
5.30333	64192
5.30500	64203
5.30667	64215
5.30833	64229
5.31000	64243
5.31167	64257
5.31333	64270
5.31500	64285
5.31667	64301
5.31833	64317
5.32000	64332
5.32167	64347
5.32333	64364
5.32500	64383
5.32667	64401
5.32833	64418
5.33000	64436
5.33167	64455
5.33333	64476
5.33500	64496
5.33667	64514
5.33833	64530
5.34000	64547
5.34167	64564
5.34333	64581
5.34500	64597
5.34667	64613
5.34833	64629
5.35000	64648
5.35167	64666
5.35333	64683
5.35500	64698
5.35667	64714
5.35833	64732
5.36000	64749
5.36167	64763
5.36333	64775
5.36500	64787
5.36667	64799
5.36833	64810
5.37000	64819
5.37167	64827
5.37333	64834
5.37500	64842
5.37667	64849
5.37833	64855
5.38000	64859
5.38167	64864
5.38333	64868
5.38500	64872
5.38667	64875
5.38833	64878
5.39000	64881
5.39167	64884
5.39333	64887
5.39500	64889
5.39667	64890
5.39833	64891
5.40000	64891
5.40167	64891
5.40333	64891
5.40500	64891
5.40667	64891
5.40833	64891
5.41000	64891
5.41167	64891
5.41333	64890
5.41500	64889
5.41667	64888
5.41833	64887
5.42000	64885
5.42167	64883
5.42333	64880
5.42500	64876
5.42667	64873
5.42833	64871
5.43000	64869
5.43167	64868
5.43333	64867
5.43500	64868
5.43667	64870
5.43833	64874
5.44000	64879
5.44167	64887
5.44333	64896
5.44500	64905
5.44667	64917
5.44833	64930
5.45000	64946
5.45167	64962
5.45333	64976
5.45500	64989
5.45667	65002
5.45833	65016
5.46000	65029
5.46167	65041
5.46333	65052
5.46500	65063
5.46667	65075
5.46833	65088
5.47000	65100
5.47167	65114
5.47333	65130
5.47500	65149
5.47667	65167
5.47833	65184
5.48000	65201
5.48167	65218
5.48333	65237
5.48500	65256
5.48667	65273
5.48833	65290
5.49000	65308
5.49167	65328
5.49333	65347
5.49500	65365
5.49667	65383
5.49833	65402
5.50000	65423
5.50167	65444
5.50333	65461
5.50500	65478
5.50667	65495
5.50833	65513
5.51000	65530
5.51167	65543
5.51333	65555
5.51500	65565
5.51667	65575
5.51833	65584
5.52000	65591
5.52167	65597
5.52333	65603
5.52500	65608
5.52667	65613
5.52833	65617
5.53000	65620
5.53167	65623
5.53333	65625
5.53500	65627
5.53667	65627
5.53833	65626
5.54000	65624
5.54167	65621
5.54333	65618
5.54500	65614
5.54667	65610
5.54833	65605
5.55000	65600
5.55167	65594
5.55333	65589
5.55500	65585
5.55667	65580
5.55833	65574
5.56000	65569
5.56167	65564
5.56333	65559
5.56500	65554
5.56667	65548
5.56833	65543
5.57000	65539
5.57167	65535
5.57333	65531
5.57500	65527
5.57667	65523
5.57833	65520
5.58000	65516
5.58167	65513
5.58333	65510
5.58500	65507
5.58667	65506
5.58833	65505
5.59000	65505
5.59167	65506
5.59333	65508
5.59500	65511
5.59667	65515
5.59833	65521
5.60000	65528
5.60167	65536
5.60333	65544
5.60500	65552
5.60667	65561
5.60833	65571
5.61000	65582
5.61167	65593
5.61333	65605
5.61500	65618
5.61667	65633
5.61833	65648
5.62000	65662
5.62167	65675
5.62333	65689
5.62500	65704
5.62667	65720
5.62833	65734
5.63000	65748
5.63167	65763
5.63333	65780
5.63500	65797
5.63667	65813
5.63833	65830
5.64000	65848
5.64167	65868
5.64333	65888
5.64500	65907
5.64667	65925
5.64833	65944
5.65000	65965
5.65167	65986
5.65333	66002
5.65500	66017
5.65667	66031
5.65833	66045
5.66000	66058
5.66167	66068
5.66333	66076
5.66500	66082
5.66667	66088
5.66833	66093
5.67000	66099
5.67167	66105
5.67333	66111
5.67500	66119
5.67667	66127
5.67833	66132
5.68000	66137
5.68167	66141
5.68333	66145
5.68500	66147
5.68667	66148
5.68833	66147
5.69000	66144
5.69167	66140
5.69333	66135
5.69500	66129
5.69667	66122
5.69833	66115
5.70000	66105
5.70167	66096
5.70333	66088
5.70500	66080
5.70667	66072
5.70833	66063
5.71000	66055
5.71167	66049
5.71333	66044
5.71500	66041
5.71667	66037
5.71833	66034
5.72000	66031
5.72167	66029
5.72333	66026
5.72500	66023
5.72667	66019
5.72833	66017
5.73000	66014
5.73167	66011
5.73333	66008
5.73500	66005
5.73667	66002
5.73833	66000
5.74000	65999
5.74167	65997
5.74333	65997
5.74500	65998
5.74667	66000
5.74833	66005
5.75000	66011
5.75167	66017
5.75333	66025
5.75500	66034
5.75667	66044
5.75833	66056
5.76000	66068
5.76167	66081
5.76333	66094
5.76500	66109
5.76667	66126
5.76833	66144
5.77000	66160
5.77167	66177
5.77333	66194
5.77500	66214
5.77667	66233
5.77833	66250
5.78000	66267
5.78167	66285
5.78333	66305
5.78500	66324
5.78667	66343
5.78833	66361
5.79000	66381
5.79167	66403
5.79333	66424
5.79500	66441
5.79667	66456
5.79833	66470
5.80000	66485
5.80167	66498
5.80333	66509
5.80500	66519
5.80667	66529
5.80833	66539
5.81000	66549
5.81167	66559
5.81333	66569
5.81500	66580
5.81667	66593
5.81833	66605
5.82000	66613
5.82167	66619
5.82333	66623
5.82500	66625
5.82667	66627
5.82833	66627
5.83000	66626
5.83167	66625
5.83333	66623
5.83500	66620
5.83667	66618
5.83833	66616
5.84000	66613
5.84167	66611
5.84333	66607
5.84500	66602
5.84667	66595
5.84833	66586
5.85000	66575
5.85167	66564
5.85333	66553
5.85500	66542
5.85667	66530
5.85833	66517
5.86000	66504
5.86167	66493
5.86333	66482
5.86500	66470
5.86667	66457
5.86833	66445
5.87000	66435
5.87167	66425
5.87333	66416
5.87500	66406
5.87667	66396
5.87833	66388
5.88000	66380
5.88167	66373
5.88333	66365
5.88500	66358
5.88667	66352
5.88833	66346
5.89000	66341
5.89167	66336
5.89333	66331
5.89500	66329
5.89667	66329
5.89833	66331
5.90000	66333
5.90167	66337
5.90333	66342
5.90500	66349
5.90667	66357
5.90833	66367
5.91000	66378
5.91167	66388
5.91333	66399
5.91500	66410
5.91667	66423
5.91833	66437
5.92000	66451
5.92167	66466
5.92333	66483
5.92500	66504
5.92667	66525
5.92833	66547
5.93000	66571
5.93167	66598
5.93333	66630
5.93500	66662
5.93667	66693
5.93833	66725
5.94000	66760
5.94167	66799
5.94333	66837
5.94500	66870
5.94667	66899
5.94833	66929
5.95000	66961
5.95167	66989
5.95333	67009
5.95500	67024
5.95667	67035
5.95833	67045
5.96000	67051
5.96167	67054
5.96333	67053
5.96500	67050
5.96667	67045
5.96833	67038
5.97000	67031
5.97167	67024
5.97333	67015
5.97500	67006
5.97667	66996
5.97833	66988
5.98000	66980
5.98167	66971
5.98333	66962
5.98500	66953
5.98667	66945
5.98833	66938
5.99000	66930
5.99167	66922
5.99333	66913
5.99500	66903
5.99667	66891
5.99833	66877
6.00000	66859
6.00167	66841
6.00333	66825
6.00500	66809
6.00667	66792
6.00833	66773
6.01000	66756
6.01167	66740
6.01333	66727
6.01500	66715
6.01667	66701
6.01833	66689
6.02000	66677
6.02167	66666
6.02333	66655
6.02500	66642
6.02667	66630
6.02833	66620
6.03000	66611
6.03167	66601
6.03333	66592
6.03500	66582
6.03667	66575
6.03833	66567
6.04000	66561
6.04167	66553
6.04333	66547
6.04500	66542
6.04667	66539
6.04833	66537
6.05000	66536
6.05167	66535
6.05333	66536
6.05500	66539
6.05667	66543
6.05833	66549
6.06000	66556
6.06167	66564
6.06333	66574
6.06500	66585
6.06667	66599
6.06833	66614
6.07000	66627
6.07167	66640
6.07333	66654
6.07500	66669
6.07667	66683
6.07833	66697
6.08000	66710
6.08167	66724
6.08333	66740
6.08500	66755
6.08667	66770
6.08833	66785
6.09000	66801
6.09167	66819
6.09333	66837
6.09500	66853
6.09667	66868
6.09833	66884
6.10000	66900
6.10167	66916
6.10333	66930
6.10500	66942
6.10667	66955
6.10833	66968
6.11000	66980
6.11167	66990
6.11333	66998
6.11500	67004
6.11667	67011
6.11833	67016
6.12000	67020
6.12167	67022
6.12333	67024
6.12500	67025
6.12667	67025
6.12833	67025
6.13000	67023
6.13167	67021
6.13333	67018
6.13500	67014
6.13667	67009
6.13833	67002
6.14000	66993
6.14167	66983
6.14333	66972
6.14500	66961
6.14667	66949
6.14833	66935
6.15000	66920
6.15167	66904
6.15333	66889
6.15500	66873
6.15667	66857
6.15833	66838
6.16000	66819
6.16167	66801
6.16333	66783
6.16500	66763
6.16667	66740
6.16833	66717
6.17000	66696
6.17167	66676
6.17333	66655
6.17500	66632
6.17667	66611
6.17833	66592
6.18000	66575
6.18167	66559
6.18333	66542
6.18500	66527
6.18667	66513
6.18833	66501
6.19000	66488
6.19167	66475
6.19333	66462
6.19500	66451
6.19667	66441
6.19833	66432
6.20000	66422
6.20167	66413
6.20333	66407
6.20500	66402
6.20667	66398
6.20833	66395
6.21000	66393
6.21167	66393
6.21333	66394
6.21500	66397
6.21667	66401
6.21833	66406
6.22000	66411
6.22167	66417
6.22333	66424
6.22500	66432
6.22667	66440
6.22833	66446
6.23000	66453
6.23167	66459
6.23333	66466
6.23500	66473
6.23667	66480
6.23833	66487
6.24000	66496
6.24167	66506
6.24333	66516
6.24500	66526
6.24667	66536
6.24833	66548
6.25000	66561
6.25167	66573
6.25333	66583
6.25500	66593
6.25667	66601
6.25833	66610
6.26000	66618
6.26167	66623
6.26333	66626
6.26500	66627
6.26667	66627
6.26833	66627
6.27000	66625
6.27167	66622
6.27333	66618
6.27500	66613
6.27667	66607
6.27833	66601
6.28000	66595
6.28167	66587
6.28333	66578
6.28500	66568
6.28667	66557
6.28833	66545
6.29000	66530
6.29167	66512
6.29333	66494
6.29500	66476
6.29667	66458
6.29833	66438
6.30000	66415
6.30167	66392
6.30333	66372
6.30500	66351
6.30667	66330
6.30833	66307
6.31000	66283
6.31167	66260
6.31333	66237
6.31500	66212
6.31667	66183
6.31833	66154
6.32000	66128
6.32167	66103
6.32333	66077
6.32500	66048
6.32667	66020
6.32833	65996
6.33000	65973
6.33167	65950
6.33333	65925
6.33500	65901
6.33667	65880
6.33833	65859
6.34000	65837
6.34167	65812
6.34333	65789
6.34500	65769
6.34667	65750
6.34833	65730
6.35000	65709
6.35167	65690
6.35333	65674
6.35500	65660
6.35667	65647
6.35833	65633
6.36000	65621
6.36167	65612
6.36333	65605
6.36500	65599
6.36667	65594
6.36833	65590
6.37000	65589
6.37167	65589
6.37333	65592
6.37500	65596
6.37667	65600
6.37833	65606
6.38000	65611
6.38167	65618
6.38333	65626
6.38500	65634
6.38667	65642
6.38833	65649
6.39000	65658
6.39167	65667
6.39333	65676
6.39500	65685
6.39667	65695
6.39833	65705
6.40000	65716
6.40167	65727
6.40333	65737
6.40500	65746
6.40667	65755
6.40833	65764
6.41000	65773
6.41167	65781
6.41333	65787
6.41500	65792
6.41667	65798
6.41833	65802
6.42000	65805
6.42167	65807
6.42333	65807
6.42500	65807
6.42667	65805
6.42833	65802
6.43000	65797
6.43167	65790
6.43333	65782
6.43500	65772
6.43667	65761
6.43833	65749
6.44000	65734
6.44167	65717
6.44333	65699
6.44500	65681
6.44667	65663
6.44833	65644
6.45000	65621
6.45167	65599
6.45333	65578
6.45500	65556
6.45667	65533
6.45833	65508
6.46000	65482
6.46167	65457
6.46333	65432
6.46500	65405
6.46667	65375
6.46833	65345
6.47000	65317
6.47167	65290
6.47333	65262
6.47500	65230
6.47667	65200
6.47833	65171
6.48000	65143
6.48167	65114
6.48333	65081
6.48500	65049
6.48667	65020
6.48833	64992
6.49000	64964
6.49167	64932
6.49333	64903
6.49500	64878
6.49667	64857
6.49833	64836
6.50000	64815
6.50167	64795
6.50333	64779
6.50500	64765
6.50667	64751
6.50833	64737
6.51000	64724
6.51167	64713
6.51333	64704
6.51500	64696
6.51667	64687
6.51833	64680
6.52000	64675
6.52167	64671
6.52333	64669
6.52500	64668
6.52667	64668
6.52833	64670
6.53000	64673
6.53167	64679
6.53333	64686
6.53500	64693
6.53667	64700
6.53833	64707
6.54000	64715
6.54167	64723
6.54333	64730
6.54500	64738
6.54667	64745
6.54833	64752
6.55000	64761
6.55167	64769
6.55333	64777
6.55500	64785
6.55667	64794
6.55833	64803
6.56000	64812
6.56167	64819
6.56333	64824
6.56500	64828
6.56667	64831
6.56833	64834
6.57000	64835
6.57167	64836
6.57333	64835
6.57500	64833
6.57667	64831
6.57833	64828
6.58000	64824
6.58167	64818
6.58333	64811
6.58500	64803
6.58667	64794
6.58833	64781
6.59000	64766
6.59167	64748
6.59333	64728
6.59500	64709
6.59667	64688
6.59833	64664
6.60000	64637
6.60167	64610
6.60333	64584
6.60500	64559
6.60667	64532
6.60833	64503
6.61000	64473
6.61167	64444
6.61333	64414
6.61500	64382
6.61667	64345
6.61833	64308
6.62000	64273
6.62167	64239
6.62333	64203
6.62500	64163
6.62667	64124
6.62833	64088
6.63000	64054
6.63167	64019
6.63333	63981
6.63500	63944
6.63667	63911
6.63833	63879
6.64000	63846
6.64167	63810
6.64333	63776
6.64500	63745
6.64667	63717
6.64833	63688
6.65000	63657
6.65167	63628
6.65333	63602
6.65500	63579
6.65667	63557
6.65833	63533
6.66000	63511
6.66167	63492
6.66333	63476
6.66500	63460
6.66667	63443
6.66833	63429
6.67000	63417
6.67167	63408
6.67333	63400
6.67500	63392
6.67667	63386
6.67833	63383
6.68000	63382
6.68167	63383
6.68333	63386
6.68500	63390
6.68667	63394
6.68833	63398
6.69000	63404
6.69167	63410
6.69333	63416
6.69500	63423
6.69667	63431
6.69833	63440
6.70000	63450
6.70167	63461
6.70333	63471
6.70500	63483
6.70667	63495
6.70833	63509
6.71000	63523
6.71167	63535
6.71333	63546
6.71500	63557
6.71667	63569
6.71833	63579
6.72000	63588
6.72167	63594
6.72333	63600
6.72500	63606
6.72667	63610
6.72833	63612
6.73000	63612
6.73167	63611
6.73333	63608
6.73500	63604
6.73667	63598
6.73833	63590
6.74000	63579
6.74167	63566
6.74333	63552
6.74500	63537
6.74667	63521
6.74833	63503
6.75000	63483
6.75167	63462
6.75333	63440
6.75500	63418
6.75667	63393
6.75833	63364
6.76000	63334
6.76167	63305
6.76333	63274
6.76500	63240
6.76667	63202
6.76833	63163
6.77000	63128
6.77167	63094
6.77333	63059
6.77500	63019
6.77667	62981
6.77833	62945
6.78000	62910
6.78167	62872
6.78333	62830
6.78500	62789
6.78667	62750
6.78833	62713
6.79000	62673
6.79167	62628
6.79333	62586
6.79500	62548
6.79667	62512
6.79833	62476
6.80000	62438
6.80167	62401
6.80333	62369
6.80500	62341
6.80667	62312
6.80833	62282
6.81000	62253
6.81167	62229
6.81333	62207
6.81500	62187
6.81667	62165
6.81833	62145
6.82000	62127
6.82167	62112
6.82333	62098
6.82500	62083
6.82667	62070
6.82833	62060
6.83000	62052
6.83167	62046
6.83333	62040
6.83500	62035
6.83667	62032
6.83833	62031
6.84000	62031
6.84167	62031
6.84333	62033
6.84500	62034
6.84667	62036
6.84833	62039
6.85000	62042
6.85167	62045
6.85333	62049
6.85500	62053
6.85667	62058
6.85833	62064
6.86000	62070
6.86167	62075
6.86333	62079
6.86500	62082
6.86667	62085
6.86833	62087
6.87000	62086
6.87167	62084
6.87333	62080
6.87500	62073
6.87667	62066
6.87833	62057
6.88000	62048
6.88167	62037
6.88333	62024
6.88500	62010
6.88667	61996
6.88833	61981
6.89000	61964
6.89167	61944
6.89333	61924
6.89500	61902
6.89667	61879
6.89833	61853
6.90000	61822
6.90167	61790
6.90333	61759
6.90500	61726
6.90667	61689
6.90833	61647
6.91000	61605
6.91167	61564
6.91333	61524
6.91500	61479
6.91667	61430
6.91833	61380
6.92000	61335
6.92167	61290
6.92333	61243
6.92500	61190
6.92667	61138
6.92833	61090
6.93000	61041
6.93167	60989
6.93333	60932
6.93500	60874
6.93667	60821
6.93833	60769
6.94000	60715
6.94167	60654
6.94333	60595
6.94500	60542
6.94667	60492
6.94833	60440
6.95000	60384
6.95167	60330
6.95333	60282
6.95500	60237
6.95667	60191
6.95833	60141
6.96000	60094
6.96167	60051
6.96333	60012
6.96500	59972
6.96667	59929
6.96833	59889
6.97000	59853
6.97167	59819
6.97333	59786
6.97500	59750
6.97667	59716
6.97833	59687
6.98000	59662
6.98167	59639
6.98333	59614
6.98500	59591
6.98667	59572
6.98833	59556
6.99000	59540
6.99167	59524
6.99333	59509
6.99500	59495
6.99667	59483
6.99833	59470
7.00000	59456
7.00167	59443
7.00333	59431
7.00500	59421
7.00667	59411
7.00833	59400
7.01000	59389
7.01167	59380
7.01333	59371
7.01500	59361
7.01667	59351
7.01833	59341
7.02000	59332
7.02167	59322
7.02333	59312
7.02500	59301
7.02667	59290
7.02833	59278
7.03000	59266
7.03167	59253
7.03333	59238
7.03500	59221
7.03667	59204
7.03833	59185
7.04000	59164
7.04167	59138
7.04333	59112
7.04500	59085
7.04667	59056
7.04833	59024
7.05000	58987
7.05167	58949
7.05333	58913
7.05500	58878
7.05667	58840
7.05833	58797
7.06000	58753
7.06167	58712
7.06333	58669
7.06500	58622
7.06667	58569
7.06833	58515
7.07000	58465
7.07167	58415
7.07333	58362
7.07500	58302
7.07667	58243
7.07833	58189
7.08000	58136
7.08167	58080
7.08333	58019
7.08500	57959
7.08667	57903
7.08833	57848
7.09000	57791
7.09167	57726
7.09333	57664
7.09500	57607
7.09667	57553
7.09833	57497
7.10000	57436
7.10167	57377
7.10333	57324
7.10500	57274
7.10667	57222
7.10833	57167
7.11000	57113
7.11167	57067
7.11333	57023
7.11500	56979
7.11667	56932
7.11833	56888
7.12000	56848
7.12167	56812
7.12333	56775
7.12500	56735
7.12667	56698
7.12833	56666
7.13000	56637
7.13167	56609
7.13333	56580
7.13500	56553
7.13667	56529
7.13833	56507
7.14000	56486
7.14167	56463
7.14333	56442
7.14500	56424
7.14667	56408
7.14833	56393
7.15000	56378
7.15167	56363
7.15333	56352
7.15500	56343
7.15667	56334
7.15833	56326
7.16000	56319
7.16167	56312
7.16333	56305
7.16500	56299
7.16667	56291
7.16833	56284
7.17000	56276
7.17167	56268
7.17333	56259
7.17500	56249
7.17667	56239
7.17833	56228
7.18000	56215
7.18167	56201
7.18333	56185
7.18500	56168
7.18667	56151
7.18833	56133
7.19000	56114
7.19167	56093
7.19333	56070
7.19500	56047
7.19667	56023
7.19833	55995
7.20000	55964
7.20167	55930
7.20333	55897
7.20500	55862
7.20667	55823
7.20833	55777
7.21000	55731
7.21167	55689
7.21333	55647
7.21500	55602
7.21667	55552
7.21833	55502
7.22000	55455
7.22167	55408
7.22333	55358
7.22500	55301
7.22667	55244
7.22833	55189
7.23000	55134
7.23167	55074
7.23333	55006
7.23500	54939
7.23667	54877
7.23833	54815
7.24000	54750
7.24167	54677
7.24333	54606
7.24500	54542
7.24667	54480
7.24833	54415
7.25000	54344
7.25167	54275
7.25333	54214
7.25500	54157
7.25667	54099
7.25833	54036
7.26000	53975
7.26167	53921
7.26333	53870
7.26500	53817
7.26667	53760
7.26833	53705
7.27000	53655
7.27167	53609
7.27333	53562
7.27500	53510
7.27667	53461
7.27833	53418
7.28000	53378
7.28167	53339
7.28333	53296
7.28500	53256
7.28667	53221
7.28833	53189
7.29000	53156
7.29167	53122
7.29333	53090
7.29500	53062
7.29667	53038
7.29833	53013
7.30000	52988
7.30167	52964
7.30333	52945
7.30500	52928
7.30667	52912
7.30833	52896
7.31000	52881
7.31167	52867
7.31333	52854
7.31500	52840
7.31667	52825
7.31833	52810
7.32000	52796
7.32167	52782
7.32333	52767
7.32500	52750
7.32667	52733
7.32833	52716
7.33000	52699
7.33167	52681
7.33333	52660
7.33500	52639
7.33667	52617
7.33833	52594
7.34000	52568
7.34167	52538
7.34333	52508
7.34500	52479
7.34667	52449
