R.Time(min)	Absolute Intensity	Relative Intensity
14.750	2318454	8.31
14.767	2208937	7.91
14.783	2205408	7.90
14.800	2258750	8.09
14.817	2282387	8.18
14.833	2236493	8.01
14.850	2272061	8.14
14.867	2413541	8.65
14.883	2507108	8.98
14.900	2385111	8.54
14.917	2239088	8.02
14.933	2222687	7.96
14.950	2239443	8.02
14.967	2355822	8.44
14.983	2472679	8.86

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4312	6.81
0.517	4359	6.88
0.533	4426	6.99
0.550	4500	7.10
0.567	4475	7.06
0.583	4506	7.11
0.600	4560	7.20
0.617	4566	7.21
0.633	4624	7.30
0.650	4665	7.36
0.667	4643	7.33
0.683	4623	7.30
0.700	4665	7.36
0.717	4714	7.44
0.733	4732	7.47
0.750	4731	7.47
0.767	4748	7.50
0.783	4739	7.48
0.800	4768	7.53
0.817	4898	7.73
0.833	4893	7.72
0.850	4833	7.63
0.867	4851	7.66
0.883	4817	7.60
0.900	4786	7.56
0.917	4793	7.57
0.933	4760	7.51
0.950	4734	7.47
0.967	4727	7.46
0.983	4740	7.48
1.000	4766	7.52
1.017	4819	7.61
1.033	4878	7.70
1.050	4813	7.60
1.067	4768	7.53
1.083	4817	7.60
1.100	4796	7.57
1.117	4775	7.54
1.133	4832	7.63
1.150	4828	7.62
1.167	4774	7.54
1.183	4850	7.66
1.200	5057	7.98
1.217	5128	8.10
1.233	4946	7.81
1.250	4781	7.55
1.267	4739	7.48
1.283	4766	7.52
1.300	4842	7.64
1.317	4876	7.70
1.333	4855	7.66
1.350	4837	7.64
1.367	4841	7.64
1.383	4817	7.60
1.400	4804	7.58
1.417	4852	7.66
1.433	4925	7.78
1.450	4939	7.80
1.467	4835	7.63
1.483	4767	7.53
1.500	4817	7.60
1.517	4905	7.74
1.533	4970	7.85
1.550	5011	7.91
1.567	4981	7.86
1.583	4961	7.83
1.600	5004	7.90
1.617	4990	7.88
1.633	5006	7.90
1.650	5006	7.90
1.667	4930	7.78
1.683	4879	7.70
1.700	4885	7.71
1.717	4897	7.73
1.733	4831	7.63
1.750	4807	7.59
1.767	4892	7.72
1.783	4919	7.77
1.800	4851	7.66
1.817	4820	7.61
1.833	4864	7.68
1.850	4906	7.75
1.867	4913	7.76
1.883	4928	7.78
1.900	4884	7.71
1.917	4850	7.66
1.933	4958	7.83
1.950	5010	7.91
1.967	4977	7.86
1.983	4979	7.86
2.000	5026	7.93
2.017	5093	8.04
2.033	5039	7.96
2.050	4953	7.82
2.067	4936	7.79
2.083	4937	7.79
2.100	4995	7.89
2.117	5061	7.99
2.133	5037	7.95
2.150	4994	7.88
2.167	4966	7.84
2.183	4961	7.83
2.200	4964	7.84
2.217	4977	7.86
2.233	5002	7.90
2.250	4938	7.80
2.267	4928	7.78
2.283	4978	7.86
2.300	4941	7.80
2.317	4943	7.80
2.333	4962	7.83
2.350	4969	7.84
2.367	5003	7.90
2.383	4975	7.85
2.400	4918	7.76
2.417	4920	7.77
2.433	4932	7.79
2.450	4926	7.78
2.467	4983	7.87
2.483	5092	8.04
2.500	5092	8.04
2.517	5011	7.91
2.533	4967	7.84
2.550	4982	7.87
2.567	5036	7.95
2.583	5110	8.07
2.600	5106	8.06
2.617	4982	7.87
2.633	5020	7.93
2.650	5182	8.18
2.667	5156	8.14
2.683	5076	8.01
2.700	5059	7.99
2.717	5059	7.99
2.733	5071	8.01
2.750	5070	8.00
2.767	5068	8.00
2.783	5052	7.98
2.800	5030	7.94
2.817	5053	7.98
2.833	5040	7.96
2.850	4987	7.87
2.867	5040	7.96
2.883	5425	8.56
2.900	5718	9.03
2.917	5383	8.50
2.933	5043	7.96
2.950	4967	7.84
2.967	4924	7.77
2.983	4953	7.82
3.000	4987	7.87
3.017	4988	7.87
3.033	4910	7.75
3.050	4853	7.66
3.067	4925	7.78
3.083	5002	7.90
3.100	5052	7.98
3.117	5063	7.99
3.133	4955	7.82
3.150	4943	7.80
3.167	5092	8.04
3.183	5149	8.13
3.200	5079	8.02
3.217	5016	7.92
3.233	5032	7.94
3.250	5058	7.99
3.267	4995	7.89
3.283	4929	7.78
3.300	4966	7.84
3.317	5019	7.92
3.333	5014	7.92
3.350	5010	7.91
3.367	5023	7.93
3.383	5728	9.04
3.400	6400	10.10
3.417	5652	8.92
3.433	4984	7.87
3.450	5063	7.99
3.467	5060	7.99
3.483	5030	7.94
3.500	4995	7.89
3.517	4941	7.80
3.533	4931	7.78
3.550	4958	7.83
3.567	4992	7.88
3.583	4994	7.88
3.600	4973	7.85
3.617	4989	7.88
3.633	5015	7.92
3.650	5025	7.93
3.667	5046	7.97
3.683	5053	7.98
3.700	5007	7.90
3.717	4938	7.80
3.733	4940	7.80
3.750	5020	7.93
3.767	5047	7.97
3.783	5005	7.90
3.800	5014	7.92
3.817	5061	7.99
3.833	5086	8.03
3.850	5138	8.11
3.867	5216	8.23
3.883	5239	8.27
3.900	5189	8.19
3.917	5150	8.13
3.933	5143	8.12
3.950	5102	8.05
3.967	5071	8.01
3.983	5055	7.98
