R.Time(min)	Absolute Intensity	Relative Intensity
12.183	7764003	84.64
12.200	7696962	83.91
12.217	7492787	81.68
12.233	7469037	81.42
12.250	7586034	82.70
12.267	7578719	82.62
12.283	7549062	82.30
12.300	7658785	83.49
12.317	7669290	83.61
12.333	7574752	82.58
12.350	7558812	82.40
12.367	7618983	83.06
12.383	7738366	84.36
12.400	7861344	85.70
12.417	7811485	85.16
12.433	7555147	82.36
12.450	7385018	80.51
12.467	7388163	80.54
12.483	7518061	81.96
12.500	7734477	84.32
12.517	7887764	85.99
12.533	7886242	85.97
12.550	7842294	85.49
12.567	7853005	85.61
12.583	7905619	86.18
12.600	7959805	86.77
12.617	7881593	85.92
12.633	7764041	84.64
12.650	7669061	83.60
12.667	7565409	82.47
12.683	7530996	82.10
12.700	7557394	82.39
12.717	7639680	83.28
12.733	7666751	83.58
12.750	7681650	83.74
12.767	7695790	83.90
12.783	7715651	84.11
12.800	7693699	83.87
12.817	7673875	83.66
12.833	7644291	83.33
12.850	7597131	82.82
12.867	7520621	81.99
12.883	7576884	82.60
12.900	7738603	84.36
12.917	7880185	85.91
12.933	7887566	85.99
12.950	7799139	85.02
12.967	7746954	84.45
12.983	7674431	83.66
13.000	7684679	83.77
13.017	7824604	85.30
13.033	7877383	85.87
13.050	7802446	85.06
13.067	7740513	84.38
13.083	7672179	83.64
13.100	7649525	83.39
13.117	8347041	90.99
13.133	9173119	100.00
13.150	8417422	91.76
13.167	7634875	83.23
13.183	7537223	82.17
13.200	7582312	82.66
13.217	7653467	83.43
13.233	7641492	83.30
13.250	7616761	83.03
13.267	7594992	82.80
13.283	7665428	83.56
13.300	7704005	83.98
13.317	7714134	84.09
13.333	7668054	83.59
13.350	7671976	83.64
13.367	7643540	83.33
13.383	7666996	83.58
13.400	7741375	84.39
13.417	7751254	84.50
13.433	7750056	84.49
13.450	7827088	85.33
13.467	7924208	86.39
13.483	7810417	85.14
13.500	7718787	84.15
13.517	7812552	85.17
13.533	7803228	85.07
13.550	7827912	85.34
13.567	7814644	85.19
13.583	7665733	83.57
13.600	7604485	82.90
13.617	7681950	83.74
13.633	7611394	82.97
13.650	7697897	83.92
13.667	7880052	85.90
13.683	7777687	84.79
13.700	7598708	82.84
13.717	7569793	82.52
13.733	7549782	82.30
13.750	7588126	82.72
13.767	7614844	83.01
13.783	7702029	83.96
13.800	7807889	85.12
13.817	7787077	84.89
13.833	7749924	84.49
13.850	7779677	84.81
13.867	7799995	85.03
13.883	7838450	85.45
13.900	7772478	84.73
13.917	7760252	84.60
13.933	7741510	84.39
13.950	7644857	83.34
13.967	7680916	83.73
13.983	7702221	83.97
14.000	7736698	84.34
14.017	7757397	84.57
14.033	7692115	83.85
14.050	7695234	83.89
14.067	7749456	84.48
14.083	7842403	85.49
14.100	7989232	87.09
14.117	7928679	86.43
14.133	7871854	85.81
14.150	7883101	85.94
14.167	7882894	85.93
14.183	7841528	85.48
14.200	7769956	84.70
14.217	7606803	82.92
14.233	7594743	82.79
14.250	7775278	84.76
14.267	7743346	84.41
14.283	7628818	83.16
14.300	7522947	82.01
14.317	7319387	79.79
14.333	7229480	78.81
14.350	7177338	78.24
14.367	6887091	75.08
14.383	6493567	70.79
14.400	6076993	66.25
14.417	5595579	61.00
14.433	5100355	55.60
14.450	4750714	51.79
14.467	4353904	47.46
14.483	3989405	43.49
14.500	3721200	40.57
14.517	3470149	37.83
14.533	3198450	34.87
14.550	2999740	32.70
14.567	2872289	31.31
14.583	2961775	32.29
14.600	3008974	32.80
14.617	2801534	30.54
14.633	2650637	28.90
14.650	2691854	29.35
