IDs:;model_00_988_uM
Concentration [uM]:;00.988
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
1379.0;56.50239413497908;Inf;Inf
1380.0;56.50116836815711;Inf;Inf
1381.0;56.49994357949943;Inf;Inf
1382.0;56.49871976746457;Inf;Inf
1383.0;56.49749693051472;Inf;Inf
1384.0;56.496275067115654;Inf;Inf
1385.0;56.49505417573673;Inf;Inf
1386.0;56.49383425485094;Inf;Inf
1387.0;56.492615302934844;Inf;Inf
1388.0;56.49139731846854;Inf;Inf
1389.0;56.49018029993574;Inf;Inf
1390.0;56.488964245823624;Inf;Inf
1391.0;56.48774915462296;Inf;Inf
1392.0;56.48653502482808;Inf;Inf
1393.0;56.48532185493676;Inf;Inf
1394.0;56.484109643450275;Inf;Inf
1395.0;56.48289838887346;Inf;Inf
1396.0;56.48168808971457;Inf;Inf
1397.0;56.48047874448534;Inf;Inf
1398.0;56.479270351701;Inf;Inf
1399.0;56.478062909880165;Inf;Inf
1400.0;56.476856417544965;Inf;Inf
1401.0;56.47565087322093;Inf;Inf
1402.0;56.47444627543696;Inf;Inf
1403.0;56.47324262272543;Inf;Inf
1404.0;56.47203991362205;Inf;Inf
1405.0;56.47083814666597;Inf;Inf
1406.0;56.46963732039968;Inf;Inf
1407.0;56.46843743336904;Inf;Inf
1408.0;56.467238484123314;Inf;Inf
1409.0;56.466040471215024;Inf;Inf
1410.0;56.464843393200084;Inf;Inf
1411.0;56.46364724863771;Inf;Inf
1412.0;56.46245203609046;Inf;Inf
1413.0;56.46125775412418;Inf;Inf
1414.0;56.46006440130797;Inf;Inf
1415.0;56.45887197621428;Inf;Inf
1416.0;56.457680477418776;Inf;Inf
1417.0;56.45648990350044;Inf;Inf
1418.0;56.455300253041486;Inf;Inf
1419.0;56.454111524627336;Inf;Inf
1420.0;56.45292371684669;Inf;Inf
1421.0;56.45173682829148;Inf;Inf
1422.0;56.45055085755681;Inf;Inf
1423.0;56.44936580324104;Inf;Inf
1424.0;56.44818166394566;Inf;Inf
1425.0;56.446998438275415;Inf;Inf
1426.0;56.44581612483816;Inf;Inf
1427.0;56.44463472224498;Inf;Inf
1428.0;56.443454229110046;Inf;Inf
1429.0;56.44227464405074;Inf;Inf
1430.0;56.44109596568756;Inf;Inf
1431.0;56.43991819264411;Inf;Inf
1432.0;56.438741323547156;Inf;Inf
1433.0;56.4375653570265;Inf;Inf
1434.0;56.43639029171514;Inf;Inf
1435.0;56.435216126249095;Inf;Inf
1436.0;56.434042859267485;Inf;Inf
1437.0;56.432870489412515;Inf;Inf
1438.0;56.431699015329436;Inf;Inf
1439.0;56.43052843566655;Inf;Inf
1440.0;56.4293587490752;Inf;Inf
1441.0;56.42818995420979;Inf;Inf
1442.0;56.427022049727746;Inf;Inf
1443.0;56.42585503428949;Inf;Inf
1444.0;56.42468890655846;Inf;Inf
1445.0;56.423523665201095;Inf;Inf
1446.0;56.42235930888685;Inf;Inf
1447.0;56.4211958362881;Inf;Inf
1448.0;56.42003324608026;Inf;Inf
1449.0;56.418871536941666;Inf;Inf
1450.0;56.417710707553624;Inf;Inf
1451.0;56.41655075660037;Inf;Inf
1452.0;56.41539168276911;Inf;Inf
1453.0;56.41423348474995;Inf;Inf
1454.0;56.41307616123594;Inf;Inf
1455.0;56.411919710923016;Inf;Inf
1456.0;56.41076413251002;Inf;Inf
1457.0;56.409609424698715;Inf;Inf
1458.0;56.4084555861937;Inf;Inf
1459.0;56.40730261570253;Inf;Inf
1460.0;56.40615051193554;Inf;Inf
1461.0;56.40499927360598;Inf;Inf
1462.0;56.403848899429946;Inf;Inf
1463.0;56.402699388126365;Inf;Inf
1464.0;56.40155073841699;Inf;Inf
1465.0;56.400402949026414;Inf;Inf
1466.0;56.399256018682074;Inf;Inf
1467.0;56.39810994611417;Inf;Inf
1468.0;56.396964730055714;Inf;Inf
1469.0;56.39582036924253;Inf;Inf
1470.0;56.39467686241325;Inf;Inf
1471.0;56.39353420830923;Inf;Inf
1472.0;56.39239240567462;Inf;Inf
1473.0;56.391251453256324;Inf;Inf
1474.0;56.390111349804;Inf;Inf
1475.0;56.3889720940701;Inf;Inf
1476.0;56.38783368480972;Inf;Inf
1477.0;56.38669612078074;Inf;Inf
1478.0;56.38555940074377;Inf;Inf
1479.0;56.38442352346213;Inf;Inf
1480.0;56.383288487701805;Inf;Inf
1481.0;56.382154292231526;Inf;Inf
1482.0;56.38102093582268;Inf;Inf
1483.0;56.379888417249354;Inf;Inf
1484.0;56.37875673528831;Inf;Inf
1485.0;56.377625888718946;Inf;Inf
1486.0;56.376495876323396;Inf;Inf
1487.0;56.37536669688634;Inf;Inf
1488.0;56.374238349195195;Inf;Inf
1489.0;56.37311083203995;Inf;Inf
1490.0;56.37198414421324;Inf;Inf
1491.0;56.37085828451033;Inf;Inf
1492.0;56.36973325172908;Inf;Inf
1493.0;56.36860904467;Inf;Inf
1494.0;56.367485662136126;Inf;Inf
1495.0;56.36636310293314;Inf;Inf
1496.0;56.3652413658693;Inf;Inf
1497.0;56.364120449755426;Inf;Inf
1498.0;56.36300035340491;Inf;Inf
1499.0;56.3618810756337;Inf;Inf
1500.0;56.36076261526029;Inf;Inf
1501.0;56.35964497110575;Inf;Inf
1502.0;56.35852814199367;Inf;Inf
1503.0;56.3574121267502;Inf;Inf
1504.0;56.35629692420392;Inf;Inf
1505.0;56.35518253318604;Inf;Inf
1506.0;56.35406895253024;Inf;Inf
1507.0;56.35295618107266;Inf;Inf
1508.0;56.35184421765201;Inf;Inf
1509.0;56.35073306110943;Inf;Inf
1510.0;56.34962271028856;Inf;Inf
1511.0;56.34851316403552;Inf;Inf
1512.0;56.3474044211989;Inf;Inf
1513.0;56.34629648062974;Inf;Inf
1514.0;56.34518934118152;Inf;Inf
1515.0;56.34408300171021;Inf;Inf
1516.0;56.3429774610742;Inf;Inf
1517.0;56.341872718134276;Inf;Inf
1518.0;56.340768771753694;Inf;Inf
1519.0;56.339665620798115;Inf;Inf
1520.0;56.33856326413562;Inf;Inf
1521.0;56.33746170063668;Inf;Inf
1522.0;56.336360929174155;Inf;Inf
1523.0;56.33526094862332;Inf;Inf
1524.0;56.33416175786185;Inf;Inf
1525.0;56.33306335576974;Inf;Inf
1526.0;56.33196574122942;Inf;Inf
1527.0;56.33086891312561;Inf;Inf
1528.0;56.329772870345494;Inf;Inf
1529.0;56.32867761177852;Inf;Inf
1530.0;56.327583136316505;Inf;Inf
1531.0;56.326489442853614;Inf;Inf
1532.0;56.325396530286355;Inf;Inf
1533.0;56.32430439751351;Inf;Inf
1534.0;56.32321304343623;Inf;Inf
1535.0;56.32212246695797;Inf;Inf
1536.0;56.321032666984486;Inf;Inf
1537.0;56.319943642423816;Inf;Inf
1538.0;56.31885539218629;Inf;Inf
1539.0;56.317767915184575;Inf;Inf
1540.0;56.316681210333556;Inf;Inf
1541.0;56.31559527655043;Inf;Inf
1542.0;56.314510112754654;Inf;Inf
1543.0;56.31342571786794;Inf;Inf
1544.0;56.31234209081426;Inf;Inf
1545.0;56.31125923051982;Inf;Inf
1546.0;56.310177135913094;Inf;Inf
1547.0;56.30909580592476;Inf;Inf
1548.0;56.308015239487766;Inf;Inf
1549.0;56.306935435537255;Inf;Inf
1550.0;56.30585639301058;Inf;Inf
1551.0;56.30477811084734;Inf;Inf
1552.0;56.30370058798932;Inf;Inf
1553.0;56.302623823380486;Inf;Inf
1554.0;56.30154781596702;Inf;Inf
1555.0;56.3004725646973;Inf;Inf
1556.0;56.29939806852185;Inf;Inf
1557.0;56.298324326393406;Inf;Inf
1558.0;56.29725133726687;Inf;Inf
1559.0;56.29617910009927;Inf;Inf
1560.0;56.29510761384981;Inf;Inf
1561.0;56.29403687747989;Inf;Inf
1562.0;56.292966889952986;Inf;Inf
1563.0;56.29189765023475;Inf;Inf
1564.0;56.290829157293;Inf;Inf
1565.0;56.28976141009758;Inf;Inf
1566.0;56.288694407620554;Inf;Inf
1567.0;56.287628148836056;Inf;Inf
1568.0;56.28656263272035;Inf;Inf
1569.0;56.28549785825179;Inf;Inf
1570.0;56.28443382441083;Inf;Inf
1571.0;56.28337053018006;Inf;Inf
1572.0;56.28230797454408;Inf;Inf
1573.0;56.28124615648963;Inf;Inf
1574.0;56.2801850750055;Inf;Inf
1575.0;56.27912472908255;Inf;Inf
1576.0;56.27806511771374;Inf;Inf
1577.0;56.27700623989406;Inf;Inf
1578.0;56.275948094620524;Inf;Inf
1579.0;56.274890680892256;Inf;Inf
1580.0;56.273833997710376;Inf;Inf
1581.0;56.27277804407808;Inf;Inf
1582.0;56.27172281900054;Inf;Inf
1583.0;56.27066832148498;Inf;Inf
1584.0;56.2696145505407;Inf;Inf
1585.0;56.26856150517893;Inf;Inf
1586.0;56.267509184412965;Inf;Inf
1587.0;56.26645758725807;Inf;Inf
1588.0;56.26540671273153;Inf;Inf
1589.0;56.26435655985262;Inf;Inf
1590.0;56.26330712764259;Inf;Inf
1591.0;56.26225841512466;Inf;Inf
1592.0;56.26121042132411;Inf;Inf
1593.0;56.26016314526809;Inf;Inf
1594.0;56.259116585985765;Inf;Inf
1595.0;56.258070742508245;Inf;Inf
1596.0;56.25702561386863;Inf;Inf
1597.0;56.255981199101896;Inf;Inf
1598.0;56.25493749724506;Inf;Inf
1599.0;56.25389450733702;Inf;Inf
1600.0;56.25285222841863;Inf;Inf
1601.0;56.25181065953266;Inf;Inf
1602.0;56.25076979972381;Inf;Inf
1603.0;56.24972964803872;Inf;Inf
1604.0;56.248690203525896;Inf;Inf
1605.0;56.24765146523581;Inf;Inf
1606.0;56.246613432220784;Inf;Inf
1607.0;56.245576103535086;Inf;Inf
1608.0;56.244539478234884;Inf;Inf
1609.0;56.24350355537817;Inf;Inf
1610.0;56.24246833402486;Inf;Inf
1611.0;56.24143381323678;Inf;Inf
1612.0;56.24039999207757;Inf;Inf
1613.0;56.2393668696128;Inf;Inf
1614.0;56.23833444490987;Inf;Inf
1615.0;56.23730271703802;Inf;Inf
1616.0;56.23627168506838;Inf;Inf
1617.0;56.23524134807392;Inf;Inf
1618.0;56.23421170512945;Inf;Inf
1619.0;56.23318275531162;Inf;Inf
1620.0;56.23215449769893;Inf;Inf
1621.0;56.23112693137167;Inf;Inf
1622.0;56.23010005541199;Inf;Inf
1623.0;56.229073868903875;Inf;Inf
1624.0;56.228048370933074;Inf;Inf
1625.0;56.227023560587185;Inf;Inf
1626.0;56.22599943695561;Inf;Inf
1627.0;56.224975999129526;Inf;Inf
1628.0;56.22395324620195;Inf;Inf
1629.0;56.222931177267625;Inf;Inf
1630.0;56.22190979142317;Inf;Inf
1631.0;56.22088908776691;Inf;Inf
1632.0;56.21986906539899;Inf;Inf
1633.0;56.218849723421286;Inf;Inf
1634.0;56.21783106093752;Inf;Inf
1635.0;56.21681307705307;Inf;Inf
1636.0;56.21579577087519;Inf;Inf
1637.0;56.2147791415128;Inf;Inf
1638.0;56.2137631880766;Inf;Inf
1639.0;56.21274790967904;Inf;Inf
1640.0;56.21173330543431;Inf;Inf
1641.0;56.21071937445832;Inf;Inf
1642.0;56.20970611586874;Inf;Inf
1643.0;56.20869352878495;Inf;Inf
1644.0;56.20768161232806;Inf;Inf
1645.0;56.20667036562088;Inf;Inf
1646.0;56.205659787787944;Inf;Inf
1647.0;56.20464987795551;Inf;Inf
1648.0;56.203640635251546;Inf;Inf
1649.0;56.20263205880567;Inf;Inf
1650.0;56.201624147749264;Inf;Inf
1651.0;56.20061690121534;Inf;Inf
1652.0;56.19961031833865;Inf;Inf
1653.0;56.198604398255604;Inf;Inf
1654.0;56.19759914010428;Inf;Inf
1655.0;56.19659454302445;Inf;Inf
1656.0;56.19559060615756;Inf;Inf
1657.0;56.19458732864667;Inf;Inf
1658.0;56.193584709636575;Inf;Inf
1659.0;56.192582748273686;Inf;Inf
1660.0;56.19158144370609;Inf;Inf
1661.0;56.190580795083484;Inf;Inf
1662.0;56.18958080155725;Inf;Inf
1663.0;56.18858146228038;Inf;Inf
1664.0;56.18758277640753;Inf;Inf
1665.0;56.18658474309496;Inf;Inf
1666.0;56.18558736150057;Inf;Inf
1667.0;56.1845906307839;Inf;Inf
1668.0;56.183594550106086;Inf;Inf
1669.0;56.18259911862989;Inf;Inf
1670.0;56.18160433551968;Inf;Inf
1671.0;56.18061019994141;Inf;Inf
1672.0;56.179616711062714;Inf;Inf
1673.0;56.17862386805269;Inf;Inf
1674.0;56.17763167008217;Inf;Inf
1675.0;56.17664011632351;Inf;Inf
1676.0;56.17564920595065;Inf;Inf
1677.0;56.17465893813911;Inf;Inf
1678.0;56.17366931206604;Inf;Inf
1679.0;56.17268032691009;Inf;Inf
1680.0;56.17169198185152;Inf;Inf
1681.0;56.17070427607216;Inf;Inf
1682.0;56.16971720875538;Inf;Inf
1683.0;56.16873077908614;Inf;Inf
1684.0;56.16774498625094;Inf;Inf
1685.0;56.16675982943782;Inf;Inf
1686.0;56.16577530783636;Inf;Inf
1687.0;56.16479142063773;Inf;Inf
1688.0;56.16380816703457;Inf;Inf
1689.0;56.1628255462211;Inf;Inf
1690.0;56.16184355739308;Inf;Inf
1691.0;56.16086219974777;Inf;Inf
1692.0;56.15988147248396;Inf;Inf
1693.0;56.15890137480196;Inf;Inf
1694.0;56.157921905903585;Inf;Inf
1695.0;56.15694306499222;Inf;Inf
1696.0;56.15596485127267;Inf;Inf
1697.0;56.1549872639513;Inf;Inf
1698.0;56.15401030223596;Inf;Inf
1699.0;56.15303396533601;Inf;Inf
1700.0;56.15205825246227;Inf;Inf
1701.0;56.151083162827106;Inf;Inf
1702.0;56.150108695644306;Inf;Inf
1703.0;56.14913485012916;Inf;Inf
1704.0;56.14816162549848;Inf;Inf
1705.0;56.14718902097048;Inf;Inf
1706.0;56.146217035764906;Inf;Inf
1707.0;56.14524566910294;Inf;Inf
1708.0;56.144274920207245;Inf;Inf
1709.0;56.14330478830192;Inf;Inf
1710.0;56.142335272612534;Inf;Inf
1711.0;56.14136637236608;Inf;Inf
1712.0;56.14039808679107;Inf;Inf
1713.0;56.13943041511741;Inf;Inf
1714.0;56.13846335657642;Inf;Inf
1715.0;56.13749691040094;Inf;Inf
1716.0;56.13653107582518;Inf;Inf
1717.0;56.1355658520848;Inf;Inf
1718.0;56.13460123841688;Inf;Inf
1719.0;56.133637234059925;Inf;Inf
1720.0;56.13267383825389;Inf;Inf
1721.0;56.13171105024007;Inf;Inf
1722.0;56.13074886926128;Inf;Inf
1723.0;56.12978729456167;Inf;Inf
1724.0;56.12882632538681;Inf;Inf
1725.0;56.12786596098369;Inf;Inf
1726.0;56.12690620060067;Inf;Inf
1727.0;56.12594704348754;Inf;Inf
1728.0;56.12498848889546;Inf;Inf
1729.0;56.124030536076965;Inf;Inf
1730.0;56.12307318428602;Inf;Inf
1731.0;56.12211643277795;Inf;Inf
1732.0;56.12116028080945;Inf;Inf
1733.0;56.120204727638594;Inf;Inf
1734.0;56.11924977252482;Inf;Inf
1735.0;56.11829541472895;Inf;Inf
1736.0;56.11734165351317;Inf;Inf
1737.0;56.11638848814104;Inf;Inf
1738.0;56.115435917877434;Inf;Inf
1739.0;56.11448394198861;Inf;Inf
1740.0;56.113532559742204;Inf;Inf
1741.0;56.11258177040714;Inf;Inf
1742.0;56.11163157325376;Inf;Inf
1743.0;56.110681967553674;Inf;Inf
1744.0;56.10973295257987;Inf;Inf
1745.0;56.10878452760669;Inf;Inf
1746.0;56.10783669190977;Inf;Inf
1747.0;56.10688944476608;Inf;Inf
1748.0;56.105942785453934;Inf;Inf
1749.0;56.10499671325298;Inf;Inf
1750.0;56.10405122744414;Inf;Inf
1751.0;56.10310632730969;Inf;Inf
1752.0;56.10216201213318;Inf;Inf
1753.0;56.101218281199536;Inf;Inf
1754.0;56.100275133794916;Inf;Inf
1755.0;56.09933256920684;Inf;Inf
1756.0;56.098390586724086;Inf;Inf
1757.0;56.09744918563676;Inf;Inf
1758.0;56.09650836523623;Inf;Inf
1759.0;56.095568124815195;Inf;Inf
1760.0;56.09462846366759;Inf;Inf
1761.0;56.093689381088694;Inf;Inf
1762.0;56.092750876375035;Inf;Inf
1763.0;56.09181294882439;Inf;Inf
1764.0;56.09087559773587;Inf;Inf
1765.0;56.089938822409806;Inf;Inf
1766.0;56.08900262214785;Inf;Inf
1767.0;56.08806699625289;Inf;Inf
1768.0;56.08713194402906;Inf;Inf
1769.0;56.086197464781776;Inf;Inf
1770.0;56.085263557817704;Inf;Inf
1771.0;56.0843302224448;Inf;Inf
1772.0;56.08339745797219;Inf;Inf
1773.0;56.082465263710326;Inf;Inf
1774.0;56.081533638970875;Inf;Inf
1775.0;56.08060258306672;Inf;Inf
1776.0;56.07967209531204;Inf;Inf
1777.0;56.07874217502222;Inf;Inf
1778.0;56.077812821513845;Inf;Inf
1779.0;56.07688403410478;Inf;Inf
1780.0;56.07595581211409;Inf;Inf
1781.0;56.07502815486208;Inf;Inf
1782.0;56.07410106167027;Inf;Inf
1783.0;56.07317453186138;Inf;Inf
1784.0;56.07224856475937;Inf;Inf
1785.0;56.07132315968942;Inf;Inf
1786.0;56.07039831597787;Inf;Inf
1787.0;56.06947403295232;Inf;Inf
1788.0;56.06855030994155;Inf;Inf
1789.0;56.06762714627555;Inf;Inf
1790.0;56.06670454128549;Inf;Inf
1791.0;56.065782494303775;Inf;Inf
1792.0;56.06486100466394;Inf;Inf
1793.0;56.063940071700756;Inf;Inf
1794.0;56.063019694750196;Inf;Inf
1795.0;56.062099873149364;Inf;Inf
1796.0;56.06118060623655;Inf;Inf
1797.0;56.060261893351296;Inf;Inf
1798.0;56.05934373383423;Inf;Inf
1799.0;56.058426127027204;Inf;Inf
1800.0;56.05750907227323;Inf;Inf
1801.0;56.05659256891646;Inf;Inf
1802.0;56.055676616302264;Inf;Inf
1803.0;56.054761213777105;Inf;Inf
1804.0;56.05384636068868;Inf;Inf
1805.0;56.052932056385785;Inf;Inf
1806.0;56.0520183002184;Inf;Inf
1807.0;56.05110509153763;Inf;Inf
1808.0;56.05019242969574;Inf;Inf
1809.0;56.0492803140462;Inf;Inf
1810.0;56.048368743943485;Inf;Inf
1811.0;56.04745771874334;Inf;Inf
1812.0;56.04654723780259;Inf;Inf
1813.0;56.045637300479214;Inf;Inf
1814.0;56.044727906132294;Inf;Inf
1815.0;56.04381905412206;Inf;Inf
1816.0;56.04291074380988;Inf;Inf
1817.0;56.04200297455822;Inf;Inf
1818.0;56.04109574573068;Inf;Inf
1819.0;56.04018905669199;Inf;Inf
1820.0;56.03928290680799;Inf;Inf
1821.0;56.03837729544564;Inf;Inf
1822.0;56.03747222197298;Inf;Inf
1823.0;56.03656768575919;Inf;Inf
1824.0;56.03566368617453;Inf;Inf
1825.0;56.0347602225904;Inf;Inf
1826.0;56.03385729437927;Inf;Inf
1827.0;56.03295490091471;Inf;Inf
1828.0;56.03205304157141;Inf;Inf
1829.0;56.031151715725116;Inf;Inf
1830.0;56.03025092275271;Inf;Inf
1831.0;56.02935066203211;Inf;Inf
1832.0;56.02845093294236;Inf;Inf
1833.0;56.027551734863565;Inf;Inf
1834.0;56.02665306717693;Inf;Inf
1835.0;56.02575492926471;Inf;Inf
1836.0;56.024857320510264;Inf;Inf
1837.0;56.023960240298;Inf;Inf
1838.0;56.02306368801341;Inf;Inf
1839.0;56.02216766304305;Inf;Inf
1840.0;56.02127216477456;Inf;Inf
1841.0;56.020377192596605;Inf;Inf
1842.0;56.01948274589895;Inf;Inf
1843.0;56.018588824072374;Inf;Inf
1844.0;56.017695426508745;Inf;Inf
1845.0;56.01680255260101;Inf;Inf
1846.0;56.01591020174307;Inf;Inf
1847.0;56.015018373329994;Inf;Inf
1848.0;56.01412706675781;Inf;Inf
1849.0;56.01323628142363;Inf;Inf
1850.0;56.01234601672559;Inf;Inf
1851.0;56.01145627206286;Inf;Inf
1852.0;56.01056704683569;Inf;Inf
1853.0;56.00967834044534;Inf;Inf
1854.0;56.008790152294054;Inf;Inf
1855.0;56.007902481785166;Inf;Inf
1856.0;56.007015328323014;Inf;Inf
1857.0;56.00612869131295;Inf;Inf
1858.0;56.00524257016138;Inf;Inf
1859.0;56.00435696427571;Inf;Inf
1860.0;56.00347187306435;Inf;Inf
1861.0;56.00258729593675;Inf;Inf
1862.0;56.00170323230336;Inf;Inf
1863.0;56.00081968157564;Inf;Inf
1864.0;55.99993664316607;Inf;Inf
1865.0;55.999054116488125;Inf;Inf
1866.0;55.99817210095629;Inf;Inf
1867.0;55.997290595986044;Inf;Inf
1868.0;55.99640960099385;Inf;Inf
1869.0;55.99552911539722;Inf;Inf
1870.0;55.99464913861461;Inf;Inf
1871.0;55.99376967006549;Inf;Inf
1872.0;55.99289070917031;Inf;Inf
1873.0;55.992012255350524;Inf;Inf
1874.0;55.99113430802855;Inf;Inf
1875.0;55.990256866627796;Inf;Inf
1876.0;55.98937993057268;Inf;Inf
1877.0;55.988503499288555;Inf;Inf
1878.0;55.98762757220178;Inf;Inf
1879.0;55.98675214873969;Inf;Inf
1880.0;55.98587722833055;Inf;Inf
1881.0;55.985002810403664;Inf;Inf
1882.0;55.98412889438925;Inf;Inf
1883.0;55.9832554797185;Inf;Inf
1884.0;55.98238256582359;Inf;Inf
1885.0;55.981510152137645;Inf;Inf
1886.0;55.98063823809475;Inf;Inf
1887.0;55.97976682312996;Inf;Inf
1888.0;55.97889590667923;Inf;Inf
1889.0;55.97802548817955;Inf;Inf
1890.0;55.9771555670688;Inf;Inf
1891.0;55.97628614278585;Inf;Inf
1892.0;55.97541721477049;Inf;Inf
1893.0;55.97454878246345;Inf;Inf
1894.0;55.97368084530641;Inf;Inf
1895.0;55.972813402742005;Inf;Inf
1896.0;55.97194645421378;Inf;Inf
1897.0;55.97107999916624;Inf;Inf
1898.0;55.970214037044826;Inf;Inf
1899.0;55.969348567295896;Inf;Inf
1900.0;55.96848358936672;Inf;Inf
1901.0;55.967619102705534;Inf;Inf
1902.0;55.9667551067615;Inf;Inf
1903.0;55.965891600984634;Inf;Inf
1904.0;55.96502858482598;Inf;Inf
1905.0;55.964166057737415;Inf;Inf
1906.0;55.96330401917177;Inf;Inf
1907.0;55.962442468582786;Inf;Inf
1908.0;55.961581405425136;Inf;Inf
1909.0;55.96072082915433;Inf;Inf
1910.0;55.95986073922692;Inf;Inf
1911.0;55.959001135100216;Inf;Inf
1912.0;55.95814201623254;Inf;Inf
1913.0;55.95728338208309;Inf;Inf
1914.0;55.95642523211193;Inf;Inf
1915.0;55.95556756578007;Inf;Inf
1916.0;55.95471038254939;Inf;Inf
1917.0;55.953853681882684;Inf;Inf
1918.0;55.95299746324362;Inf;Inf
1919.0;55.95214172609674;Inf;Inf
1920.0;55.95128646990752;Inf;Inf
1921.0;55.95043169414231;Inf;Inf
1922.0;55.949577398268325;Inf;Inf
1923.0;55.948723581753676;Inf;Inf
1924.0;55.94787024406737;Inf;Inf
1925.0;55.94701738467926;Inf;Inf
1926.0;55.94616500306012;Inf;Inf
1927.0;55.945313098681545;Inf;Inf
1928.0;55.944461671016064;Inf;Inf
1929.0;55.94361071953702;Inf;Inf
1930.0;55.94276024371865;Inf;Inf
1931.0;55.9419102430361;Inf;Inf
1932.0;55.941060716965325;Inf;Inf
1933.0;55.94021166498313;Inf;Inf
1934.0;55.93936308656726;Inf;Inf
1935.0;55.93851498119626;Inf;Inf
1936.0;55.93766734834956;Inf;Inf
1937.0;55.936820187507415;Inf;Inf
1938.0;55.935973498150965;Inf;Inf
1939.0;55.93512727976219;Inf;Inf
1940.0;55.93428153182394;Inf;Inf
1941.0;55.93343625381987;Inf;Inf
1942.0;55.93259144523453;Inf;Inf
1943.0;55.93174710555328;Inf;Inf
1944.0;55.93090323426237;Inf;Inf
1945.0;55.930059830848826;Inf;Inf
1946.0;55.92921689480058;Inf;Inf
1947.0;55.92837442560634;Inf;Inf
1948.0;55.92753242275571;Inf;Inf
1949.0;55.92669088573908;Inf;Inf
1950.0;55.925849814047695;Inf;Inf
1951.0;55.92500920717362;Inf;Inf
1952.0;55.924169064609785;Inf;Inf
1953.0;55.92332938584989;Inf;Inf
1954.0;55.9224901703885;Inf;Inf
1955.0;55.92165141772099;Inf;Inf
1956.0;55.92081312734356;Inf;Inf
1957.0;55.91997529875325;Inf;Inf
1958.0;55.91913793144785;Inf;Inf
1959.0;55.918301024926066;Inf;Inf
1960.0;55.91746457868734;Inf;Inf
1961.0;55.91662859223195;Inf;Inf
1962.0;55.91579306506101;Inf;Inf
1963.0;55.91495799667639;Inf;Inf
1964.0;55.91412338658085;Inf;Inf
1965.0;55.91328923427787;Inf;Inf
1966.0;55.91245553927176;Inf;Inf
1967.0;55.91162230106768;Inf;Inf
1968.0;55.91078951917151;Inf;Inf
1969.0;55.909957193090015;Inf;Inf
1970.0;55.9091253223307;Inf;Inf
1971.0;55.90829390640189;Inf;Inf
1972.0;55.907462944812664;Inf;Inf
1973.0;55.90663243707295;Inf;Inf
1974.0;55.905802382693444;Inf;Inf
1975.0;55.904972781185606;Inf;Inf
1976.0;55.90414363206172;Inf;Inf
1977.0;55.90331493483483;Inf;Inf
1978.0;55.90248668901878;Inf;Inf
1979.0;55.9016588941282;Inf;Inf
1980.0;55.90083154967846;Inf;Inf
1981.0;55.900004655185754;Inf;Inf
1982.0;55.89917821016705;Inf;Inf
1983.0;55.89835221414007;Inf;Inf
1984.0;55.89752666662331;Inf;Inf
1985.0;55.896701567136056;Inf;Inf
1986.0;55.89587691519836;Inf;Inf
1987.0;55.89505271033103;Inf;Inf
1988.0;55.894228952055656;Inf;Inf
1989.0;55.89340563989458;Inf;Inf
1990.0;55.89258277337092;Inf;Inf
1991.0;55.89176035200856;Inf;Inf
1992.0;55.8909383753321;Inf;Inf
1993.0;55.89011684286697;Inf;Inf
1994.0;55.889295754139326;Inf;Inf
1995.0;55.888475108676055;Inf;Inf
1996.0;55.88765490600482;Inf;Inf
1997.0;55.88683514565404;Inf;Inf
1998.0;55.88601582715289;Inf;Inf
1999.0;55.885196950031265;Inf;Inf
2000.0;55.884378513819854;Inf;Inf
2001.0;55.883560518050054;Inf;Inf
2002.0;55.882742962254014;Inf;Inf
2003.0;55.881925845964645;Inf;Inf
2004.0;55.88110916871557;Inf;Inf
2005.0;55.88029293004118;Inf;Inf
2006.0;55.879477129476584;Inf;Inf
2007.0;55.87866176655765;Inf;Inf
2008.0;55.87784684082096;Inf;Inf
2009.0;55.87703235180381;Inf;Inf
2010.0;55.87621829904431;Inf;Inf
2011.0;55.875404682081204;Inf;Inf
2012.0;55.87459150045401;Inf;Inf
2013.0;55.87377875370299;Inf;Inf
2014.0;55.8729664413691;Inf;Inf
2015.0;55.87215456299405;Inf;Inf
2016.0;55.87134311812022;Inf;Inf
2017.0;55.87053210629081;Inf;Inf
2018.0;55.86972152704962;Inf;Inf
2019.0;55.868911379941245;Inf;Inf
2020.0;55.86810166451099;Inf;Inf
2021.0;55.86729238030484;Inf;Inf
2022.0;55.86648352686956;Inf;Inf
2023.0;55.86567510375254;Inf;Inf
2024.0;55.86486711050196;Inf;Inf
2025.0;55.86405954666666;Inf;Inf
2026.0;55.8632524117962;Inf;Inf
2027.0;55.86244570544085;Inf;Inf
2028.0;55.861639427151594;Inf;Inf
2029.0;55.86083357648013;Inf;Inf
2030.0;55.860028152978806;Inf;Inf
2031.0;55.85922315620073;Inf;Inf
2032.0;55.85841858569965;Inf;Inf
2033.0;55.8576144410301;Inf;Inf
2034.0;55.85681072174721;Inf;Inf
2035.0;55.85600742740687;Inf;Inf
2036.0;55.855204557565635;Inf;Inf
2037.0;55.85440211178078;Inf;Inf
2038.0;55.85360008961022;Inf;Inf
2039.0;55.852798490612614;Inf;Inf
2040.0;55.85199731434729;Inf;Inf
2041.0;55.85119656037425;Inf;Inf
