IDs:;model_00_439_uM
Concentration [uM]:;00.439
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
2065.0;58.09035257644188;Inf;Inf
2066.0;58.08924777075892;Inf;Inf
2067.0;58.088143687003765;Inf;Inf
2068.0;58.0870403242711;Inf;Inf
2069.0;58.08593768165732;Inf;Inf
2070.0;58.08483575826045;Inf;Inf
2071.0;58.083734553180214;Inf;Inf
2072.0;58.08263406551795;Inf;Inf
2073.0;58.081534294376674;Inf;Inf
2074.0;58.08043523886103;Inf;Inf
2075.0;58.079336898077294;Inf;Inf
2076.0;58.07823927113345;Inf;Inf
2077.0;58.077142357139024;Inf;Inf
2078.0;58.07604615520523;Inf;Inf
2079.0;58.07495066444489;Inf;Inf
2080.0;58.07385588397246;Inf;Inf
2081.0;58.07276181290402;Inf;Inf
2082.0;58.07166845035725;Inf;Inf
2083.0;58.07057579545146;Inf;Inf
2084.0;58.06948384730752;Inf;Inf
2085.0;58.068392605047954;Inf;Inf
2086.0;58.06730206779689;Inf;Inf
2087.0;58.06621223468002;Inf;Inf
2088.0;58.065123104824636;Inf;Inf
2089.0;58.06403467735965;Inf;Inf
2090.0;58.062946951415505;Inf;Inf
2091.0;58.06185992612429;Inf;Inf
2092.0;58.0607736006196;Inf;Inf
2093.0;58.05968797403665;Inf;Inf
2094.0;58.05860304551221;Inf;Inf
2095.0;58.05751881418463;Inf;Inf
2096.0;58.05643527919381;Inf;Inf
2097.0;58.055352439681215;Inf;Inf
2098.0;58.05427029478986;Inf;Inf
2099.0;58.05318884366427;Inf;Inf
2100.0;58.05210808545062;Inf;Inf
2101.0;58.051028019296524;Inf;Inf
2102.0;58.04994864435122;Inf;Inf
2103.0;58.0488699597654;Inf;Inf
2104.0;58.04779196469136;Inf;Inf
2105.0;58.04671465828288;Inf;Inf
2106.0;58.04563803969529;Inf;Inf
2107.0;58.044562108085444;Inf;Inf
2108.0;58.04348686261168;Inf;Inf
2109.0;58.042412302433895;Inf;Inf
2110.0;58.041338426713466;Inf;Inf
2111.0;58.04026523461331;Inf;Inf
2112.0;58.0391927252978;Inf;Inf
2113.0;58.038120897932856;Inf;Inf
2114.0;58.03704975168586;Inf;Inf
2115.0;58.035979285725745;Inf;Inf
2116.0;58.03490949922282;Inf;Inf
2117.0;58.03384039134898;Inf;Inf
2118.0;58.0327719612776;Inf;Inf
2119.0;58.0317042081835;Inf;Inf
2120.0;58.03063713124297;Inf;Inf
2121.0;58.0295707296338;Inf;Inf
2122.0;58.02850500253523;Inf;Inf
2123.0;58.02743994912799;Inf;Inf
2124.0;58.02637556859423;Inf;Inf
2125.0;58.0253118601176;Inf;Inf
2126.0;58.02424882288319;Inf;Inf
2127.0;58.023186456077525;Inf;Inf
2128.0;58.02212475888864;Inf;Inf
2129.0;58.0210637305059;Inf;Inf
2130.0;58.02000337012024;Inf;Inf
2131.0;58.01894367692395;Inf;Inf
2132.0;58.01788465011078;Inf;Inf
2133.0;58.0168262888759;Inf;Inf
2134.0;58.015768592415924;Inf;Inf
2135.0;58.0147115599289;Inf;Inf
2136.0;58.01365519061427;Inf;Inf
2137.0;58.012599483672936;Inf;Inf
2138.0;58.01154443830714;Inf;Inf
2139.0;58.01049005372063;Inf;Inf
2140.0;58.009436329118486;Inf;Inf
2141.0;58.00838326370723;Inf;Inf
2142.0;58.007330856694765;Inf;Inf
2143.0;58.00627910729043;Inf;Inf
2144.0;58.005228014704954;Inf;Inf
2145.0;58.0041775781504;Inf;Inf
2146.0;58.003127796840275;Inf;Inf
2147.0;58.002078669989466;Inf;Inf
2148.0;58.00103019681423;Inf;Inf
2149.0;57.99998237653218;Inf;Inf
2150.0;57.998935208362354;Inf;Inf
2151.0;57.997888691525155;Inf;Inf
2152.0;57.99684282524232;Inf;Inf
2153.0;57.995797608736964;Inf;Inf
2154.0;57.99475304123362;Inf;Inf
2155.0;57.9937091219581;Inf;Inf
2156.0;57.99266585013762;Inf;Inf
2157.0;57.99162322500072;Inf;Inf
2158.0;57.99058124577736;Inf;Inf
2159.0;57.98953991169877;Inf;Inf
2160.0;57.98849922199755;Inf;Inf
2161.0;57.98745917590765;Inf;Inf
2162.0;57.986419772664355;Inf;Inf
2163.0;57.98538101150428;Inf;Inf
2164.0;57.98434289166539;Inf;Inf
2165.0;57.98330541238696;Inf;Inf
2166.0;57.9822685729096;Inf;Inf
2167.0;57.98123237247525;Inf;Inf
2168.0;57.98019681032712;Inf;Inf
2169.0;57.97916188570984;Inf;Inf
2170.0;57.978127597869246;Inf;Inf
2171.0;57.977093946052555;Inf;Inf
2172.0;57.97606092950826;Inf;Inf
2173.0;57.975028547486176;Inf;Inf
2174.0;57.97399679923742;Inf;Inf
2175.0;57.97296568401438;Inf;Inf
2176.0;57.97193520107077;Inf;Inf
2177.0;57.97090534966159;Inf;Inf
2178.0;57.96987612904315;Inf;Inf
2179.0;57.968847538473014;Inf;Inf
2180.0;57.96781957721001;Inf;Inf
2181.0;57.96679224451432;Inf;Inf
2182.0;57.96576553964737;Inf;Inf
2183.0;57.96473946187182;Inf;Inf
2184.0;57.9637140104517;Inf;Inf
2185.0;57.96268918465218;Inf;Inf
2186.0;57.96166498373981;Inf;Inf
2187.0;57.960641406982376;Inf;Inf
2188.0;57.959618453648886;Inf;Inf
2189.0;57.958596123009634;Inf;Inf
2190.0;57.95757441433617;Inf;Inf
2191.0;57.95655332690131;Inf;Inf
2192.0;57.95553285997909;Inf;Inf
2193.0;57.954513012844814;Inf;Inf
2194.0;57.95349378477502;Inf;Inf
2195.0;57.9524751750475;Inf;Inf
2196.0;57.95145718294127;Inf;Inf
2197.0;57.95043980773658;Inf;Inf
2198.0;57.94942304871494;Inf;Inf
2199.0;57.948406905159075;Inf;Inf
2200.0;57.947391376352925;Inf;Inf
2201.0;57.946376461581664;Inf;Inf
2202.0;57.945362160131694;Inf;Inf
2203.0;57.94434847129061;Inf;Inf
2204.0;57.9433353943473;Inf;Inf
2205.0;57.94232292859177;Inf;Inf
2206.0;57.94131107331528;Inf;Inf
2207.0;57.94029982781032;Inf;Inf
2208.0;57.93928919137054;Inf;Inf
2209.0;57.938279163290815;Inf;Inf
2210.0;57.93726974286724;Inf;Inf
2211.0;57.936260929397086;Inf;Inf
2212.0;57.93525272217881;Inf;Inf
2213.0;57.93424512051209;Inf;Inf
2214.0;57.93323812369776;Inf;Inf
2215.0;57.93223173103788;Inf;Inf
2216.0;57.931225941835656;Inf;Inf
2217.0;57.930220755395496;Inf;Inf
2218.0;57.929216171022986;Inf;Inf
2219.0;57.928212188024894;Inf;Inf
2220.0;57.92720880570915;Inf;Inf
2221.0;57.92620602338484;Inf;Inf
2222.0;57.92520384036227;Inf;Inf
2223.0;57.924202255952856;Inf;Inf
2224.0;57.92320126946923;Inf;Inf
2225.0;57.92220088022511;Inf;Inf
2226.0;57.921201087535465;Inf;Inf
2227.0;57.920201890716356;Inf;Inf
2228.0;57.919203289085026;Inf;Inf
2229.0;57.91820528195983;Inf;Inf
2230.0;57.91720786866031;Inf;Inf
2231.0;57.916211048507165;Inf;Inf
2232.0;57.915214820822186;Inf;Inf
2233.0;57.914219184928335;Inf;Inf
2234.0;57.91322414014972;Inf;Inf
2235.0;57.91222968581159;Inf;Inf
2236.0;57.911235821240275;Inf;Inf
2237.0;57.910242545763296;Inf;Inf
2238.0;57.90924985870927;Inf;Inf
2239.0;57.90825775940794;Inf;Inf
2240.0;57.907266247190194;Inf;Inf
2241.0;57.90627532138801;Inf;Inf
2242.0;57.905284981334525;Inf;Inf
2243.0;57.90429522636394;Inf;Inf
2244.0;57.90330605581158;Inf;Inf
2245.0;57.90231746901394;Inf;Inf
2246.0;57.90132946530855;Inf;Inf
2247.0;57.90034204403407;Inf;Inf
2248.0;57.899355204530266;Inf;Inf
2249.0;57.89836894613804;Inf;Inf
2250.0;57.89738326819933;Inf;Inf
2251.0;57.89639817005721;Inf;Inf
2252.0;57.89541365105584;Inf;Inf
2253.0;57.89442971054045;Inf;Inf
2254.0;57.89344634785739;Inf;Inf
2255.0;57.8924635623541;Inf;Inf
2256.0;57.89148135337905;Inf;Inf
2257.0;57.890499720281866;Inf;Inf
2258.0;57.8895186624132;Inf;Inf
2259.0;57.88853817912478;Inf;Inf
2260.0;57.88755826976947;Inf;Inf
2261.0;57.88657893370114;Inf;Inf
2262.0;57.88560017027475;Inf;Inf
2263.0;57.88462197884634;Inf;Inf
2264.0;57.883644358773005;Inf;Inf
2265.0;57.8826673094129;Inf;Inf
2266.0;57.88169083012525;Inf;Inf
2267.0;57.88071492027035;Inf;Inf
2268.0;57.879739579209506;Inf;Inf
2269.0;57.878764806305135;Inf;Inf
2270.0;57.87779060092065;Inf;Inf
2271.0;57.87681696242054;Inf;Inf
2272.0;57.875843890170366;Inf;Inf
2273.0;57.8748713835367;Inf;Inf
2274.0;57.87389944188716;Inf;Inf
2275.0;57.87292806459043;Inf;Inf
2276.0;57.871957251016205;Inf;Inf
2277.0;57.87098700053518;Inf;Inf
2278.0;57.87001731251921;Inf;Inf
2279.0;57.86904818634103;Inf;Inf
2280.0;57.86807962137451;Inf;Inf
2281.0;57.86711161699448;Inf;Inf
2282.0;57.86614417257684;Inf;Inf
2283.0;57.8651772874985;Inf;Inf
2284.0;57.86421096113738;Inf;Inf
2285.0;57.863245192872405;Inf;Inf
2286.0;57.86227998208357;Inf;Inf
2287.0;57.861315328151825;Inf;Inf
2288.0;57.86035123045918;Inf;Inf
2289.0;57.85938768838861;Inf;Inf
2290.0;57.85842470132411;Inf;Inf
2291.0;57.85746226865071;Inf;Inf
2292.0;57.856500389754395;Inf;Inf
2293.0;57.855539064022196;Inf;Inf
2294.0;57.854578290842106;Inf;Inf
2295.0;57.853618069603144;Inf;Inf
2296.0;57.8526583996953;Inf;Inf
2297.0;57.851699280509564;Inf;Inf
2298.0;57.85074071143792;Inf;Inf
2299.0;57.84978269187334;Inf;Inf
2300.0;57.84882522120978;Inf;Inf
2301.0;57.84786829884216;Inf;Inf
2302.0;57.846911924166406;Inf;Inf
2303.0;57.845956096579435;Inf;Inf
2304.0;57.84500081547913;Inf;Inf
2305.0;57.84404608026432;Inf;Inf
2306.0;57.84309189033484;Inf;Inf
2307.0;57.84213824509148;Inf;Inf
2308.0;57.84118514393602;Inf;Inf
2309.0;57.84023258627118;Inf;Inf
2310.0;57.83928057150066;Inf;Inf
2311.0;57.83832909902914;Inf;Inf
2312.0;57.837378168262205;Inf;Inf
2313.0;57.836427778606456;Inf;Inf
2314.0;57.83547792946943;Inf;Inf
2315.0;57.83452862025961;Inf;Inf
2316.0;57.83357985038644;Inf;Inf
2317.0;57.83263161926033;Inf;Inf
2318.0;57.831683926292634;Inf;Inf
2319.0;57.8307367708956;Inf;Inf
2320.0;57.82979015248249;Inf;Inf
2321.0;57.82884407046749;Inf;Inf
2322.0;57.8278985242657;Inf;Inf
2323.0;57.826953513293184;Inf;Inf
2324.0;57.82600903696694;Inf;Inf
2325.0;57.82506509470488;Inf;Inf
2326.0;57.824121685925874;Inf;Inf
2327.0;57.82317881004976;Inf;Inf
2328.0;57.822236466497195;Inf;Inf
2329.0;57.82129465468986;Inf;Inf
2330.0;57.82035337405029;Inf;Inf
2331.0;57.81941262400205;Inf;Inf
2332.0;57.81847240396948;Inf;Inf
2333.0;57.81753271337797;Inf;Inf
2334.0;57.81659355165377;Inf;Inf
2335.0;57.81565491822402;Inf;Inf
2336.0;57.81471681251682;Inf;Inf
2337.0;57.81377923396115;Inf;Inf
2338.0;57.812842181986944;Inf;Inf
2339.0;57.81190565602497;Inf;Inf
2340.0;57.81096965550695;Inf;Inf
2341.0;57.81003417986555;Inf;Inf
2342.0;57.80909922853427;Inf;Inf
2343.0;57.808164800947495;Inf;Inf
2344.0;57.8072308965406;Inf;Inf
2345.0;57.80629751474978;Inf;Inf
2346.0;57.80536465501212;Inf;Inf
2347.0;57.804432316765656;Inf;Inf
2348.0;57.80350049944928;Inf;Inf
2349.0;57.80256920250276;Inf;Inf
2350.0;57.801638425366775;Inf;Inf
2351.0;57.80070816748288;Inf;Inf
2352.0;57.79977842829351;Inf;Inf
2353.0;57.79884920724195;Inf;Inf
2354.0;57.79792050377249;Inf;Inf
2355.0;57.79699231733012;Inf;Inf
2356.0;57.796064647360836;Inf;Inf
2357.0;57.79513749331146;Inf;Inf
2358.0;57.79421085462968;Inf;Inf
2359.0;57.79328473076406;Inf;Inf
2360.0;57.792359121164075;Inf;Inf
2361.0;57.79143402528;Inf;Inf
2362.0;57.790509442563014;Inf;Inf
2363.0;57.78958537246512;Inf;Inf
2364.0;57.78866181443925;Inf;Inf
2365.0;57.78773876793915;Inf;Inf
2366.0;57.78681623241945;Inf;Inf
2367.0;57.78589420733559;Inf;Inf
2368.0;57.78497269214392;Inf;Inf
2369.0;57.78405168630161;Inf;Inf
2370.0;57.78313118926668;Inf;Inf
2371.0;57.78221120049799;Inf;Inf
2372.0;57.78129171945531;Inf;Inf
2373.0;57.78037274559918;Inf;Inf
2374.0;57.77945427839101;Inf;Inf
2375.0;57.77853631729305;Inf;Inf
2376.0;57.777618861768424;Inf;Inf
2377.0;57.77670191128105;Inf;Inf
2378.0;57.77578546529569;Inf;Inf
2379.0;57.77486952327797;Inf;Inf
2380.0;57.77395408469431;Inf;Inf
2381.0;57.773039149012014;Inf;Inf
2382.0;57.77212471569915;Inf;Inf
2383.0;57.77121078422468;Inf;Inf
2384.0;57.770297354058336;Inf;Inf
2385.0;57.76938442467074;Inf;Inf
2386.0;57.76847199553326;Inf;Inf
2387.0;57.767560066118136;Inf;Inf
2388.0;57.766648635898406;Inf;Inf
2389.0;57.76573770434796;Inf;Inf
2390.0;57.76482727094143;Inf;Inf
2391.0;57.763917335154375;Inf;Inf
2392.0;57.763007896463066;Inf;Inf
2393.0;57.762098954344665;Inf;Inf
2394.0;57.76119050827707;Inf;Inf
2395.0;57.76028255773902;Inf;Inf
2396.0;57.75937510221007;Inf;Inf
2397.0;57.758468141170596;Inf;Inf
2398.0;57.75756167410173;Inf;Inf
2399.0;57.75665570048544;Inf;Inf
2400.0;57.75575021980448;Inf;Inf
2401.0;57.754845231542404;Inf;Inf
2402.0;57.753940735183576;Inf;Inf
2403.0;57.75303673021314;Inf;Inf
2404.0;57.75213321611702;Inf;Inf
2405.0;57.75123019238199;Inf;Inf
2406.0;57.75032765849556;Inf;Inf
2407.0;57.74942561394601;Inf;Inf
2408.0;57.748524058222486;Inf;Inf
2409.0;57.74762299081484;Inf;Inf
2410.0;57.746722411213774;Inf;Inf
2411.0;57.74582231891072;Inf;Inf
2412.0;57.74492271339794;Inf;Inf
2413.0;57.74402359416838;Inf;Inf
2414.0;57.74312496071592;Inf;Inf
2415.0;57.74222681253509;Inf;Inf
2416.0;57.741329149121206;Inf;Inf
2417.0;57.74043196997042;Inf;Inf
2418.0;57.739535274579595;Inf;Inf
2419.0;57.738639062446396;Inf;Inf
2420.0;57.73774333306925;Inf;Inf
2421.0;57.73684808594734;Inf;Inf
2422.0;57.73595332058064;Inf;Inf
2423.0;57.73505903646985;Inf;Inf
2424.0;57.734165233116464;Inf;Inf
2425.0;57.73327191002273;Inf;Inf
2426.0;57.73237906669165;Inf;Inf
2427.0;57.73148670262699;Inf;Inf
2428.0;57.73059481733324;Inf;Inf
2429.0;57.729703410315686;Inf;Inf
2430.0;57.72881248108037;Inf;Inf
2431.0;57.72792202913405;Inf;Inf
2432.0;57.727032053984246;Inf;Inf
2433.0;57.726142555139255;Inf;Inf
2434.0;57.725253532108084;Inf;Inf
2435.0;57.724364984400495;Inf;Inf
2436.0;57.72347691152701;Inf;Inf
2437.0;57.722589312998885;Inf;Inf
2438.0;57.721702188328095;Inf;Inf
2439.0;57.7208155370274;Inf;Inf
2440.0;57.719929358610244;Inf;Inf
2441.0;57.71904365259084;Inf;Inf
2442.0;57.71815841848419;Inf;Inf
2443.0;57.71727365580589;Inf;Inf
2444.0;57.716389364072405;Inf;Inf
2445.0;57.71550554280087;Inf;Inf
2446.0;57.71462219150912;Inf;Inf
2447.0;57.7137393097158;Inf;Inf
2448.0;57.712856896940224;Inf;Inf
2449.0;57.71197495270242;Inf;Inf
2450.0;57.71109347652318;Inf;Inf
2451.0;57.710212467923974;Inf;Inf
2452.0;57.70933192642706;Inf;Inf
2453.0;57.70845185155537;Inf;Inf
2454.0;57.70757224283253;Inf;Inf
2455.0;57.706693099782925;Inf;Inf
2456.0;57.70581442193163;Inf;Inf
2457.0;57.70493620880447;Inf;Inf
2458.0;57.704058459927936;Inf;Inf
2459.0;57.703181174829254;Inf;Inf
2460.0;57.70230435303636;Inf;Inf
2461.0;57.70142799407787;Inf;Inf
2462.0;57.70055209748316;Inf;Inf
2463.0;57.69967666278228;Inf;Inf
2464.0;57.69880168950597;Inf;Inf
2465.0;57.6979271771857;Inf;Inf
2466.0;57.697053125353605;Inf;Inf
2467.0;57.69617953354258;Inf;Inf
2468.0;57.69530640128617;Inf;Inf
2469.0;57.694433728118604;Inf;Inf
2470.0;57.69356151357484;Inf;Inf
2471.0;57.69268975719054;Inf;Inf
2472.0;57.691818458502034;Inf;Inf
2473.0;57.69094761704634;Inf;Inf
2474.0;57.6900772323612;Inf;Inf
2475.0;57.68920730398497;Inf;Inf
2476.0;57.68833783145679;Inf;Inf
2477.0;57.68746881431642;Inf;Inf
2478.0;57.686600252104334;Inf;Inf
2479.0;57.68573214436169;Inf;Inf
2480.0;57.684864490630275;Inf;Inf
2481.0;57.683997290452645;Inf;Inf
2482.0;57.683130543371966;Inf;Inf
2483.0;57.68226424893212;Inf;Inf
2484.0;57.68139840667764;Inf;Inf
2485.0;57.68053301615375;Inf;Inf
2486.0;57.67966807690634;Inf;Inf
2487.0;57.678803588481976;Inf;Inf
2488.0;57.67793955042792;Inf;Inf
2489.0;57.677075962292044;Inf;Inf
2490.0;57.67621282362293;Inf;Inf
2491.0;57.67535013396985;Inf;Inf
2492.0;57.67448789288271;Inf;Inf
2493.0;57.67362609991205;Inf;Inf
2494.0;57.67276475460914;Inf;Inf
2495.0;57.67190385652589;Inf;Inf
2496.0;57.67104340521483;Inf;Inf
2497.0;57.670183400229206;Inf;Inf
2498.0;57.66932384112289;Inf;Inf
2499.0;57.66846472745044;Inf;Inf
2500.0;57.66760605876703;Inf;Inf
2501.0;57.66674783462851;Inf;Inf
2502.0;57.66589005459139;Inf;Inf
2503.0;57.665032718212814;Inf;Inf
2504.0;57.664175825050584;Inf;Inf
2505.0;57.66331937466317;Inf;Inf
2506.0;57.662463366609664;Inf;Inf
2507.0;57.66160780044982;Inf;Inf
2508.0;57.66075267574403;Inf;Inf
2509.0;57.65989799205333;Inf;Inf
2510.0;57.65904374893943;Inf;Inf
2511.0;57.65818994596463;Inf;Inf
2512.0;57.65733658269191;Inf;Inf
2513.0;57.65648365868488;Inf;Inf
2514.0;57.655631173507764;Inf;Inf
2515.0;57.654779126725444;Inf;Inf
2516.0;57.65392751790346;Inf;Inf
2517.0;57.65307634660794;Inf;Inf
2518.0;57.65222561240569;Inf;Inf
2519.0;57.65137531486413;Inf;Inf
2520.0;57.65052545355129;Inf;Inf
2521.0;57.64967602803588;Inf;Inf
2522.0;57.64882703788718;Inf;Inf
2523.0;57.64797848267513;Inf;Inf
2524.0;57.6471303619703;Inf;Inf
2525.0;57.646282675343876;Inf;Inf
2526.0;57.64543542236765;Inf;Inf
2527.0;57.64458860261408;Inf;Inf
2528.0;57.64374221565621;Inf;Inf
2529.0;57.6428962610677;Inf;Inf
2530.0;57.642050738422874;Inf;Inf
2531.0;57.641205647296616;Inf;Inf
2532.0;57.64036098726448;Inf;Inf
2533.0;57.63951675790259;Inf;Inf
2534.0;57.638672958787716;Inf;Inf
2535.0;57.63782958949723;Inf;Inf
2536.0;57.63698664960911;Inf;Inf
2537.0;57.63614413870193;Inf;Inf
2538.0;57.635302056354924;Inf;Inf
2539.0;57.634460402147894;Inf;Inf
2540.0;57.63361917566125;Inf;Inf
2541.0;57.63277837647604;Inf;Inf
2542.0;57.63193800417388;Inf;Inf
2543.0;57.631098058337024;Inf;Inf
2544.0;57.63025853854827;Inf;Inf
2545.0;57.629419444391104;Inf;Inf
2546.0;57.628580775449535;Inf;Inf
2547.0;57.62774253130819;Inf;Inf
2548.0;57.626904711552356;Inf;Inf
2549.0;57.62606731576781;Inf;Inf
2550.0;57.62523034354103;Inf;Inf
2551.0;57.624393794458996;Inf;Inf
2552.0;57.623557668109356;Inf;Inf
2553.0;57.62272196408032;Inf;Inf
2554.0;57.621886681960696;Inf;Inf
2555.0;57.62105182133985;Inf;Inf
2556.0;57.620217381807784;Inf;Inf
2557.0;57.619383362955055;Inf;Inf
2558.0;57.61854976437285;Inf;Inf
2559.0;57.61771658565288;Inf;Inf
2560.0;57.616883826387486;Inf;Inf
2561.0;57.61605148616958;Inf;Inf
2562.0;57.615219564592635;Inf;Inf
2563.0;57.61438806125077;Inf;Inf
2564.0;57.61355697573859;Inf;Inf
2565.0;57.61272630765138;Inf;Inf
2566.0;57.6118960565849;Inf;Inf
2567.0;57.611066222135584;Inf;Inf
2568.0;57.61023680390038;Inf;Inf
2569.0;57.60940780147683;Inf;Inf
2570.0;57.60857921446304;Inf;Inf
2571.0;57.607751042457714;Inf;Inf
2572.0;57.606923285060084;Inf;Inf
2573.0;57.60609594187002;Inf;Inf
2574.0;57.60526901248788;Inf;Inf
2575.0;57.604442496514665;Inf;Inf
2576.0;57.60361639355187;Inf;Inf
2577.0;57.60279070320165;Inf;Inf
2578.0;57.60196542506662;Inf;Inf
2579.0;57.60114055875005;Inf;Inf
2580.0;57.600316103855725;Inf;Inf
2581.0;57.599492059987995;Inf;Inf
2582.0;57.59866842675175;Inf;Inf
2583.0;57.597845203752534;Inf;Inf
2584.0;57.59702239059633;Inf;Inf
2585.0;57.59619998688975;Inf;Inf
2586.0;57.59537799223993;Inf;Inf
2587.0;57.59455640625457;Inf;Inf
2588.0;57.59373522854199;Inf;Inf
2589.0;57.592914458710936;Inf;Inf
2590.0;57.5920940963708;Inf;Inf
2591.0;57.59127414113152;Inf;Inf
2592.0;57.590454592603564;Inf;Inf
2593.0;57.58963545039792;Inf;Inf
2594.0;57.58881671412618;Inf;Inf
2595.0;57.58799838340047;Inf;Inf
2596.0;57.587180457833426;Inf;Inf
2597.0;57.586362937038245;Inf;Inf
2598.0;57.58554582062872;Inf;Inf
2599.0;57.584729108219136;Inf;Inf
2600.0;57.58391279942433;Inf;Inf
2601.0;57.5830968938597;Inf;Inf
2602.0;57.582281391141116;Inf;Inf
2603.0;57.581466290885096;Inf;Inf
2604.0;57.58065159270861;Inf;Inf
2605.0;57.5798372962292;Inf;Inf
2606.0;57.579023401064916;Inf;Inf
2607.0;57.57820990683441;Inf;Inf
2608.0;57.57739681315681;Inf;Inf
2609.0;57.57658411965178;Inf;Inf
2610.0;57.57577182593954;Inf;Inf
2611.0;57.57495993164083;Inf;Inf
2612.0;57.57414843637693;Inf;Inf
2613.0;57.57333733976963;Inf;Inf
2614.0;57.57252664144125;Inf;Inf
2615.0;57.57171634101467;Inf;Inf
2616.0;57.570906438113276;Inf;Inf
2617.0;57.570096932360954;Inf;Inf
2618.0;57.569287823382155;Inf;Inf
2619.0;57.56847911080185;Inf;Inf
2620.0;57.5676707942455;Inf;Inf
2621.0;57.566862873339126;Inf;Inf
2622.0;57.566055347709245;Inf;Inf
2623.0;57.56524821698291;Inf;Inf
2624.0;57.56444148078765;Inf;Inf
2625.0;57.56363513875157;Inf;Inf
2626.0;57.56282919050331;Inf;Inf
2627.0;57.56202363567193;Inf;Inf
2628.0;57.56121847388707;Inf;Inf
2629.0;57.5604137047789;Inf;Inf
2630.0;57.559609327978066;Inf;Inf
2631.0;57.558805343115736;Inf;Inf
2632.0;57.55800174982358;Inf;Inf
2633.0;57.557198547733805;Inf;Inf
2634.0;57.5563957364791;Inf;Inf
2635.0;57.55559331569269;Inf;Inf
2636.0;57.5547912850083;Inf;Inf
2637.0;57.553989644060145;Inf;Inf
2638.0;57.55318839248297;Inf;Inf
2639.0;57.55238752991198;Inf;Inf
2640.0;57.55158705598294;Inf;Inf
2641.0;57.55078697033209;Inf;Inf
2642.0;57.549987272596184;Inf;Inf
2643.0;57.549187962412454;Inf;Inf
2644.0;57.54838903941865;Inf;Inf
2645.0;57.54759050325304;Inf;Inf
2646.0;57.54679235355435;Inf;Inf
2647.0;57.54599458996183;Inf;Inf
2648.0;57.54519721211523;Inf;Inf
2649.0;57.54440021965475;Inf;Inf
2650.0;57.54360361222113;Inf;Inf
2651.0;57.542807389455646;Inf;Inf
2652.0;57.542011550999966;Inf;Inf
2653.0;57.54121609649632;Inf;Inf
2654.0;57.54042102558741;Inf;Inf
2655.0;57.53962633791644;Inf;Inf
2656.0;57.53883203312707;Inf;Inf
2657.0;57.53803811086346;Inf;Inf
2658.0;57.53724457077031;Inf;Inf
2659.0;57.536451412492745;Inf;Inf
2660.0;57.5356586356764;Inf;Inf
2661.0;57.534866239967386;Inf;Inf
2662.0;57.534074225012304;Inf;Inf
2663.0;57.53328259045825;Inf;Inf
2664.0;57.53249133595278;Inf;Inf
2665.0;57.531700461143956;Inf;Inf
2666.0;57.53090996568031;Inf;Inf
2667.0;57.53011984921082;Inf;Inf
2668.0;57.52933011138502;Inf;Inf
2669.0;57.52854075185285;Inf;Inf
2670.0;57.52775177026478;Inf;Inf
2671.0;57.5269631662717;Inf;Inf
2672.0;57.526174939525035;Inf;Inf
2673.0;57.52538708967665;Inf;Inf
2674.0;57.52459961637886;Inf;Inf
2675.0;57.52381251928453;Inf;Inf
2676.0;57.52302579804692;Inf;Inf
2677.0;57.52223945231982;Inf;Inf
2678.0;57.52145348175743;Inf;Inf
2679.0;57.52066788601449;Inf;Inf
2680.0;57.51988266474615;Inf;Inf
2681.0;57.519097817608056;Inf;Inf
2682.0;57.518313344256306;Inf;Inf
2683.0;57.51752924434751;Inf;Inf
2684.0;57.51674551753865;Inf;Inf
2685.0;57.515962163487295;Inf;Inf
2686.0;57.51517918185138;Inf;Inf
2687.0;57.51439657228932;Inf;Inf
2688.0;57.51361433446003;Inf;Inf
2689.0;57.512832468022864;Inf;Inf
2690.0;57.51205097263765;Inf;Inf
2691.0;57.511269847964655;Inf;Inf
2692.0;57.51048909366459;Inf;Inf
2693.0;57.50970870939867;Inf;Inf
2694.0;57.50892869482853;Inf;Inf
2695.0;57.508149049616314;Inf;Inf
2696.0;57.50736977342454;Inf;Inf
2697.0;57.506590865916266;Inf;Inf
2698.0;57.505812326754935;Inf;Inf
2699.0;57.50503415560448;Inf;Inf
2700.0;57.50425635212927;Inf;Inf
2701.0;57.503478915994165;Inf;Inf
2702.0;57.502701846864404;Inf;Inf
2703.0;57.50192514440573;Inf;Inf
2704.0;57.50114880828433;Inf;Inf
2705.0;57.500372838166825;Inf;Inf
2706.0;57.4995972337203;Inf;Inf
2707.0;57.498821994612264;Inf;Inf
2708.0;57.498047120510705;Inf;Inf
2709.0;57.49727261108403;Inf;Inf
2710.0;57.496498466001064;Inf;Inf
2711.0;57.49572468493114;Inf;Inf
2712.0;57.494951267544;Inf;Inf
2713.0;57.49417821350982;Inf;Inf
2714.0;57.49340552249926;Inf;Inf
2715.0;57.49263319418334;Inf;Inf
2716.0;57.49186122823362;Inf;Inf
2717.0;57.491089624322015;Inf;Inf
2718.0;57.490318382120925;Inf;Inf
2719.0;57.48954750130316;Inf;Inf
2720.0;57.48877698154198;Inf;Inf
2721.0;57.488006822511124;Inf;Inf
2722.0;57.48723702388467;Inf;Inf
2723.0;57.4864675853372;Inf;Inf
2724.0;57.48569850654373;Inf;Inf
2725.0;57.48492978717969;Inf;Inf
2726.0;57.48416142692092;Inf;Inf
2727.0;57.48339342544373;Inf;Inf
