IDs:;model_00_130_uM
Concentration [uM]:;00.130
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
2443.0;71.15493357982878;Inf;Inf
2444.0;71.15225868480309;Inf;Inf
2445.0;71.14958479276746;Inf;Inf
2446.0;71.1469119030457;Inf;Inf
2447.0;71.14424001496245;Inf;Inf
2448.0;71.14156912784294;Inf;Inf
2449.0;71.1388992410132;Inf;Inf
2450.0;71.13623035379985;Inf;Inf
2451.0;71.13356246553025;Inf;Inf
2452.0;71.13089557553258;Inf;Inf
2453.0;71.12822968313557;Inf;Inf
2454.0;71.12556478766875;Inf;Inf
2455.0;71.12290088846227;Inf;Inf
2456.0;71.12023798484702;Inf;Inf
2457.0;71.11757607615463;Inf;Inf
2458.0;71.11491516171738;Inf;Inf
2459.0;71.11225524086821;Inf;Inf
2460.0;71.10959631294081;Inf;Inf
2461.0;71.10693837726959;Inf;Inf
2462.0;71.10428143318956;Inf;Inf
2463.0;71.1016254800365;Inf;Inf
2464.0;71.09897051714684;Inf;Inf
2465.0;71.09631654385774;Inf;Inf
2466.0;71.093663559507;Inf;Inf
2467.0;71.09101156343316;Inf;Inf
2468.0;71.0883605549754;Inf;Inf
2469.0;71.08571053347357;Inf;Inf
2470.0;71.08306149826828;Inf;Inf
2471.0;71.08041344870078;Inf;Inf
2472.0;71.077766384113;Inf;Inf
2473.0;71.07512030384757;Inf;Inf
2474.0;71.07247520724778;Inf;Inf
2475.0;71.06983109365761;Inf;Inf
2476.0;71.0671879624217;Inf;Inf
2477.0;71.06454581288544;Inf;Inf
2478.0;71.0619046443948;Inf;Inf
2479.0;71.05926445629649;Inf;Inf
2480.0;71.05662524793783;Inf;Inf
2481.0;71.05398701866692;Inf;Inf
2482.0;71.05134976783245;Inf;Inf
2483.0;71.04871349478378;Inf;Inf
2484.0;71.04607819887103;Inf;Inf
2485.0;71.04344387944487;Inf;Inf
2486.0;71.04081053585672;Inf;Inf
2487.0;71.03817816745864;Inf;Inf
2488.0;71.03554677360336;Inf;Inf
2489.0;71.0329163536443;Inf;Inf
2490.0;71.0302869069355;Inf;Inf
2491.0;71.02765843283173;Inf;Inf
2492.0;71.02503093068833;Inf;Inf
2493.0;71.02240439986139;Inf;Inf
2494.0;71.01977883970763;Inf;Inf
2495.0;71.01715424958444;Inf;Inf
2496.0;71.01453062884984;Inf;Inf
2497.0;71.01190797686253;Inf;Inf
2498.0;71.00928629298188;Inf;Inf
2499.0;71.0066655765679;Inf;Inf
2500.0;71.00404582698127;Inf;Inf
2501.0;71.00142704358329;Inf;Inf
2502.0;70.998809225736;Inf;Inf
2503.0;70.99619237280197;Inf;Inf
2504.0;70.99357648414453;Inf;Inf
2505.0;70.99096155912763;Inf;Inf
2506.0;70.98834759711582;Inf;Inf
2507.0;70.98573459747436;Inf;Inf
2508.0;70.98312255956914;Inf;Inf
2509.0;70.98051148276672;Inf;Inf
2510.0;70.97790136643422;Inf;Inf
2511.0;70.97529220993957;Inf;Inf
2512.0;70.97268401265119;Inf;Inf
2513.0;70.97007677393819;Inf;Inf
2514.0;70.96747049317035;Inf;Inf
2515.0;70.9648651697181;Inf;Inf
2516.0;70.96226080295246;Inf;Inf
2517.0;70.95965739224516;Inf;Inf
2518.0;70.95705493696849;Inf;Inf
2519.0;70.95445343649546;Inf;Inf
2520.0;70.95185289019963;Inf;Inf
2521.0;70.94925329745529;Inf;Inf
2522.0;70.94665465763731;Inf;Inf
2523.0;70.94405697012122;Inf;Inf
2524.0;70.94146023428313;Inf;Inf
2525.0;70.93886444949989;Inf;Inf
2526.0;70.93626961514886;Inf;Inf
2527.0;70.93367573060812;Inf;Inf
2528.0;70.93108279525637;Inf;Inf
2529.0;70.92849080847289;Inf;Inf
2530.0;70.92589976963764;Inf;Inf
2531.0;70.92330967813115;Inf;Inf
2532.0;70.9207205333347;Inf;Inf
2533.0;70.91813233463009;Inf;Inf
2534.0;70.91554508139971;Inf;Inf
2535.0;70.91295877302673;Inf;Inf
2536.0;70.91037340889478;Inf;Inf
2537.0;70.9077889883882;Inf;Inf
2538.0;70.90520551089197;Inf;Inf
2539.0;70.90262297579163;Inf;Inf
2540.0;70.90004138247336;Inf;Inf
2541.0;70.897460730324;Inf;Inf
2542.0;70.89488101873094;Inf;Inf
2543.0;70.89230224708227;Inf;Inf
2544.0;70.88972441476662;Inf;Inf
2545.0;70.88714752117328;Inf;Inf
2546.0;70.88457156569216;Inf;Inf
2547.0;70.88199654771374;Inf;Inf
2548.0;70.87942246662918;Inf;Inf
2549.0;70.87684932183018;Inf;Inf
2550.0;70.8742771127091;Inf;Inf
2551.0;70.87170583865893;Inf;Inf
2552.0;70.86913549907322;Inf;Inf
2553.0;70.86656609334617;Inf;Inf
2554.0;70.86399762087255;Inf;Inf
2555.0;70.86143008104774;Inf;Inf
2556.0;70.85886347326779;Inf;Inf
2557.0;70.85629779692925;Inf;Inf
2558.0;70.85373305142939;Inf;Inf
2559.0;70.85116923616604;Inf;Inf
2560.0;70.8486063505376;Inf;Inf
2561.0;70.84604439394309;Inf;Inf
2562.0;70.84348336578215;Inf;Inf
2563.0;70.840923265455;Inf;Inf
2564.0;70.83836409236254;Inf;Inf
2565.0;70.8358058459061;Inf;Inf
2566.0;70.83324852548776;Inf;Inf
2567.0;70.83069213051017;Inf;Inf
2568.0;70.82813666037656;Inf;Inf
2569.0;70.82558211449069;Inf;Inf
2570.0;70.82302849225705;Inf;Inf
2571.0;70.8204757930806;Inf;Inf
2572.0;70.81792401636699;Inf;Inf
2573.0;70.81537316152236;Inf;Inf
2574.0;70.81282322795359;Inf;Inf
2575.0;70.810274215068;Inf;Inf
2576.0;70.80772612227359;Inf;Inf
2577.0;70.80517894897892;Inf;Inf
2578.0;70.80263269459313;Inf;Inf
2579.0;70.80008735852597;Inf;Inf
2580.0;70.7975429401878;Inf;Inf
2581.0;70.79499943898946;Inf;Inf
2582.0;70.79245685434256;Inf;Inf
2583.0;70.78991518565913;Inf;Inf
2584.0;70.78737443235181;Inf;Inf
2585.0;70.78483459383392;Inf;Inf
2586.0;70.78229566951926;Inf;Inf
2587.0;70.77975765882223;Inf;Inf
2588.0;70.77722056115789;Inf;Inf
2589.0;70.77468437594176;Inf;Inf
2590.0;70.77214910259006;Inf;Inf
2591.0;70.76961474051951;Inf;Inf
2592.0;70.76708128914741;Inf;Inf
2593.0;70.76454874789165;Inf;Inf
2594.0;70.76201711617072;Inf;Inf
2595.0;70.75948639340369;Inf;Inf
2596.0;70.75695657901015;Inf;Inf
2597.0;70.7544276724103;Inf;Inf
2598.0;70.75189967302491;Inf;Inf
2599.0;70.74937258027532;Inf;Inf
2600.0;70.74684639358344;Inf;Inf
2601.0;70.7443211123718;Inf;Inf
2602.0;70.74179673606338;Inf;Inf
2603.0;70.73927326408189;Inf;Inf
2604.0;70.73675069585144;Inf;Inf
2605.0;70.73422903079685;Inf;Inf
2606.0;70.73170826834343;Inf;Inf
2607.0;70.72918840791705;Inf;Inf
2608.0;70.7266694489442;Inf;Inf
2609.0;70.72415139085189;Inf;Inf
2610.0;70.72163423306775;Inf;Inf
2611.0;70.71911797501987;Inf;Inf
2612.0;70.716602616137;Inf;Inf
2613.0;70.7140881558484;Inf;Inf
2614.0;70.71157459358395;Inf;Inf
2615.0;70.70906192877398;Inf;Inf
2616.0;70.7065501608495;Inf;Inf
2617.0;70.70403928924206;Inf;Inf
2618.0;70.70152931338365;Inf;Inf
2619.0;70.69902023270693;Inf;Inf
2620.0;70.6965120466451;Inf;Inf
2621.0;70.69400475463192;Inf;Inf
2622.0;70.69149835610166;Inf;Inf
2623.0;70.68899285048919;Inf;Inf
2624.0;70.68648823722991;Inf;Inf
2625.0;70.68398451575978;Inf;Inf
2626.0;70.68148168551532;Inf;Inf
2627.0;70.67897974593359;Inf;Inf
2628.0;70.67647869645221;Inf;Inf
2629.0;70.67397853650931;Inf;Inf
2630.0;70.67147926554364;Inf;Inf
2631.0;70.66898088299446;Inf;Inf
2632.0;70.66648338830157;Inf;Inf
2633.0;70.66398678090535;Inf;Inf
2634.0;70.66149106024662;Inf;Inf
2635.0;70.65899622576693;Inf;Inf
2636.0;70.65650227690821;Inf;Inf
2637.0;70.65400921311303;Inf;Inf
2638.0;70.65151703382443;Inf;Inf
2639.0;70.64902573848609;Inf;Inf
2640.0;70.64653532654215;Inf;Inf
2641.0;70.64404579743729;Inf;Inf
2642.0;70.64155715061676;Inf;Inf
2643.0;70.63906938552635;Inf;Inf
2644.0;70.63658250161244;Inf;Inf
2645.0;70.63409649832181;Inf;Inf
2646.0;70.63161137510191;Inf;Inf
2647.0;70.62912713140067;Inf;Inf
2648.0;70.62664376666655;Inf;Inf
2649.0;70.62416128034856;Inf;Inf
2650.0;70.62167967189629;Inf;Inf
2651.0;70.61919894075972;Inf;Inf
2652.0;70.61671908638954;Inf;Inf
2653.0;70.61424010823684;Inf;Inf
2654.0;70.61176200575335;Inf;Inf
2655.0;70.60928477839126;Inf;Inf
2656.0;70.60680842560326;Inf;Inf
2657.0;70.60433294684269;Inf;Inf
2658.0;70.6018583415633;Inf;Inf
2659.0;70.59938460921938;Inf;Inf
2660.0;70.59691174926587;Inf;Inf
2661.0;70.5944397611581;Inf;Inf
2662.0;70.59196864435195;Inf;Inf
2663.0;70.58949839830387;Inf;Inf
2664.0;70.58702902247087;Inf;Inf
2665.0;70.58456051631035;Inf;Inf
2666.0;70.58209287928032;Inf;Inf
2667.0;70.57962611083934;Inf;Inf
2668.0;70.57716021044646;Inf;Inf
2669.0;70.57469517756124;Inf;Inf
2670.0;70.57223101164374;Inf;Inf
2671.0;70.56976771215459;Inf;Inf
2672.0;70.56730527855494;Inf;Inf
2673.0;70.5648437103064;Inf;Inf
2674.0;70.56238300687117;Inf;Inf
2675.0;70.55992316771191;Inf;Inf
2676.0;70.55746419229183;Inf;Inf
2677.0;70.55500608007463;Inf;Inf
2678.0;70.55254883052456;Inf;Inf
2679.0;70.55009244310638;Inf;Inf
2680.0;70.54763691728532;Inf;Inf
2681.0;70.54518225252714;Inf;Inf
2682.0;70.54272844829816;Inf;Inf
2683.0;70.54027550406515;Inf;Inf
2684.0;70.53782341929544;Inf;Inf
2685.0;70.53537219345684;Inf;Inf
2686.0;70.53292182601766;Inf;Inf
2687.0;70.53047231644676;Inf;Inf
2688.0;70.52802366421348;Inf;Inf
2689.0;70.5255758687877;Inf;Inf
2690.0;70.52312892963973;Inf;Inf
2691.0;70.52068284624048;Inf;Inf
2692.0;70.5182376180613;Inf;Inf
2693.0;70.51579324457408;Inf;Inf
2694.0;70.51334972525122;Inf;Inf
2695.0;70.51090705956557;Inf;Inf
2696.0;70.50846524699055;Inf;Inf
2697.0;70.50602428700007;Inf;Inf
2698.0;70.5035841790685;Inf;Inf
2699.0;70.50114492267069;Inf;Inf
2700.0;70.49870651728212;Inf;Inf
2701.0;70.49626896237864;Inf;Inf
2702.0;70.49383225743667;Inf;Inf
2703.0;70.4913964019331;Inf;Inf
2704.0;70.4889613953453;Inf;Inf
2705.0;70.48652723715117;Inf;Inf
2706.0;70.48409392682912;Inf;Inf
2707.0;70.48166146385803;Inf;Inf
2708.0;70.47922984771726;Inf;Inf
2709.0;70.47679907788668;Inf;Inf
2710.0;70.47436915384668;Inf;Inf
2711.0;70.47194007507811;Inf;Inf
2712.0;70.46951184106236;Inf;Inf
2713.0;70.46708445128122;Inf;Inf
2714.0;70.46465790521702;Inf;Inf
2715.0;70.4622322023527;Inf;Inf
2716.0;70.45980734217144;Inf;Inf
2717.0;70.45738332415715;Inf;Inf
2718.0;70.45496014779407;Inf;Inf
2719.0;70.45253781256703;Inf;Inf
2720.0;70.45011631796127;Inf;Inf
2721.0;70.4476956634626;Inf;Inf
2722.0;70.44527584855719;Inf;Inf
2723.0;70.44285687273182;Inf;Inf
2724.0;70.44043873547376;Inf;Inf
2725.0;70.4380214362706;Inf;Inf
2726.0;70.43560497461064;Inf;Inf
2727.0;70.4331893499825;Inf;Inf
2728.0;70.43077456187531;Inf;Inf
2729.0;70.42836060977879;Inf;Inf
2730.0;70.42594749318299;Inf;Inf
2731.0;70.42353521157848;Inf;Inf
2732.0;70.4211237644564;Inf;Inf
2733.0;70.41871315130832;Inf;Inf
2734.0;70.41630337162624;Inf;Inf
2735.0;70.4138944249027;Inf;Inf
2736.0;70.41148631063064;Inf;Inf
2737.0;70.40907902830361;Inf;Inf
2738.0;70.40667257741553;Inf;Inf
2739.0;70.40426695746082;Inf;Inf
2740.0;70.40186216793437;Inf;Inf
2741.0;70.39945820833157;Inf;Inf
2742.0;70.39705507814827;Inf;Inf
2743.0;70.39465277688078;Inf;Inf
2744.0;70.3922513040259;Inf;Inf
2745.0;70.3898506590809;Inf;Inf
2746.0;70.38745084154351;Inf;Inf
2747.0;70.38505185091196;Inf;Inf
2748.0;70.38265368668493;Inf;Inf
2749.0;70.3802563483616;Inf;Inf
2750.0;70.37785983544151;Inf;Inf
2751.0;70.37546414742484;Inf;Inf
2752.0;70.37306928381207;Inf;Inf
2753.0;70.37067524410426;Inf;Inf
2754.0;70.3682820278029;Inf;Inf
2755.0;70.36588963440994;Inf;Inf
2756.0;70.36349806342784;Inf;Inf
2757.0;70.36110731435946;Inf;Inf
2758.0;70.35871738670815;Inf;Inf
2759.0;70.35632827997775;Inf;Inf
2760.0;70.35393999367253;Inf;Inf
2761.0;70.3515525272972;Inf;Inf
2762.0;70.34916588035702;Inf;Inf
2763.0;70.34678005235762;Inf;Inf
2764.0;70.34439504280516;Inf;Inf
2765.0;70.34201085120621;Inf;Inf
2766.0;70.33962747706784;Inf;Inf
2767.0;70.33724491989751;Inf;Inf
2768.0;70.33486317920325;Inf;Inf
2769.0;70.33248225449343;Inf;Inf
2770.0;70.33010214527698;Inf;Inf
2771.0;70.32772285106323;Inf;Inf
2772.0;70.32534437136194;Inf;Inf
2773.0;70.32296670568338;Inf;Inf
2774.0;70.32058985353828;Inf;Inf
2775.0;70.31821381443778;Inf;Inf
2776.0;70.31583858789352;Inf;Inf
2777.0;70.31346417341753;Inf;Inf
2778.0;70.31109057052237;Inf;Inf
2779.0;70.308717778721;Inf;Inf
2780.0;70.30634579752684;Inf;Inf
2781.0;70.30397462645378;Inf;Inf
2782.0;70.30160426501614;Inf;Inf
2783.0;70.29923471272869;Inf;Inf
2784.0;70.29686596910668;Inf;Inf
2785.0;70.29449803366576;Inf;Inf
2786.0;70.29213090592208;Inf;Inf
2787.0;70.28976458539222;Inf;Inf
2788.0;70.28739907159319;Inf;Inf
2789.0;70.28503436404245;Inf;Inf
2790.0;70.28267046225791;Inf;Inf
2791.0;70.2803073657579;Inf;Inf
2792.0;70.2779450740613;Inf;Inf
2793.0;70.2755835866873;Inf;Inf
2794.0;70.27322290315558;Inf;Inf
2795.0;70.27086302298633;Inf;Inf
2796.0;70.26850394570012;Inf;Inf
2797.0;70.2661456708179;Inf;Inf
2798.0;70.26378819786122;Inf;Inf
2799.0;70.26143152635191;Inf;Inf
2800.0;70.25907565581238;Inf;Inf
2801.0;70.25672058576538;Inf;Inf
2802.0;70.25436631573412;Inf;Inf
2803.0;70.25201284524228;Inf;Inf
2804.0;70.24966017381392;Inf;Inf
2805.0;70.24730830097364;Inf;Inf
2806.0;70.24495722624641;Inf;Inf
2807.0;70.2426069491576;Inf;Inf
2808.0;70.24025746923306;Inf;Inf
2809.0;70.2379087859991;Inf;Inf
2810.0;70.23556089898243;Inf;Inf
2811.0;70.2332138077102;Inf;Inf
2812.0;70.23086751171003;Inf;Inf
2813.0;70.22852201050988;Inf;Inf
2814.0;70.2261773036382;Inf;Inf
2815.0;70.22383339062394;Inf;Inf
2816.0;70.22149027099636;Inf;Inf
2817.0;70.21914794428524;Inf;Inf
2818.0;70.21680641002077;Inf;Inf
2819.0;70.21446566773349;Inf;Inf
2820.0;70.21212571695452;Inf;Inf
2821.0;70.20978655721531;Inf;Inf
2822.0;70.20744818804769;Inf;Inf
2823.0;70.20511060898409;Inf;Inf
2824.0;70.20277381955717;Inf;Inf
2825.0;70.20043781930016;Inf;Inf
2826.0;70.19810260774668;Inf;Inf
2827.0;70.1957681844307;Inf;Inf
2828.0;70.19343454888669;Inf;Inf
2829.0;70.19110170064958;Inf;Inf
2830.0;70.18876963925463;Inf;Inf
2831.0;70.1864383642376;Inf;Inf
2832.0;70.18410787513463;Inf;Inf
2833.0;70.1817781714823;Inf;Inf
2834.0;70.17944925281759;Inf;Inf
2835.0;70.17712111867792;Inf;Inf
2836.0;70.17479376860116;Inf;Inf
2837.0;70.17246720212557;Inf;Inf
2838.0;70.17014141878977;Inf;Inf
2839.0;70.16781641813293;Inf;Inf
2840.0;70.16549219969455;Inf;Inf
2841.0;70.16316876301453;Inf;Inf
2842.0;70.16084610763328;Inf;Inf
2843.0;70.15852423309154;Inf;Inf
2844.0;70.15620313893052;Inf;Inf
2845.0;70.15388282469182;Inf;Inf
2846.0;70.15156328991749;Inf;Inf
2847.0;70.14924453414991;Inf;Inf
2848.0;70.14692655693202;Inf;Inf
2849.0;70.14460935780698;Inf;Inf
2850.0;70.14229293631855;Inf;Inf
2851.0;70.13997729201083;Inf;Inf
2852.0;70.13766242442827;Inf;Inf
2853.0;70.13534833311586;Inf;Inf
2854.0;70.13303501761887;Inf;Inf
2855.0;70.13072247748308;Inf;Inf
2856.0;70.12841071225463;Inf;Inf
2857.0;70.1260997214801;Inf;Inf
2858.0;70.12378950470647;Inf;Inf
2859.0;70.12148006148108;Inf;Inf
2860.0;70.1191713913518;Inf;Inf
2861.0;70.11686349386675;Inf;Inf
2862.0;70.11455636857461;Inf;Inf
2863.0;70.11225001502434;Inf;Inf
2864.0;70.1099444327654;Inf;Inf
2865.0;70.10763962134762;Inf;Inf
2866.0;70.10533558032122;Inf;Inf
2867.0;70.10303230923685;Inf;Inf
2868.0;70.10072980764558;Inf;Inf
2869.0;70.09842807509882;Inf;Inf
2870.0;70.09612711114845;Inf;Inf
2871.0;70.0938269153467;Inf;Inf
2872.0;70.09152748724625;Inf;Inf
2873.0;70.0892288264002;Inf;Inf
2874.0;70.08693093236191;Inf;Inf
2875.0;70.08463380468537;Inf;Inf
2876.0;70.0823374429248;Inf;Inf
2877.0;70.08004184663483;Inf;Inf
2878.0;70.07774701537059;Inf;Inf
2879.0;70.07545294868753;Inf;Inf
2880.0;70.07315964614148;Inf;Inf
2881.0;70.07086710728873;Inf;Inf
2882.0;70.06857533168593;Inf;Inf
2883.0;70.06628431889017;Inf;Inf
2884.0;70.0639940684589;Inf;Inf
2885.0;70.06170457994997;Inf;Inf
2886.0;70.05941585292159;Inf;Inf
2887.0;70.05712788693246;Inf;Inf
2888.0;70.05484068154162;Inf;Inf
2889.0;70.05255423630847;Inf;Inf
2890.0;70.05026855079282;Inf;Inf
2891.0;70.04798362455496;Inf;Inf
2892.0;70.04569945715548;Inf;Inf
2893.0;70.04341604815538;Inf;Inf
2894.0;70.04113339711607;Inf;Inf
2895.0;70.03885150359932;Inf;Inf
2896.0;70.03657036716734;Inf;Inf
2897.0;70.0342899873827;Inf;Inf
2898.0;70.03201036380837;Inf;Inf
2899.0;70.02973149600768;Inf;Inf
2900.0;70.02745338354441;Inf;Inf
2901.0;70.02517602598269;Inf;Inf
2902.0;70.02289942288701;Inf;Inf
2903.0;70.0206235738223;Inf;Inf
2904.0;70.01834847835384;Inf;Inf
2905.0;70.01607413604735;Inf;Inf
2906.0;70.0138005464689;Inf;Inf
2907.0;70.01152770918488;Inf;Inf
2908.0;70.00925562376221;Inf;Inf
2909.0;70.00698428976811;Inf;Inf
2910.0;70.0047137067701;Inf;Inf
2911.0;70.00244387433632;Inf;Inf
2912.0;70.00017479203504;Inf;Inf
2913.0;69.99790645943506;Inf;Inf
2914.0;69.99563887610555;Inf;Inf
2915.0;69.99337204161598;Inf;Inf
2916.0;69.9911059555363;Inf;Inf
2917.0;69.98884061743682;Inf;Inf
2918.0;69.98657602688822;Inf;Inf
2919.0;69.98431218346147;Inf;Inf
2920.0;69.98204908672811;Inf;Inf
2921.0;69.97978673625988;Inf;Inf
2922.0;69.977525131629;Inf;Inf
2923.0;69.97526427240804;Inf;Inf
2924.0;69.97300415816993;Inf;Inf
2925.0;69.970744788488;Inf;Inf
2926.0;69.968486162936;Inf;Inf
2927.0;69.96622828108796;Inf;Inf
2928.0;69.96397114251839;Inf;Inf
2929.0;69.96171474680206;Inf;Inf
2930.0;69.95945909351423;Inf;Inf
2931.0;69.95720418223047;Inf;Inf
2932.0;69.95495001252674;Inf;Inf
2933.0;69.95269658397935;Inf;Inf
2934.0;69.95044389616503;Inf;Inf
2935.0;69.94819194866086;Inf;Inf
2936.0;69.9459407410443;Inf;Inf
2937.0;69.94369027289315;Inf;Inf
2938.0;69.94144054378562;Inf;Inf
2939.0;69.9391915533003;Inf;Inf
2940.0;69.9369433010161;Inf;Inf
2941.0;69.93469578651236;Inf;Inf
2942.0;69.93244900936874;Inf;Inf
2943.0;69.9302029691653;Inf;Inf
2944.0;69.92795766548244;Inf;Inf
2945.0;69.92571309790097;Inf;Inf
2946.0;69.92346926600202;Inf;Inf
2947.0;69.92122616936715;Inf;Inf
2948.0;69.91898380757823;Inf;Inf
2949.0;69.91674218021754;Inf;Inf
2950.0;69.91450128686769;Inf;Inf
2951.0;69.91226112711169;Inf;Inf
2952.0;69.91002170053288;Inf;Inf
2953.0;69.907783006715;Inf;Inf
2954.0;69.9055450452421;Inf;Inf
2955.0;69.90330781569867;Inf;Inf
2956.0;69.90107131766953;Inf;Inf
2957.0;69.89883555073985;Inf;Inf
2958.0;69.89660051449516;Inf;Inf
2959.0;69.89436620852138;Inf;Inf
2960.0;69.8921326324048;Inf;Inf
2961.0;69.88989978573201;Inf;Inf
2962.0;69.88766766809003;Inf;Inf
2963.0;69.88543627906621;Inf;Inf
2964.0;69.88320561824827;Inf;Inf
2965.0;69.88097568522426;Inf;Inf
2966.0;69.87874647958262;Inf;Inf
2967.0;69.87651800091216;Inf;Inf
2968.0;69.87429024880203;Inf;Inf
2969.0;69.87206322284173;Inf;Inf
2970.0;69.86983692262115;Inf;Inf
2971.0;69.86761134773047;Inf;Inf
2972.0;69.86538649776035;Inf;Inf
2973.0;69.86316237230166;Inf;Inf
2974.0;69.86093897094572;Inf;Inf
2975.0;69.85871629328416;Inf;Inf
2976.0;69.85649433890902;Inf;Inf
2977.0;69.85427310741265;Inf;Inf
2978.0;69.85205259838779;Inf;Inf
2979.0;69.84983281142749;Inf;Inf
2980.0;69.84761374612515;Inf;Inf
2981.0;69.8453954020746;Inf;Inf
2982.0;69.84317777886996;Inf;Inf
2983.0;69.84096087610568;Inf;Inf
2984.0;69.83874469337665;Inf;Inf
2985.0;69.83652923027803;Inf;Inf
2986.0;69.83431448640538;Inf;Inf
2987.0;69.83210046135454;Inf;Inf
2988.0;69.8298871547218;Inf;Inf
2989.0;69.82767456610372;Inf;Inf
2990.0;69.82546269509729;Inf;Inf
2991.0;69.82325154129974;Inf;Inf
2992.0;69.82104110430876;Inf;Inf
2993.0;69.8188313837223;Inf;Inf
2994.0;69.81662237913874;Inf;Inf
2995.0;69.81441409015669;Inf;Inf
2996.0;69.81220651637526;Inf;Inf
2997.0;69.80999965739379;Inf;Inf
2998.0;69.80779351281201;Inf;Inf
2999.0;69.80558808222999;Inf;Inf
3000.0;69.80338336524814;Inf;Inf
3001.0;69.8011793614672;Inf;Inf
3002.0;69.79897607048835;Inf;Inf
3003.0;69.79677349191299;Inf;Inf
3004.0;69.79457162534288;Inf;Inf
3005.0;69.79237047038023;Inf;Inf
3006.0;69.79017002662748;Inf;Inf
3007.0;69.78797029368745;Inf;Inf
3008.0;69.78577127116333;Inf;Inf
3009.0;69.7835729586586;Inf;Inf
3010.0;69.78137535577713;Inf;Inf
3011.0;69.77917846212311;Inf;Inf
3012.0;69.77698227730107;Inf;Inf
3013.0;69.77478680091586;Inf;Inf
3014.0;69.77259203257273;Inf;Inf
3015.0;69.7703979718772;Inf;Inf
3016.0;69.76820461843519;Inf;Inf
3017.0;69.7660119718529;Inf;Inf
3018.0;69.76382003173693;Inf;Inf
3019.0;69.76162879769414;Inf;Inf
3020.0;69.75943826933182;Inf;Inf
3021.0;69.75724844625753;Inf;Inf
3022.0;69.75505932807921;Inf;Inf
3023.0;69.7528709144051;Inf;Inf
3024.0;69.75068320484377;Inf;Inf
3025.0;69.74849619900418;Inf;Inf
3026.0;69.74630989649555;Inf;Inf
3027.0;69.74412429692751;Inf;Inf
3028.0;69.74193939991;Inf;Inf
3029.0;69.73975520505326;Inf;Inf
3030.0;69.73757171196787;Inf;Inf
3031.0;69.73538892026481;Inf;Inf
3032.0;69.7332068295553;Inf;Inf
3033.0;69.73102543945097;Inf;Inf
3034.0;69.72884474956378;Inf;Inf
3035.0;69.72666475950591;Inf;Inf
3036.0;69.72448546889001;Inf;Inf
3037.0;69.72230687732898;Inf;Inf
3038.0;69.7201289844361;Inf;Inf
3039.0;69.71795178982494;Inf;Inf
3040.0;69.7157752931094;Inf;Inf
3041.0;69.71359949390374;Inf;Inf
3042.0;69.71142439182253;Inf;Inf
3043.0;69.70924998648067;Inf;Inf
3044.0;69.70707627749343;Inf;Inf
3045.0;69.7049032644763;Inf;Inf
3046.0;69.70273094704521;Inf;Inf
3047.0;69.70055932481635;Inf;Inf
3048.0;69.69838839740626;Inf;Inf
3049.0;69.69621816443184;Inf;Inf
3050.0;69.69404862551026;Inf;Inf
3051.0;69.69187978025901;Inf;Inf
3052.0;69.68971162829598;Inf;Inf
3053.0;69.68754416923935;Inf;Inf
3054.0;69.68537740270757;Inf;Inf
3055.0;69.68321132831946;Inf;Inf
3056.0;69.6810459456942;Inf;Inf
3057.0;69.6788812544512;Inf;Inf
3058.0;69.67671725421029;Inf;Inf
3059.0;69.67455394459158;Inf;Inf
3060.0;69.6723913252155;Inf;Inf
3061.0;69.67022939570279;Inf;Inf
3062.0;69.66806815567452;Inf;Inf
3063.0;69.6659076047521;Inf;Inf
3064.0;69.66374774255726;Inf;Inf
3065.0;69.66158856871205;Inf;Inf
3066.0;69.65943008283881;Inf;Inf
3067.0;69.65727228456021;Inf;Inf
3068.0;69.65511517349925;Inf;Inf
3069.0;69.65295874927928;Inf;Inf
3070.0;69.65080301152389;Inf;Inf
3071.0;69.64864795985709;Inf;Inf
3072.0;69.64649359390309;Inf;Inf
3073.0;69.64433991328654;Inf;Inf
3074.0;69.6421869176323;Inf;Inf
3075.0;69.64003460656562;Inf;Inf
3076.0;69.63788297971206;Inf;Inf
3077.0;69.63573203669742;Inf;Inf
3078.0;69.63358177714792;Inf;Inf
3079.0;69.63143220069006;Inf;Inf
3080.0;69.62928330695058;Inf;Inf
3081.0;69.62713509555667;Inf;Inf
3082.0;69.6249875661357;Inf;Inf
3083.0;69.62284071831546;Inf;Inf
3084.0;69.62069455172397;Inf;Inf
3085.0;69.61854906598965;Inf;Inf
3086.0;69.61640426074118;Inf;Inf
3087.0;69.61426013560752;Inf;Inf
3088.0;69.61211669021802;Inf;Inf
3089.0;69.6099739242023;Inf;Inf
3090.0;69.60783183719026;Inf;Inf
3091.0;69.60569042881218;Inf;Inf
3092.0;69.60354969869859;Inf;Inf
3093.0;69.6014096464804;Inf;Inf
3094.0;69.59927027178873;Inf;Inf
3095.0;69.59713157425512;Inf;Inf
3096.0;69.59499355351134;Inf;Inf
3097.0;69.5928562091895;Inf;Inf
3098.0;69.590719540922;Inf;Inf
3099.0;69.58858354834156;Inf;Inf
3100.0;69.58644823108126;Inf;Inf
3101.0;69.58431358877436;Inf;Inf
3102.0;69.58217962105456;Inf;Inf
3103.0;69.58004632755582;Inf;Inf
3104.0;69.57791370791237;Inf;Inf
3105.0;69.57578176175879;Inf;Inf
3106.0;69.57365048872992;Inf;Inf
