R.Time(min)	Absolute Intensity	Relative Intensity
13.683	6973635	93.72
13.700	6862899	92.23
13.717	6878342	92.44
13.733	6851366	92.08
13.750	6866202	92.28
13.767	6891845	92.62
13.783	6916265	92.95
13.800	6951930	93.43
13.817	6995037	94.01
13.833	7002280	94.11
13.850	6922701	93.04
13.867	6844583	91.99
13.883	6859401	92.19
13.900	6860146	92.20
13.917	6708343	90.16
13.933	6738895	90.57
13.950	6816151	91.61
13.967	6811972	91.55
13.983	6812905	91.56
14.000	6912003	92.89
14.017	6886665	92.55
14.033	6844288	91.98
14.050	6926824	93.09
14.067	7093559	95.33
14.083	7235700	97.24
14.100	7380475	99.19
14.117	7440797	100.00
14.133	7307532	98.21
14.150	7194453	96.69
14.167	7067709	94.99
14.183	6950416	93.41
14.200	6862126	92.22
14.217	6826436	91.74
14.233	6866936	92.29
14.250	6899821	92.73
14.267	6766794	90.94
14.283	6702703	90.08
14.300	6728903	90.43
14.317	6682148	89.80
14.333	6504154	87.41
14.350	6191063	83.20
14.367	5955767	80.04
14.383	5612403	75.43
14.400	5173630	69.53
14.417	4867842	65.42
14.433	4583399	61.60
14.450	4197495	56.41
14.467	3920409	52.69
14.483	3768440	50.65
14.500	3490829	46.91
14.517	3186799	42.83
14.533	3095732	41.60
14.550	2966137	39.86
14.567	2793876	37.55
14.583	2727212	36.65
14.600	2679390	36.01
14.617	2585869	34.75
14.633	2449786	32.92
14.650	2396561	32.21
14.667	2404357	32.31
14.683	2483223	33.37
14.700	2491178	33.48
14.717	2419184	32.51
14.733	2423324	32.57
14.750	2398063	32.23
14.767	2377368	31.95
14.783	2441124	32.81
14.800	2505920	33.68
14.817	2593311	34.85
14.833	2575873	34.62
14.850	2639222	35.47
14.867	2817570	37.87
14.883	2773708	37.28
14.900	2650423	35.62
14.917	2607229	35.04
14.933	2576804	34.63
14.950	2720854	36.57
14.967	2860201	38.44
14.983	2808649	37.75

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4887	81.97
0.517	4973	83.41
0.533	5019	84.18
0.550	5096	85.47
0.567	5071	85.06
0.583	5074	85.11
0.600	5166	86.65
0.617	5116	85.81
0.633	4986	83.63
0.650	4968	83.33
0.667	5009	84.02
0.683	5008	84.00
0.700	4992	83.73
0.717	5052	84.74
0.733	5102	85.58
0.750	5063	84.92
0.767	5071	85.06
0.783	5054	84.77
0.800	5004	83.93
0.817	5068	85.01
0.833	5190	87.05
0.850	5173	86.77
0.867	4990	83.70
0.883	4861	81.53
0.900	4839	81.16
0.917	4886	81.95
0.933	4944	82.93
0.950	4948	82.99
0.967	4944	82.93
0.983	4955	83.11
1.000	4974	83.43
1.017	4975	83.45
1.033	4993	83.75
1.050	4993	83.75
1.067	4910	82.35
1.083	4901	82.20
1.100	4974	83.43
1.117	4987	83.65
1.133	4950	83.03
1.150	5009	84.02
1.167	5067	84.99
1.183	4916	82.46
1.200	4817	80.80
1.217	4909	82.34
1.233	5000	83.86
1.250	5053	84.75
1.267	5045	84.62
1.283	4961	83.21
1.300	4910	82.35
1.317	4919	82.51
1.333	4958	83.16
1.350	5060	84.87
1.367	5124	85.94
1.383	5116	85.81
1.400	5063	84.92
1.417	4944	82.93
1.433	4942	82.89
1.450	4992	83.73
1.467	4925	82.61
1.483	4886	81.95
1.500	4895	82.10
1.517	4873	81.73
1.533	4930	82.69
1.550	5046	84.64
1.567	5117	85.83
1.583	5129	86.03
1.600	5045	84.62
1.617	5017	84.15
1.633	5038	84.50
1.650	5066	84.97
1.667	5176	86.82
1.683	5188	87.02
1.700	5071	85.06
1.717	5001	83.88
1.733	5012	84.07
1.750	5073	85.09
1.767	5148	86.35
1.783	5112	85.74
1.800	5043	84.59
1.817	5040	84.54
1.833	5038	84.50
1.850	5022	84.23
1.867	5031	84.38
1.883	5108	85.68
1.900	5151	86.40
1.917	5137	86.16
1.933	5092	85.41
1.950	4988	83.66
1.967	4906	82.29
1.983	4882	81.89
2.000	4886	81.95
2.017	4976	83.46
2.033	5112	85.74
2.050	5103	85.59
2.067	5068	85.01
2.083	5160	86.55
2.100	5230	87.72
2.117	5148	86.35
2.133	5040	84.54
2.150	4981	83.55
2.167	4958	83.16
2.183	5035	84.45
2.200	5136	86.15
2.217	5145	86.30
2.233	5067	84.99
2.250	5048	84.67
2.267	5034	84.43
2.283	5020	84.20
2.300	5129	86.03
2.317	5152	86.41
2.333	5089	85.36
2.350	5063	84.92
2.367	4996	83.80
2.383	4945	82.94
2.400	4952	83.06
2.417	4954	83.09
2.433	4916	82.46
2.450	4912	82.39
2.467	4965	83.28
2.483	5017	84.15
2.500	5075	85.12
2.517	5062	84.90
2.533	4973	83.41
2.550	4979	83.51
2.567	5131	86.06
2.583	5197	87.17
2.600	5067	84.99
2.617	5061	84.89
2.633	5188	87.02
2.650	5131	86.06
2.667	5005	83.95
2.683	5045	84.62
2.700	5120	85.88
2.717	5034	84.43
2.733	4956	83.13
2.750	5031	84.38
2.767	5110	85.71
2.783	5072	85.07
2.800	5020	84.20
2.817	5117	85.83
2.833	5220	87.55
2.850	5107	85.66
2.867	4934	82.76
2.883	4924	82.59
2.900	5023	84.25
2.917	5081	85.22
2.933	5080	85.21
2.950	5109	85.69
2.967	5144	86.28
2.983	5088	85.34
3.000	4949	83.01
3.017	4896	82.12
3.033	5022	84.23
3.050	5159	86.53
3.067	5158	86.51
3.083	5117	85.83
3.100	5124	85.94
3.117	5140	86.21
3.133	5130	86.04
3.150	5076	85.14
3.167	5018	84.17
3.183	4998	83.83
3.200	5009	84.02
3.217	4971	83.38
3.233	4917	82.47
3.250	5005	83.95
3.267	5156	86.48
3.283	5145	86.30
3.300	5054	84.77
3.317	5147	86.33
3.333	5269	88.38
3.350	5176	86.82
3.367	5024	84.27
3.383	4978	83.50
3.400	5045	84.62
3.417	5107	85.66
3.433	5087	85.32
3.450	5042	84.57
3.467	5030	84.37
3.483	5032	84.40
3.500	5038	84.50
3.517	5048	84.67
3.533	5089	85.36
3.550	5183	86.93
3.567	5122	85.91
3.583	4998	83.83
3.600	5119	85.86
3.617	5292	88.76
3.633	5315	89.15
3.650	5308	89.03
3.667	5235	87.81
3.683	5050	84.70
3.700	4977	83.48
3.717	5025	84.28
3.733	4994	83.76
3.750	4909	82.34
3.767	4942	82.89
3.783	5012	84.07
3.800	5000	83.86
3.817	4995	83.78
3.833	5072	85.07
3.850	5088	85.34
3.867	4980	83.53
3.883	5012	84.07
3.900	5135	86.13
3.917	5119	85.86
3.933	5029	84.35
3.950	4997	83.81
3.967	5036	84.47
3.983	5058	84.84
4.000	5036	84.47
4.017	4980	83.53
