R.Time(min)	Absolute Intensity	Relative Intensity
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4467	9.12
0.517	4396	8.98
0.533	4408	9.00
0.550	4495	9.18
0.567	4565	9.32
0.583	4499	9.19
0.600	4442	9.07
0.617	4466	9.12
0.633	4481	9.15
0.650	4486	9.16
0.667	4494	9.18
0.683	4536	9.26
0.700	4592	9.38
0.717	4607	9.41
0.733	4657	9.51
0.750	4734	9.67
0.767	4734	9.67
0.783	4734	9.67
0.800	4738	9.68
0.817	4710	9.62
0.833	4748	9.70
0.850	4780	9.76
0.867	4712	9.62
0.883	4676	9.55
0.900	4710	9.62
0.917	4732	9.67
0.933	4726	9.65
0.950	4745	9.69
0.967	4781	9.77
0.983	4816	9.84
1.000	4900	10.01
1.017	4926	10.06
1.033	4844	9.89
1.050	4828	9.86
1.067	4900	10.01
1.083	4931	10.07
1.100	4897	10.00
1.117	4878	9.96
1.133	4903	10.01
1.150	4832	9.87
1.167	4777	9.76
1.183	4836	9.88
1.200	4837	9.88
1.217	4805	9.81
1.233	4803	9.81
1.250	4798	9.80
1.267	4751	9.70
1.283	4718	9.64
1.300	4742	9.69
1.317	4740	9.68
1.333	4747	9.70
1.350	4823	9.85
1.367	4877	9.96
1.383	4830	9.87
1.400	4775	9.75
1.417	4783	9.77
1.433	4777	9.76
1.450	4744	9.69
1.467	4741	9.68
1.483	4774	9.75
1.500	4791	9.79
1.517	4765	9.73
1.533	4775	9.75
1.550	4798	9.80
1.567	4770	9.74
1.583	4730	9.66
1.600	4725	9.65
1.617	4760	9.72
1.633	4794	9.79
1.650	4776	9.75
1.667	4730	9.66
1.683	4731	9.66
1.700	4779	9.76
1.717	4881	9.97
1.733	4976	10.16
1.750	4938	10.09
1.767	4831	9.87
1.783	4790	9.78
1.800	4806	9.82
1.817	4839	9.88
1.833	4849	9.90
1.850	4813	9.83
1.867	4819	9.84
1.883	4866	9.94
1.900	4853	9.91
1.917	4806	9.82
1.933	4767	9.74
1.950	4753	9.71
1.967	4730	9.66
1.983	4738	9.68
2.000	4799	9.80
2.017	4775	9.75
2.033	4746	9.69
2.050	4829	9.86
2.067	4881	9.97
2.083	4833	9.87
2.100	4810	9.82
2.117	4817	9.84
2.133	4812	9.83
2.150	4831	9.87
2.167	4901	10.01
2.183	4934	10.08
2.200	4861	9.93
2.217	4834	9.87
2.233	4855	9.92
2.250	4852	9.91
2.267	4841	9.89
2.283	4859	9.92
2.300	4878	9.96
2.317	4829	9.86
2.333	4848	9.90
2.350	4915	10.04
2.367	4915	10.04
2.383	4939	10.09
2.400	4952	10.11
2.417	4888	9.98
2.433	4828	9.86
2.450	5016	10.25
2.467	5229	10.68
2.483	5057	10.33
2.500	4911	10.03
2.517	4899	10.01
2.533	4898	10.00
2.550	4961	10.13
2.567	4913	10.03
2.583	4890	9.99
2.600	4949	10.11
2.617	4900	10.01
2.633	4872	9.95
2.650	4938	10.09
2.667	4913	10.03
2.683	4848	9.90
2.700	4854	9.91
2.717	4884	9.98
2.733	4904	10.02
2.750	4896	10.00
2.767	4886	9.98
2.783	4969	10.15
