R.Time(min)	Absolute Intensity	Relative Intensity
8.317	3497322	69.68
8.333	3590371	71.54
8.350	3647491	72.68
8.367	3692333	73.57
8.383	3616208	72.05
8.400	3533424	70.40
8.417	3572519	71.18
8.433	3607121	71.87
8.450	3553317	70.80
8.467	3491374	69.57
8.483	3560521	70.94
8.500	3557197	70.88
8.517	3427361	68.29
8.533	3430152	68.35
8.550	3531625	70.37
8.567	3548736	70.71
8.583	3488632	69.51
8.600	3452574	68.79
8.617	3397668	67.70
8.633	3387293	67.49
8.650	3482672	69.39
8.667	3569634	71.13
8.683	3462377	68.99
8.700	3302706	65.81
8.717	3286100	65.48
8.733	3318657	66.12
8.750	3357735	66.90
8.767	3465114	69.04
8.783	3544092	70.62
8.800	3547115	70.68
8.817	3402475	67.79
8.833	3338090	66.51
8.850	3442409	68.59
8.867	3438641	68.52
8.883	3424254	68.23
8.900	3439942	68.54
8.917	3444339	68.63
8.933	3463139	69.00
8.950	3505274	69.84
8.967	3533231	70.40
8.983	3491122	69.56
9.000	3499080	69.72
9.017	3565640	71.05
9.033	3563927	71.01
9.050	3522326	70.18
9.067	3560179	70.94
9.083	3484036	69.42
9.100	3453762	68.82
9.117	3521625	70.17
9.133	3541695	70.57
9.150	3463385	69.01
9.167	3429943	68.34
9.183	3493724	69.61
9.200	3497006	69.68
9.217	3442602	68.59
9.233	3405138	67.85
9.250	3348384	66.72
9.267	3363223	67.01
9.283	3419735	68.14
9.300	3433626	68.42
9.317	3387464	67.50
9.333	3321558	66.18
9.350	3337733	66.50
9.367	3403473	67.81
9.383	3427761	68.30
9.400	3533283	70.40
9.417	3591204	71.55
9.433	3568382	71.10
9.450	3515105	70.04
9.467	3505542	69.85
9.483	3497686	69.69
9.500	3415047	68.04
9.517	3403785	67.82
9.533	3510156	69.94
9.550	3550420	70.74
9.567	3579192	71.32
9.583	3596587	71.66
9.600	3551584	70.77
9.617	3560734	70.95
9.633	3647776	72.68
9.650	3687877	73.48
9.667	3719956	74.12
9.683	3677175	73.27
9.700	3605875	71.85
9.717	3571500	71.16
9.733	3558996	70.91
9.750	3558738	70.91
9.767	3588259	71.50
9.783	3625454	72.24
9.800	3576252	71.26
9.817	3515163	70.04
9.833	3508494	69.91
9.850	3577653	71.28
9.867	3715081	74.02
9.883	3832482	76.36
9.900	3764955	75.02
9.917	3676713	73.26
9.933	3692153	73.57
9.950	3698413	73.69
9.967	3757656	74.87
9.983	3743147	74.58
10.000	3659378	72.91
10.017	3619109	72.11
10.033	3606654	71.86
10.050	3655729	72.84
10.067	3570409	71.14
10.083	3556828	70.87
10.100	3623025	72.19
10.117	3649818	72.72
10.133	3665695	73.04
10.150	3735314	74.43
10.167	3767179	75.06
10.183	3682412	73.37
10.200	3613442	72.00
10.217	3572182	71.18
10.233	3691781	73.56
10.250	3883646	77.38
10.267	3890830	77.52
10.283	3807167	75.86
10.300	3856771	76.85
10.317	3980469	79.31
10.333	4018152	80.06
10.350	3963079	78.96
10.367	3883589	77.38
10.383	3875845	77.23
10.400	3878339	77.28
10.417	3935670	78.42
10.433	3970850	79.12
10.450	3908201	77.87
10.467	3883504	77.38
10.483	3908110	77.87
10.500	3913791	77.98
10.517	3908446	77.88
10.533	3998637	79.67
10.550	3965250	79.01
10.567	3886706	77.44
10.583	3987443	79.45
10.600	4074176	81.18
10.617	4062083	80.94
10.633	4027536	80.25
10.650	3990547	79.51
10.667	3925513	78.22
10.683	3922311	78.15
10.700	3910570	77.92
10.717	3898646	77.68
10.733	3987087	79.44
10.750	4039797	80.49
10.767	4021679	80.13
10.783	4017177	80.04
10.800	4113674	81.97
10.817	4204520	83.78
10.833	4127188	82.23
10.850	4032252	80.34
10.867	4029144	80.28
10.883	4042575	80.55
10.900	3968155	79.07
10.917	3905699	77.82
10.933	3977712	79.26
10.950	4068032	81.06
10.967	4053510	80.77
10.983	4105528	81.80
11.000	4198003	83.65
11.017	4149004	82.67
11.033	4113251	81.96
11.050	4065758	81.01
11.067	4108534	81.86
11.083	4225697	84.20
11.100	4288066	85.44
11.117	4305755	85.79
11.133	4170029	83.09
11.150	4081699	81.33
11.167	4196609	83.62
11.183	4268183	85.04
11.200	4279263	85.26
11.217	4228313	84.25
11.233	4187502	83.44
11.250	4211632	83.92
11.267	4265336	84.99
11.283	4256357	84.81
11.300	4295587	85.59
11.317	4382279	87.32
11.333	4432615	88.32
11.350	4380492	87.28
11.367	4370514	87.08
11.383	4441218	88.49
11.400	4493609	89.54
11.417	4504313	89.75
11.433	4474206	89.15
11.450	4511308	89.89
11.467	4547578	90.61
11.483	4613394	91.92
11.500	4716866	93.98
11.517	4737806	94.40
11.533	4623420	92.12
11.550	4588678	91.43
11.567	4634800	92.35
11.583	4614233	91.94
11.600	4702806	93.70
11.617	4808250	95.80
11.633	4771895	95.08
11.650	4701936	93.69
11.667	4625029	92.15
11.683	4601924	91.69
11.700	4596305	91.58
11.717	4581638	91.29
11.733	4659620	92.84
11.750	4676360	93.18
11.767	4658505	92.82
11.783	4813810	95.92
11.800	4890254	97.44
11.817	4777839	95.20
11.833	4707120	93.79
11.850	4633729	92.33
11.867	4517750	90.02
11.883	4534494	90.35
11.900	4567913	91.02
11.917	4530441	90.27
11.933	4556173	90.78
11.950	4621376	92.08
11.967	4718709	94.02
11.983	4699377	93.64
12.000	4635468	92.36
12.017	4651968	92.69
12.033	4679045	93.23
12.050	4732543	94.30
12.067	4769080	95.02
12.083	4789983	95.44
12.100	4790400	95.45
12.117	4716773	93.98
12.133	4707321	93.79
12.150	4688652	93.42
12.167	4637236	92.40
12.183	4606328	91.78
12.200	4553557	90.73
12.217	4507722	89.82
12.233	4585688	91.37
12.250	4629754	92.25
12.267	4646760	92.59
12.283	4664873	92.95
12.300	4604352	91.74
12.317	4559143	90.84
12.333	4740787	94.46
12.350	4880677	97.25
12.367	4765337	94.95
12.383	4677947	93.21
12.400	4790570	95.45
12.417	4746252	94.57
12.433	4601603	91.69
12.450	4476437	89.19
12.467	4477445	89.21
12.483	4627307	92.20
12.500	4662235	92.90
12.517	4601459	91.68
12.533	4610456	91.86
12.550	4624537	92.14
12.567	4553173	90.72
12.583	4528430	90.23
12.600	4584368	91.34
12.617	4601770	91.69
12.633	4640434	92.46
12.650	4738213	94.41
12.667	4718902	94.02
12.683	4638829	92.43
12.700	4628488	92.22
12.717	4621094	92.08
12.733	4594903	91.55
12.750	4621190	92.08
12.767	4608137	91.82
12.783	4532330	90.31
12.800	4549824	90.66
12.817	4635045	92.35
12.833	4710343	93.85
12.850	4734815	94.34
12.867	4694215	93.53
12.883	4598729	91.63
12.900	4540349	90.47
12.917	4549069	90.64
12.933	4567726	91.01
12.950	4561293	90.88
12.967	4647694	92.61
12.983	4733278	94.31
13.000	4777593	95.19
13.017	4801919	95.68
13.033	4800428	95.65
13.050	4813373	95.91
13.067	4821719	96.07
13.083	4805530	95.75
13.100	4736754	94.38
13.117	4662556	92.90
13.133	4705024	93.75
13.150	4779465	95.23
13.167	4775984	95.16
13.183	4685616	93.36
13.200	4612788	91.91
13.217	4619121	92.04
13.233	4685054	93.35
13.250	4764412	94.93
13.267	4785908	95.36
13.283	4682348	93.30
13.300	4693692	93.52
13.317	4714320	93.93
13.333	4607152	91.80
13.350	4571564	91.09
13.367	4610629	91.87
13.383	4705084	93.75
13.400	4721504	94.08
13.417	4701812	93.68
13.433	4678731	93.22
13.450	4596610	91.59
13.467	4590170	91.46
13.483	4564978	90.96
13.500	4505823	89.78
13.517	4501539	89.69
13.533	4486623	89.40
13.550	4491839	89.50
13.567	4551857	90.70
13.583	4540786	90.48
13.600	4526570	90.19
13.617	4545059	90.56
13.633	4596072	91.58
13.650	4582777	91.31
13.667	4561032	90.88
13.683	4662228	92.90
13.700	4748300	94.61
13.717	4697244	93.59
13.733	4641279	92.48
13.750	4680288	93.25
13.767	4751128	94.67
13.783	4842934	96.50
13.800	4770685	95.06
13.817	4664367	92.94
13.833	4629004	92.23
13.850	4582244	91.30
13.867	4494701	89.56
13.883	4453877	88.74
13.900	4513600	89.93
13.917	4666372	92.98
13.933	4868997	97.02
13.950	4894309	97.52
13.967	4751735	94.68
13.983	4648974	92.63
14.000	4615000	91.95
14.017	4599840	91.65
14.033	4623172	92.12
14.050	4685668	93.36
14.067	4829405	96.23
14.083	4855844	96.75
14.100	4830278	96.24
14.117	4857163	96.78
14.133	4942243	98.47
14.150	5018808	100.00
14.167	5005530	99.74
14.183	4878235	97.20
14.200	4723169	94.11
14.217	4660364	92.86
14.233	4686496	93.38
14.250	4590533	91.47
14.267	4497090	89.60
14.283	4579887	91.25
14.300	4588983	91.44
14.317	4518243	90.03
14.333	4426565	88.20
14.350	4346995	86.61
14.367	4285124	85.38
14.383	4152147	82.73
14.400	3965840	79.02
14.417	3799196	75.70
14.433	3640914	72.55
14.450	3323809	66.23
14.467	3051183	60.79
14.483	2759197	54.98
14.500	2376983	47.36
14.517	2149352	42.83
14.533	1993564	39.72
14.550	1830617	36.48
14.567	1726464	34.40
14.583	1624811	32.37
14.600	1506656	30.02
14.617	1449312	28.88
14.633	1434955	28.59
14.650	1413085	28.16
14.667	1390522	27.71
14.683	1366014	27.22
14.700	1354038	26.98
14.717	1348652	26.87
14.733	1320400	26.31
14.750	1341132	26.72
14.767	1344284	26.78
14.783	1306345	26.03
14.800	1312095	26.14
14.817	1327272	26.45
14.833	1290241	25.71
14.850	1279839	25.50
14.867	1271307	25.33
14.883	1279243	25.49
14.900	1291076	25.72
14.917	1275556	25.42
14.933	1277697	25.46
14.950	1302332	25.95
14.967	1300154	25.91
14.983	1290385	25.71

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
