R.Time(min)	Absolute Intensity	Relative Intensity
14.183	4862159	20.84
14.200	4919123	21.09
14.217	5050491	21.65
14.233	4911915	21.06
14.250	4728154	20.27
14.267	4669868	20.02
14.283	4633214	19.86
14.300	4652322	19.94
14.317	4673788	20.04
14.333	4728616	20.27
14.350	4781176	20.50
14.367	4566519	19.58
14.383	4283765	18.36
14.400	4188097	17.95
14.417	3983054	17.07
14.433	3661552	15.70
14.450	3375298	14.47
14.467	3014052	12.92
14.483	2634736	11.29
14.500	2412612	10.34
14.517	2216913	9.50
14.533	2002269	8.58
14.550	1854930	7.95
14.567	1776081	7.61
14.583	1673531	7.17
14.600	1579115	6.77
14.617	1548931	6.64
14.633	1500935	6.43
14.650	1484013	6.36
14.667	1494996	6.41
14.683	1450985	6.22
14.700	1420550	6.09
14.717	1410890	6.05
14.733	1409630	6.04
14.750	1379568	5.91
14.767	1377527	5.91
14.783	1437382	6.16
14.800	1458167	6.25
14.817	1420855	6.09
14.833	1445353	6.20
14.850	1469269	6.30
14.867	1488698	6.38
14.883	1418750	6.08
14.900	1373624	5.89
14.917	1406070	6.03
14.933	1445575	6.20
14.950	1526914	6.55
14.967	1557458	6.68
14.983	1505699	6.45

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4273	8.59
0.517	4275	8.60
0.533	4294	8.64
0.550	4308	8.67
0.567	4303	8.65
0.583	4350	8.75
0.600	4408	8.87
0.617	4368	8.79
0.633	4327	8.70
0.650	4328	8.71
0.667	4318	8.69
0.683	4319	8.69
0.700	4344	8.74
0.717	4366	8.78
0.733	4364	8.78
0.750	4353	8.76
0.767	4364	8.78
0.783	4378	8.81
0.800	4370	8.79
0.817	4363	8.78
0.833	4376	8.80
0.850	4389	8.83
0.867	4363	8.78
0.883	4338	8.73
0.900	4341	8.73
0.917	4348	8.75
0.933	4352	8.75
0.950	4352	8.75
0.967	4349	8.75
0.983	4347	8.74
1.000	4342	8.73
1.017	4336	8.72
1.033	4346	8.74
1.050	4367	8.78
1.067	4386	8.82
1.083	4359	8.77
1.100	4319	8.69
1.117	4310	8.67
1.133	4317	8.68
1.150	4334	8.72
1.167	4333	8.72
1.183	4324	8.70
1.200	4331	8.71
1.217	4340	8.73
1.233	4342	8.73
1.250	4357	8.76
1.267	4385	8.82
1.283	4398	8.85
1.300	4375	8.80
1.317	4345	8.74
1.333	4339	8.73
1.350	4343	8.74
1.367	4340	8.73
1.383	4334	8.72
1.400	4331	8.71
1.417	4336	8.72
1.433	4358	8.77
1.450	4361	8.77
1.467	4334	8.72
1.483	4323	8.70
1.500	4344	8.74
1.517	4374	8.80
1.533	4379	8.81
1.550	4364	8.78
1.567	4350	8.75
