3.062405e+003	1.397241e-001
3.062887e+003	1.399131e-001
3.063370e+003	1.401131e-001
3.063852e+003	1.403259e-001
3.064334e+003	1.405469e-001
3.064816e+003	1.407706e-001
3.065298e+003	1.409894e-001
3.065780e+003	1.412004e-001
3.066262e+003	1.414035e-001
3.066744e+003	1.416051e-001
3.067227e+003	1.418111e-001
3.067708e+003	1.420277e-001
3.068191e+003	1.422546e-001
3.068673e+003	1.424893e-001
3.069155e+003	1.427248e-001
3.069637e+003	1.429561e-001
3.070119e+003	1.431795e-001
3.070601e+003	1.433966e-001
3.071083e+003	1.436094e-001
3.071565e+003	1.438223e-001
3.072048e+003	1.440354e-001
3.072530e+003	1.442490e-001
3.073012e+003	1.444609e-001
3.073494e+003	1.446721e-001
3.073976e+003	1.448844e-001
3.074458e+003	1.451041e-001
3.074940e+003	1.453345e-001
3.075422e+003	1.455789e-001
3.075905e+003	1.458326e-001
3.076387e+003	1.460885e-001
3.076869e+003	1.463347e-001
3.077351e+003	1.465639e-001
3.077833e+003	1.467714e-001
3.078315e+003	1.469605e-001
3.078797e+003	1.471369e-001
3.079279e+003	1.473092e-001
3.079761e+003	1.474824e-001
3.080244e+003	1.476596e-001
3.080726e+003	1.478390e-001
3.081208e+003	1.480204e-001
3.081690e+003	1.482037e-001
3.082172e+003	1.483926e-001
3.082654e+003	1.485900e-001
3.083136e+003	1.487991e-001
3.083618e+003	1.490176e-001
3.084101e+003	1.492419e-001
3.084583e+003	1.494648e-001
3.085065e+003	1.496823e-001
3.085547e+003	1.498921e-001
3.086029e+003	1.500989e-001
3.086511e+003	1.503073e-001
3.086993e+003	1.505232e-001
3.087475e+003	1.507466e-001
3.087958e+003	1.509752e-001
3.088439e+003	1.512017e-001
3.088922e+003	1.514209e-001
3.089404e+003	1.516285e-001
3.089886e+003	1.518265e-001
3.090368e+003	1.520183e-001
3.090850e+003	1.522096e-001
3.091332e+003	1.524023e-001
3.091814e+003	1.525975e-001
3.092296e+003	1.527930e-001
3.092779e+003	1.529894e-001
3.093261e+003	1.531875e-001
3.093743e+003	1.533930e-001
3.094225e+003	1.536090e-001
3.094707e+003	1.538386e-001
3.095189e+003	1.540765e-001
3.095671e+003	1.543147e-001
3.096153e+003	1.545397e-001
3.096635e+003	1.547437e-001
3.097118e+003	1.549226e-001
3.097600e+003	1.550828e-001
3.098082e+003	1.552342e-001
3.098564e+003	1.553912e-001
3.099046e+003	1.555638e-001
3.099528e+003	1.557580e-001
3.100010e+003	1.559716e-001
3.100492e+003	1.562003e-001
3.100975e+003	1.564372e-001
3.101457e+003	1.566770e-001
3.101939e+003	1.569141e-001
3.102421e+003	1.571457e-001
3.102903e+003	1.573670e-001
3.103385e+003	1.575753e-001
3.103867e+003	1.577678e-001
3.104349e+003	1.579477e-001
3.104832e+003	1.581204e-001
3.105314e+003	1.582972e-001
3.105796e+003	1.584871e-001
3.106278e+003	1.586975e-001
3.106760e+003	1.589265e-001
3.107242e+003	1.591680e-001
3.107724e+003	1.594101e-001
3.108206e+003	1.596438e-001
3.108688e+003	1.598629e-001
3.109171e+003	1.600695e-001
3.109653e+003	1.602683e-001
3.110135e+003	1.604665e-001
3.110617e+003	1.606659e-001
3.111099e+003	1.608662e-001
3.111581e+003	1.610622e-001
3.112063e+003	1.612518e-001
3.112545e+003	1.614343e-001
3.113028e+003	1.616164e-001
3.113510e+003	1.618046e-001
3.113992e+003	1.620073e-001
3.114474e+003	1.622246e-001
3.114956e+003	1.624526e-001
3.115438e+003	1.626794e-001
3.115920e+003	1.628961e-001
3.116402e+003	1.630949e-001
3.116885e+003	1.632775e-001
3.117367e+003	1.634486e-001
3.117849e+003	1.636178e-001
3.118331e+003	1.637907e-001
3.118813e+003	1.639702e-001
3.119295e+003	1.641530e-001
3.119777e+003	1.643369e-001
3.120259e+003	1.645200e-001
3.120741e+003	1.647069e-001
3.121224e+003	1.649034e-001
3.121706e+003	1.651179e-001
3.122188e+003	1.653529e-001
3.122670e+003	1.656068e-001
3.123152e+003	1.658703e-001
3.123634e+003	1.661331e-001
3.124116e+003	1.663845e-001
3.124598e+003	1.666211e-001
3.125081e+003	1.668424e-001
3.125563e+003	1.670537e-001
3.126045e+003	1.672589e-001
3.126527e+003	1.674629e-001
3.127009e+003	1.676660e-001
3.127491e+003	1.678691e-001
3.127973e+003	1.680714e-001
3.128455e+003	1.682748e-001
3.128938e+003	1.684795e-001
3.129419e+003	1.686874e-001
3.129902e+003	1.688956e-001
3.130384e+003	1.691020e-001
3.130866e+003	1.693019e-001
3.131348e+003	1.694946e-001
3.131830e+003	1.696804e-001
3.132312e+003	1.698653e-001
3.132794e+003	1.700532e-001
3.133276e+003	1.702489e-001
3.133759e+003	1.704504e-001
3.134241e+003	1.706541e-001
3.134723e+003	1.708521e-001
3.135205e+003	1.710416e-001
3.135687e+003	1.712218e-001
3.136169e+003	1.713993e-001
3.136651e+003	1.715803e-001
3.137133e+003	1.717720e-001
3.137615e+003	1.719748e-001
3.138098e+003	1.721860e-001
3.138580e+003	1.723976e-001
3.139062e+003	1.726048e-001
3.139544e+003	1.728052e-001
3.140026e+003	1.730033e-001
3.140508e+003	1.732040e-001
3.140990e+003	1.734132e-001
3.141472e+003	1.736298e-001
3.141955e+003	1.738493e-001
3.142437e+003	1.740613e-001
3.142919e+003	1.742587e-001
3.143401e+003	1.744370e-001
3.143883e+003	1.746009e-001
3.144365e+003	1.747578e-001
3.144847e+003	1.749182e-001
3.145329e+003	1.750870e-001
3.145812e+003	1.752669e-001
3.146293e+003	1.754538e-001
3.146776e+003	1.756449e-001
3.147258e+003	1.758370e-001
3.147740e+003	1.760326e-001
3.148222e+003	1.762342e-001
3.148704e+003	1.764455e-001
3.149186e+003	1.766640e-001
3.149668e+003	1.768852e-001
3.150150e+003	1.771002e-001
3.150633e+003	1.773040e-001
3.151115e+003	1.774938e-001
3.151597e+003	1.776749e-001
3.152079e+003	1.778531e-001
3.152561e+003	1.780358e-001
3.153043e+003	1.782230e-001
3.153525e+003	1.784114e-001
3.154007e+003	1.785919e-001
3.154490e+003	1.787601e-001
3.154972e+003	1.789145e-001
3.155454e+003	1.790641e-001
3.155936e+003	1.792195e-001
3.156418e+003	1.793941e-001
3.156900e+003	1.795927e-001
3.157382e+003	1.798142e-001
3.157864e+003	1.800471e-001
3.158346e+003	1.802788e-001
3.158829e+003	1.804978e-001
3.159311e+003	1.806999e-001
3.159793e+003	1.808851e-001
3.160275e+003	1.810595e-001
3.160757e+003	1.812269e-001
3.161239e+003	1.813910e-001
3.161721e+003	1.815500e-001
3.162203e+003	1.817044e-001
3.162686e+003	1.818542e-001
3.163168e+003	1.820050e-001
3.163650e+003	1.821626e-001
3.164132e+003	1.823335e-001
3.164614e+003	1.825176e-001
3.165096e+003	1.827118e-001
3.165578e+003	1.829066e-001
3.166060e+003	1.830941e-001
3.166542e+003	1.832674e-001
3.167025e+003	1.834274e-001
3.167507e+003	1.835775e-001
3.167989e+003	1.837250e-001
3.168471e+003	1.838725e-001
3.168953e+003	1.840221e-001
3.169435e+003	1.841704e-001
3.169917e+003	1.843166e-001
3.170399e+003	1.844601e-001
3.170882e+003	1.846061e-001
3.171364e+003	1.847596e-001
3.171846e+003	1.849267e-001
3.172328e+003	1.851069e-001
3.172810e+003	1.852969e-001
3.173292e+003	1.854869e-001
3.173774e+003	1.856707e-001
3.174256e+003	1.858429e-001
3.174739e+003	1.860059e-001
3.175221e+003	1.861630e-001
3.175703e+003	1.863206e-001
3.176185e+003	1.864799e-001
3.176667e+003	1.866412e-001
3.177149e+003	1.867998e-001
3.177631e+003	1.869548e-001
3.178113e+003	1.871067e-001
3.178595e+003	1.872621e-001
3.179078e+003	1.874258e-001
3.179560e+003	1.876014e-001
3.180042e+003	1.877828e-001
3.180524e+003	1.879604e-001
3.181006e+003	1.881190e-001
3.181488e+003	1.882499e-001
3.181970e+003	1.883507e-001
3.182452e+003	1.884328e-001
3.182935e+003	1.885134e-001
3.183417e+003	1.886123e-001
3.183899e+003	1.887418e-001
3.184381e+003	1.889058e-001
3.184863e+003	1.890960e-001
3.185345e+003	1.892997e-001
3.185827e+003	1.895016e-001
3.186309e+003	1.896939e-001
3.186792e+003	1.898724e-001
3.187273e+003	1.900397e-001
3.187756e+003	1.901968e-001
3.188238e+003	1.903459e-001
3.188720e+003	1.904849e-001
3.189202e+003	1.906144e-001
3.189684e+003	1.907346e-001
3.190166e+003	1.908512e-001
3.190648e+003	1.909688e-001
3.191130e+003	1.910929e-001
3.191613e+003	1.912221e-001
3.192095e+003	1.913518e-001
3.192577e+003	1.914720e-001
3.193059e+003	1.915770e-001
3.193541e+003	1.916642e-001
3.194023e+003	1.917410e-001
3.194505e+003	1.918171e-001
3.194987e+003	1.919057e-001
3.195469e+003	1.920132e-001
3.195952e+003	1.921409e-001
3.196434e+003	1.922810e-001
3.196916e+003	1.924252e-001
3.197398e+003	1.925649e-001
3.197880e+003	1.926985e-001
3.198362e+003	1.928272e-001
3.198844e+003	1.929566e-001
3.199326e+003	1.930887e-001
3.199809e+003	1.932239e-001
3.200291e+003	1.933569e-001
3.200773e+003	1.934841e-001
3.201255e+003	1.936016e-001
3.201737e+003	1.937126e-001
3.202219e+003	1.938209e-001
3.202701e+003	1.939329e-001
3.203183e+003	1.940495e-001
3.203666e+003	1.941693e-001
3.204147e+003	1.942849e-001
3.204630e+003	1.943907e-001
3.205112e+003	1.944822e-001
3.205594e+003	1.945626e-001
3.206076e+003	1.946377e-001
3.206558e+003	1.947172e-001
3.207040e+003	1.948065e-001
3.207522e+003	1.949091e-001
3.208004e+003	1.950218e-001
3.208487e+003	1.951417e-001
3.208969e+003	1.952634e-001
3.209451e+003	1.953860e-001
3.209933e+003	1.955081e-001
3.210415e+003	1.956305e-001
3.210897e+003	1.957502e-001
3.211379e+003	1.958647e-001
3.211861e+003	1.959689e-001
3.212344e+003	1.960625e-001
3.212826e+003	1.961471e-001
3.213308e+003	1.962315e-001
3.213790e+003	1.963229e-001
3.214272e+003	1.964291e-001
3.214754e+003	1.965490e-001
3.215236e+003	1.966773e-001
3.215718e+003	1.968013e-001
3.216200e+003	1.969102e-001
3.216683e+003	1.969953e-001
3.217165e+003	1.970563e-001
3.217647e+003	1.970964e-001
3.218129e+003	1.971250e-001
3.218611e+003	1.971494e-001
3.219093e+003	1.971778e-001
3.219575e+003	1.972134e-001
3.220057e+003	1.972611e-001
3.220540e+003	1.973225e-001
3.221022e+003	1.974015e-001
3.221504e+003	1.974972e-001
3.221986e+003	1.976083e-001
3.222468e+003	1.977270e-001
3.222950e+003	1.978461e-001
3.223432e+003	1.979570e-001
3.223914e+003	1.980579e-001
3.224396e+003	1.981498e-001
3.224879e+003	1.982405e-001
3.225361e+003	1.983352e-001
3.225843e+003	1.984380e-001
3.226325e+003	1.985439e-001
3.226807e+003	1.986453e-001
3.227289e+003	1.987314e-001
3.227771e+003	1.987981e-001
3.228253e+003	1.988463e-001
3.228736e+003	1.988863e-001
3.229218e+003	1.989284e-001
3.229700e+003	1.989833e-001
3.230182e+003	1.990515e-001
3.230664e+003	1.991292e-001
3.231146e+003	1.992056e-001
3.231628e+003	1.992745e-001
3.232110e+003	1.993326e-001
3.232593e+003	1.993861e-001
3.233075e+003	1.994426e-001
3.233557e+003	1.995115e-001
3.234039e+003	1.995942e-001
3.234521e+003	1.996888e-001
3.235003e+003	1.997864e-001
3.235485e+003	1.998810e-001
3.235967e+003	1.999681e-001
3.236449e+003	2.000509e-001
3.236932e+003	2.001326e-001
3.237414e+003	2.002182e-001
3.237896e+003	2.003062e-001
3.238378e+003	2.003934e-001
3.238860e+003	2.004729e-001
3.239342e+003	2.005429e-001
3.239824e+003	2.006052e-001
3.240306e+003	2.006699e-001
3.240789e+003	2.007470e-001
3.241271e+003	2.008454e-001
3.241753e+003	2.009645e-001
3.242235e+003	2.010980e-001
3.242717e+003	2.012332e-001
3.243199e+003	2.013592e-001
3.243681e+003	2.014682e-001
3.244163e+003	2.015613e-001
3.244646e+003	2.016422e-001
3.245127e+003	2.017178e-001
3.245610e+003	2.017900e-001
3.246092e+003	2.018594e-001
3.246574e+003	2.019229e-001
3.247056e+003	2.019814e-001
3.247538e+003	2.020382e-001
3.248020e+003	2.021021e-001
3.248502e+003	2.021800e-001
3.248984e+003	2.022768e-001
3.249467e+003	2.023876e-001
3.249949e+003	2.025036e-001
3.250431e+003	2.026107e-001
3.250913e+003	2.027017e-001
3.251395e+003	2.027744e-001
3.251877e+003	2.028375e-001
3.252359e+003	2.029010e-001
3.252841e+003	2.029757e-001
3.253323e+003	2.030622e-001
3.253806e+003	2.031557e-001
3.254288e+003	2.032427e-001
3.254770e+003	2.033134e-001
3.255252e+003	2.033616e-001
3.255734e+003	2.033923e-001
3.256216e+003	2.034137e-001
3.256698e+003	2.034379e-001
3.257180e+003	2.034708e-001
3.257663e+003	2.035153e-001
3.258145e+003	2.035675e-001
3.258627e+003	2.036258e-001
3.259109e+003	2.036890e-001
3.259591e+003	2.037622e-001
3.260073e+003	2.038493e-001
3.260555e+003	2.039543e-001
3.261037e+003	2.040724e-001
3.261520e+003	2.041959e-001
3.262001e+003	2.043132e-001
3.262484e+003	2.044175e-001
3.262966e+003	2.045071e-001
3.263448e+003	2.045902e-001
3.263930e+003	2.046761e-001
3.264412e+003	2.047743e-001
3.264894e+003	2.048847e-001
3.265376e+003	2.050010e-001
3.265858e+003	2.051097e-001
3.266341e+003	2.052005e-001
3.266823e+003	2.052662e-001
3.267305e+003	2.053106e-001
3.267787e+003	2.053415e-001
3.268269e+003	2.053704e-001
3.268751e+003	2.054033e-001
3.269233e+003	2.054429e-001
3.269715e+003	2.054850e-001
3.270198e+003	2.055270e-001
3.270680e+003	2.055655e-001
3.271162e+003	2.056034e-001
3.271644e+003	2.056425e-001
3.272126e+003	2.056861e-001
3.272608e+003	2.057317e-001
3.273090e+003	2.057763e-001
3.273572e+003	2.058143e-001
3.274054e+003	2.058464e-001
3.274537e+003	2.058760e-001
3.275019e+003	2.059142e-001
3.275501e+003	2.059685e-001
3.275983e+003	2.060439e-001
3.276465e+003	2.061331e-001
3.276947e+003	2.062252e-001
3.277429e+003	2.063037e-001
3.277911e+003	2.063595e-001
3.278394e+003	2.063906e-001
3.278876e+003	2.064074e-001
3.279358e+003	2.064230e-001
3.279840e+003	2.064508e-001
3.280322e+003	2.064948e-001
3.280804e+003	2.065517e-001
3.281286e+003	2.066104e-001
3.281768e+003	2.066618e-001
3.282250e+003	2.066996e-001
3.282733e+003	2.067272e-001
3.283215e+003	2.067507e-001
3.283697e+003	2.067787e-001
3.284179e+003	2.068127e-001
3.284661e+003	2.068505e-001
3.285143e+003	2.068840e-001
3.285625e+003	2.069086e-001
3.286107e+003	2.069218e-001
3.286590e+003	2.069296e-001
3.287072e+003	2.069384e-001
3.287554e+003	2.069553e-001
3.288036e+003	2.069795e-001
3.288518e+003	2.070062e-001
3.289000e+003	2.070253e-001
3.289482e+003	2.070314e-001
3.289964e+003	2.070228e-001
3.290447e+003	2.070076e-001
3.290929e+003	2.069946e-001
3.291411e+003	2.069935e-001
3.291893e+003	2.070051e-001
3.292375e+003	2.070251e-001
3.292857e+003	2.070416e-001
3.293339e+003	2.070465e-001
3.293821e+003	2.070335e-001
3.294303e+003	2.070063e-001
3.294786e+003	2.069693e-001
3.295268e+003	2.069301e-001
3.295750e+003	2.068893e-001
3.296232e+003	2.068460e-001
3.296714e+003	2.067950e-001
3.297196e+003	2.067359e-001
3.297678e+003	2.066711e-001
3.298160e+003	2.066105e-001
3.298643e+003	2.065630e-001
3.299125e+003	2.065356e-001
3.299607e+003	2.065257e-001
3.300089e+003	2.065257e-001
3.300571e+003	2.065232e-001
3.301053e+003	2.065107e-001
3.301535e+003	2.064851e-001
3.302017e+003	2.064535e-001
3.302500e+003	2.064239e-001
3.302981e+003	2.064049e-001
3.303464e+003	2.063958e-001
3.303946e+003	2.063915e-001
3.304428e+003	2.063807e-001
3.304910e+003	2.063569e-001
3.305392e+003	2.063175e-001
3.305874e+003	2.062690e-001
3.306356e+003	2.062192e-001
3.306838e+003	2.061759e-001
3.307321e+003	2.061380e-001
3.307803e+003	2.060992e-001
3.308285e+003	2.060472e-001
3.308767e+003	2.059745e-001
3.309249e+003	2.058782e-001
3.309731e+003	2.057668e-001
3.310213e+003	2.056511e-001
3.310695e+003	2.055438e-001
3.311177e+003	2.054500e-001
3.311660e+003	2.053705e-001
3.312142e+003	2.052990e-001
3.312624e+003	2.052319e-001
3.313106e+003	2.051663e-001
3.313588e+003	2.051060e-001
3.314070e+003	2.050530e-001
3.314552e+003	2.050086e-001
3.315034e+003	2.049644e-001
3.315517e+003	2.049105e-001
3.315999e+003	2.048336e-001
3.316481e+003	2.047288e-001
3.316963e+003	2.045988e-001
3.317445e+003	2.044582e-001
3.317927e+003	2.043240e-001
3.318409e+003	2.042120e-001
3.318891e+003	2.041270e-001
3.319374e+003	2.040651e-001
3.319855e+003	2.040138e-001
3.320338e+003	2.039613e-001
3.320820e+003	2.038986e-001
3.321302e+003	2.038264e-001
3.321784e+003	2.037479e-001
3.322266e+003	2.036696e-001
3.322748e+003	2.035920e-001
3.323230e+003	2.035137e-001
3.323712e+003	2.034289e-001
3.324195e+003	2.033371e-001
3.324677e+003	2.032416e-001
3.325159e+003	2.031526e-001
3.325641e+003	2.030791e-001
3.326123e+003	2.030271e-001
3.326605e+003	2.029911e-001
3.327087e+003	2.029585e-001
3.327569e+003	2.029102e-001
3.328052e+003	2.028338e-001
3.328534e+003	2.027240e-001
3.329016e+003	2.025903e-001
3.329498e+003	2.024474e-001
3.329980e+003	2.023137e-001
3.330462e+003	2.021993e-001
3.330944e+003	2.021076e-001
3.331426e+003	2.020307e-001
3.331908e+003	2.019603e-001
3.332391e+003	2.018866e-001
3.332873e+003	2.018071e-001
3.333355e+003	2.017212e-001
3.333837e+003	2.016327e-001
3.334319e+003	2.015411e-001
3.334801e+003	2.014468e-001
3.335283e+003	2.013469e-001
3.335765e+003	2.012433e-001
3.336248e+003	2.011395e-001
3.336730e+003	2.010446e-001
3.337212e+003	2.009652e-001
3.337694e+003	2.009052e-001
3.338176e+003	2.008590e-001
3.338658e+003	2.008168e-001
3.339140e+003	2.007654e-001
3.339622e+003	2.006967e-001
3.340104e+003	2.006076e-001
3.340587e+003	2.005041e-001
3.341069e+003	2.003927e-001
3.341551e+003	2.002805e-001
3.342033e+003	2.001666e-001
3.342515e+003	2.000481e-001
3.342997e+003	1.999182e-001
3.343479e+003	1.997777e-001
3.343961e+003	1.996325e-001
3.344444e+003	1.994967e-001
3.344926e+003	1.993832e-001
3.345408e+003	1.993025e-001
3.345890e+003	1.992521e-001
3.346372e+003	1.992218e-001
3.346854e+003	1.991936e-001
3.347336e+003	1.991538e-001
3.347818e+003	1.990932e-001
3.348301e+003	1.990143e-001
3.348783e+003	1.989226e-001
3.349265e+003	1.988267e-001
3.349747e+003	1.987287e-001
3.350229e+003	1.986279e-001
3.350711e+003	1.985184e-001
3.351193e+003	1.983991e-001
3.351675e+003	1.982712e-001
3.352157e+003	1.981448e-001
3.352640e+003	1.980287e-001
3.353122e+003	1.979313e-001
3.353604e+003	1.978512e-001
3.354086e+003	1.977828e-001
3.354568e+003	1.977144e-001
3.355050e+003	1.976383e-001
3.355532e+003	1.975505e-001
3.356014e+003	1.974547e-001
3.356497e+003	1.973552e-001
3.356979e+003	1.972560e-001
3.357461e+003	1.971533e-001
3.357943e+003	1.970401e-001
3.358425e+003	1.969072e-001
3.358907e+003	1.967525e-001
3.359389e+003	1.965797e-001
3.359871e+003	1.964023e-001
3.360354e+003	1.962340e-001
3.360835e+003	1.960869e-001
3.361318e+003	1.959622e-001
3.361800e+003	1.958545e-001
3.362282e+003	1.957519e-001
3.362764e+003	1.956470e-001
3.363246e+003	1.955365e-001
3.363728e+003	1.954265e-001
3.364210e+003	1.953235e-001
3.364692e+003	1.952338e-001
3.365175e+003	1.951546e-001
3.365657e+003	1.950779e-001
3.366139e+003	1.949909e-001
3.366621e+003	1.948865e-001
3.367103e+003	1.947632e-001
3.367585e+003	1.946295e-001
3.368067e+003	1.944951e-001
3.368549e+003	1.943696e-001
3.369031e+003	1.942528e-001
3.369514e+003	1.941400e-001
3.369996e+003	1.940194e-001
3.370478e+003	1.938847e-001
3.370960e+003	1.937324e-001
3.371442e+003	1.935690e-001
3.371924e+003	1.934014e-001
3.372406e+003	1.932373e-001
3.372888e+003	1.930766e-001
3.373371e+003	1.929166e-001
3.373853e+003	1.927504e-001
3.374335e+003	1.925768e-001
3.374817e+003	1.923983e-001
3.375299e+003	1.922248e-001
3.375781e+003	1.920647e-001
3.376263e+003	1.919237e-001
3.376745e+003	1.917973e-001
3.377228e+003	1.916761e-001
3.377709e+003	1.915479e-001
3.378192e+003	1.914074e-001
3.378674e+003	1.912556e-001
3.379156e+003	1.911034e-001
3.379638e+003	1.909617e-001
3.380120e+003	1.908386e-001
3.380602e+003	1.907309e-001
3.381084e+003	1.906291e-001
3.381566e+003	1.905183e-001
3.382049e+003	1.903902e-001
3.382531e+003	1.902435e-001
3.383013e+003	1.900881e-001
3.383495e+003	1.899361e-001
3.383977e+003	1.897994e-001
3.384459e+003	1.896791e-001
3.384941e+003	1.895698e-001
3.385423e+003	1.894587e-001
3.385906e+003	1.893371e-001
3.386388e+003	1.892002e-001
3.386870e+003	1.890524e-001
3.387352e+003	1.888985e-001
3.387834e+003	1.887428e-001
3.388316e+003	1.885817e-001
3.388798e+003	1.884087e-001
3.389280e+003	1.882151e-001
3.389762e+003	1.880008e-001
3.390245e+003	1.877731e-001
3.390727e+003	1.875510e-001
3.391209e+003	1.873524e-001
3.391691e+003	1.871917e-001
3.392173e+003	1.870668e-001
3.392655e+003	1.869654e-001
3.393137e+003	1.868635e-001
3.393619e+003	1.867405e-001
3.394102e+003	1.865837e-001
3.394584e+003	1.863938e-001
3.395066e+003	1.861793e-001
3.395548e+003	1.859533e-001
3.396030e+003	1.857245e-001
3.396512e+003	1.854979e-001
3.396994e+003	1.852724e-001
3.397476e+003	1.850487e-001
3.397958e+003	1.848282e-001
3.398441e+003	1.846183e-001
3.398923e+003	1.844245e-001
3.399405e+003	1.842518e-001
3.399887e+003	1.840970e-001
3.400369e+003	1.839542e-001
3.400851e+003	1.838139e-001
3.401333e+003	1.836721e-001
3.401815e+003	1.835280e-001
3.402298e+003	1.833881e-001
3.402780e+003	1.832562e-001
3.403262e+003	1.831342e-001
3.403744e+003	1.830146e-001
3.404226e+003	1.828863e-001
3.404708e+003	1.827369e-001
3.405190e+003	1.825615e-001
3.405672e+003	1.823635e-001
3.406155e+003	1.821554e-001
3.406637e+003	1.819492e-001
3.407119e+003	1.817543e-001
3.407601e+003	1.815693e-001
3.408083e+003	1.813874e-001
3.408565e+003	1.811969e-001
3.409047e+003	1.809935e-001
3.409529e+003	1.807778e-001
3.410011e+003	1.805606e-001
3.410494e+003	1.803513e-001
3.410976e+003	1.801566e-001
3.411458e+003	1.799710e-001
3.411940e+003	1.797850e-001
3.412422e+003	1.795857e-001
3.412904e+003	1.793689e-001
3.413386e+003	1.791387e-001
3.413868e+003	1.789098e-001
3.414351e+003	1.786960e-001
3.414833e+003	1.785055e-001
3.415315e+003	1.783320e-001
3.415797e+003	1.781601e-001
3.416279e+003	1.779696e-001
3.416761e+003	1.777479e-001
3.417243e+003	1.774940e-001
3.417725e+003	1.772228e-001
3.418208e+003	1.769549e-001
3.418689e+003	1.767107e-001
3.419172e+003	1.764989e-001
3.419654e+003	1.763162e-001
3.420136e+003	1.761474e-001
3.420618e+003	1.759764e-001
3.421100e+003	1.757902e-001
3.421582e+003	1.755874e-001
3.422064e+003	1.753707e-001
3.422546e+003	1.751470e-001
3.423029e+003	1.749171e-001
3.423511e+003	1.746800e-001
3.423993e+003	1.744313e-001
3.424475e+003	1.741713e-001
3.424957e+003	1.739065e-001
3.425439e+003	1.736509e-001
3.425921e+003	1.734176e-001
3.426403e+003	1.732160e-001
3.426885e+003	1.730434e-001
3.427368e+003	1.728891e-001
3.427850e+003	1.727342e-001
3.428332e+003	1.725656e-001
3.428814e+003	1.723750e-001
3.429296e+003	1.721669e-001
3.429778e+003	1.719488e-001
3.430260e+003	1.717310e-001
3.430742e+003	1.715152e-001
3.431225e+003	1.712996e-001
3.431707e+003	1.710762e-001
3.432189e+003	1.708412e-001
3.432671e+003	1.705952e-001
3.433153e+003	1.703468e-001
3.433635e+003	1.701055e-001
3.434117e+003	1.698802e-001
3.434599e+003	1.696707e-001
3.435082e+003	1.694717e-001
3.435563e+003	1.692735e-001
3.436046e+003	1.690699e-001
3.436528e+003	1.688589e-001
3.437010e+003	1.686467e-001
3.437492e+003	1.684385e-001
3.437974e+003	1.682387e-001
3.438456e+003	1.680428e-001
3.438938e+003	1.678425e-001
3.439420e+003	1.676255e-001
3.439903e+003	1.673860e-001
3.440385e+003	1.671236e-001
3.440867e+003	1.668465e-001
3.441349e+003	1.665633e-001
3.441831e+003	1.662820e-001
3.442313e+003	1.660028e-001
3.442795e+003	1.657230e-001
3.443277e+003	1.654384e-001
3.443760e+003	1.651514e-001
3.444242e+003	1.648714e-001
3.444724e+003	1.646138e-001
3.445206e+003	1.643905e-001
3.445688e+003	1.642053e-001
3.446170e+003	1.640472e-001
3.446652e+003	1.638942e-001
3.447134e+003	1.637178e-001
3.447616e+003	1.635018e-001
3.448099e+003	1.632428e-001
3.448581e+003	1.629561e-001
3.449063e+003	1.626609e-001
3.449545e+003	1.623763e-001
3.450027e+003	1.621074e-001
3.450509e+003	1.618502e-001
3.450991e+003	1.615912e-001
3.451473e+003	1.613193e-001
3.451956e+003	1.610288e-001
3.452438e+003	1.607242e-001
3.452920e+003	1.604151e-001
3.453402e+003	1.601130e-001
3.453884e+003	1.598231e-001
3.454366e+003	1.595448e-001
3.454848e+003	1.592716e-001
3.455330e+003	1.589987e-001
3.455813e+003	1.587239e-001
3.456295e+003	1.584515e-001
3.456777e+003	1.581874e-001
3.457259e+003	1.579369e-001
3.457741e+003	1.576984e-001
3.458223e+003	1.574666e-001
3.458705e+003	1.572311e-001
3.459187e+003	1.569852e-001
3.459669e+003	1.567252e-001
3.460152e+003	1.564546e-001
3.460634e+003	1.561771e-001
3.461116e+003	1.558981e-001
3.461598e+003	1.556174e-001
3.462080e+003	1.553344e-001
3.462562e+003	1.550470e-001
3.463044e+003	1.547580e-001
3.463526e+003	1.544732e-001
3.464009e+003	1.542015e-001
3.464491e+003	1.539471e-001
3.464973e+003	1.537079e-001
3.465455e+003	1.534728e-001
3.465937e+003	1.532269e-001
3.466419e+003	1.529545e-001
3.466901e+003	1.526498e-001
3.467383e+003	1.523144e-001
3.467865e+003	1.519612e-001
3.468348e+003	1.516023e-001
3.468830e+003	1.512493e-001
3.469312e+003	1.509038e-001
3.469794e+003	1.505652e-001
3.470276e+003	1.502297e-001
3.470758e+003	1.498999e-001
3.471240e+003	1.495818e-001
3.471722e+003	1.492855e-001
3.472205e+003	1.490172e-001
3.472687e+003	1.487765e-001
3.473169e+003	1.485516e-001
3.473651e+003	1.483264e-001
3.474133e+003	1.480841e-001
3.474615e+003	1.478166e-001
3.475097e+003	1.475253e-001
3.475579e+003	1.472204e-001
3.476062e+003	1.469128e-001
3.476543e+003	1.466086e-001
3.477026e+003	1.463046e-001
3.477508e+003	1.459937e-001
3.477990e+003	1.456671e-001
3.478472e+003	1.453261e-001
3.478954e+003	1.449799e-001
3.479436e+003	1.446460e-001
3.479918e+003	1.443393e-001
3.480400e+003	1.440683e-001
3.480883e+003	1.438261e-001
3.481365e+003	1.435951e-001
3.481847e+003	1.433536e-001
3.482329e+003	1.430879e-001
3.482811e+003	1.427956e-001
3.483293e+003	1.424871e-001
3.483775e+003	1.421761e-001
