0nM	0nM	0nM	0nM	0nM	0nM	0nM	0nM	0nM	0nM	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	1000nM_HIC	1000nM_HIC	1000nM_HIC	1000nM_HIC	1000nM_HIC	1000nM_HIC	1000nM	1000nM	1000nM	1000nM	10nM	10nM	10nM	10nM	10nM	10nM	10nM	10nM	10nM	10nM	100nM	100nM	100nM	100nM	100nM	100nM	100nM	100nM
240914_noSeedspH7p4_platereader2_file1to4: A01 X	240914_noSeedspH7p4_platereader2_file1to4: A01 Y	240914_noSeedspH7p4_platereader2_file1to4: A02 X	240914_noSeedspH7p4_platereader2_file1to4: A02 Y	240914_noSeedspH7p4_platereader2_file1to4: A03 X	240914_noSeedspH7p4_platereader2_file1to4: A03 Y	240914_noSeedspH7p4_platereader2_file1to4: A04 X	240914_noSeedspH7p4_platereader2_file1to4: A04 Y	240914_noSeedspH7p4_platereader2_file1to4: A05 X	240914_noSeedspH7p4_platereader2_file1to4: A05 Y	240914_noSeedspH7p4_platereader2_file1to4: B09 X	240914_noSeedspH7p4_platereader2_file1to4: B09 Y	240914_noSeedspH7p4_platereader2_file1to4: B10 X	240914_noSeedspH7p4_platereader2_file1to4: B10 Y	240914_noSeedspH7p4_platereader2_file1to4: B11 X	240914_noSeedspH7p4_platereader2_file1to4: B11 Y	240914_noSeedspH7p4_platereader2_file1to4: B12 X	240914_noSeedspH7p4_platereader2_file1to4: B12 Y	240914_noSeedspH7p4_platereader2_file1to4: C01 X	240914_noSeedspH7p4_platereader2_file1to4: C01 Y	240914_noSeedspH7p4_platereader2_longTimes: C02 X	240914_noSeedspH7p4_platereader2_longTimes: C02 Y	240914_noSeedspH7p4_platereader2_file1to4: C03 X	240914_noSeedspH7p4_platereader2_file1to4: C03 Y	240914_noSeedspH7p4_platereader2_longTimes: C04 X	240914_noSeedspH7p4_platereader2_longTimes: C04 Y	240914_noSeedspH7p4_platereader2_file1to4: C05 X	240914_noSeedspH7p4_platereader2_file1to4: C05 Y	240914_noSeedspH7p4_platereader2_file1to4: C06 X	240914_noSeedspH7p4_platereader2_file1to4: C06 Y	240914_noSeedspH7p4_platereader2_longTimes: C09 X	240914_noSeedspH7p4_platereader2_longTimes: C09 Y	240914_noSeedspH7p4_platereader2_longTimes: C10 X	240914_noSeedspH7p4_platereader2_longTimes: C10 Y	240914_noSeedspH7p4_platereader2_longTimes: C11 X	240914_noSeedspH7p4_platereader2_longTimes: C11 Y	240914_noSeedspH7p4_platereader2_longTimes: B04 X	240914_noSeedspH7p4_platereader2_longTimes: B04 Y	240914_noSeedspH7p4_platereader2_longTimes: B05 X	240914_noSeedspH7p4_platereader2_longTimes: B05 Y	240914_noSeedspH7p4_platereader2_file1to4: A06 X	240914_noSeedspH7p4_platereader2_file1to4: A06 Y	240914_noSeedspH7p4_platereader2_longTimes: A07 X	240914_noSeedspH7p4_platereader2_longTimes: A07 Y	240914_noSeedspH7p4_platereader2_file1to4: A08 X	240914_noSeedspH7p4_platereader2_file1to4: A08 Y	240914_noSeedspH7p4_platereader2_file1to4: A09 X	240914_noSeedspH7p4_platereader2_file1to4: A09 Y	240914_noSeedspH7p4_platereader2_file1to4: A10 X	240914_noSeedspH7p4_platereader2_file1to4: A10 Y	240914_noSeedspH7p4_platereader2_longTimes: A11 X	240914_noSeedspH7p4_platereader2_longTimes: A11 Y	240914_noSeedspH7p4_platereader2_longTimes: B01 X	240914_noSeedspH7p4_platereader2_longTimes: B01 Y	240914_noSeedspH7p4_platereader2_longTimes: B02 X	240914_noSeedspH7p4_platereader2_longTimes: B02 Y	240914_noSeedspH7p4_platereader2_file1to4: B03 X	240914_noSeedspH7p4_platereader2_file1to4: B03 Y
171707.0	0.2340224381020398	200987.0	0.6507247660378471	200987.0	0.27325776744632563	200987.0	0.24611030864015562	200987.0	0.7910904245164148	412987.0	0.004502603067398343	317947.0	-0.0036295877636087384	464187.0	0.0018023250454038367	409307.0	0.003071668689385549	409307.0	0.0048753360678700265	589147.0	0.0006976119102871084	539227.0	0.0015417299833286682	589147.0	0.0013655549118596374	497147.0	0.003053357204519657	239387.0	-0.01126050353647097	1376187.0	0.005833052297623069	1078907.0	0.092410486230437			746587.0	-0.0029738838138862597	746587.0	-0.0028863035806125682	400187.0	-0.002366659613092918			400187.0	0.016727873668747707	539227.0	0.0027873578949289208	482427.0	-0.0011878856686324789					746587.0	0.38451278338671224	412987.0	0.004144063862205203
171867.0	0.2403154095846346	201147.0	0.6437870870604906	201147.0	0.27037776086345344	201147.0	0.23290392948736843	201147.0	0.7417964245622342	413147.0	0.005074222597439148	318107.0	-0.002746476385601744	464347.0	0.003092992597099682	409467.0	0.0023735621690706495	409467.0	0.0049171485555876086	589307.0	0.0012310798416831324	539387.0	0.0011728950590873617	589307.0	0.0002896631631217413	497307.0	0.0016074777483404358	239547.0	-0.01217084301393611	1376347.0	0.006145314197924089	1079067.0	0.09917336181674638			746747.0	-0.0031915912673186357	746747.0	-0.0043050703176264185	400347.0	-0.0006960763567920347			400347.0	0.016865589423430045	539387.0	0.0021943030236674472	482587.0	-0.0005571499153763055					746747.0	0.4305077943641357	413147.0	0.00442448923633939
172027.0	0.24725231303289028	201307.0	0.6558542201753608	201307.0	0.2707206187899858	201307.0	0.2524187129676031	201307.0	0.7613078374023475	413307.0	0.0034912762065569193	318267.0	-0.0023490762654985965	464507.0	0.0034156594850236434	409627.0	0.0031790696925109185	409627.0	0.0057533983099392425	589467.0	0.000984863873346506	539547.0	0.0016523804606010603	589467.0	0.0014483158156087064	497467.0	0.002287891610071834	239707.0	-0.0116563033092819	1376507.0	0.007956433219670008	1079227.0	0.1088677843310268			746907.0	-0.002407844434962083	746907.0	-0.0009798357777502065	400507.0	-0.002645090155809732			400507.0	0.01709511568123394	539547.0	0.002285542234630751	482747.0	-0.0009776404175470877					746907.0	0.4825620283445731	413307.0	0.00442448923633939
172187.0	0.24213012694240613	201467.0	0.6555959023410975	201467.0	0.27689206146756906	201467.0	0.2493529463785632	201467.0	0.780742884634476	413467.0	0.004810398198958777	318427.0	-0.0026581652478010445	464667.0	0.00230937301214149	409787.0	0.0033401711971989723	409787.0	0.007216835380054604	589627.0	0.001477295810019759	539707.0	0.0014310795060562763	589627.0	0.0016138376231068442	497627.0	3.402069308657764e-05	239867.0	-0.010785543809097855	1376667.0	0.0060204094378036805	1079387.0	0.11899758510193656			747067.0	-0.0023207614535891326	747067.0	-0.002221256672637326	400667.0	-0.0014756818763991136			400667.0	0.018793609988982742	539707.0	0.002969836316855528	482907.0	-0.0012404469814038266					747067.0	0.546026487460556	413467.0	0.004331014111627994
172347.0	0.24248136256003933	201627.0	0.6633823399167478	201627.0	0.2750063428716409	201627.0	0.25542552250685374	201627.0	0.821445753690368	413627.0	0.005294076262839458	318587.0	-0.002260765127697897	464827.0	0.0028164209788791436	409947.0	0.0037160747081377643	409947.0	0.005460710895916171	589787.0	0.0014978138073811445	539867.0	0.0016523804606010603	589787.0	0.001406935363734172	497787.0	0.0021177881446389846	240027.0	-0.012012523104811738	1376827.0	0.005333433257141436	1079547.0	0.12686341893837366			747227.0	-0.004323670025166989	747227.0	-0.003551350488587811	400827.0	-0.0015870540934858391			400827.0	0.019390378259272863	539867.0	0.0021943030236674472	483067.0	-0.0009776404175470877					747227.0	0.615786243203047	413627.0	0.0046737562355697775
172507.0	0.25656005690017003	201787.0	0.667220204882945	201787.0	0.2761377740291978	201787.0	0.24351619844942957	201787.0	0.7215977212502578	413787.0	0.0028756859434360526	318747.0	-0.0019958317142957987	464987.0	0.0038305169123544506	410107.0	0.0021050596612572263	410107.0	0.00617152318711506	589947.0	0.0006770939129257228	540027.0	0.0009515941045425777	589947.0	0.0022759248530993957	497947.0	0.0006719086884597634	240187.0	-0.01137924346831425	1376987.0	0.005458338017261844	1079707.0	0.14224678400594437			747387.0	-0.002451385925648558	747387.0	-0.002974976501675934	400987.0	-0.0009188207909654858			400987.0	0.018839515240543524	540027.0	0.0033347931607087423	483227.0	-0.0018186214218886521					747387.0	0.6728767144846907	413787.0	0.004081747112397606
172667.0	0.24046175775864845	201947.0	0.6602825259055884	201947.0	0.2794634959165621	201947.0	0.25359785396338763	201947.0	0.7531367173479752	413947.0	0.0031395103419164243	318907.0	-0.0015984315941926514	465147.0	0.00396880272146472	410267.0	0.0032864706956362874	410267.0	0.0052934609450458435	590107.0	0.0006976119102871084	540187.0	0.001025361089390839	590107.0	0.0009103699412397583	498107.0	0.0004592793566687015	240347.0	-0.011181343581908785	1377147.0	0.0069571951387067425	1079867.0	0.1555113082245855			747547.0	-0.003017425304572735	747547.0	-0.0028419671200808853	401147.0	-0.0021439151789194666			401147.0	0.021318398824825564	540187.0	0.0033347931607087423	483387.0	-0.0008199564792330444					747547.0	0.718163504591632	413947.0	0.0046425978606659795
172827.0	0.25972117745886886	202107.0	0.6700247985120892	202107.0	0.2796006390871751	202107.0	0.26326681012882114	202107.0	0.7822320139901794	414107.0	0.004722456732798653	319067.0	-0.0009802536295877556	465307.0	0.004014897991168142	410427.0	0.0030179681878228647	410427.0	0.006296960650267806	590267.0	0.0010874538601534337	540347.0	0.0009515941045425777	590267.0	0.0015310767193577753	498267.0	0.0014373742829075864	240507.0	-0.01126050353647097	1377307.0	0.006270218958044497	1080027.0	0.16961756373937675			747707.0	-0.001972429528097332	747707.0	-0.003462677567524445	401307.0	-0.0024780318301796437			401307.0	0.02246603011384503	540347.0	0.0027873578949289208	483547.0	-0.001135324355861131					747707.0	0.7461382289756766	414107.0	0.003614371488840628
172987.0	0.24678399887604602	202267.0	0.6576993475629557	202267.0	0.2814863576831033	202267.0	0.26226454028240426	202267.0	0.6854386058694607	414267.0	0.004502603067398343	319227.0	-0.002393231834398946	465467.0	0.003323468945616797	410587.0	0.004628983234703402	410587.0	0.005544335871351334	590427.0	0.0006976119102871084	540507.0	0.0025744677712043265	590427.0	0.001324174459985103	498427.0	-0.00034871210413733384	240667.0	-0.011972943127530646	1377467.0	0.0070196475187669465	1080187.0	0.18465262620164397			747867.0	-0.0031480497766321605	747867.0	-0.004039051554436322	401467.0	-0.0023109735045495554			401467.0	0.02306279838413515	540507.0	0.0016924873633692777	483707.0	-0.0015032535452605654					747867.0	0.771594834709118	414267.0	0.0038947968629748147
173147.0	0.2528428132802187	202427.0	0.6426431080801818	202427.0	0.28906351785946943	202427.0	0.2550128231583291	202427.0	0.6965116190272549	414427.0	0.005382017728999581	319387.0	-0.0014659648874916023	465627.0	0.0018023250454038367	410747.0	0.002319861667507965	410747.0	0.00520983596961068	590587.0	0.00036932395250493974	540667.0	0.001689263953025191	590587.0	0.0026069684680956715	498587.0	0.0005443310893851263	240827.0	-0.011735463263844087	1377627.0	0.003709671375576129	1080347.0	0.20456392513816002			748027.0	-0.003017425304572735	748027.0	-0.0041720609360313705	401627.0	-0.002366659613092918			401627.0	0.024210429673154614	540667.0	0.0024224010510757064	483867.0	-0.0003469046642909144					748027.0	0.7739162253401428	414427.0	0.004362172486531792
173307.0	0.244530236996233	202587.0	0.6671833023351932	202587.0	0.2835435052422977	202587.0	0.26138018453556583	202587.0	0.7711971836363776	414587.0	0.005162164063599272	319547.0	-0.002260765127697897	465787.0	0.0027703257091757204	410907.0	0.0025883641753213877	410907.0	0.006046085723962315	590747.0	0.0011284898548762046	540827.0	0.00220563284696302	590747.0	0.002482827112472068	498747.0	0.0017350553474150732	240987.0	-0.011616723332000808	1377787.0	0.006707385618465926	1080507.0	0.22023754237681697			748187.0	-0.002930342323199785	748187.0	-0.0036843598701828593	401787.0	0.001085879116595574			401787.0	0.02503672420124863	540827.0	0.0021943030236674472	484027.0	-0.002764725051772912					748187.0	0.7931562256549076	414587.0	0.0030846791154760535
173467.0	0.24587664019716027	202747.0	0.6652274673043426	202747.0	0.295852104804811	202747.0	0.26491760752291954	202747.0	0.748172952828964	414747.0	0.0046345152666385295	319707.0	-0.0014659648874916023	465947.0	0.0013413723483696063	411067.0	0.0030179681878228647	411067.0	0.007467710306360094	590907.0	0.0011900438469603614	540987.0	0.0008409436272701857	590907.0	0.001158652652486965	498907.0	0.0009695897529672502	241147.0	-0.01205210308209283	1377947.0	0.006207766577984293	1080667.0	0.2450250777875818			748347.0	-0.0017111805839784809	748347.0	-0.003906042172841273	401947.0	-0.0007517624653353975			401947.0	0.025817113477781862	540987.0	0.002331161840112403	484187.0	-0.0007148338536903489					748347.0	0.8078714815193699	414747.0	0.003552054739033031
173627.0	0.24716450412848198	202907.0	0.6468130959761461	202907.0	0.28604636810598427	202907.0	0.2594935589423105	202907.0	0.7451946941175572	414907.0	0.004898339665118901	319867.0	-0.001068564767388455	466107.0	0.003139087866803105	411227.0	0.003930876714388503	411227.0	0.006464210601138132	591067.0	0.000266733965698012	541147.0	0.0011728950590873617	591067.0	0.001406935363734172	499067.0	0.0001615982921612148	241307.0	-0.011893783172968459	1378107.0	0.008206242739910824	1080827.0	0.2584347280917661			748507.0	-0.002407844434962083	748507.0	-0.0028419671200808853	402107.0	0.0005290180311619463			402107.0	0.027102460521483664	541147.0	0.0021943030236674472	484347.0	0.00144017996993491					748507.0	0.8328165944019075	414907.0	0.00398827198768621
173787.0	0.2502085461479697	203067.0	0.6635299501077554	203067.0	0.28549779542353243	203067.0	0.2595525159920997	203067.0	0.7929613819120421	415067.0	0.002787744477275929	320027.0	-0.001068564767388455	466267.0	0.0030468973273962588	411387.0	0.0033938716987616567	411387.0	0.0066732730397260406	591227.0	0.000984863873346506	541307.0	0.0008778271196943164	591227.0	0.002565588016221137	499227.0	0.0011822190847583121	241467.0	-0.011220923559189877	1378267.0	0.004646457076479191	1080987.0	0.2883307017136488			748667.0	-0.001798263565351431	748667.0	-0.0026202848174224714	402267.0	-0.0017541124191159275			402267.0	0.028066470804260012	541307.0	0.00251364026203901	484507.0	-0.0002417820387482189					748667.0	0.8621290693190851	415067.0	0.0046737562355697775
173947.0	0.2660434185762664	203227.0	0.6648953443745755	203227.0	0.29794353815665864	203227.0	0.25548447955664294	203227.0	0.719688581050638	415227.0	0.004238778668917972	320187.0	-0.0017308983008937006	466427.0	0.0027703257091757204	411547.0	0.003930876714388503	411547.0	0.006506023088855714	591387.0	0.0009027918839009638	541467.0	0.002463817293931935	591387.0	0.0024414466605975336	499387.0	0.0018626329464897103	241627.0	-0.01177504324112518	1378427.0	0.006270218958044497	1081147.0	0.31927158315144194			748827.0	-0.0028868008325133097	748827.0	-0.003240995264866031	402427.0	-0.001364309659312388			402427.0	0.029305912596401033	541467.0	0.002969836316855528	484667.0	-0.0009250791047757399					748827.0	0.8797558998733072	415227.0	0.0036766882386482253
174107.0	0.264843363549353	203387.0	0.6585112036134974	203387.0	0.28841208779905786	203387.0	0.2754119623854022	203387.0	0.8004452114945514	415387.0	0.005030251864359086	320347.0	-0.0014659648874916023	466587.0	0.0036922311032441812	411707.0	0.004575282733140718	411707.0	0.007927647671253493	591547.0	0.0011900438469603614	541627.0	0.002353166816659543	591547.0	0.0009931308449888272	499547.0	0.001054641485683675	241787.0	-0.011418823445595342	1378587.0	0.005270980877081231	1081307.0	0.3583395253796498			748987.0	-0.0028868008325133097	748987.0	-0.0037730327912462247	402587.0	-0.0030348929156132714			402587.0	0.02907638633859714	541627.0	0.003471651977153698	484827.0	0.0003889537145079544					748987.0	0.890418558534455	415387.0	0.004580281110858383
174267.0	0.26741909141199643	203547.0	0.673678150739527	203547.0	0.2915320949305027	203547.0	0.28337116410694807	203547.0	0.7778028087270618	415547.0	0.004722456732798653	320507.0	-0.0023049206965982468	466747.0	0.004153183800278412	411867.0	0.0029105671846974953	411867.0	0.008178522597558984	591707.0	0.0010464178654306625	541787.0	0.001578613475752799	591707.0	0.0018207398824795166	499707.0	0.00020412415851942718	241947.0	-0.01126050353647097	1378747.0	0.007644171319368987	1081467.0	0.3970881902196628			749147.0	-0.002277219962902658	749147.0	-0.0034183411069927624	402747.0	-0.003090579024156634			402747.0	0.03036173338229894	541787.0	0.0032891735552270907	484987.0	-0.0009776404175470877					749147.0	0.8965171271413845	415547.0	0.004050588737493807
174427.0	0.26741909141199643	203707.0	0.6622752634841909	203707.0	0.29064066432151847	203707.0	0.29386551896943075	203707.0	0.7671116236091914	415707.0	0.004942310398198963	320667.0	-0.0012010314740895042	466907.0	0.005443851351974257	412027.0	0.0027494656800094415	412027.0	0.007718585232665585	591867.0	0.0006565759155643373	541947.0	0.0018736814151458442	591867.0	0.0022759248530993957	499867.0	0.000842012153892613	242107.0	-0.011972943127530646	1378907.0	0.005708147537502661	1081627.0	0.43519830028328604			749307.0	-0.003539923192810437	749307.0	-0.0035956869491194933	402907.0	-0.0009745068995088486			402907.0	0.03251928020565553	541947.0	0.0029242167113738764	485147.0	-0.0009776404175470877					749307.0	0.9169768411775353	415707.0	0.004580281110858383
174587.0	0.2749121179215047	203867.0	0.6635299501077554	203867.0	0.2991092551068688	203867.0	0.2805412257170651	203867.0	0.784522982229723	415867.0	0.004766427465878715	320827.0	-0.002437387403299296	467067.0	0.005028993924643449	412187.0	0.0019976586581318574	412187.0	0.008471210011582056	592027.0	0.0011079718575148193	542107.0	0.0015417299833286682	592027.0	0.001406935363734172	500027.0	0.0011396932184000997	242267.0	-0.011339663491033157	1379067.0	0.007144552278887354	1081787.0	0.47124761993219705			749467.0	-0.003235132758005111	749467.0	-0.0008468263961551581	403067.0	0.0008074485738787603			403067.0	0.035365405802423804	542107.0	0.0027873578949289208	485307.0	-0.00045202728983361					749467.0	0.9367283343432039	415867.0	0.003552054739033031
174747.0	0.26879476424772647	204027.0	0.6636775602987629	204027.0	0.29485781681786705	204027.0	0.28083601096601124	204027.0	0.7965887482913195	416027.0	0.006217461657520758	320987.0	-0.0021724539898971976	467227.0	0.0047985175761263345	412347.0	0.002856866683134811	412347.0	0.007718585232665585	592187.0	0.0009233098812623493	542267.0	0.0029433026954456334	592187.0	0.002027642141852189	500187.0	0.001394848416549374	242427.0	-0.01126050353647097	1379227.0	0.006270218958044497	1081947.0	0.49208772581618904			749627.0	-0.0014934731305461051	749627.0	-0.003507014028056128	403227.0	-0.001085879116595574			403227.0	0.035778553066470806	542267.0	0.00201182460174084	485467.0	-0.0003469046642909144					749627.0	0.9909072309350877	416027.0	0.004704914610473576
174907.0	0.27625852112243193	204187.0	0.6531603341894724	204187.0	0.29722353651094063	204187.0	0.2824278513103204	204187.0	0.7325180031920824	416187.0	0.0056898128605600146	321147.0	-0.0034971210569076892	467387.0	0.0038305169123544506	412507.0	0.0025883641753213877	412507.0	0.00834577254842931	592347.0	0.0013131518311286746	542427.0	0.0015048464909045375	592347.0	0.0007448481337416204	500347.0	0.0017775812137732854	242587.0	-0.010943863718222226	1379387.0	0.005146076116960823	1082107.0	0.5114765708447498			749787.0	-0.0038882551183022375	749787.0	-0.003240995264866031	403387.0	-0.0004176458140752208			403387.0	0.03628351083363937	542427.0	0.002331161840112403	485627.0	0.00033639240173660663					749787.0	0.9685589279109845	416187.0	0.0050164983595115615
175067.0	0.2798586862031722	204347.0	0.6582528857792341	204347.0	0.3025721201648461	204347.0	0.28266367950947735	204347.0	0.7219795492901817	416347.0	0.003535246939636981	321307.0	-0.0022166095587975473	467547.0	0.0038305169123544506	412667.0	0.002695765178446757	412667.0	0.008429397523864474	592507.0	0.0008822738865395782	542587.0	0.002094982369690628	592507.0	0.001324174459985103	500507.0	0.002160314010997197	242747.0	-0.011695883286562994	1379547.0	0.004958718976780211	1082267.0	0.5243347420238703			749947.0	-0.002712634869767409	749947.0	-0.003551350488587811	403547.0	-0.0021439151789194666			403547.0	0.03839515240543519	542587.0	0.004155946059378475	485787.0	-0.0009250791047757399					749947.0	0.9877989282257494	416347.0	0.003957113612782412
175227.0	0.2796245291247501	204507.0	0.6656702978773653	204507.0	0.3052121261991456	204507.0	0.29410134716858766	204507.0	0.7682952905329556	416507.0	0.0046345152666385295	321467.0	-0.0017750538697940503	467707.0	0.004014897991168142	412827.0	0.002427262670633334	412827.0	0.008429397523864474	592667.0	0.0011079718575148193	542747.0	0.0017999144302975828	592667.0	0.0017379789787304476	500667.0	0.0013097966838329493	242907.0	-0.011577143354719715	1379707.0	0.005021171356840415	1082427.0	0.5371929132029907			750107.0	-0.0037576306462428124	750107.0	-0.003994715093904639	403707.0	-0.0025337179387230064			403707.0	0.04105765699596034	542747.0	0.0023767814455940544	485947.0	-0.0012930082941751742					750107.0	0.9819364332423139	416507.0	0.004019430362590009
175387.0	0.2744730733994632	204667.0	0.6653381749475983	204667.0	0.3054864125403715	204667.0	0.2962827580107891	204667.0	0.7920068118122323	416667.0	0.0039309835373575385	321627.0	-0.0010244091984881053	467867.0	0.004521945957905796	412987.0	0.004790084739391456	412987.0	0.009432897229086435	592827.0	0.001251597839044518	542907.0	0.0015048464909045375	592827.0	0.0016965985268559132	500827.0	0.002075262278280772	243067.0	-0.012447902854903761	1379867.0	0.006270218958044497	1082587.0	0.5414305949008498			750267.0	-0.0034963817021239616	750267.0	-0.005590827673045221	403867.0	-0.00013921527135840695			403867.0	0.043857877341167834	542907.0	0.002468020656557358	486107.0	-0.0010827630430897833					750267.0	0.9855168831986403	416667.0	0.004549122735954584
175547.0	0.28966401386209906	204827.0	0.6703569214418562	204827.0	0.30744070272160623	204827.0	0.30548005777790876	204827.0	0.7806665190264912	416827.0	0.003315393274236672	321787.0	-0.0012893426118902036	468027.0	0.005213375003457142	413147.0	0.004253079723764611	413147.0	0.008763897425605127	592987.0	0.0009438278786237349	543067.0	0.0020580988772664977	592987.0	0.002110403045601258	500987.0	0.000842012153892613	243227.0	-0.011695883286562994	1380027.0	0.00433419517617817	1082747.0	0.5666825337853526			750427.0	-0.003539923192810437	750427.0	-0.0037730327912462247	404027.0	-0.0009745068995088486			404027.0	0.04399559309585017	543067.0	0.002468020656557358	486267.0	0.0013350573443922144					750427.0	0.9805199915013496	416827.0	0.004050588737493807
175707.0	0.2851857597372758	204987.0	0.6590647418297758	204987.0	0.30507498302853264	204987.0	0.30642337057453645	204987.0	0.7577950194350472	416987.0	0.0049862811312790245	321947.0	-0.0010244091984881053	468187.0	0.004706327036719488	413307.0	0.0023735621690706495	413307.0	0.010143709520285324	593147.0	0.0012105618443217468	543227.0	0.001578613475752799	593147.0	0.0002482827112472068	501147.0	0.0004167534903104891	243387.0	-0.011933363150249551	1380187.0	0.008081337979790416	1082907.0	0.5634607346862954			750587.0	-0.002103054000156757	750587.0	-0.0023542660542323745	404187.0	-0.0019211707447460158			404187.0	0.04523503488799119	543227.0	0.0035172715826353495	486427.0	-0.00013665941320552334					750587.0	1.0162851454606978	416987.0	0.004486805986146987
175867.0	0.2865614325730058	205147.0	0.6598027927848138	205147.0	0.31422928966694785	205147.0	0.3179789523332252	205147.0	0.7568404493352374	417147.0	0.0053380469959195195	322107.0	-0.0018633650075947498	468347.0	0.004890708115533181	413467.0	0.0011921511346915882	413467.0	0.01072908434833147	593307.0	0.0007386479050098795	543387.0	0.002094982369690628	593307.0	0.0014483158156087064	501307.0	0.0014799001492657986	243547.0	-0.012131263036655017	1380347.0	0.006582480858345518	1083067.0	0.5845330423071564			750747.0	-0.003670547664869862	750747.0	-0.005147463067728393	404347.0	-0.0009745068995088486			404347.0	0.04854021300036725	543387.0	0.003973467637451868	486587.0	-0.001135324355861131					750747.0	1.0301741436429308	417147.0	0.004393330861435591
176027.0	0.2899567102101267	205307.0	0.6629764118914769	205307.0	0.3100121371705993	205307.0	0.3236977861627804	205307.0	0.7653170318215489	417307.0	0.003755100605037291	322267.0	-0.0023049206965982468	468507.0	0.0038766121820578738	413627.0	0.003447572200324341	413627.0	0.01001827205713258	593467.0	0.0013541878258514456	543547.0	0.0016523804606010603	593467.0	0.002482827112472068	501467.0	0.0006719086884597634	243707.0	-0.01114176360462769	1380507.0	0.0060204094378036805	1083227.0	0.5993359030325546			750907.0	-0.002451385925648558	750907.0	-0.003462677567524445	404507.0	-0.0004176458140752208			404507.0	0.05216672787366875	543547.0	0.004520902903231689	486747.0	-0.001135324355861131					750907.0	1.017111403142927	417307.0	0.0042998557367241955
